t [s],u [deg],y [deg],i [A]
0.013350,0.018091,0.008545,-0.008545
0.013400,0.018582,0.004272,0.083313
0.013450,-0.004901,0.004272,0.076904
0.013500,-0.027308,-0.006714,0.036011
0.013550,-0.022584,0.002441,-0.112000
0.013600,0.003696,0.012207,-0.095673
0.013650,0.020763,0.017090,-0.006104
0.013700,0.010094,0.004883,0.085754
0.013750,-0.014192,-0.004272,0.092468
0.013800,-0.025576,-0.016479,-0.029144
0.013850,-0.016968,-0.000610,-0.119629
0.013900,-0.004567,0.009155,-0.091400
0.013950,-0.003614,0.008545,0.012054
0.014000,-0.009893,-0.012207,0.067596
0.014050,-0.009002,-0.002441,0.026855
0.014100,0.001561,-0.004272,-0.019226
0.014150,0.007848,-0.009155,-0.003967
0.014200,-0.000882,-0.015869,0.031128
0.014250,-0.014769,-0.008545,0.023041
0.014300,-0.014123,0.010376,-0.068054
0.014350,0.003433,0.000000,-0.077362
0.014400,0.017083,0.010986,-0.012512
0.014450,0.009510,-0.007324,0.051880
0.014500,-0.009269,-0.009766,0.036926
0.014550,-0.015167,-0.011597,-0.011597
0.014600,-0.002746,-0.001831,-0.094604
0.014650,0.008551,0.003052,-0.063934
0.014700,0.002409,0.019531,0.003357
0.014750,-0.012759,0.005493,0.049744
0.014800,-0.017336,-0.006714,0.001984
0.014850,-0.006896,0.002441,-0.035400
0.014900,0.004881,0.017090,-0.040283
0.014950,0.005813,-0.003662,0.061035
0.015000,-0.002046,0.001221,0.060883
0.015050,-0.009157,-0.007324,0.011749
0.015100,-0.009996,0.004883,-0.041656
0.015150,-0.005748,0.002441,-0.029449
0.015200,-0.001070,-0.007935,-0.026550
0.015250,-0.000332,-0.006104,-0.006256
0.015300,-0.003263,-0.003052,0.029144
0.015350,-0.003825,-0.001831,-0.008850
0.015400,0.001928,0.002441,-0.004730
0.015450,0.007330,0.006714,-0.025024
0.015500,0.002027,0.014038,0.005341
0.015550,-0.011283,-0.004272,-0.002136
0.015600,-0.016993,0.008545,-0.048065
0.015650,-0.008357,0.011597,-0.054626
0.015700,0.001545,0.000000,-0.026398
0.015750,-0.000413,-0.012207,0.043335
0.015800,-0.006981,-0.015259,0.039978
0.015850,-0.003746,0.002441,-0.028839
0.015900,0.005210,-0.006104,-0.043793
0.015950,0.003785,-0.007935,-0.029297
0.016000,-0.006878,0.005493,0.025635
0.016050,-0.007833,0.002441,-0.023041
0.016100,0.004836,-0.001221,-0.019226
0.016150,0.009638,0.007935,-0.026550
0.016200,-0.005745,-0.003662,0.034180
0.016250,-0.020105,0.001221,0.025330
0.016300,-0.009002,-0.001831,-0.050964
0.016350,0.015011,0.011597,-0.061951
0.016400,0.018101,0.006104,0.013123
0.016450,-0.004245,0.001831,0.089417
0.016500,-0.019755,-0.004883,0.013580
0.016550,-0.006978,0.009766,-0.115204
0.016600,0.014721,-0.001221,-0.101624
0.016650,0.015990,-0.003052,0.028381
0.016700,-0.001060,0.007324,0.084076
0.016750,-0.011691,-0.002441,0.016632
0.016800,-0.007161,0.003052,-0.089111
0.016850,-0.001676,0.005493,-0.082092
0.016900,-0.003894,-0.001831,-0.011139
0.016950,-0.004733,0.000000,0.013580
0.017000,0.000951,-0.006104,-0.005646
0.017050,0.001236,-0.004883,0.007782
0.017100,-0.011464,-0.002441,0.021667
0.017150,-0.021602,-0.001221,-0.030518
0.017200,-0.011374,0.006714,-0.089264
0.017250,0.008786,0.006104,-0.020294
