t [s],u [deg],y [deg],i [A]
0.007950,-0.011608,-0.009155,-0.008087
0.008000,0.002895,0.001221,-0.062103
0.008050,0.015479,0.011597,-0.039825
0.008100,0.010240,0.014038,0.042419
0.008150,-0.006779,0.000610,0.050812
0.008200,-0.016269,0.010376,-0.036469
0.008250,-0.008633,0.005493,-0.075836
0.008300,0.006865,0.019531,-0.059967
0.008350,0.013926,0.007935,0.026855
0.008400,0.006227,0.007324,0.080719
0.008450,-0.007557,0.000000,0.052795
0.008500,-0.013497,0.002441,-0.055695
0.008550,-0.006007,0.010986,-0.075836
0.008600,0.007792,0.004883,-0.055695
0.008650,0.015562,0.003052,0.017242
0.008700,0.010202,-0.006104,0.066528
0.008750,-0.005458,0.003662,0.020752
0.008800,-0.020478,0.006714,-0.055237
0.008850,-0.022349,0.006104,-0.092926
0.008900,-0.007338,0.006104,-0.073242
0.008950,0.012637,0.004272,-0.006866
0.009000,0.018381,0.006714,0.056610
0.009050,0.003745,-0.004883,0.075989
0.009100,-0.015754,-0.006104,0.008392
0.009150,-0.020106,-0.003662,-0.075836
0.009200,-0.007746,0.004272,-0.087433
0.009250,0.005153,0.007324,-0.031128
0.009300,0.006030,-0.001831,0.063782
0.009350,-0.001794,0.006104,0.060883
0.009400,-0.008176,-0.010376,0.001984
0.009450,-0.008357,0.000000,-0.058441
0.009500,-0.003233,0.005493,-0.052490
0.009550,0.004518,-0.000610,0.002136
0.009600,0.009825,-0.006104,0.046387
0.009650,0.007266,-0.001221,0.024261
0.009700,-0.000919,0.000000,-0.013733
0.009750,-0.004683,0.007935,-0.006104
0.009800,0.000106,0.001221,-0.047302
0.009850,0.003927,0.009155,-0.021973
0.009900,-0.002323,0.000610,0.002594
0.009950,-0.011015,-0.009766,-0.020905
0.010000,-0.007077,0.003662,-0.041351
0.010050,0.008046,-0.001221,-0.048981
0.010100,0.014749,-0.003662,0.010529
0.010150,0.001470,-0.004272,0.059814
0.010200,-0.018059,-0.004272,0.005035
0.010250,-0.021334,-0.001221,-0.063934
0.010300,-0.004717,0.015259,-0.103607
0.010350,0.013651,0.014038,-0.017700
0.010400,0.016304,-0.001831,0.073395
0.010450,0.004694,-0.006714,0.076447
0.010500,-0.005927,-0.011597,0.008240
0.010550,-0.005120,-0.006104,-0.063171
0.010600,0.002564,0.012207,-0.077362
0.010650,0.005722,0.001221,-0.028229
0.010700,0.001677,0.008545,0.037079
0.010750,-0.000420,0.001831,0.002441
0.010800,0.006230,0.005493,0.003357
0.010850,0.014350,0.003052,-0.025330
0.010900,0.011976,-0.005493,0.026093
0.010950,0.000567,0.017700,0.032959
0.011000,-0.006270,0.022583,-0.038605
0.011050,-0.002871,0.003662,-0.049896
0.011100,0.000853,0.012207,-0.027618
0.011150,-0.003382,-0.001831,-0.003967
0.011200,-0.008395,0.004883,-0.009308
0.011250,-0.004186,-0.014648,-0.000763
0.011300,0.003962,0.001831,-0.003204
0.011350,0.002706,0.003662,0.017395
0.011400,-0.007845,0.001221,0.027161
0.011450,-0.013311,0.001831,-0.025330
0.011500,-0.006261,0.003662,-0.051422
0.011550,0.004037,0.006714,-0.005646
0.011600,0.006748,-0.001221,0.020447
0.011650,0.003647,-0.001221,0.025482
0.011700,0.001806,-0.010376,0.014343
0.011750,0.000546,-0.001221,-0.015717
0.011800,-0.005195,-0.000610,-0.054321
0.011850,-0.012706,-0.001221,-0.049896
0.011900,-0.012339,-0.010986,-0.040436
0.011950,-0.001113,-0.003052,-0.021973
0.012000,0.011270,0.007324,0.012207
0.012050,0.012802,0.007935,0.043640
0.012100,0.002400,-0.005493,0.058441
0.012150,-0.009391,-0.000610,-0.007477
0.012200,-0.011494,-0.001831,-0.043488
0.012250,-0.003036,0.004883,-0.106354
0.012300,0.006157,0.019531,-0.025940
0.012350,0.005612,0.009766,0.034943
0.012400,-0.004483,-0.014038,0.037689
0.012450,-0.012732,-0.006714,0.019989
0.012500,-0.009074,-0.019531,-0.016785
0.012550,0.003136,0.007324,-0.054321
0.012600,0.011070,0.006104,-0.014038
0.012650,0.008643,-0.003052,0.034027
0.012700,0.003587,0.014648,0.003052
0.012750,0.004952,-0.009766,-0.001831
0.012800,0.008869,0.004272,-0.046692
0.012850,0.004559,-0.007935,-0.006256
0.012900,-0.007309,-0.009766,0.015411
0.012950,-0.012502,0.007935,-0.047302
0.013000,-0.002985,0.017090,-0.067749
0.013050,0.010105,-0.004883,-0.016174
0.013100,0.010569,-0.006714,0.052490
0.013150,-0.001663,0.002441,0.070038
0.013200,-0.012325,-0.009766,0.031738
0.013250,-0.012437,0.001831,-0.059509
0.013300,-0.006377,0.010986,-0.063171
0.013350,-0.001256,-0.004272,-0.040436
0.013400,0.001511,0.010986,0.016022
0.013450,0.001907,-0.003052,0.029602
0.013500,-0.001874,-0.007935,0.042114
0.013550,-0.007475,-0.003052,-0.024872
0.013600,-0.006941,-0.012817,-0.007935
0.013650,0.002369,0.006104,-0.058899
0.013700,0.011068,0.017700,-0.022125
0.013750,0.009205,0.004272,0.055389
0.013800,0.000386,-0.014038,0.049591
0.013850,-0.003859,0.002441,-0.028687
0.013900,-0.001567,0.014038,-0.062866
0.013950,-0.002152,0.006714,-0.018463
0.014000,-0.009320,0.015259,-0.002899
0.014050,-0.012869,0.014038,-0.009155
0.014100,-0.004509,0.006104,-0.033875
0.014150,0.006023,-0.001831,-0.027313
0.014200,0.002264,0.003052,0.004120
0.014250,-0.013736,0.000610,0.013733
0.014300,-0.020651,-0.005493,-0.014191
0.014350,-0.006723,-0.006104,-0.076447
0.014400,0.012174,0.004272,-0.034790
0.014450,0.013210,-0.001221,0.053253
0.014500,-0.002159,-0.012207,0.070343
0.014550,-0.011182,0.007935,-0.007324
0.014600,-0.002101,-0.014038,-0.064087
0.014650,0.011029,0.003662,-0.055542
0.014700,0.009780,0.009155,0.019531
0.014750,-0.004741,0.000610,0.050201
0.014800,-0.017147,0.001221,0.006104
0.014850,-0.017892,0.007324,-0.077057
0.014900,-0.009089,-0.001221,-0.061340
0.014950,0.002949,0.009766,-0.034027
0.015000,0.010981,-0.004883,0.044098
0.015050,0.007805,-0.006104,0.062714
0.015100,-0.005156,-0.004272,0.007935
0.015150,-0.013721,0.006104,-0.039368
0.015200,-0.006864,-0.004272,-0.076752
0.015250,0.005933,0.013428,-0.036774
0.015300,0.006428,0.004883,0.005646
0.015350,-0.004677,-0.005493,0.049286
0.015400,-0.008143,0.000000,0.006409
0.015450,0.002975,0.008545,-0.031128
0.015500,0.011097,0.000610,-0.009308
0.015550,0.001680,-0.004883,0.015717
0.015600,-0.013617,0.000000,0.007019
0.015650,-0.015553,0.000610,-0.022125
0.015700,-0.006098,0.007324,-0.064240
0.015750,-0.001051,-0.002441,-0.037537
0.015800,-0.002903,0.006104,0.014191
0.015850,-0.001191,0.001221,0.014648
0.015900,0.004326,-0.007324,-0.017242
0.015950,0.002410,-0.000610,-0.022888
0.016000,-0.006556,0.001221,-0.013123
0.016050,-0.007273,0.008545,-0.034180
0.016100,0.004428,-0.009766,-0.036621
0.016150,0.011484,-0.003052,-0.007935
0.016200,0.002403,0.010376,0.019226
0.016250,-0.008291,0.001221,0.036316
0.016300,-0.001873,-0.009766,-0.046692
0.016350,0.013999,0.010986,-0.050812
0.016400,0.015511,0.008545,0.003357
0.016450,-0.001055,0.004272,0.042114
0.016500,-0.012856,0.006104,0.018005
0.016550,-0.003567,0.001831,-0.083771
0.016600,0.013376,-0.003662,-0.077209
0.016650,0.014370,0.007324,0.030975
0.016700,-0.001715,0.006104,0.053558
0.016750,-0.013591,0.000000,0.006409
0.016800,-0.007340,-0.001831,-0.084839
0.016850,0.006973,-0.004272,-0.063019
0.016900,0.012047,0.003662,0.015259
0.016950,0.005947,0.005493,0.059662
0.017000,-0.000563,-0.003662,0.031738
0.017050,-0.002197,0.007324,-0.035248
0.017100,-0.002662,0.015259,-0.049744
0.017150,-0.002624,0.004272,-0.037231
0.017200,0.002014,-0.003052,-0.010834
0.017250,0.007561,0.009155,-0.007477
0.017300,0.002313,0.012817,0.000000
0.017350,-0.014029,0.007324,-0.003052
0.017400,-0.023151,0.005493,-0.057220
0.017450,-0.011451,0.000000,-0.045776
0.017500,0.008577,-0.009155,-0.034943
0.017550,0.013528,-0.006104,0.038300
0.017600,-0.000138,-0.007935,0.067291
0.017650,-0.014382,-0.015259,0.022125
0.017700,-0.015419,-0.016479,-0.080872
0.017750,-0.006789,-0.009766,-0.095062
0.017800,0.002886,-0.007324,-0.032959
0.017850,0.010300,-0.004883,0.014954
0.017900,0.012388,-0.017700,0.035400
0.017950,0.004524,-0.014648,0.025635
0.018000,-0.009492,-0.000610,-0.017853
0.018050,-0.016189,0.006104,-0.073242
0.018100,-0.009130,0.011597,-0.089111
0.018150,0.001056,0.014648,-0.031738
0.018200,0.001707,0.004883,0.027161
0.018250,-0.003371,-0.004272,0.033264
0.018300,-0.000577,-0.004272,0.030060
0.018350,0.011954,0.000000,-0.037537
0.018400,0.021081,0.014038,-0.013428
0.018450,0.018046,-0.003662,0.025482
0.018500,0.010634,-0.003662,0.048370
0.018550,0.010297,0.018311,-0.042725
0.018600,0.014547,0.008545,-0.032501
0.018650,0.011409,0.010986,-0.029297
0.018700,-0.001090,0.017700,-0.013580
0.018750,-0.010557,0.026855,-0.017090
0.018800,-0.008254,0.009766,-0.052338
0.018850,-0.001799,0.017700,-0.042419
0.018900,-0.002328,-0.001221,0.007477
0.018950,-0.006426,0.006714,0.041351
0.019000,-0.002756,-0.004272,-0.006561
0.019050,0.006827,-0.007935,0.008850
0.019100,0.007642,0.015869,0.008850
0.019150,-0.004265,-0.012817,0.012970
0.019200,-0.013946,-0.009766,-0.018616
0.019250,-0.009971,-0.004883,-0.050659
0.019300,-0.001385,-0.009766,-0.059662
0.019350,-0.001211,0.012817,-0.008545
0.019400,-0.004816,0.001831,0.031891
0.019450,-0.000152,0.005493,-0.006866
0.019500,0.008465,-0.003662,-0.020447
0.019550,0.005749,-0.010376,0.008850
0.019600,-0.007373,-0.020752,0.018311
0.019650,-0.011566,-0.007324,-0.030518
0.019700,0.001455,-0.000610,-0.061951
0.019750,0.014394,0.006104,-0.033569
0.019800,0.008879,-0.014648,0.064850
0.019850,-0.007988,0.000610,0.024567
0.019900,-0.014091,-0.012207,-0.035248
0.019950,-0.002544,-0.004272,-0.078888
0.020000,0.011123,0.011597,-0.035095
0.020050,0.010611,0.005493,0.024567
0.020100,-0.002354,-0.015259,0.079193
0.020150,-0.012846,-0.010986,0.004883
0.020200,-0.010083,0.011597,-0.065155
0.020250,0.002792,0.010376,-0.054779
0.020300,0.013173,0.006104,0.003204
0.020350,0.011542,-0.001831,0.064240
0.020400,0.001043,0.008545,0.044556
0.020450,-0.005429,0.000610,-0.037231
0.020500,0.000502,-0.000610,-0.087738
0.020550,0.012097,-0.017700,0.007477
0.020600,0.014459,-0.000610,0.031281
0.020650,0.002460,0.005493,0.030518
0.020700,-0.012244,0.008545,-0.002594
0.020750,-0.014791,0.013428,-0.052643
0.020800,-0.004678,0.009766,-0.097656
0.020850,0.004736,-0.006104,-0.015869
0.020900,0.003349,-0.005493,0.063324
0.020950,-0.004584,-0.004272,0.068970
0.021000,-0.008357,-0.010986,-0.016022
0.021050,-0.004852,0.010986,-0.075378
0.021100,-0.000049,0.003052,-0.031433
0.021150,0.000815,0.006714,0.001678
0.021200,-0.001221,0.008545,0.025024
0.021250,-0.003122,-0.014038,-0.016479
0.021300,-0.004216,-0.008545,-0.005798
0.021350,-0.004294,-0.000610,-0.028229
0.021400,-0.001767,0.006714,-0.025177
0.021450,0.002785,0.017090,0.000153
0.021500,0.004202,0.010986,0.002747
0.021550,-0.001479,-0.005493,0.038300
0.021600,-0.009718,0.009766,-0.015717
0.021650,-0.011006,-0.012207,-0.015106
0.021700,-0.003294,0.000000,-0.013733
0.021750,0.003706,0.012207,-0.006409
0.021800,0.000908,0.000000,0.030060
0.021850,-0.006698,-0.004883,0.021667
0.021900,-0.006225,-0.000610,-0.040741
0.021950,0.003408,-0.009155,-0.011902
0.022000,0.007450,-0.004883,-0.001373
0.022050,-0.003330,0.008545,0.019073
0.022100,-0.015959,-0.010986,-0.019684
0.022150,-0.011462,0.010376,-0.028381
0.022200,0.006599,-0.007324,-0.058594
0.022250,0.014777,-0.001831,0.022125
0.022300,0.002562,0.003662,0.050964
0.022350,-0.012869,-0.010376,0.056610
0.022400,-0.012126,-0.000610,-0.069427
0.022450,-0.000318,0.004272,-0.086823
0.022500,0.004019,0.000610,-0.017090
0.022550,-0.002797,-0.005493,0.039062
0.022600,-0.007702,0.007935,0.024261
0.022650,-0.003150,-0.001221,-0.030823
0.022700,0.004170,-0.006104,-0.013428
0.022750,0.007390,-0.001831,0.015411
0.022800,0.008492,0.001831,0.019379
0.022850,0.009553,-0.003662,-0.004120
0.022900,0.006436,0.009155,-0.016937
0.022950,-0.002453,-0.001831,-0.011139
0.023000,-0.009404,0.008545,-0.029755
0.023050,-0.006855,-0.004883,-0.038452
0.023100,0.000991,0.010376,-0.027008
0.023150,0.002840,-0.010986,0.011597
0.023200,-0.005252,-0.001221,0.025787
0.023250,-0.015185,-0.004883,0.012360
0.023300,-0.016415,-0.007324,-0.051422
0.023350,-0.007336,0.006104,-0.051117
0.023400,0.003122,0.017700,-0.014191
0.023450,0.004444,-0.004272,0.031433
0.023500,-0.004298,-0.021973,0.045929
0.023550,-0.012613,-0.009766,-0.000610
0.023600,-0.010091,-0.017700,-0.056000
0.023650,0.000848,0.001221,-0.041656
0.023700,0.007711,0.005493,0.013885
0.023750,0.003871,0.000000,0.037079
0.023800,-0.003828,-0.002441,0.029297
0.023850,-0.006212,-0.007935,-0.042572
0.023900,-0.004265,0.008545,-0.048523
0.023950,-0.004055,0.000000,-0.037231
0.024000,-0.004161,0.007935,-0.000610
0.024050,0.001389,0.000610,-0.009308
0.024100,0.008411,-0.003662,0.022736
0.024150,0.003527,0.010376,-0.003052
0.024200,-0.014501,-0.011597,0.019379
0.024250,-0.025841,0.005493,-0.044708
0.024300,-0.013694,-0.006714,-0.080261
0.024350,0.009252,0.002441,-0.032043
0.024400,0.013607,0.010986,0.056000
0.024450,-0.007692,-0.000610,0.089417
0.024500,-0.028643,-0.007935,0.009003
0.024550,-0.024404,0.002441,-0.080872
0.024600,-0.002973,0.012207,-0.115662
0.024650,0.008597,-0.009155,-0.018921
0.024700,0.000909,-0.007935,0.076294
0.024750,-0.009566,-0.007324,0.076752
0.024800,-0.006879,-0.011597,-0.029755
0.024850,0.004221,-0.003052,-0.064697
0.024900,0.008754,-0.001221,-0.034485
0.024950,0.002104,0.004883,0.040894
0.025000,-0.006673,-0.005493,0.004272
0.025050,-0.007022,-0.006714,-0.031738
0.025100,0.003124,0.004272,-0.049896
0.025150,0.016387,-0.004272,0.003204
0.025200,0.021016,-0.010986,0.042114
0.025250,0.010310,-0.007324,0.036774
0.025300,-0.008626,0.001831,-0.004120
0.025350,-0.018481,0.007324,-0.071716
0.025400,-0.009375,0.001831,-0.079041
0.025450,0.008555,0.020142,-0.049133
0.025500,0.015459,-0.006104,0.061035
0.025550,0.004361,0.000610,0.082245
0.025600,-0.011708,0.001831,0.036011
0.025650,-0.016065,0.001831,-0.057983
0.025700,-0.006777,0.012207,-0.069122
0.025750,0.004198,0.007935,-0.027161
0.025800,0.006496,-0.005493,0.008392
0.025850,0.001303,0.001831,0.058899
0.025900,-0.003417,-0.009155,0.029755
0.025950,-0.003298,0.000610,-0.031281
0.026000,-0.000983,0.012817,-0.064697
0.026050,-0.000833,-0.003052,-0.006256
0.026100,-0.003003,0.006714,0.019226
0.026150,-0.003823,-0.007324,-0.012054
0.026200,-0.001124,0.001831,-0.030975
0.026250,0.002349,-0.005493,-0.019684
0.026300,0.001703,-0.003052,0.001068
0.026350,-0.003976,-0.009155,0.023956
0.026400,-0.009094,0.001831,-0.031738
0.026450,-0.006792,0.000000,-0.036621
0.026500,0.002330,-0.009155,-0.018005
0.026550,0.008653,0.002441,0.002136
0.026600,0.003947,-0.004883,0.037231
0.026650,-0.007435,0.003662,-0.001068
0.026700,-0.012725,0.003662,-0.020905
0.026750,-0.007232,-0.004272,-0.080261
0.026800,-0.000214,-0.007935,-0.032654
0.026850,-0.000264,-0.003052,-0.004272
0.026900,-0.002118,-0.008545,0.039215
0.026950,0.003187,0.000610,-0.000458
0.027000,0.010268,-0.010986,-0.023041
0.027050,0.004813,0.003662,0.008698
0.027100,-0.012593,0.011597,0.004730
0.027150,-0.022316,0.004883,-0.033264
0.027200,-0.011819,0.008545,-0.074615
0.027250,0.005711,0.004883,-0.037689
0.027300,0.009318,0.009766,0.057220
0.027350,-0.001255,0.000000,0.082092
0.027400,-0.008262,0.007324,0.027313
0.027450,-0.003538,0.011597,-0.039978
0.027500,0.001459,0.008545,-0.046539
0.027550,-0.004020,0.010376,-0.015259
0.027600,-0.012693,0.008545,-0.001678
0.027650,-0.010893,0.006104,-0.003204
0.027700,0.000034,-0.006104,-0.019684
0.027750,0.004962,-0.016479,-0.013428
0.027800,-0.003613,0.000000,0.028687
0.027850,-0.014911,-0.009766,0.017853
0.027900,-0.014214,-0.005493,-0.020599
0.027950,-0.002030,0.010376,-0.053253
0.028000,0.006915,-0.003662,-0.021973
0.028050,0.002347,-0.003052,0.047150
0.028100,-0.009334,-0.006714,0.044556
0.028150,-0.013479,-0.009766,-0.048676
0.028200,-0.004532,-0.004272,-0.072174
0.028250,0.008619,0.002441,-0.009613
0.028300,0.013857,0.000610,0.045776
0.028350,0.008756,0.006104,0.043335
0.028400,0.000976,-0.001831,-0.007324
0.028450,-0.001586,-0.008545,-0.013123
0.028500,0.001649,0.013428,-0.069122
0.028550,0.005373,0.007324,-0.036774
0.028600,0.004840,0.010376,-0.034790
0.028650,0.000230,-0.011597,0.040283
0.028700,-0.004341,0.021362,-0.004578
0.028750,-0.005498,0.004883,-0.042725
0.028800,-0.003971,0.006714,-0.040283
0.028850,-0.002564,0.009155,-0.002289
0.028900,-0.001466,-0.003052,0.032959
0.028950,0.001711,-0.004272,-0.039368
0.029000,0.006453,0.003052,-0.003967
0.029050,0.007723,0.007324,-0.007935
0.029100,0.002863,-0.009766,-0.042267
0.029150,-0.003080,-0.006714,0.011444
0.029200,-0.003554,0.012817,-0.037994
0.029250,0.000202,0.000000,-0.027924
0.029300,0.001861,0.006714,-0.038300
0.029350,0.000575,0.011597,-0.017090
0.029400,0.001313,0.020752,-0.022430
0.029450,0.004140,-0.001221,0.025177
0.029500,0.002274,-0.001221,-0.015411
0.029550,-0.005278,-0.005493,0.014191
0.029600,-0.008489,-0.013428,0.038757
0.029650,-0.001705,0.006714,-0.044861
0.029700,0.003727,-0.006104,-0.025330
0.029750,-0.005355,0.013428,0.002136
0.029800,-0.020440,0.006714,-0.007324
0.029850,-0.019412,-0.003052,-0.025024
0.029900,-0.000309,0.000610,-0.046234
0.029950,0.010564,0.006104,-0.001221
0.030000,-0.005175,-0.020142,0.083313
0.030050,-0.028100,-0.015259,0.016022
0.030100,-0.025216,0.010376,-0.096741
0.030150,0.002945,-0.006714,-0.109406
0.030200,0.021014,-0.002441,-0.015869
0.030250,0.006781,-0.021973,0.113831
0.030300,-0.019832,-0.014038,0.093994
0.030350,-0.026070,-0.007935,-0.077972
0.030400,-0.009042,-0.003052,-0.135345
0.030450,0.006732,0.003052,-0.084534
0.030500,0.005923,-0.004272,0.083771
0.030550,-0.001738,-0.006104,0.070648
0.030600,-0.002027,-0.018311,0.013428
0.030650,0.003423,0.001831,-0.049133
0.030700,0.004309,0.001831,-0.038452
0.030750,-0.000646,-0.004272,-0.002747
0.030800,-0.002958,0.003662,0.009766
0.030850,0.001518,-0.007324,-0.014801
0.030900,0.006169,-0.004883,-0.027313
0.030950,0.003428,0.001831,0.014954
0.031000,-0.004277,-0.009766,0.003815
0.031050,-0.008134,-0.006714,-0.011902
0.031100,-0.005359,-0.009766,-0.057526
0.031150,-0.001777,0.000610,-0.022125
0.031200,-0.001129,-0.005493,-0.004425
0.031250,0.000831,-0.004883,-0.007477
0.031300,0.006697,-0.012817,-0.010681
0.031350,0.008943,-0.003662,-0.012054
0.031400,0.000517,0.001831,-0.011444
0.031450,-0.010092,0.000610,-0.023651
0.031500,-0.006846,0.001221,-0.060577
0.031550,0.009803,0.014038,-0.037079
0.031600,0.019271,0.007324,0.001678
0.031650,0.006887,0.009155,0.045471
0.031700,-0.016176,0.000000,0.041809
0.031750,-0.027262,-0.004883,-0.070801
0.031800,-0.020092,0.015869,-0.117035
0.031850,-0.008948,-0.003052,-0.066528
0.031900,-0.007899,0.006104,0.042114
0.031950,-0.015010,-0.005493,0.063171
0.032000,-0.018594,-0.026245,0.031281
0.032050,-0.012887,-0.001221,-0.024109
0.032100,-0.003556,-0.004883,-0.036774
0.032150,0.000835,-0.017700,0.016327
0.032200,-0.000378,-0.009155,0.028839
