t [s],u [deg],y [deg],i [A]
0.006650,0.016499,0.002441,0.010376
0.006700,0.006061,0.005493,0.118713
0.006750,-0.002887,-0.007324,0.072021
0.006800,0.000264,0.000610,-0.055237
0.006850,0.003443,0.009766,-0.068665
0.006900,-0.002399,0.008545,-0.034637
0.006950,-0.008091,0.001831,-0.000610
0.007000,-0.004984,0.000610,-0.020599
0.007050,-0.001904,0.012817,-0.027924
0.007100,-0.009887,-0.010376,-0.008087
0.007150,-0.020409,-0.007324,-0.016479
0.007200,-0.015069,-0.001221,-0.028839
0.007250,0.005749,-0.012817,-0.043488
0.007300,0.019114,-0.010376,0.034027
0.007350,0.008303,-0.007324,0.050201
0.007400,-0.015620,-0.001831,0.032654
0.007450,-0.027649,-0.005493,-0.046234
0.007500,-0.017198,-0.001221,-0.113678
0.007550,0.004506,0.006104,-0.064087
0.007600,0.019955,0.009766,0.050812
0.007650,0.019713,-0.021973,0.113983
0.007700,0.004776,-0.006714,0.065308
0.007750,-0.014943,-0.004272,-0.047760
0.007800,-0.024082,0.001831,-0.099640
0.007850,-0.013691,-0.004272,-0.109863
0.007900,0.006956,0.006104,-0.050507
0.007950,0.017759,0.004272,0.056915
0.008000,0.010275,-0.003052,0.107422
0.008050,-0.004007,0.000000,0.033417
0.008100,-0.010528,0.001831,-0.031433
0.008150,-0.007979,0.002441,-0.067444
0.008200,-0.002856,-0.001221,-0.059509
0.008250,0.002717,0.018311,0.005188
0.008300,0.008745,-0.005493,0.018768
0.008350,0.009996,0.000000,0.018158
0.008400,0.002066,-0.001831,0.023804
0.008450,-0.008186,0.008545,-0.015869
0.008500,-0.008705,-0.004883,-0.055084
0.008550,0.001532,0.016479,-0.062561
0.008600,0.010675,0.001221,-0.028381
0.008650,0.008933,0.009155,0.043182
0.008700,-0.001242,0.007324,0.014343
0.008750,-0.010223,0.003662,-0.021515
0.008800,-0.010843,0.002441,-0.042267
0.008850,-0.003030,0.005493,-0.054474
0.008900,0.005863,0.004272,-0.008392
0.008950,0.005693,0.002441,0.043488
0.009000,-0.006083,-0.007324,0.060120
0.009050,-0.018639,-0.014648,-0.029449
0.009100,-0.017794,0.014038,-0.050507
0.009150,-0.002625,-0.007935,-0.056152
0.009200,0.012446,-0.007935,-0.006256
0.009250,0.013538,-0.021973,0.073700
0.009300,0.002176,-0.006104,0.053711
0.009350,-0.007066,0.000610,-0.015411
0.009400,-0.002594,0.004272,-0.057220
0.009450,0.010794,0.013428,-0.075989
0.009500,0.015595,0.006104,-0.016022
0.009550,0.001883,0.010986,0.051727
0.009600,-0.017535,0.003662,0.018616
0.009650,-0.020119,-0.003662,-0.044098
0.009700,-0.003292,0.014038,-0.101624
0.009750,0.010181,0.010376,-0.019684
0.009800,0.003397,-0.006104,0.076447
0.009850,-0.010524,-0.003662,0.079803
0.009900,-0.009360,-0.010376,-0.034027
0.009950,0.003021,-0.015869,-0.066071
0.010000,0.003287,0.003662,-0.019379
0.010050,-0.012156,0.012817,-0.001373
0.010100,-0.018814,-0.005493,-0.012054
0.010150,-0.002236,-0.013428,-0.040894
0.010200,0.017331,0.004272,-0.035095
0.010250,0.013679,0.001221,0.040588
0.010300,-0.007526,0.000000,0.067444
0.010350,-0.019073,-0.005493,-0.026550
0.010400,-0.011399,-0.000610,-0.090942
0.010450,-0.000281,0.002441,-0.098724
0.010500,0.002261,0.000000,0.007172
0.010550,0.003205,-0.011597,0.054169
0.010600,0.009373,-0.002441,0.056152
0.010650,0.011586,-0.002441,-0.031128
0.010700,0.000283,0.008545,-0.032959
0.010750,-0.014320,0.015259,-0.014954
0.010800,-0.012809,0.010376,-0.040283
0.010850,0.005658,0.002441,-0.070038
0.010900,0.019214,0.010986,-0.009308
0.010950,0.010038,-0.020752,0.095520
0.011000,-0.012974,0.000610,0.040894
0.011050,-0.024266,0.006104,-0.030365
0.011100,-0.011533,0.005493,-0.112457
0.011150,0.010376,0.014648,-0.063782
0.011200,0.017372,-0.004272,0.066071
0.011250,0.004105,-0.007324,0.093842
0.011300,-0.011648,-0.014648,0.023956
0.011350,-0.012862,-0.009155,-0.061798
0.011400,-0.003907,0.002441,-0.096436
0.011450,-0.000805,0.009766,-0.037384
0.011500,-0.006255,0.003662,0.015564
0.011550,-0.006539,0.010376,0.031891
0.011600,0.005056,-0.006104,0.012817
0.011650,0.014660,-0.003052,-0.006866
0.011700,0.007035,-0.012207,0.029449
0.011750,-0.009687,-0.004883,-0.014038
0.011800,-0.012290,0.010376,-0.071259
0.011850,0.005127,0.014038,-0.072327
0.011900,0.020574,0.012817,-0.026398
0.011950,0.012207,-0.005493,0.060577
0.012000,-0.012504,0.012817,0.071716
0.012050,-0.025948,-0.006714,-0.034485
0.012100,-0.015053,-0.001831,-0.084839
0.012150,0.004297,0.003662,-0.075684
0.012200,0.009409,0.004272,0.020752
0.012250,-0.002011,0.000610,0.105286
0.012300,-0.013154,-0.010986,0.029602
0.012350,-0.011133,-0.015259,-0.055237
0.012400,0.000034,0.001831,-0.074615
0.012450,0.008955,0.000000,-0.023193
0.012500,0.011127,-0.007935,0.025330
0.012550,0.009665,0.010376,0.031128
0.012600,0.006858,0.003052,-0.000763
0.012650,0.001395,-0.005493,-0.049896
0.012700,-0.006501,0.005493,-0.050812
0.012750,-0.012137,0.020142,-0.052643
0.012800,-0.010596,0.030518,-0.032349
0.012850,-0.002007,0.014648,-0.003967
0.012900,0.008175,-0.006104,0.001678
0.012950,0.012454,0.017090,0.033264
0.013000,0.005319,-0.004272,0.056305
0.013050,-0.011691,0.007935,-0.004272
0.013100,-0.026879,0.007324,-0.050507
0.013150,-0.025194,-0.007324,-0.075531
0.013200,-0.004220,0.000000,-0.091705
0.013250,0.018097,-0.012817,0.020599
0.013300,0.018976,0.004883,0.107880
0.013350,-0.003375,-0.017700,0.102997
0.013400,-0.024955,-0.016479,-0.020294
0.013450,-0.021870,-0.011597,-0.125732
0.013500,0.002156,0.000610,-0.121155
0.013550,0.020244,0.003052,-0.012207
0.013600,0.013847,-0.010376,0.107422
0.013650,-0.006850,0.010986,0.070648
0.013700,-0.017178,-0.007935,-0.037079
0.013750,-0.007499,0.004272,-0.115204
0.013800,0.008191,0.005493,-0.084076
0.013850,0.012283,0.004883,0.027161
0.013900,0.004529,-0.002441,0.055847
0.013950,-0.001497,-0.010376,0.040131
0.014000,0.001639,0.007935,-0.041504
0.014050,0.006464,-0.001221,-0.038605
0.014100,0.002842,0.000000,-0.003052
0.014150,-0.007130,0.004883,0.008698
0.014200,-0.011358,0.001221,-0.026550
0.014250,-0.003454,-0.003662,-0.044098
0.014300,0.008037,-0.009155,-0.032959
0.014350,0.008196,-0.002441,0.005646
0.014400,-0.006902,-0.005493,0.028687
0.014450,-0.023277,-0.003052,-0.022736
0.014500,-0.022400,0.002441,-0.080872
0.014550,-0.002728,-0.006714,-0.077667
0.014600,0.015663,-0.006714,-0.007172
0.014650,0.012794,-0.002441,0.072174
0.014700,-0.006517,-0.000610,0.069275
0.014750,-0.016918,-0.004883,-0.022583
0.014800,-0.003631,0.000610,-0.117187
0.014850,0.018193,0.010376,-0.089111
0.014900,0.021957,0.000000,0.032196
0.014950,0.003068,-0.000610,0.047302
0.015000,-0.015791,0.001221,0.007324
0.015050,-0.013973,-0.002441,-0.091553
0.015100,0.001873,0.004883,-0.094299
0.015150,0.008769,0.015259,-0.020599
0.015200,-0.001616,-0.006104,0.059509
0.015250,-0.013830,0.001221,0.040894
0.015300,-0.012143,0.001221,-0.044098
0.015350,-0.002235,0.010986,-0.053253
0.015400,-0.000306,-0.001831,-0.009003
0.015450,-0.007063,0.001221,0.041199
0.015500,-0.006937,0.003052,0.008087
0.015550,0.005664,-0.011597,-0.012817
0.015600,0.014493,0.002441,-0.016022
0.015650,0.004806,-0.007935,0.033112
0.015700,-0.012820,0.002441,0.024414
0.015750,-0.015992,0.009155,-0.036621
0.015800,-0.002125,0.011597,-0.102692
0.015850,0.009218,0.013428,-0.035248
0.015900,0.005305,0.002441,0.050507
0.015950,-0.004236,0.003052,0.061646
0.016000,-0.005920,-0.012207,-0.018921
0.016050,-0.002611,-0.000610,-0.054779
0.016100,-0.004912,0.007324,-0.034027
0.016150,-0.011123,-0.002441,-0.011749
0.016200,-0.008852,0.000000,-0.013885
0.016250,0.004712,-0.016479,-0.020599
0.016300,0.015019,0.002441,0.010223
0.016350,0.007110,-0.020142,0.038147
0.016400,-0.014218,-0.007935,0.014954
0.016450,-0.026699,0.002441,-0.045929
0.016500,-0.014775,0.001831,-0.108032
0.016550,0.010675,0.000000,-0.072479
0.016600,0.021649,-0.001221,0.036469
0.016650,0.004400,-0.003052,0.096588
0.016700,-0.023312,-0.014038,0.045624
0.016750,-0.031955,-0.009155,-0.105896
0.016800,-0.013542,0.010986,-0.138550
0.016850,0.012466,-0.005493,-0.039215
0.016900,0.023925,-0.003662,0.083008
0.016950,0.016554,-0.009155,0.104065
0.017000,0.000275,0.001221,0.063171
0.017050,-0.012606,-0.000610,-0.059967
0.017100,-0.012038,0.000000,-0.105438
0.017150,0.004686,0.003662,-0.072021
0.017200,0.024938,0.014038,0.010986
0.017250,0.027681,0.001831,0.074310
0.017300,0.008098,-0.000610,0.077362
0.017350,-0.011977,-0.006714,-0.027161
0.017400,-0.009209,0.001831,-0.095978
0.017450,0.010588,0.020752,-0.100555
0.017500,0.019651,0.004272,-0.026398
0.017550,0.005214,0.017090,0.071564
0.017600,-0.014038,0.005493,0.032959
0.017650,-0.013574,0.003662,-0.066223
0.017700,0.004808,0.000610,-0.084991
0.017750,0.016432,0.014648,-0.013123
0.017800,0.006477,0.000000,0.067749
0.017850,-0.011469,-0.006714,0.067291
0.017900,-0.014312,0.003662,-0.028229
0.017950,-0.000014,0.006714,-0.112152
0.018000,0.010754,0.004883,-0.046692
0.018050,0.003241,0.004272,0.066071
0.018100,-0.012409,-0.014038,0.047607
0.018150,-0.017364,-0.001831,-0.031738
0.018200,-0.010127,-0.001831,-0.094604
0.018250,-0.004615,0.004272,-0.044403
0.018300,-0.007147,-0.003662,0.012665
0.018350,-0.010094,-0.007935,0.011139
0.018400,-0.008662,-0.012207,-0.016632
0.018450,-0.008511,-0.004883,-0.016327
0.018500,-0.011640,-0.001831,-0.018158
0.018550,-0.009769,-0.008545,-0.018616
0.018600,-0.001222,0.000000,-0.004120
0.018650,-0.000331,-0.015869,0.006866
0.018700,-0.015090,-0.000610,0.014038
0.018750,-0.026404,-0.007324,0.001373
0.018800,-0.010347,-0.005493,-0.065765
0.018850,0.022554,-0.001831,-0.025482
0.018900,0.033410,-0.008545,0.061340
0.018950,0.005663,-0.012207,0.094299
0.019000,-0.030709,0.002441,0.034027
0.019050,-0.037512,0.010986,-0.130157
0.019100,-0.014852,0.000610,-0.190125
0.019150,0.006940,0.001221,-0.040436
0.019200,0.010455,-0.014038,0.095978
0.019250,0.005281,-0.014038,0.123138
0.019300,0.002587,0.002441,0.021973
0.019350,-0.001568,-0.021973,-0.039978
0.019400,-0.010852,-0.005493,-0.061340
0.019450,-0.014829,0.004883,-0.043945
0.019500,-0.004428,0.015259,-0.080719
0.019550,0.008877,-0.004883,-0.002899
0.019600,0.005439,0.001831,0.056000
0.019650,-0.013235,-0.017090,0.045166
0.019700,-0.022508,-0.007935,-0.011444
0.019750,-0.006529,0.007324,-0.122833
0.019800,0.018900,0.003052,-0.061188
0.019850,0.024594,-0.012207,0.065765
0.019900,0.003860,-0.003052,0.097961
0.019950,-0.020585,-0.012207,0.036774
0.020000,-0.025643,-0.006104,-0.066528
0.020050,-0.013271,0.011597,-0.152893
0.020100,-0.001637,-0.004272,-0.049286
0.020150,0.000315,-0.005493,0.034485
0.020200,-0.001307,-0.004883,0.066071
0.020250,-0.001385,-0.021973,0.037842
0.020300,-0.004015,-0.017090,-0.007629
0.020350,-0.010859,-0.006104,-0.040741
0.020400,-0.012779,-0.003662,-0.046997
0.020450,-0.002370,0.009766,-0.047455
0.020500,0.011659,0.012817,-0.030212
0.020550,0.013380,0.001831,0.061188
0.020600,0.000774,-0.006104,0.031586
0.020650,-0.012146,0.014038,-0.008240
0.020700,-0.014746,-0.007935,-0.060120
0.020750,-0.011456,0.018311,-0.059814
0.020800,-0.010828,0.013428,-0.063934
0.020850,-0.012073,0.001831,0.022278
0.020900,-0.009429,0.001831,-0.011139
0.020950,-0.003901,-0.025024,-0.012360
0.021000,-0.001821,-0.025635,0.038910
0.021050,-0.003824,-0.002441,0.002747
0.021100,-0.003731,0.003052,-0.019226
0.021150,0.000840,-0.002441,-0.038300
0.021200,0.004219,-0.014648,-0.007782
0.021250,0.001895,0.013428,0.002899
0.021300,-0.002091,-0.001831,0.003357
0.021350,-0.001507,-0.004883,-0.026703
0.021400,0.002578,-0.005493,-0.038910
0.021450,0.004029,0.001221,-0.001068
0.021500,0.000983,0.007324,-0.011749
0.021550,-0.002592,0.000610,-0.010071
0.021600,-0.003743,0.001831,-0.003510
0.021650,-0.003583,0.000000,-0.032501
0.021700,-0.003160,0.013428,-0.021057
0.021750,-0.001413,0.001221,-0.008850
0.021800,0.001051,0.006714,-0.012054
0.021850,0.000404,0.005493,0.000000
0.021900,-0.005359,-0.010986,0.006561
0.021950,-0.012459,-0.000610,-0.016174
0.022000,-0.015066,0.003662,-0.040588
0.022050,-0.011584,-0.000610,-0.034637
0.022100,-0.005514,-0.011597,-0.034332
0.022150,-0.001623,-0.003662,0.019226
0.022200,-0.002852,-0.008545,0.023651
0.022250,-0.009176,-0.014038,0.008545
0.022300,-0.016939,-0.021362,-0.035553
0.022350,-0.019916,-0.003052,-0.060425
0.022400,-0.013868,-0.002441,-0.060730
0.022450,-0.001519,0.002441,-0.031433
0.022500,0.007929,-0.015259,0.031738
0.022550,0.006398,-0.013428,0.036774
0.022600,-0.004450,-0.015259,0.031281
0.022650,-0.013125,-0.012207,-0.051575
0.022700,-0.009569,0.000000,-0.063477
0.022750,0.002890,0.005493,-0.044403
0.022800,0.010302,-0.003052,-0.002136
0.022850,0.005222,-0.001221,0.043488
0.022900,-0.002863,0.017090,0.028839
0.022950,0.000042,-0.000610,-0.026855
0.023000,0.011539,-0.001221,-0.038452
0.023050,0.013286,0.001831,-0.002594
0.023100,-0.003952,0.016479,0.011749
0.023150,-0.023500,-0.004883,-0.018616
0.023200,-0.020525,-0.003052,-0.089417
0.023250,0.005192,0.009155,-0.081635
0.023300,0.025185,0.011597,0.030212
0.023350,0.016265,-0.007324,0.120239
0.023400,-0.009583,-0.009766,0.073700
0.023450,-0.020088,-0.001831,-0.034485
0.023500,-0.005229,0.010376,-0.127563
0.023550,0.009285,0.004883,-0.082397
0.023600,-0.001882,-0.000610,0.033722
0.023650,-0.026065,0.005493,0.060730
0.023700,-0.027612,-0.016479,-0.025177
0.023750,0.001816,0.003052,-0.097809
0.023800,0.027656,0.001221,-0.006256
0.023850,0.016954,-0.004272,0.120544
0.023900,-0.016349,-0.017700,0.105286
0.023950,-0.029247,-0.008545,-0.052795
0.024000,-0.007756,-0.001831,-0.168610
0.024050,0.014914,0.003052,-0.091858
0.024100,0.005650,0.003662,0.089417
0.024150,-0.021642,-0.014038,0.114899
0.024200,-0.024927,-0.009155,-0.029907
0.024250,0.007390,-0.010376,-0.120087
0.024300,0.039136,-0.004883,-0.040741
0.024350,0.033517,0.001221,0.106354
0.024400,-0.000258,-0.008545,0.139008
0.024450,-0.022426,-0.011597,-0.047913
0.024500,-0.014685,0.016479,-0.180817
0.024550,0.003105,0.014038,-0.141907
0.024600,0.007659,0.017700,0.016632
0.024650,0.002556,0.004883,0.072632
0.024700,0.003435,0.002441,0.043793
0.024750,0.009024,0.000000,-0.001831
0.024800,0.005410,-0.001831,-0.030518
0.024850,-0.007200,0.001221,-0.015106
0.024900,-0.011982,0.004272,-0.021973
0.024950,-0.002311,0.015869,-0.050201
0.025000,0.006034,0.000610,-0.023804
0.025050,-0.001771,0.001221,0.036621
0.025100,-0.016268,0.004272,0.042114
0.025150,-0.016436,0.003052,-0.046234
0.025200,0.000183,-0.007935,-0.038147
0.025250,0.013697,-0.001831,-0.016785
0.025300,0.008852,-0.010376,0.050659
0.025350,-0.005553,-0.009155,0.051575
0.025400,-0.010117,-0.015869,-0.016479
0.025450,-0.000804,0.016479,-0.064392
0.025500,0.007552,0.007324,-0.042419
0.025550,0.003044,0.001831,0.053253
0.025600,-0.007166,-0.009766,0.030670
0.025650,-0.008506,-0.003052,-0.011139
0.025700,-0.001161,0.012817,-0.054016
0.025750,0.000420,0.007935,-0.027618
0.025800,-0.008917,0.009766,0.030823
0.025850,-0.014616,-0.012207,0.012054
0.025900,-0.004137,0.004883,-0.015259
0.025950,0.010895,-0.006104,-0.025177
0.026000,0.009127,-0.009155,0.038300
0.026050,-0.008074,0.004883,0.049591
0.026100,-0.016510,0.000000,-0.019226
0.026150,-0.004216,-0.008545,-0.061951
0.026200,0.011170,-0.002441,-0.050201
0.026250,0.009279,-0.005493,0.037537
0.026300,-0.003982,0.005493,0.061798
0.026350,-0.008561,0.000610,-0.009918
0.026400,-0.000777,0.012207,-0.070496
0.026450,0.005344,0.007324,-0.021667
0.026500,0.001928,0.010986,-0.001373
0.026550,-0.004813,-0.010376,0.027771
0.026600,-0.009397,0.001221,-0.017853
0.026650,-0.013608,0.001221,-0.042267
0.026700,-0.016095,0.006714,-0.041351
0.026750,-0.010278,-0.000610,-0.015259
0.026800,0.002470,0.002441,-0.002747
0.026850,0.009911,-0.021362,0.048370
0.026900,0.005308,-0.009766,0.044403
0.026950,-0.003380,-0.012817,0.031128
0.027000,-0.006551,0.000000,-0.038147
0.027050,-0.005598,0.000000,-0.059052
0.027100,-0.005604,0.000610,-0.055542
0.027150,-0.004522,-0.007935,-0.006561
0.027200,0.001217,0.013428,-0.023804
0.027250,0.006812,-0.009766,-0.011749
0.027300,0.004865,-0.004272,0.021515
0.027350,-0.002321,-0.001221,-0.010223
0.027400,-0.005490,0.012817,-0.029144
0.027450,-0.002190,-0.004883,-0.024414
0.027500,0.000699,0.001221,0.012665
0.027550,-0.001235,0.000000,-0.015717
0.027600,-0.003440,0.006714,-0.023499
0.027650,-0.000805,-0.002441,0.016632
0.027700,0.003362,-0.010376,0.013885
0.027750,0.002047,0.004883,0.011749
0.027800,-0.004505,0.003052,-0.002899
0.027850,-0.008458,0.010986,-0.027008
0.027900,-0.005501,0.014648,-0.019226
0.027950,-0.000932,-0.008545,-0.012970
0.028000,-0.001487,-0.006104,0.014648
0.028050,-0.005379,0.009155,0.012512
0.028100,-0.006051,-0.002441,-0.014496
0.028150,-0.003350,0.013428,-0.035858
0.028200,-0.003288,0.011597,-0.028992
0.028250,-0.006664,-0.006714,0.016632
0.028300,-0.006927,-0.015869,-0.009308
0.028350,-0.002565,0.006104,-0.019989
0.028400,-0.002077,-0.004272,-0.037384
0.028450,-0.009715,0.011597,0.012512
0.028500,-0.014955,-0.005493,-0.005798
0.028550,-0.007052,-0.002441,-0.061188
0.028600,0.005869,0.014038,-0.019531
0.028650,0.006258,-0.006714,0.015869
0.028700,-0.006044,-0.008545,0.040283
0.028750,-0.012053,0.001221,-0.028076
0.028800,-0.002358,-0.014648,-0.083160
0.028850,0.007705,-0.005493,-0.044250
0.028900,0.001105,0.005493,0.009155
0.028950,-0.014671,-0.010376,0.026093
0.029000,-0.018478,-0.000610,-0.026093
0.029050,-0.005964,0.000610,-0.056152
0.029100,0.006623,-0.007935,-0.021667
0.029150,0.007680,0.006104,0.038300
0.029200,0.003270,-0.001221,0.056000
0.029250,0.001320,-0.006104,0.016479
0.029300,-0.001882,-0.001831,0.003052
0.029350,-0.010203,0.012207,-0.022278
0.029400,-0.014904,0.019531,-0.048523
0.029450,-0.006996,0.005493,-0.018158
0.029500,0.004808,-0.007935,0.007935
0.029550,0.004052,0.005493,-0.010681
0.029600,-0.007724,0.007324,0.050964
0.029650,-0.011220,-0.009155,0.007019
0.029700,0.001799,-0.006104,-0.042877
0.029750,0.014885,-0.006104,-0.019836
0.029800,0.010079,-0.004883,0.055847
0.029850,-0.006657,-0.002441,0.049744
0.029900,-0.014267,0.005493,-0.012970
0.029950,-0.004659,0.003662,-0.088501
0.030000,0.009119,0.005493,-0.042725
0.030050,0.010967,-0.003662,0.014038
0.030100,-0.000591,-0.010376,0.058289
0.030150,-0.013096,-0.003052,0.015259
0.030200,-0.013225,-0.007935,-0.059204
0.030250,0.000423,-0.000610,-0.073395
0.030300,0.014447,-0.001221,-0.001831
0.030350,0.013452,0.004883,0.031891
0.030400,-0.000719,0.001831,0.045471
0.030450,-0.008347,-0.004272,0.013428
0.030500,0.002493,-0.000610,-0.075073
0.030550,0.016271,0.006714,-0.054626
0.030600,0.009106,-0.002441,0.037689
0.030650,-0.015041,0.003052,0.027161
0.030700,-0.025016,0.001831,-0.037537
0.030750,-0.005221,0.012817,-0.094604
0.030800,0.019565,0.010376,-0.039825
0.030850,0.016980,0.000610,0.079193
0.030900,-0.007120,-0.009766,0.106964
0.030950,-0.017344,-0.016479,-0.008850
0.031000,-0.000629,-0.010986,-0.113678
0.031050,0.015342,-0.001831,-0.081329
0.031100,0.004721,0.006104,0.036469
0.031150,-0.017344,-0.005493,0.070953
0.031200,-0.018229,0.006714,-0.048218
0.031250,0.002625,0.003662,-0.090179
0.031300,0.014265,0.007324,-0.034180
0.031350,0.002738,0.003662,0.066071
0.031400,-0.008717,-0.007324,0.038300
0.031450,0.001569,-0.014038,-0.040436
0.031500,0.018298,0.003052,-0.063019
0.031550,0.013306,0.013428,-0.000458
0.031600,-0.009151,0.010986,0.056152
0.031650,-0.017142,0.010376,0.001984
0.031700,0.001641,0.014648,-0.100555
0.031750,0.022156,0.015259,-0.067902
0.031800,0.018190,0.015259,0.083313
0.031850,-0.003611,0.001221,0.090027
0.031900,-0.017889,0.006104,-0.001221
0.031950,-0.014571,-0.003662,-0.101929
0.032000,-0.004017,0.001221,-0.091553
0.032050,0.003001,0.004883,-0.005035
0.032100,0.004847,0.003662,0.066223
0.032150,0.002303,-0.014038,0.059052
0.032200,-0.003137,0.006104,0.016937
