t [s],u [deg],y [deg],i [A]
0.000000,0.000224,0.004883,-0.043640
0.000050,0.000544,0.006714,-0.026550
0.000100,0.001057,0.000610,-0.028534
0.000150,0.001407,-0.006104,-0.012512
0.000200,0.001738,0.004272,-0.020294
0.000250,0.001644,0.009155,-0.025330
0.000300,0.001070,0.008545,-0.004272
0.000350,0.000781,-0.001831,-0.015411
0.000400,0.000537,0.017090,-0.022430
0.000450,-0.000197,0.008545,-0.001221
0.000500,-0.000934,-0.003052,-0.026398
0.000550,-0.000902,0.005493,-0.002594
0.000600,-0.000153,-0.001831,-0.007477
0.000650,0.000554,0.001221,-0.016479
0.000700,0.000830,-0.003662,0.019836
0.000750,0.000994,-0.003662,-0.006256
0.000800,0.000430,0.007935,-0.030060
0.000850,-0.000180,-0.001221,0.003510
0.000900,0.000945,-0.007935,-0.001221
0.000950,0.002270,0.016479,-0.030975
0.001000,0.002709,0.002441,-0.032349
0.001050,0.002633,-0.009766,0.021667
0.001100,0.001832,0.006714,0.004578
0.001150,0.001173,0.010986,-0.027008
0.001200,0.000775,0.004883,-0.028381
0.001250,0.000410,0.008545,0.012360
0.001300,-0.000024,0.000000,0.021515
0.001350,-0.000833,0.004883,-0.037537
0.001400,-0.000996,0.010986,-0.011139
0.001450,-0.000463,0.013428,-0.011139
0.001500,-0.000277,0.006104,-0.018921
0.001550,0.000131,-0.006714,-0.000763
0.001600,0.001140,-0.013428,0.016022
0.001650,0.001423,-0.010986,0.005035
0.001700,0.000825,-0.002441,0.017853
0.001750,0.000313,-0.001831,0.005798
0.001800,0.000040,0.001221,-0.023193
0.001850,-0.000001,0.010986,-0.032654
0.001900,0.000297,0.009766,-0.035400
0.001950,0.000237,-0.010376,0.024414
0.002000,-0.000622,0.004272,0.019073
0.002050,-0.000812,0.001831,-0.004730
0.002100,-0.000235,-0.004883,0.014954
0.002150,-0.000630,0.004272,-0.020752
0.002200,-0.001171,0.010376,-0.024719
0.002250,-0.000685,0.009155,0.001526
0.002300,-0.000235,0.001831,-0.018005
0.002350,-0.000243,-0.003662,-0.009918
0.002400,0.000026,0.006104,-0.009918
0.002450,0.000607,0.003662,-0.023499
0.002500,0.000496,0.001221,-0.005951
0.002550,0.000082,0.007324,0.018768
0.002600,-0.000072,-0.001831,0.011444
0.002650,-0.000354,0.010986,-0.030060
0.002700,-0.000386,-0.004883,-0.019073
0.002750,-0.000684,0.009155,0.003204
0.002800,-0.001324,0.013428,-0.033264
0.002850,-0.001285,0.000000,-0.009613
0.002900,-0.000562,0.006714,-0.018158
0.002950,0.000064,-0.012207,0.007629
0.003000,-0.000048,-0.010986,-0.001678
0.003050,-0.000080,0.015259,-0.012054
0.003100,0.000598,0.006104,-0.020447
0.003150,0.001232,-0.009155,0.019989
0.003200,0.001400,0.010376,-0.002747
0.003250,0.001513,0.009766,-0.021210
0.003300,0.001811,-0.001221,-0.028687
0.003350,0.001837,-0.003662,0.010529
0.003400,0.001438,0.013428,-0.007019
0.003450,0.000797,0.003052,-0.015717
0.003500,0.000457,0.007324,0.014801
0.003550,0.000291,0.002441,-0.011139
0.003600,-0.000010,0.015869,-0.011292
0.003650,-0.000513,0.006104,-0.000458
