t [s],u [deg],y [deg],i [A]
0.000000,0.000653,-0.004883,-0.017853
0.000050,0.000970,0.000000,-0.009460
0.000100,0.001205,0.004272,-0.002747
0.000150,0.001335,0.000000,-0.014648
0.000200,0.000421,0.007324,-0.026398
0.000250,-0.001103,-0.001221,0.004120
0.000300,-0.001599,-0.001831,-0.013428
0.000350,-0.000969,0.009766,-0.015869
0.000400,-0.000378,-0.001221,-0.024719
0.000450,-0.000198,0.006104,-0.016022
0.000500,0.000061,0.000000,0.005035
0.000550,0.000271,0.007324,-0.001678
0.000600,-0.000480,-0.007324,-0.019531
0.000650,-0.001259,0.010376,-0.022583
0.000700,-0.000118,-0.006714,-0.009155
0.000750,0.001752,0.000000,-0.031433
0.000800,0.002441,0.010986,-0.018005
0.000850,0.002434,0.004272,-0.018463
0.000900,0.002421,-0.001831,0.001526
0.000950,0.001814,0.002441,-0.029449
0.001000,0.000670,0.017700,-0.011902
0.001050,0.000233,0.004272,0.004883
0.001100,0.000756,0.000610,-0.023041
0.001150,0.001006,-0.001831,-0.031738
0.001200,0.000710,0.006714,-0.018005
0.001250,0.000180,-0.002441,-0.009460
0.001300,-0.000643,0.001221,-0.025635
0.001350,-0.000519,-0.005493,-0.011597
0.001400,0.000424,0.013428,-0.012817
0.001450,0.000711,-0.000610,-0.025635
0.001500,0.000543,-0.002441,-0.013733
0.001550,-0.000150,0.014648,-0.008850
0.001600,-0.001434,0.003662,-0.005798
0.001650,-0.001740,-0.006104,-0.008087
0.001700,-0.001323,-0.001831,-0.016785
0.001750,-0.001298,-0.002441,-0.014801
0.001800,-0.000938,-0.014648,-0.017395
0.001850,-0.000820,-0.003052,-0.018921
0.001900,-0.001489,0.000610,-0.020294
0.001950,-0.001402,0.009766,-0.010681
0.002000,-0.000700,0.001831,-0.010834
0.002050,-0.000869,0.000000,-0.023651
0.002100,-0.001544,-0.006104,0.003662
0.002150,-0.001490,0.002441,0.007477
0.002200,-0.001095,-0.004272,-0.023499
0.002250,-0.001011,-0.002441,-0.014496
0.002300,-0.000598,-0.007935,0.005493
0.002350,-0.000245,0.001221,-0.008240
0.002400,0.000039,0.007935,-0.010529
0.002450,0.000684,0.002441,-0.034485
0.002500,0.001199,-0.007324,-0.011597
0.002550,0.001592,0.007935,0.000763
0.002600,0.001951,0.020142,-0.019226
0.002650,0.002029,0.002441,-0.002136
0.002700,0.001861,0.009155,-0.010223
0.002750,0.002152,0.000000,-0.020905
0.002800,0.002069,0.020752,-0.028992
0.002850,0.000912,0.006104,-0.028076
0.002900,-0.000006,0.009155,-0.022430
0.002950,-0.000580,0.006714,-0.002289
0.003000,-0.000557,-0.001221,0.015717
0.003050,0.000247,0.002441,-0.041046
0.003100,0.001009,0.009155,-0.018768
0.003150,0.001011,-0.006714,0.003510
0.003200,0.000169,-0.009766,-0.011139
0.003250,-0.000662,-0.015869,-0.000458
0.003300,-0.001181,0.007935,-0.019989
0.003350,-0.000607,0.001221,-0.025024
0.003400,0.000671,-0.006104,-0.006866
0.003450,0.001180,0.001221,-0.021667
0.003500,0.000821,-0.007324,-0.015411
0.003550,0.000075,0.003052,-0.004425
0.003600,-0.000283,0.006104,-0.008087
0.003650,-0.000579,-0.001221,-0.001831
0.003700,-0.001199,-0.007935,0.023956
0.003750,-0.001541,0.009155,-0.019379
0.003800,-0.001532,0.006104,-0.003052
0.003850,-0.001260,0.003052,-0.028534
0.003900,-0.000412,0.017700,-0.026703
0.003950,0.000777,-0.009155,0.012360
0.004000,0.001601,0.007935,-0.028381
0.004050,0.001973,-0.007935,-0.005188
0.004100,0.001812,-0.001831,0.009766
0.004150,0.001228,0.001221,-0.005035
0.004200,0.000693,0.006104,-0.014496
0.004250,0.000488,-0.003662,-0.003052
0.004300,0.000835,-0.010986,0.018311
0.004350,0.000893,0.014648,-0.044250
0.004400,0.000490,0.001221,-0.026398
0.004450,0.000328,0.000610,-0.030518
0.004500,0.000078,0.012817,-0.039062
0.004550,-0.000220,0.005493,0.015106
0.004600,-0.000361,0.003662,-0.000305
0.004650,-0.000474,-0.009766,0.017242
0.004700,-0.000944,-0.007324,0.001373
0.004750,-0.001505,0.007935,-0.025330
0.004800,-0.001106,0.009766,-0.040588
