t [s],u [deg],y [deg],i [A]
0.000000,0.001130,-0.001831,-0.009766
0.000050,0.001556,-0.009155,-0.013580
0.000100,0.001470,-0.003052,-0.013275
0.000150,0.001101,-0.018921,-0.010376
0.000200,0.000176,0.010376,0.001831
0.000250,-0.000337,0.005493,-0.010376
0.000300,0.000291,0.007324,-0.016327
0.000350,0.001288,-0.001221,0.011444
0.000400,0.001516,-0.003052,-0.009766
0.000450,0.000849,0.004883,-0.025635
0.000500,0.000072,0.001221,-0.013123
0.000550,-0.000407,-0.003052,-0.000763
0.000600,-0.000246,0.004272,-0.021973
0.000650,0.000291,0.001221,-0.009003
0.000700,0.000079,0.001831,-0.012360
0.000750,-0.000690,0.003662,0.000000
0.000800,-0.001375,0.000000,-0.023346
0.000850,-0.002067,0.003052,-0.011597
0.000900,-0.002165,0.012207,-0.019073
0.000950,-0.001091,-0.009766,-0.029907
0.001000,0.000040,-0.002441,-0.016937
0.001050,-0.000326,0.006104,-0.017395
0.001100,-0.000980,-0.007324,0.014343
0.001150,-0.000732,0.001831,0.000763
0.001200,-0.000526,0.001221,-0.011597
0.001250,-0.000722,0.008545,-0.018921
0.001300,-0.000445,-0.001831,-0.001678
0.001350,0.000450,0.012207,-0.006866
0.001400,0.000610,-0.000610,-0.005646
0.001450,0.000596,0.002441,-0.008392
0.001500,0.001154,0.000610,-0.001068
0.001550,0.001369,0.002441,-0.019531
0.001600,0.001126,0.010376,-0.001678
0.001650,0.000897,0.008545,-0.021973
0.001700,0.001346,0.018921,-0.009766
0.001750,0.002098,0.002441,-0.016632
0.001800,0.001950,0.010376,-0.012970
0.001850,0.000930,0.007324,-0.016937
0.001900,-0.000008,0.004883,0.000153
0.001950,-0.000456,0.006714,-0.007172
0.002000,-0.000489,0.001221,0.008087
0.002050,-0.000536,0.007324,-0.005035
0.002100,-0.001183,0.009766,-0.008850
0.002150,-0.001580,0.004883,-0.010681
0.002200,-0.000690,-0.003052,0.007629
0.002250,0.000988,0.012817,-0.003815
0.002300,0.002069,0.004272,-0.012207
0.002350,0.001807,-0.009766,0.011444
0.002400,0.001027,-0.000610,-0.010223
0.002450,0.000783,0.002441,-0.012054
0.002500,0.000687,-0.003052,-0.021973
0.002550,0.000842,0.012207,-0.016174
0.002600,0.001300,0.003052,-0.006866
0.002650,0.000461,-0.004883,0.010223
0.002700,-0.000648,-0.003662,-0.007477
0.002750,-0.000866,0.010986,-0.025940
0.002800,-0.001097,-0.012207,0.003510
0.002850,-0.000816,0.000000,-0.016479
0.002900,-0.000046,0.002441,0.004120
0.002950,0.000310,0.001831,-0.004425
0.003000,0.000156,0.004883,-0.007782
0.003050,-0.000701,0.010376,-0.016479
0.003100,-0.002033,-0.000610,-0.013733
0.003150,-0.002422,0.000000,-0.027313
0.003200,-0.002385,0.008545,-0.027313
0.003250,-0.002828,0.000610,-0.013428
0.003300,-0.002381,0.007935,0.000458
0.003350,-0.001622,0.000610,-0.020447
0.003400,-0.001307,-0.001221,-0.013428
0.003450,-0.000607,0.001831,-0.002899
0.003500,0.000215,0.003662,-0.016785
0.003550,0.000833,0.003052,-0.005798
0.003600,0.001397,-0.003052,-0.012207
0.003650,0.001370,0.007935,-0.008545
0.003700,0.000564,-0.007935,0.006104
0.003750,-0.000136,-0.007935,-0.027466
0.003800,-0.000833,0.005493,-0.025024
0.003850,-0.001240,0.013428,-0.022736
0.003900,-0.001336,0.012817,-0.006866
0.003950,-0.001406,0.010376,-0.018921
0.004000,-0.001010,-0.003662,0.006409
0.004050,-0.000562,-0.001831,-0.004883
0.004100,0.000271,-0.005493,-0.018921
0.004150,0.000711,0.004883,-0.005646
0.004200,0.000855,-0.002441,0.007477
0.004250,0.001748,0.014038,0.013275
0.004300,0.002197,0.012207,-0.016937
0.004350,0.002088,-0.003052,-0.025482
0.004400,0.001317,-0.000610,-0.018005
0.004450,0.000176,0.004883,-0.020599
0.004500,-0.000122,0.000610,-0.038757
0.004550,0.000106,0.007935,-0.002747
0.004600,0.000424,-0.003662,-0.018921
0.004650,0.000606,0.002441,-0.024109
0.004700,0.000390,0.004272,-0.002594
0.004750,0.000264,-0.012207,0.009766
0.004800,0.000428,0.010376,-0.047913
