t [s],u [deg],y [deg],i [A]
0.000000,-0.000122,0.004272,0.002899
0.000050,-0.000743,0.001221,-0.003815
0.000100,-0.001516,-0.000610,-0.015564
0.000150,-0.001900,0.000610,-0.002899
0.000200,-0.002242,-0.007935,-0.001068
0.000250,-0.002487,-0.010376,-0.007324
0.000300,-0.001617,0.000610,-0.019836
0.000350,-0.000444,-0.002441,0.005798
0.000400,0.000085,0.014648,0.021057
0.000450,0.000567,0.014648,-0.020294
0.000500,0.001515,0.001831,0.006409
0.000550,0.001855,0.006714,-0.028229
0.000600,0.000535,-0.007324,-0.019836
0.000650,-0.001195,0.007935,0.002899
0.000700,-0.001659,0.006104,0.004883
0.000750,-0.001207,-0.006104,-0.006104
0.000800,-0.001159,0.002441,-0.037842
0.000850,-0.000846,0.004883,-0.050201
0.000900,0.000160,-0.007324,-0.026093
0.000950,0.000579,-0.006104,-0.006714
0.001000,0.000318,-0.001831,-0.006104
0.001050,-0.000059,-0.009766,-0.017090
0.001100,-0.000527,0.006714,-0.018463
0.001150,-0.000586,0.005493,-0.027618
0.001200,-0.000139,-0.000610,-0.023041
0.001250,0.000196,-0.000610,-0.001068
0.001300,0.000791,0.006714,-0.001373
0.001350,0.001223,-0.001221,0.006104
0.001400,0.000531,0.009766,-0.018616
0.001450,-0.000212,0.015869,-0.029449
0.001500,-0.000475,-0.003662,-0.019989
0.001550,-0.000454,-0.001221,-0.027924
0.001600,-0.000186,0.003662,-0.027618
0.001650,-0.000063,0.007324,-0.016632
0.001700,0.000289,0.004272,0.002289
0.001750,0.000543,0.002441,0.000153
0.001800,0.000293,0.007324,-0.021973
0.001850,-0.000101,0.000610,0.014954
0.001900,-0.000210,0.001831,-0.023651
0.001950,0.000061,0.014038,0.001373
0.002000,-0.000342,0.008545,-0.022125
0.002050,-0.001310,-0.004883,0.001373
0.002100,-0.001339,0.003052,-0.002441
0.002150,-0.000348,0.003052,-0.035553
0.002200,-0.000046,0.010376,-0.024872
0.002250,-0.000538,0.011597,-0.000153
0.002300,-0.001062,0.006714,-0.005035
0.002350,-0.001617,0.000610,0.000763
0.002400,-0.001577,-0.003052,-0.019226
0.002450,-0.001002,0.010986,-0.016174
0.002500,-0.000492,0.014038,-0.013428
0.002550,-0.000450,0.010986,-0.009155
0.002600,0.000113,0.002441,-0.008850
0.002650,0.001357,-0.005493,-0.007324
0.002700,0.001261,-0.014648,0.007629
0.002750,0.000534,0.005493,-0.010834
0.002800,0.000898,0.005493,-0.003510
0.002850,0.001639,-0.001221,-0.024872
0.002900,0.001652,0.000000,0.013428
0.002950,0.001318,0.004272,-0.002289
0.003000,0.001325,0.005493,-0.019379
0.003050,0.001197,0.010986,-0.015106
0.003100,0.001125,0.007324,-0.004883
0.003150,0.001547,0.014648,-0.009155
0.003200,0.001642,0.000610,-0.014801
0.003250,0.000797,0.007324,0.000305
0.003300,0.000176,-0.006714,-0.028534
0.003350,0.000435,-0.000610,-0.027618
0.003400,0.000198,-0.004883,-0.005798
0.003450,-0.000358,-0.006714,-0.003967
0.003500,-0.000249,-0.003052,-0.008087
0.003550,0.000473,0.012207,-0.011139
0.003600,0.001120,0.014648,-0.005493
0.003650,0.000566,0.007324,-0.005493
0.003700,-0.000068,0.009155,-0.011444
0.003750,-0.000002,0.010376,-0.004883
0.003800,-0.000066,0.002441,-0.026398
0.003850,-0.000096,0.014648,-0.012665
0.003900,-0.000354,-0.001221,-0.024109
0.003950,-0.000452,0.014038,-0.002594
0.004000,0.000149,0.004272,-0.007629
0.004050,0.001013,0.001831,-0.025635
0.004100,0.002042,0.004272,-0.023956
0.004150,0.002636,0.004272,0.012207
0.004200,0.001925,0.005493,-0.004120
0.004250,0.000638,0.006714,-0.001068
0.004300,-0.000280,0.000610,-0.009918
0.004350,-0.001513,0.004883,-0.006256
0.004400,-0.002531,0.003662,-0.020599
0.004450,-0.002136,0.002441,-0.002441
0.004500,-0.000810,0.006104,0.003357
0.004550,0.000646,0.000000,-0.011749
0.004600,0.001677,0.004272,-0.022736
0.004650,0.002045,-0.001221,-0.016785
0.004700,0.002073,-0.012817,0.005493
