t [s],u [deg],y [deg],i [A]
0.000000,-0.001928,0.000610,-0.028839
0.000050,-0.002363,-0.010376,-0.010071
0.000100,-0.001613,0.002441,-0.023956
0.000150,-0.001082,-0.004272,-0.017395
0.000200,-0.001194,0.008545,-0.027618
0.000250,-0.001493,0.001221,-0.013580
0.000300,-0.001456,-0.004883,0.013733
0.000350,-0.000624,-0.001221,-0.010376
0.000400,0.000067,-0.004272,0.003967
0.000450,0.000369,0.011597,-0.005341
0.000500,0.000987,0.001831,0.000305
0.000550,0.000788,0.008545,-0.026703
0.000600,-0.000002,0.002441,-0.041962
0.000650,0.000307,0.001221,-0.005493
0.000700,0.000876,-0.003052,-0.019379
0.000750,0.000617,0.016479,-0.009155
0.000800,0.000160,0.000000,-0.015717
0.000850,0.000245,0.000000,0.005646
0.000900,0.000370,0.006104,-0.026398
0.000950,-0.000443,0.004272,-0.012054
0.001000,-0.001347,0.007935,0.005646
0.001050,-0.001530,-0.003662,-0.002441
0.001100,-0.001030,0.012207,-0.015869
0.001150,-0.000026,0.010986,-0.032043
0.001200,0.000015,-0.000610,-0.017700
0.001250,-0.000354,-0.004272,-0.010986
0.001300,0.000054,0.009155,-0.004120
0.001350,0.000168,-0.006714,-0.013885
0.001400,-0.000023,-0.004883,0.001221
0.001450,0.000026,0.002441,-0.037842
0.001500,0.000211,0.023193,-0.046997
0.001550,0.000215,-0.009155,-0.031738
0.001600,-0.000411,-0.004272,-0.009766
0.001650,-0.001211,0.000000,0.028534
0.001700,-0.001246,-0.005493,0.013123
0.001750,-0.000950,-0.001831,-0.002747
0.001800,-0.000992,-0.010376,-0.007477
0.001850,-0.001284,0.001221,0.019684
0.001900,-0.001716,-0.001221,-0.029602
0.001950,-0.001972,0.004883,0.006561
0.002000,-0.002035,0.001221,-0.014343
0.002050,-0.001408,0.004272,-0.004120
0.002100,-0.000533,0.000610,-0.029297
0.002150,-0.000823,-0.009766,-0.021973
0.002200,-0.001284,-0.012817,-0.002747
0.002250,-0.000899,0.010376,-0.033569
0.002300,-0.000290,0.001221,0.004578
0.002350,0.000524,0.003662,0.002899
0.002400,0.001653,0.013428,-0.004272
0.002450,0.001627,0.014038,0.031128
0.002500,0.000585,0.005493,-0.017548
0.002550,0.000548,-0.001831,-0.027618
