t [s],u [deg],y [deg],i [A]
0.002850,0.001047,0.001221,-0.007019
0.002900,0.001664,0.006714,-0.003815
0.002950,0.001838,0.004883,-0.013428
0.003000,0.001462,-0.003052,0.000610
0.003050,0.000746,0.001831,-0.018768
0.003100,0.000223,-0.002441,-0.003357
0.003150,0.000594,0.012817,-0.010681
0.003200,0.001244,0.012817,-0.019073
0.003250,0.001014,0.017090,-0.009766
0.003300,0.001148,0.003662,-0.010071
0.003350,0.002083,-0.000610,0.001678
0.003400,0.001854,0.008545,-0.024414
0.003450,0.000798,0.008545,-0.012665
0.003500,-0.000217,0.009766,-0.016632
0.003550,-0.000873,0.001831,0.001526
0.003600,-0.000538,-0.007935,-0.021515
0.003650,-0.000291,0.004272,-0.002899
0.003700,-0.000147,0.000000,0.001221
0.003750,0.000466,0.006104,-0.003204
0.003800,0.001019,0.000000,-0.002594
0.003850,0.001495,-0.000610,-0.017242
0.003900,0.001607,0.010376,0.006561
0.003950,0.001274,0.006104,-0.003967
0.004000,0.000464,0.007324,-0.022278
0.004050,-0.000490,-0.009766,-0.023041
0.004100,-0.000967,0.002441,-0.010681
0.004150,-0.000840,0.004272,-0.017700
0.004200,-0.000154,-0.008545,-0.004578
0.004250,0.000161,-0.001831,-0.007629
0.004300,0.000320,-0.001831,0.014038
0.004350,0.000659,0.004883,-0.008850
0.004400,0.000494,0.004272,-0.023651
0.004450,0.000540,0.006104,-0.015259
0.004500,0.001287,0.003052,-0.016632
0.004550,0.001880,0.001221,-0.000458
0.004600,0.001312,-0.006714,-0.012817
0.004650,0.000519,0.006104,-0.009766
0.004700,0.000731,-0.008545,-0.013123
0.004750,0.001193,0.003662,0.004425
0.004800,0.001107,0.012207,-0.038452
0.004850,0.001016,0.005493,-0.012665
0.004900,0.001747,0.009766,-0.007477
0.004950,0.001750,-0.005493,-0.001373
0.005000,0.000597,0.000610,-0.015411
0.005050,0.000311,0.001831,-0.010376
0.005100,0.000928,0.000610,-0.016632
0.005150,0.001223,0.009155,-0.013123
0.005200,0.001228,0.011597,-0.021057
0.005250,0.001928,0.004883,-0.004272
0.005300,0.002746,-0.003662,0.003815
0.005350,0.003143,0.018921,-0.009003
0.005400,0.003199,0.000000,-0.014191
0.005450,0.002931,-0.000610,-0.017548
0.005500,0.002997,-0.001221,0.006256
0.005550,0.002534,0.000610,-0.020294
0.005600,0.000826,0.007935,-0.011139
0.005650,-0.002344,-0.006104,-0.015717
0.005700,-0.006897,0.010376,-0.004425
0.005750,-0.012020,0.002441,-0.044556
0.005800,-0.017736,0.006714,-0.037689
0.005850,-0.024356,-0.003662,-0.008240
0.005900,-0.032102,-0.002441,-0.025940
0.005950,-0.040847,-0.002441,-0.000916
0.006000,-0.049500,-0.012207,-0.017090
0.006050,-0.056485,-0.017090,-0.029602
0.006100,-0.060845,-0.025635,-0.006104
0.006150,-0.060997,-0.019531,-0.012360
0.006200,-0.054901,-0.028687,0.003662
0.006250,-0.041351,-0.043945,0.010376
0.006300,-0.018879,-0.062256,0.055542
0.006350,0.013842,-0.052490,0.046692
0.006400,0.057663,-0.057983,0.083771
0.006450,0.113077,-0.031128,0.106964
0.006500,0.179962,-0.022583,0.131989
0.006550,0.257005,-0.012817,0.166168
0.006600,0.342712,0.036011,0.158539
0.006650,0.435708,0.080566,0.168762
0.006700,0.531934,0.119629,0.175781
0.006750,0.626755,0.220337,0.144348
0.006800,0.716626,0.274658,0.116425
0.006850,0.798093,0.350342,0.070343
0.006900,0.868236,0.435791,0.031891
0.006950,0.923776,0.548096,-0.043945
0.007000,0.960521,0.623779,-0.090179
0.007050,0.976139,0.712280,-0.143280
0.007100,0.971126,0.780640,-0.192413
0.007150,0.946016,0.861206,-0.273743
0.007200,0.902214,0.902710,-0.317383
0.007250,0.841526,0.921631,-0.312500
0.007300,0.766010,0.946655,-0.319672
0.007350,0.679374,0.924072,-0.273590
0.007400,0.586285,0.907593,-0.307617
0.007450,0.491468,0.860596,-0.257874
0.007500,0.398089,0.810547,-0.182343
0.007550,0.309203,0.716553,-0.139618
0.007600,0.227915,0.635986,-0.054626
0.007650,0.155529,0.546875,0.035095
0.007700,0.093623,0.471802,0.023651
0.007750,0.043695,0.373535,0.074921
0.007800,0.004972,0.303955,0.091400
0.007850,-0.023901,0.222168,0.121307
0.007900,-0.043840,0.155640,0.159607
0.007950,-0.055991,0.097656,0.130463
0.008000,-0.061549,0.047607,0.162506
0.008050,-0.061413,0.003052,0.133820
0.008100,-0.057069,-0.017090,0.089874
0.008150,-0.050522,-0.039062,0.092468
0.008200,-0.043092,-0.042114,0.085297
0.008250,-0.035397,-0.042114,0.057983
0.008300,-0.027871,-0.040283,0.009155
0.008350,-0.020732,-0.055542,-0.015564
0.008400,-0.014953,-0.028076,-0.008698
0.008450,-0.010972,-0.031128,-0.020142
0.008500,-0.008016,-0.027466,-0.021820
0.008550,-0.006093,-0.010986,-0.038300
0.008600,-0.004630,-0.009155,-0.018158
0.008650,-0.002970,-0.020142,-0.022583
0.008700,-0.001943,0.003052,-0.027771
0.008750,-0.002176,-0.003052,0.001068
0.008800,-0.002329,-0.001831,-0.037537
0.008850,-0.001716,0.003052,-0.064087
0.008900,-0.001442,0.000610,-0.017395
0.008950,-0.001590,0.012817,-0.022888
0.009000,-0.002079,0.000610,0.002594
0.009050,-0.002631,-0.004272,-0.016785
0.009100,-0.002452,-0.005493,-0.034332
0.009150,-0.002014,0.009766,-0.024261
0.009200,-0.001829,0.008545,0.010529
0.009250,-0.001940,0.004272,-0.005798
0.009300,-0.002720,-0.000610,-0.018768
0.009350,-0.003771,0.004883,-0.027466
0.009400,-0.004061,0.007324,-0.020447
0.009450,-0.003257,0.007935,-0.001678
0.009500,-0.002393,-0.001831,-0.025482
0.009550,-0.001863,-0.001831,0.005951
0.009600,-0.000815,-0.005493,0.002594
0.009650,-0.000338,0.006104,-0.021515
0.009700,-0.001245,0.004272,-0.007629
0.009750,-0.002086,-0.002441,-0.015717
0.009800,-0.002221,0.007324,-0.018311
0.009850,-0.002151,0.005493,-0.025330
0.009900,-0.001860,0.003662,-0.012207
0.009950,-0.001455,-0.001221,0.000000
0.010000,-0.001504,0.006104,-0.022430
0.010050,-0.001539,-0.001831,-0.007477
0.010100,-0.001276,0.005493,-0.031586
0.010150,-0.000843,0.003052,-0.006561
0.010200,-0.000387,0.005493,-0.014191
0.010250,-0.000327,0.001221,-0.000916
0.010300,0.000183,-0.003052,-0.006561
0.010350,0.000526,0.000610,-0.007172
0.010400,-0.000355,-0.001221,-0.005951
0.010450,-0.001074,-0.002441,-0.009155
0.010500,-0.001432,-0.011597,-0.023956
0.010550,-0.001587,-0.000610,-0.016632
0.010600,-0.001194,-0.006714,0.009003
0.010650,-0.000898,-0.004883,-0.012054
0.010700,-0.000984,-0.006104,0.009003
0.010750,-0.000911,0.001831,-0.025177
0.010800,-0.000614,0.001831,-0.021057
0.010850,-0.000419,0.003662,-0.008240
0.010900,-0.000294,0.007935,-0.009766
0.010950,-0.000288,0.009766,-0.018311
0.011000,-0.000250,0.000610,-0.017090
0.011050,-0.000484,0.003662,-0.030518
0.011100,-0.000911,0.004272,-0.030060
0.011150,-0.001004,-0.006104,-0.012207
0.011200,-0.001420,0.009155,-0.008392
0.011250,-0.001935,-0.004883,-0.003967
0.011300,-0.001954,-0.001221,-0.021210
0.011350,-0.002249,0.004883,-0.026398
0.011400,-0.002307,-0.000610,-0.012054
0.011450,-0.001817,0.003052,-0.010986
0.011500,-0.002008,0.001831,-0.007477
0.011550,-0.002638,0.003052,0.004120
0.011600,-0.003092,-0.004883,-0.018311
0.011650,-0.003157,-0.009155,-0.018616
0.011700,-0.002799,0.003052,-0.021057
0.011750,-0.002355,-0.007935,-0.005646
0.011800,-0.001603,0.008545,-0.024719
0.011850,-0.000830,-0.002441,-0.018921
0.011900,-0.000936,-0.003662,-0.019836
0.011950,-0.000943,-0.008545,-0.010986
0.012000,-0.000889,-0.007935,-0.016632
0.012050,-0.002127,-0.009155,-0.028992
0.012100,-0.002816,0.003052,-0.018158
0.012150,-0.001833,0.012817,-0.015564
0.012200,-0.000640,-0.001831,-0.016785
0.012250,-0.000754,0.001221,-0.028992
0.012300,-0.002008,0.015869,-0.004883
0.012350,-0.002399,0.007935,-0.027008
0.012400,-0.001598,0.013428,0.009460
0.012450,-0.000775,-0.010986,-0.007935
0.012500,-0.000060,0.003052,-0.019226
0.012550,0.000521,0.003662,0.007324
0.012600,0.000349,0.006104,-0.019379
0.012650,-0.000425,-0.008545,-0.034027
0.012700,-0.000126,-0.007324,-0.011749
0.012750,0.000855,0.012817,-0.040741
0.012800,0.000615,0.005493,-0.035706
0.012850,-0.000561,-0.006104,-0.029297
0.012900,-0.002146,0.000000,-0.015106
0.012950,-0.003128,0.004272,-0.032959
0.013000,-0.002567,0.004883,-0.024109
0.013050,-0.001177,0.009155,-0.019226
0.013100,0.000077,0.003662,-0.016174
0.013150,0.001079,0.004883,-0.007782
0.013200,0.001832,-0.005493,-0.016174
0.013250,0.001338,-0.001831,-0.000610
0.013300,-0.000303,0.000610,-0.003052
0.013350,-0.001668,-0.004272,-0.019379
0.013400,-0.001856,-0.001831,-0.020447
0.013450,-0.000797,0.000000,-0.005493
0.013500,0.000071,0.004883,-0.024872
0.013550,0.000095,0.005493,-0.000458
0.013600,-0.000517,0.003662,-0.007324
0.013650,-0.002008,0.000000,-0.024719
0.013700,-0.003186,0.002441,-0.049896
0.013750,-0.002835,-0.014648,-0.011139
0.013800,-0.001763,-0.007935,-0.004272
0.013850,-0.001127,-0.002441,-0.025330
0.013900,-0.000820,-0.007324,-0.002289
0.013950,-0.000532,-0.003052,-0.001221
0.014000,-0.000288,0.006714,-0.030212
0.014050,-0.000390,0.004272,-0.019836
0.014100,-0.000671,0.001221,-0.004883
0.014150,-0.000694,-0.007935,-0.016174
0.014200,-0.001157,0.009155,-0.024261
0.014250,-0.001713,0.000000,-0.010681
0.014300,-0.000964,0.005493,-0.014801
0.014350,0.001004,0.001221,-0.007782
0.014400,0.002758,0.001221,-0.014954
0.014450,0.003777,0.014038,0.000153
0.014500,0.004326,-0.004272,0.000458
0.014550,0.004054,-0.001831,0.008087
0.014600,0.002723,0.000610,-0.025330
