t [s],u [deg],y [deg],i [A]
0.000000,-0.000361,-0.003662,-0.002594
0.000050,-0.000571,0.008545,-0.005798
0.000100,-0.000712,-0.001221,0.005341
0.000150,-0.000695,-0.004272,-0.014648
0.000200,-0.001185,0.003662,-0.001068
0.000250,-0.001382,-0.001831,-0.007477
0.000300,-0.001219,0.000610,-0.003662
0.000350,-0.001601,-0.006714,-0.009918
0.000400,-0.001307,-0.002441,0.006866
0.000450,-0.000165,-0.011597,-0.005951
0.000500,0.000258,-0.000610,-0.004578
0.000550,-0.000266,0.009766,-0.015869
0.000600,-0.000535,0.006104,-0.021057
0.000650,0.000058,0.000610,0.014191
0.000700,0.000972,0.004883,-0.017395
0.000750,0.001485,0.000000,-0.002594
0.000800,0.001695,0.005493,-0.015106
0.000850,0.001356,0.019531,-0.006256
0.000900,0.000465,-0.003662,0.004730
0.000950,-0.000182,-0.002441,-0.004883
0.001000,-0.000104,-0.006714,-0.009613
0.001050,0.000631,-0.001831,-0.028076
0.001100,0.001268,0.004272,-0.007629
0.001150,0.001566,0.007324,-0.002441
0.001200,0.001475,0.002441,-0.028839
0.001250,0.001214,-0.006104,0.018158
0.001300,0.000631,0.000610,0.001221
0.001350,0.000195,-0.001831,-0.007477
0.001400,0.000635,0.010376,-0.032654
0.001450,0.000904,-0.007324,-0.011902
0.001500,0.000652,0.004272,-0.010834
0.001550,0.000179,0.007324,-0.006409
0.001600,-0.000173,0.004272,-0.025024
0.001650,0.000127,0.001221,-0.029449
0.001700,0.000488,0.006714,0.005646
0.001750,0.000321,0.006714,-0.011749
0.001800,0.000085,-0.001221,-0.021667
0.001850,-0.000020,-0.010986,-0.012054
0.001900,-0.000292,-0.003662,-0.000916
0.001950,-0.000620,0.013428,-0.017242
0.002000,-0.000795,0.007935,-0.009918
0.002050,-0.001109,-0.001831,-0.013123
0.002100,-0.001383,0.010986,-0.004883
0.002150,-0.001159,-0.003662,-0.008392
0.002200,-0.000585,-0.001221,0.003052
0.002250,0.000227,0.007324,0.000000
