t [s],u [deg],y [deg],i [A]
0.003850,-0.002316,-0.004883,-0.019073
0.003900,-0.001752,-0.000610,-0.034332
0.003950,-0.000740,0.001831,-0.023346
0.004000,0.000471,0.005493,-0.045624
0.004050,0.001156,0.005493,0.004425
0.004100,0.000379,-0.004272,0.021667
0.004150,-0.001064,-0.017090,-0.021973
0.004200,-0.001661,-0.001221,-0.006256
0.004250,-0.001378,0.002441,0.014038
0.004300,-0.001082,0.006104,-0.023346
0.004350,-0.000610,-0.004272,0.002441
0.004400,-0.000395,0.001221,0.005341
0.004450,-0.000846,0.010376,0.021820
0.004500,-0.000648,0.003052,-0.015717
0.004550,-0.000049,0.004883,-0.003815
0.004600,-0.000001,0.017090,-0.019379
0.004650,0.000300,0.009766,-0.026703
0.004700,0.000325,-0.017090,-0.003662
0.004750,-0.000270,-0.003052,-0.000763
0.004800,-0.000199,-0.010376,0.000153
0.004850,0.000390,0.000000,-0.017548
0.004900,0.000972,0.002441,-0.024567
0.004950,0.001198,-0.000610,-0.023346
0.005000,0.000712,0.007935,-0.013428
0.005050,0.000497,0.005493,-0.004120
0.005100,0.001018,-0.001831,-0.015106
0.005150,0.000900,0.009155,0.000305
0.005200,0.000374,-0.004272,0.007477
0.005250,0.000446,-0.007324,0.005493
0.005300,0.000430,0.004272,-0.028229
0.005350,0.000027,0.004883,-0.033569
0.005400,-0.000449,-0.001831,-0.025940
0.005450,-0.001272,-0.000610,0.001221
0.005500,-0.002442,0.004272,-0.024567
0.005550,-0.003623,0.003052,-0.023499
0.005600,-0.004901,0.015869,-0.019684
0.005650,-0.006811,0.005493,-0.052948
0.005700,-0.009853,-0.001221,-0.027161
0.005750,-0.014090,-0.010376,-0.002594
0.005800,-0.019985,-0.010986,-0.018768
0.005850,-0.027857,-0.004272,-0.004120
0.005900,-0.036459,-0.017090,-0.016937
0.005950,-0.044062,-0.012207,-0.032196
0.006000,-0.050569,-0.015869,-0.040283
0.006050,-0.056232,-0.020752,-0.037384
0.006100,-0.059790,-0.012207,-0.039673
0.006150,-0.059339,-0.023804,-0.028687
0.006200,-0.052932,-0.032959,0.017548
0.006250,-0.038824,-0.038452,0.029907
0.006300,-0.015710,-0.050049,0.074005
0.006350,0.017685,-0.056763,0.084686
0.006400,0.062564,-0.038452,0.101318
0.006450,0.119468,-0.036011,0.140686
0.006500,0.188183,-0.021973,0.155792
0.006550,0.267339,-0.001221,0.186920
0.006600,0.354889,0.029907,0.164795
0.006650,0.449309,0.080566,0.181580
0.006700,0.546754,0.142212,0.188751
0.006750,0.642078,0.197754,0.169678
0.006800,0.732575,0.291138,0.114746
0.006850,0.814350,0.371094,0.072021
0.006900,0.882691,0.461426,0.018463
0.006950,0.934824,0.552368,-0.048370
0.007000,0.968825,0.628052,-0.079346
0.007050,0.982731,0.724487,-0.171661
0.007100,0.974762,0.790405,-0.225983
0.007150,0.945934,0.859985,-0.243683
0.007200,0.898474,0.901489,-0.300293
0.007250,0.834069,0.924072,-0.297394
0.007300,0.756182,0.939331,-0.312042
0.007350,0.668858,0.932007,-0.295868
0.007400,0.575326,0.913696,-0.266876
0.007450,0.479490,0.856323,-0.212860
0.007500,0.385437,0.796509,-0.190430
0.007550,0.296197,0.701294,-0.119476
0.007600,0.214422,0.636597,-0.070038
0.007650,0.142408,0.541382,-0.012207
0.007700,0.081661,0.439453,0.047302
0.007750,0.032652,0.369263,0.085754
0.007800,-0.005224,0.271606,0.111542
0.007850,-0.032750,0.200195,0.133057
0.007900,-0.050561,0.140381,0.137787
0.007950,-0.060139,0.070190,0.144653
0.008000,-0.063617,0.031128,0.138397
0.008050,-0.062229,-0.005493,0.144958
0.008100,-0.057394,-0.024414,0.091553
0.008150,-0.050780,-0.031128,0.101776
0.008200,-0.042992,-0.050049,0.058746
0.008250,-0.034682,-0.038452,0.041199
0.008300,-0.026610,-0.046387,0.014343
0.008350,-0.019658,-0.040894,0.018768
0.008400,-0.013956,-0.025024,0.005798
0.008450,-0.009268,-0.028076,-0.016022
0.008500,-0.006212,-0.032959,-0.023499
0.008550,-0.004393,-0.023193,-0.037231
0.008600,-0.002738,-0.004883,-0.035400
0.008650,-0.001087,-0.012817,-0.035858
0.008700,-0.000188,-0.009155,-0.039062
0.008750,-0.000308,-0.006714,-0.017700
0.008800,-0.000534,-0.000610,-0.040283
0.008850,-0.000449,-0.002441,-0.009918
0.008900,-0.000126,0.006104,-0.025177
0.008950,0.000348,-0.007324,-0.018005
0.009000,0.000303,-0.004883,-0.006409
0.009050,-0.000214,0.008545,-0.021515
0.009100,-0.000649,0.004272,0.006561
0.009150,-0.001262,0.005493,-0.019379
0.009200,-0.002060,0.010376,-0.012054
0.009250,-0.002358,0.004272,-0.022278
0.009300,-0.002318,0.000000,-0.026398
0.009350,-0.002645,0.010376,-0.017395
0.009400,-0.003104,0.002441,-0.006256
0.009450,-0.003511,0.003662,-0.001068
0.009500,-0.003606,0.010986,-0.009613
0.009550,-0.002851,0.004272,-0.018921
0.009600,-0.001897,-0.002441,0.012665
0.009650,-0.001361,0.007935,-0.012512
0.009700,-0.001065,0.005493,0.012970
0.009750,-0.001503,0.011597,-0.016022
0.009800,-0.002558,0.007324,-0.001068
0.009850,-0.002678,-0.007935,-0.028839
0.009900,-0.002038,0.000610,-0.026093
0.009950,-0.002232,0.009766,-0.006866
0.010000,-0.003188,0.009766,0.010834
0.010050,-0.003763,0.000000,-0.008850
0.010100,-0.003215,-0.004272,-0.001526
0.010150,-0.002035,-0.003052,-0.022278
0.010200,-0.001690,0.016479,-0.004883
0.010250,-0.001474,0.010376,0.013885
0.010300,-0.000798,0.003052,-0.009918
0.010350,-0.000767,0.003052,-0.001678
0.010400,-0.000680,0.003052,-0.016022
0.010450,-0.000356,-0.009155,-0.007935
0.010500,-0.000446,0.003662,-0.000153
0.010550,-0.000857,0.009766,-0.013733
0.010600,-0.001382,0.004272,-0.028992
0.010650,-0.001579,0.003662,-0.010681
0.010700,-0.001320,-0.005493,-0.007782
0.010750,-0.000731,-0.001831,-0.009613
0.010800,-0.000219,0.004272,-0.016327
0.010850,0.000122,-0.001831,-0.012207
0.010900,0.000526,0.006104,-0.008545
0.010950,0.000691,-0.004272,0.005188
0.011000,0.000519,0.005493,-0.016632
0.011050,0.000398,0.001221,-0.022583
0.011100,0.000456,-0.007324,-0.035706
0.011150,0.000077,-0.005493,-0.021057
0.011200,-0.000867,-0.006714,-0.018311
0.011250,-0.001306,0.000000,-0.035095
0.011300,-0.000512,0.000000,-0.011749
0.011350,0.000741,0.009155,-0.004425
0.011400,0.001178,0.004272,-0.008698
0.011450,0.000884,0.002441,-0.021820
0.011500,0.000420,0.007935,-0.001678
0.011550,-0.000043,0.000000,-0.016327
0.011600,-0.000467,0.004883,-0.021820
0.011650,-0.001183,0.006104,-0.039062
0.011700,-0.001699,0.004272,-0.006561
0.011750,-0.001269,0.013428,-0.000763
0.011800,-0.000369,0.008545,-0.025482
0.011850,0.000239,0.001221,-0.034180
0.011900,0.000006,0.016479,-0.003510
0.011950,-0.000570,0.003052,-0.003815
0.012000,-0.000912,0.001831,-0.008392
0.012050,-0.001549,0.008545,-0.024414
0.012100,-0.001864,0.000610,-0.000305
0.012150,-0.001417,0.003662,-0.011597
0.012200,-0.001369,0.008545,-0.009308
0.012250,-0.001734,0.001831,-0.020142
0.012300,-0.001706,-0.004883,-0.006866
0.012350,-0.001534,-0.004883,-0.027618
0.012400,-0.001867,-0.007324,-0.014343
0.012450,-0.002533,-0.002441,0.004425
0.012500,-0.002713,0.001221,-0.025482
0.012550,-0.002167,0.017090,-0.017090
0.012600,-0.001113,-0.009766,-0.009003
0.012650,0.000317,0.004883,0.004120
0.012700,0.001268,-0.000610,-0.025635
0.012750,0.001427,0.002441,-0.010071
0.012800,0.000659,-0.000610,-0.015259
0.012850,-0.000947,0.001221,-0.028839
0.012900,-0.001696,-0.008545,-0.009155
0.012950,-0.001329,-0.009155,-0.011597
0.013000,-0.001057,-0.001831,-0.009460
0.013050,-0.001010,0.000000,-0.014648
0.013100,-0.001041,0.014038,-0.000763
0.013150,-0.001217,0.011597,-0.007019
0.013200,-0.000889,0.000000,0.001678
0.013250,-0.000482,0.000000,-0.005493
0.013300,-0.000731,-0.009155,-0.008698
0.013350,-0.000720,-0.006714,-0.002899
0.013400,-0.000410,0.017090,-0.040741
0.013450,-0.000269,-0.015869,-0.005188
0.013500,0.000285,0.010376,-0.030823
0.013550,0.001183,0.003662,-0.041504
0.013600,0.001184,0.003662,-0.021515
0.013650,0.000278,0.003662,-0.024719
0.013700,-0.000623,-0.001831,0.024719
0.013750,-0.000910,-0.002441,0.006409
0.013800,-0.000308,0.008545,-0.009766
0.013850,-0.000166,-0.000610,0.010834
0.013900,-0.000511,-0.011597,0.011597
0.013950,-0.000355,0.001221,-0.005188
0.014000,-0.000295,0.001221,-0.017548
0.014050,-0.000358,0.014038,-0.008850
0.014100,-0.000211,-0.003052,-0.023956
0.014150,-0.000025,0.009155,-0.031433
0.014200,0.000492,-0.008545,0.012817
0.014250,0.001245,-0.003662,0.005951
0.014300,0.001754,0.010376,-0.011597
0.014350,0.002344,0.012207,-0.000916
0.014400,0.003843,-0.005493,0.000305
0.014450,0.006029,-0.003662,0.011902
0.014500,0.006792,0.006104,-0.017090
0.014550,0.005607,-0.004883,-0.033875
0.014600,0.003373,0.001221,-0.024109
