t [s],u [deg],y [deg],i [A]
0.013000,0.000948,0.000610,-0.024261
0.013050,0.000144,0.010986,-0.011902
0.013100,-0.000945,-0.004272,0.002289
0.013150,-0.001745,0.014038,-0.009766
0.013200,-0.001997,0.000610,-0.011139
0.013250,-0.001517,0.004883,-0.028076
0.013300,-0.000914,0.009155,-0.007172
0.013350,-0.000829,0.003052,-0.020294
0.013400,-0.000470,-0.006104,0.022430
0.013450,0.000602,0.005493,0.002899
0.013500,0.001069,0.001221,-0.011139
0.013550,0.000410,-0.000610,-0.026093
0.013600,-0.000520,0.004272,-0.008087
0.013650,-0.001298,0.008545,-0.021820
0.013700,-0.001299,0.006104,-0.024719
0.013750,0.000119,-0.013428,-0.020905
0.013800,0.001605,0.003052,-0.019989
0.013850,0.001272,-0.004883,0.021973
0.013900,0.000535,0.001831,-0.001831
0.013950,0.000502,0.008545,-0.003662
0.014000,-0.000536,0.001831,-0.015564
0.014050,-0.002333,0.001831,0.007172
0.014100,-0.002928,0.006714,-0.035248
0.014150,-0.002454,0.004883,-0.029297
0.014200,-0.002055,0.004272,-0.016174
0.014250,-0.001774,0.011597,-0.007172
0.014300,-0.001125,-0.004883,-0.011902
0.014350,0.000011,0.006104,-0.024109
0.014400,0.000786,-0.010986,0.023346
0.014450,0.001156,-0.009155,0.008545
0.014500,0.001976,-0.008545,0.003967
0.014550,0.002310,-0.012207,0.004883
0.014600,0.001404,-0.002441,-0.021820
