t [s],u [deg],y [deg],i [A]
0.004650,0.000370,-0.003662,0.000763
0.004700,-0.000899,0.001831,-0.030212
0.004750,-0.001165,0.004883,-0.030975
0.004800,-0.000258,-0.004883,-0.028381
0.004850,0.000684,0.011597,-0.023804
0.004900,0.000927,-0.001831,-0.014648
0.004950,0.000558,0.004883,-0.009155
0.005000,0.000365,0.018921,0.000916
0.005050,0.000545,0.003052,-0.015869
0.005100,0.001044,0.006714,-0.025330
0.005150,0.000971,0.003662,-0.011139
0.005200,0.000235,-0.001221,-0.021515
0.005250,0.000297,0.004883,-0.004425
0.005300,0.001227,-0.009766,-0.021362
0.005350,0.001439,-0.000610,-0.017242
0.005400,0.000591,-0.004272,-0.010223
0.005450,-0.000373,-0.006104,-0.023499
0.005500,-0.001156,0.004883,-0.018311
0.005550,-0.001904,0.007324,-0.024414
0.005600,-0.003230,0.008545,-0.004272
0.005650,-0.004983,-0.003662,0.004425
0.005700,-0.007599,0.008545,-0.012665
0.005750,-0.012653,0.007935,-0.021515
0.005800,-0.019370,0.001831,-0.034637
0.005850,-0.026453,-0.006714,-0.014191
0.005900,-0.034554,-0.003662,-0.043640
0.005950,-0.043412,-0.013428,-0.033417
0.006000,-0.051304,-0.003052,-0.032806
0.006050,-0.057295,-0.009155,-0.037689
0.006100,-0.060067,-0.029297,-0.001068
0.006150,-0.058116,-0.031738,-0.013275
0.006200,-0.050880,-0.041504,0.023193
0.006250,-0.037114,-0.055542,0.017700
0.006300,-0.014878,-0.056763,0.046387
0.006350,0.018233,-0.058594,0.063477
0.006400,0.063424,-0.051270,0.101013
0.006450,0.120353,-0.029907,0.130005
0.006500,0.188885,-0.018921,0.121155
0.006550,0.267520,0.000000,0.156097
0.006600,0.354713,0.021362,0.180054
0.006650,0.449205,0.092773,0.162354
0.006700,0.546594,0.131836,0.178223
0.006750,0.641992,0.207520,0.139465
0.006800,0.732216,0.282593,0.120544
0.006850,0.813208,0.370483,0.035400
0.006900,0.881524,0.467529,0.019836
0.006950,0.934264,0.557251,-0.031433
0.007000,0.967921,0.632324,-0.093079
0.007050,0.981210,0.714111,-0.164185
0.007100,0.973700,0.795288,-0.230408
0.007150,0.944830,0.850830,-0.283966
0.007200,0.897028,0.895386,-0.302124
0.007250,0.833918,0.927734,-0.323944
0.007300,0.757366,0.939941,-0.330963
0.007350,0.669696,0.934448,-0.305023
0.007400,0.575159,0.906372,-0.294189
0.007450,0.478963,0.861206,-0.251617
0.007500,0.385082,0.796509,-0.180054
0.007550,0.295891,0.709229,-0.131989
0.007600,0.213946,0.628662,-0.070801
0.007650,0.142206,0.532227,0.003357
0.007700,0.081930,0.459595,0.026398
0.007750,0.032804,0.381470,0.083771
0.007800,-0.004951,0.282593,0.134277
0.007850,-0.031669,0.206299,0.147400
0.007900,-0.049050,0.141602,0.141754
0.007950,-0.059134,0.068970,0.169067
0.008000,-0.062941,0.043945,0.124969
0.008050,-0.061654,-0.001831,0.130768
0.008100,-0.056513,-0.021973,0.106812
0.008150,-0.049032,-0.046997,0.090942
0.008200,-0.041246,-0.056152,0.074005
0.008250,-0.033588,-0.053711,0.065918
0.008300,-0.026328,-0.047607,0.007935
0.008350,-0.019993,-0.027466,-0.027008
0.008400,-0.014730,-0.050049,-0.005798
0.008450,-0.010289,-0.031738,-0.013580
0.008500,-0.006400,-0.037842,0.003662
0.008550,-0.003955,-0.023193,-0.030670
0.008600,-0.003228,-0.006714,-0.018463
0.008650,-0.003009,-0.003662,-0.027618
0.008700,-0.002474,0.003662,-0.037079
0.008750,-0.001594,0.008545,-0.052643
0.008800,-0.000739,-0.004272,-0.012665
0.008850,-0.000339,0.003662,-0.012207
0.008900,-0.000222,0.001221,0.010071
0.008950,-0.000293,-0.017700,0.013428
0.009000,-0.001125,-0.001831,-0.029449
0.009050,-0.001667,-0.009155,-0.015717
0.009100,-0.001144,-0.000610,-0.041809
0.009150,-0.001211,-0.002441,-0.030670
0.009200,-0.001601,0.007935,-0.020599
0.009250,-0.001083,-0.011597,-0.015564
0.009300,-0.000525,0.002441,-0.028076
0.009350,-0.000877,0.012207,-0.031433
0.009400,-0.001848,-0.007935,0.031433
0.009450,-0.002160,0.006714,-0.001373
0.009500,-0.001410,-0.002441,-0.012360
0.009550,-0.001053,0.000000,0.013123
0.009600,-0.001248,-0.007324,-0.004272
0.009650,-0.000705,0.005493,-0.014496
0.009700,-0.000141,-0.003052,-0.042419
0.009750,-0.000338,-0.001221,-0.009766
0.009800,-0.000518,0.008545,-0.012207
0.009850,-0.000438,0.002441,-0.019226
0.009900,-0.000689,-0.010376,-0.007019
0.009950,-0.001136,-0.004883,0.014496
0.010000,-0.001595,0.007935,0.008392
0.010050,-0.002533,0.016479,-0.022278
0.010100,-0.002954,0.012207,-0.024567
0.010150,-0.002384,0.007324,-0.033417
0.010200,-0.001585,0.006714,0.001984
0.010250,-0.000778,0.006104,-0.005951
0.010300,-0.000735,0.004272,-0.018158
0.010350,-0.001342,0.012817,-0.011292
0.010400,-0.001356,0.001221,0.008850
0.010450,-0.000843,-0.004883,-0.001373
0.010500,-0.000667,0.013428,-0.020294
0.010550,-0.001061,0.003052,-0.005493
0.010600,-0.001069,0.018311,-0.029144
0.010650,-0.000795,0.004272,-0.007935
0.010700,-0.001096,-0.005493,-0.017090
0.010750,-0.001213,0.001221,-0.011597
0.010800,-0.000709,0.011597,-0.015259
0.010850,-0.000129,-0.003052,-0.009918
0.010900,-0.000102,0.001221,-0.034943
0.010950,-0.000348,-0.000610,-0.005035
0.011000,-0.000384,-0.004883,-0.007935
0.011050,-0.000267,-0.007935,-0.004120
0.011100,-0.000322,-0.001221,-0.029755
0.011150,-0.000902,-0.009155,-0.001984
0.011200,-0.001521,-0.001831,-0.021515
0.011250,-0.001370,0.000610,-0.025787
0.011300,-0.000258,0.005493,-0.037384
0.011350,0.000479,-0.010986,0.006256
0.011400,0.000294,-0.010376,-0.007629
0.011450,-0.000437,-0.006104,-0.001678
0.011500,-0.001470,-0.000610,-0.006256
0.011550,-0.001366,0.001831,-0.019684
0.011600,-0.000453,-0.001221,-0.004120
0.011650,0.000035,0.015869,-0.021362
0.011700,0.000093,-0.011597,-0.019379
0.011750,-0.000275,0.004272,-0.019684
0.011800,-0.000551,0.007324,0.008545
0.011850,-0.000623,0.001221,-0.006256
0.011900,-0.000964,-0.004272,-0.002594
0.011950,-0.001620,-0.001831,-0.024414
0.012000,-0.002244,0.000000,-0.021057
0.012050,-0.002655,0.003662,-0.023651
0.012100,-0.002219,-0.001221,-0.018921
0.012150,-0.000365,-0.012207,-0.014038
0.012200,0.000850,0.013428,-0.009613
0.012250,0.000155,0.002441,0.023346
0.012300,-0.001023,0.009155,-0.009003
0.012350,-0.001834,0.009766,-0.009613
0.012400,-0.001706,0.005493,-0.032043
0.012450,-0.001270,0.000610,-0.014496
0.012500,-0.001469,0.007324,-0.021057
0.012550,-0.000878,0.001831,0.006561
0.012600,-0.000359,0.001831,-0.012360
0.012650,-0.000948,0.009766,-0.012817
0.012700,-0.000634,0.003662,-0.009003
0.012750,0.000366,-0.003662,-0.018158
0.012800,0.001185,0.002441,-0.008240
0.012850,0.001164,-0.005493,-0.021057
0.012900,0.000531,0.001831,-0.015259
0.012950,0.000999,-0.008545,-0.017548
0.013000,0.000928,-0.008545,-0.007019
0.013050,-0.000569,-0.003052,-0.015717
0.013100,-0.001024,-0.006714,-0.013275
0.013150,-0.000618,0.003052,-0.031433
0.013200,-0.001061,-0.005493,-0.010376
0.013250,-0.001423,0.007935,0.000153
0.013300,-0.001081,0.005493,-0.005341
0.013350,-0.000996,-0.003052,-0.014191
0.013400,-0.000788,-0.005493,0.001831
0.013450,-0.000273,0.000610,-0.005798
0.013500,0.000123,0.006714,-0.016937
0.013550,0.000238,-0.009766,-0.022430
0.013600,0.000179,0.004272,-0.005035
0.013650,-0.000204,0.004883,-0.001221
0.013700,-0.001311,-0.005493,-0.023346
0.013750,-0.001902,0.006714,-0.023499
0.013800,-0.001871,-0.009766,-0.013885
0.013850,-0.002388,-0.002441,-0.010376
0.013900,-0.002726,-0.001221,-0.019073
0.013950,-0.002860,0.000000,-0.001373
0.014000,-0.003350,0.001831,0.001678
0.014050,-0.003585,0.007324,-0.020599
0.014100,-0.003252,0.007324,-0.027618
0.014150,-0.002004,-0.003052,-0.006561
0.014200,-0.000525,0.003662,-0.017395
0.014250,0.000298,0.004272,-0.005951
0.014300,0.001323,0.001221,-0.009766
0.014350,0.003170,-0.003052,-0.008240
0.014400,0.004723,0.001221,-0.031433
0.014450,0.005079,0.001221,-0.014191
0.014500,0.004702,0.007935,-0.027466
0.014550,0.003524,0.007935,-0.003204
0.014600,0.001688,0.001831,-0.010834
