t [s],u [deg],y [deg],i [A]
0.000000,0.000975,-0.007935,-0.007782
0.000050,0.001046,0.007324,-0.023651
0.000100,0.000849,-0.001831,0.001221
0.000150,0.001144,0.001221,-0.031891
0.000200,0.000546,0.006714,-0.005798
0.000250,-0.000825,-0.005493,-0.014038
0.000300,-0.001396,-0.001221,-0.009460
0.000350,-0.001143,0.015259,-0.007782
0.000400,0.000135,0.012207,-0.024567
0.000450,0.001609,0.006714,-0.005035
0.000500,0.002363,0.012817,-0.015564
0.000550,0.002687,-0.001831,-0.008850
0.000600,0.001799,-0.004272,-0.022888
0.000650,-0.000222,-0.007935,-0.010681
0.000700,-0.001511,0.009155,-0.017395
0.000750,-0.000832,0.010376,-0.008240
0.000800,0.000730,0.008545,-0.016632
0.000850,0.001390,0.003052,-0.000458
0.000900,0.001483,0.016479,-0.005188
0.000950,0.001799,0.012207,-0.017548
0.001000,0.001771,0.003052,-0.023193
0.001050,0.001122,0.011597,-0.003357
0.001100,0.000547,0.003662,0.004578
0.001150,0.000303,0.008545,-0.011597
0.001200,0.000281,0.010986,-0.014496
0.001250,0.000022,-0.002441,-0.013733
0.001300,-0.000474,0.006104,-0.003052
0.001350,-0.000471,-0.006104,0.002594
0.001400,-0.000163,0.021973,-0.011139
0.001450,0.000199,0.014648,-0.002747
0.001500,0.000928,0.001831,-0.028534
0.001550,0.001575,0.003052,-0.025330
0.001600,0.001392,-0.003052,-0.005341
0.001650,0.000723,0.004272,-0.021362
0.001700,0.000184,0.001221,-0.015717
0.001750,-0.000244,0.007935,-0.017395
0.001800,-0.000571,-0.001831,0.000305
0.001850,-0.000613,0.012207,-0.026703
0.001900,-0.000469,0.005493,-0.011749
0.001950,-0.000505,0.009155,-0.013428
0.002000,-0.001066,-0.004883,0.005951
0.002050,-0.001165,-0.007324,-0.010529
0.002100,-0.000712,0.001221,-0.021515
0.002150,-0.000418,-0.005493,0.005951
0.002200,0.000015,-0.007935,-0.020142
0.002250,-0.000132,0.009155,-0.018616
0.002300,-0.000624,-0.001221,-0.026093
0.002350,-0.000413,-0.000610,-0.008850
0.002400,-0.000086,0.001831,-0.030060
0.002450,-0.000204,0.000610,-0.032501
0.002500,-0.000081,-0.006714,-0.004578
0.002550,0.000296,0.014038,-0.020142
0.002600,0.000718,0.001221,-0.022736
0.002650,0.001218,-0.005493,-0.017090
0.002700,0.001136,0.009155,-0.012207
0.002750,0.000549,0.001221,-0.012360
0.002800,0.000398,0.000610,-0.023041
0.002850,0.000725,-0.010986,-0.017853
0.002900,0.000790,-0.007324,-0.005951
0.002950,0.000457,0.005493,-0.019836
0.003000,0.000254,0.009155,-0.012817
0.003050,0.000633,-0.005493,-0.010223
0.003100,0.001150,0.000610,-0.012665
0.003150,0.000901,0.000610,-0.019226
0.003200,-0.000330,0.006714,-0.003967
0.003250,-0.000963,0.000000,-0.021515
0.003300,-0.000419,0.014038,-0.021667
0.003350,0.000178,-0.001831,-0.008240
0.003400,0.000601,-0.002441,-0.006256
0.003450,0.000953,0.001221,-0.003967
0.003500,0.000982,0.001831,-0.014343
0.003550,0.000428,0.004272,-0.017090
0.003600,-0.000466,0.005493,0.000153
0.003650,-0.001122,0.011597,-0.031891
0.003700,-0.000630,0.000610,-0.019531
0.003750,0.000256,-0.000610,-0.019531
0.003800,0.000131,0.011597,-0.009613
0.003850,-0.000659,0.017700,-0.005951
0.003900,-0.001214,0.006714,0.003052
0.003950,-0.000779,0.000000,-0.005188
0.004000,0.000268,-0.003662,-0.019073
0.004050,0.000452,0.004272,0.028534
0.004100,-0.000016,-0.004883,0.005188
0.004150,0.000342,0.010986,-0.032806
0.004200,0.000895,-0.005493,-0.020905
0.004250,0.000822,0.006104,-0.019836
0.004300,0.000475,-0.006104,-0.016479
0.004350,0.000164,0.006104,-0.025787
0.004400,0.000078,-0.001831,-0.014801
0.004450,0.000355,0.005493,-0.037231
0.004500,0.000737,-0.013428,-0.018768
0.004550,0.000286,-0.007935,-0.010376
0.004600,-0.000680,0.010376,-0.020294
0.004650,-0.001261,0.001221,-0.012360
0.004700,-0.001186,-0.007935,-0.010376
0.004750,-0.000630,-0.003662,-0.010529
0.004800,-0.000030,0.007935,0.000000
0.004850,0.000613,-0.009766,0.000458
0.004900,0.001127,0.004883,-0.018616
0.004950,0.001197,-0.006714,-0.008240
0.005000,0.001103,0.001831,-0.010071
0.005050,0.001214,0.003662,-0.030975
0.005100,0.001020,0.001831,0.007172
0.005150,0.000497,0.010376,-0.036316
0.005200,-0.000027,-0.003662,-0.016937
0.005250,-0.000155,0.008545,-0.006561
0.005300,0.000799,0.001831,-0.011597
0.005350,0.002157,-0.003052,-0.005951
0.005400,0.002475,0.000000,-0.000305
0.005450,0.001764,0.021362,-0.003357
0.005500,0.001387,0.020752,-0.018768
0.005550,0.001225,0.007935,-0.014648
0.005600,0.000009,0.006714,-0.000610
0.005650,-0.002072,0.014648,-0.007324
0.005700,-0.004685,0.005493,-0.023193
0.005750,-0.008742,0.021973,-0.023956
0.005800,-0.014444,0.006104,-0.018921
0.005850,-0.020702,-0.002441,-0.008087
0.005900,-0.027240,-0.013428,-0.033264
0.005950,-0.034738,0.009155,-0.034637
0.006000,-0.042923,-0.002441,-0.035095
0.006050,-0.050989,-0.020752,-0.010376
0.006100,-0.056881,-0.022583,-0.010071
0.006150,-0.058528,-0.020752,-0.035706
0.006200,-0.055405,-0.040894,0.004272
0.006250,-0.046173,-0.034790,0.000610
0.006300,-0.028674,-0.046387,0.032654
0.006350,-0.001288,-0.057983,0.050812
0.006400,0.035926,-0.053101,0.074005
0.006450,0.083348,-0.030518,0.085602
0.006500,0.142415,-0.030518,0.115356
0.006550,0.212976,-0.018311,0.139618
0.006600,0.293509,0.009766,0.179901
0.006650,0.380924,0.048828,0.185852
0.006700,0.472146,0.097046,0.179749
0.006750,0.564665,0.164185,0.148315
0.006800,0.654356,0.222778,0.133667
0.006850,0.737860,0.314941,0.113220
0.006900,0.812080,0.393677,0.024109
0.006950,0.873302,0.476685,-0.003357
0.007000,0.918665,0.567017,-0.066376
0.007050,0.945777,0.654297,-0.103149
0.007100,0.953760,0.739136,-0.184174
0.007150,0.941703,0.797119,-0.227509
0.007200,0.909706,0.841675,-0.248871
0.007250,0.860767,0.876465,-0.278778
0.007300,0.796832,0.900879,-0.308685
0.007350,0.720011,0.927734,-0.327606
0.007400,0.634578,0.901489,-0.307465
0.007450,0.545134,0.885620,-0.252075
0.007500,0.455352,0.834351,-0.218353
0.007550,0.367059,0.761719,-0.183258
0.007600,0.282844,0.679932,-0.090027
0.007650,0.206815,0.614624,-0.043335
0.007700,0.140969,0.528564,-0.023956
0.007750,0.084833,0.431519,0.033417
0.007800,0.038897,0.338135,0.092316
0.007850,0.003220,0.275269,0.120239
0.007900,-0.023245,0.202637,0.122070
0.007950,-0.041086,0.140991,0.138092
0.008000,-0.051498,0.079346,0.164642
0.008050,-0.055837,0.044556,0.120087
0.008100,-0.055423,0.002441,0.119476
0.008150,-0.051550,-0.009766,0.091705
0.008200,-0.045849,-0.039062,0.057983
0.008250,-0.039802,-0.045166,0.073242
0.008300,-0.033311,-0.043335,0.039673
0.008350,-0.026242,-0.046997,0.013428
0.008400,-0.019664,-0.053101,0.014343
0.008450,-0.014417,-0.027466,-0.010681
0.008500,-0.010046,-0.016479,-0.016632
0.008550,-0.006122,-0.017700,-0.023041
0.008600,-0.003763,-0.014648,-0.029297
0.008650,-0.003224,-0.003662,-0.019684
0.008700,-0.003176,-0.018921,-0.025635
0.008750,-0.002956,0.003662,-0.026703
0.008800,-0.002758,-0.006714,-0.040283
0.008850,-0.002408,0.000610,-0.022430
0.008900,-0.001753,0.003052,-0.029755
0.008950,-0.001357,0.007324,-0.017548
0.009000,-0.001035,-0.010376,-0.037842
0.009050,-0.001006,0.006714,-0.005188
0.009100,-0.001472,0.008545,-0.002441
0.009150,-0.001318,0.003052,-0.024872
0.009200,-0.000642,0.001831,-0.026550
0.009250,-0.000548,-0.010376,-0.019073
0.009300,-0.000896,0.009155,0.000000
0.009350,-0.001201,0.003662,-0.007629
0.009400,-0.001735,0.007935,-0.020142
0.009450,-0.002411,-0.001221,-0.035400
0.009500,-0.002935,0.013428,-0.015411
0.009550,-0.003358,-0.004883,-0.012207
0.009600,-0.003526,-0.001221,-0.003510
0.009650,-0.002909,-0.001831,-0.010223
0.009700,-0.001487,-0.002441,-0.009918
0.009750,-0.000857,-0.004883,-0.013885
0.009800,-0.001472,0.006104,-0.013428
0.009850,-0.001694,-0.004883,-0.000153
0.009900,-0.001399,0.001221,-0.005646
0.009950,-0.001260,0.006104,-0.017700
0.010000,-0.000903,-0.004272,-0.007477
0.010050,-0.000230,-0.003052,-0.017395
0.010100,0.000272,-0.005493,-0.005798
0.010150,0.000661,0.012817,-0.005035
0.010200,0.001384,0.002441,-0.010529
0.010250,0.002408,0.001221,-0.007324
0.010300,0.002881,-0.002441,-0.007477
0.010350,0.002440,-0.006104,-0.022278
0.010400,0.001743,0.007324,-0.038757
0.010450,0.000981,0.003052,-0.020599
0.010500,-0.000123,-0.001831,-0.025330
0.010550,-0.001132,0.010376,-0.025024
0.010600,-0.001429,0.015259,-0.004883
0.010650,-0.001201,0.006104,-0.033264
0.010700,-0.000677,0.000000,-0.004883
0.010750,-0.000267,0.006104,0.007324
0.010800,-0.000541,-0.006104,-0.023346
0.010850,-0.001115,0.001831,-0.009460
0.010900,-0.001428,-0.000610,-0.005493
0.010950,-0.001391,0.006104,-0.023956
0.011000,-0.000846,0.001221,0.013428
0.011050,0.000008,-0.007935,-0.012512
0.011100,0.000291,0.007935,-0.014954
0.011150,-0.000397,0.009155,-0.026550
0.011200,-0.001347,0.007324,-0.022278
0.011250,-0.001640,-0.002441,0.004120
0.011300,-0.001191,0.007324,-0.025940
0.011350,-0.000784,0.002441,-0.007782
0.011400,-0.000886,0.004883,-0.030365
0.011450,-0.001070,0.003052,-0.007324
0.011500,-0.000709,0.017090,-0.011292
0.011550,-0.000144,0.000000,-0.001373
0.011600,0.000005,-0.003662,-0.002747
0.011650,0.000126,-0.014038,-0.008850
0.011700,-0.000044,0.004883,-0.003510
0.011750,-0.000959,0.000000,-0.014801
0.011800,-0.001607,0.005493,-0.009766
0.011850,-0.001617,0.006104,-0.002136
0.011900,-0.001576,0.004883,-0.013275
0.011950,-0.001279,0.003662,-0.008850
0.012000,-0.000471,-0.005493,0.010986
0.012050,0.000307,0.006104,0.002747
0.012100,0.000834,0.002441,-0.002594
0.012150,0.000921,0.001831,-0.010223
0.012200,0.000423,0.007324,0.010834
0.012250,0.000201,0.007935,-0.008850
0.012300,0.000340,-0.004883,-0.013275
0.012350,-0.000110,0.000000,-0.011292
0.012400,-0.001153,0.010986,-0.003204
0.012450,-0.001646,-0.006714,0.002441
0.012500,-0.001343,0.006104,-0.020294
0.012550,-0.001329,-0.008545,-0.019836
0.012600,-0.001559,0.011597,-0.007629
0.012650,-0.001591,-0.001221,-0.016479
0.012700,-0.001793,0.002441,-0.018921
0.012750,-0.001948,0.004272,0.000916
0.012800,-0.001544,-0.001831,-0.010376
0.012850,-0.000666,0.000610,-0.028229
0.012900,0.000295,0.010986,-0.021362
0.012950,0.001052,0.002441,-0.018005
0.013000,0.001082,-0.006104,-0.014191
0.013050,0.000705,-0.003052,-0.023804
0.013100,0.000600,0.011597,-0.014648
0.013150,0.000741,0.006714,-0.009613
0.013200,0.000934,0.012817,-0.009003
0.013250,0.000942,0.000000,-0.030670
0.013300,0.001181,0.009155,-0.028992
0.013350,0.001500,-0.002441,0.003052
0.013400,0.001094,0.010986,-0.027161
0.013450,-0.000068,0.010986,-0.000916
0.013500,-0.000767,-0.005493,0.006256
0.013550,-0.000745,0.014038,-0.027924
0.013600,-0.001486,0.001221,-0.014954
0.013650,-0.002253,0.000610,-0.009155
0.013700,-0.001737,-0.002441,-0.025787
0.013750,-0.000792,-0.002441,0.005646
0.013800,-0.000139,0.005493,-0.001526
0.013850,0.000115,0.004883,0.003815
0.013900,0.000521,-0.001221,0.014496
0.013950,0.001568,0.007935,-0.013275
0.014000,0.001995,0.008545,-0.006714
0.014050,0.001262,0.004883,-0.006104
0.014100,0.000561,0.002441,0.017853
0.014150,0.000897,0.021362,-0.006256
0.014200,0.001571,0.010986,-0.028229
0.014250,0.001455,0.004883,-0.003510
0.014300,0.001397,-0.006714,-0.002594
0.014350,0.001558,-0.000610,0.003510
0.014400,0.001751,-0.012817,-0.006714
0.014450,0.002212,0.015259,-0.022888
0.014500,0.002573,-0.000610,-0.002441
0.014550,0.002458,0.017090,-0.047607
0.014600,0.001431,0.007935,-0.028381
