t [s],u [deg],y [deg],i [A]
0.000000,-0.000046,0.003052,-0.030060
0.000050,0.000191,0.014648,-0.019836
0.000100,0.000902,0.008545,0.001984
0.000150,0.001162,0.003052,-0.007324
0.000200,0.000736,0.004883,-0.012817
0.000250,0.000921,-0.006714,0.007019
0.000300,0.001395,0.007324,0.008545
0.000350,0.000693,-0.001221,0.008087
0.000400,-0.000032,0.012207,0.008087
0.000450,-0.000132,0.018921,0.004578
0.000500,-0.000716,0.007935,-0.007172
0.000550,-0.001206,0.000000,0.002289
0.000600,-0.001036,-0.004272,-0.000458
0.000650,-0.000384,0.006104,-0.010986
0.000700,0.000586,0.001221,-0.017700
0.000750,0.000980,-0.005493,-0.013733
0.000800,0.000725,0.004272,0.019226
0.000850,0.000424,-0.017090,0.003510
0.000900,-0.000054,0.001221,0.015259
0.000950,-0.000671,0.001831,-0.018768
0.001000,-0.000565,0.001221,-0.014343
0.001050,-0.000322,0.006714,-0.024567
0.001100,-0.000563,-0.007324,0.007172
0.001150,-0.000539,0.014038,-0.015869
0.001200,-0.000452,-0.007935,-0.012817
0.001250,-0.000020,-0.009766,-0.010071
0.001300,0.000667,-0.003052,-0.015259
0.001350,0.000687,-0.003052,0.005493
0.001400,0.000596,0.002441,-0.006409
0.001450,0.000616,-0.004272,-0.001984
0.001500,0.000320,0.010376,-0.014343
0.001550,-0.000328,-0.004272,0.000458
0.001600,-0.001306,0.009155,-0.027466
0.001650,-0.001795,0.001831,-0.014954
0.001700,-0.001288,-0.003052,-0.011444
0.001750,-0.000228,0.001221,0.010376
0.001800,0.000508,-0.008545,-0.010529
0.001850,0.000672,0.010986,-0.011749
0.001900,0.000792,-0.009766,-0.019531
0.001950,0.000838,-0.001221,-0.011292
0.002000,0.000813,-0.001221,-0.005188
0.002050,0.000832,0.011597,-0.028229
0.002100,0.000785,0.007935,-0.019379
0.002150,0.000669,0.010376,0.009460
0.002200,0.000802,0.010376,-0.003357
0.002250,0.001211,0.012207,-0.006561
0.002300,0.001521,0.000610,-0.001984
0.002350,0.001152,0.010986,-0.008392
0.002400,0.000268,0.008545,-0.002441
0.002450,0.000058,0.012817,0.006866
0.002500,0.000333,0.004272,0.006256
0.002550,0.000415,0.004272,-0.014343
0.002600,0.000459,-0.001221,-0.030975
0.002650,0.000354,-0.001221,-0.007629
0.002700,-0.000061,0.000610,-0.002594
0.002750,-0.000382,-0.001831,-0.004578
0.002800,-0.000415,-0.001221,-0.016327
0.002850,-0.000629,-0.004272,-0.005188
0.002900,-0.000660,0.007324,-0.006104
0.002950,-0.000255,-0.001221,-0.012207
0.003000,-0.000372,0.003052,0.003815
0.003050,-0.001286,-0.001831,-0.016785
0.003100,-0.002256,0.003052,0.003052
0.003150,-0.001884,0.012817,-0.015869
0.003200,0.000078,-0.000610,-0.015106
0.003250,0.001543,0.011597,0.016937
0.003300,0.001564,0.009155,0.016327
0.003350,0.001309,0.012207,-0.007324
0.003400,0.000940,-0.004272,-0.015564
0.003450,-0.000035,-0.000610,-0.016022
0.003500,-0.000604,0.010986,-0.015564
0.003550,-0.000035,-0.009766,-0.020599
0.003600,0.000146,0.008545,-0.002289
0.003650,-0.000580,-0.006104,-0.014343
0.003700,-0.000463,-0.010986,-0.002594
0.003750,0.000458,-0.001221,-0.008087
0.003800,0.000633,0.006104,0.008545
0.003850,-0.000534,0.004883,-0.009003
0.003900,-0.001771,0.000610,-0.016022
0.003950,-0.002176,-0.003662,-0.039062
0.004000,-0.002466,0.001221,-0.016937
0.004050,-0.002072,0.021362,-0.014191
0.004100,-0.001041,-0.000610,-0.011597
0.004150,-0.000588,0.003052,-0.005493
0.004200,-0.000260,-0.010376,0.002594
0.004250,0.000632,-0.005493,-0.005493
0.004300,0.000642,0.000000,0.007324
0.004350,-0.000537,0.010376,-0.005188
0.004400,-0.001209,0.000610,0.011749
0.004450,-0.001389,-0.007935,-0.020599
0.004500,-0.001238,-0.012207,-0.026093
0.004550,-0.000662,-0.001831,0.000153
0.004600,-0.000047,0.001831,-0.000916
0.004650,0.000172,-0.011597,-0.007477
0.004700,-0.000131,0.000610,-0.026093
0.004750,0.000175,0.012207,-0.006409
0.004800,0.000698,-0.003662,-0.015259
0.004850,0.000175,-0.001831,-0.008240
0.004900,0.000138,0.006104,0.003967
0.004950,0.001153,0.004272,-0.036926
0.005000,0.001496,0.000000,-0.010834
0.005050,0.000947,0.001221,-0.019989
0.005100,0.000432,0.001221,0.006866
0.005150,0.000421,0.018311,-0.034790
0.005200,-0.000113,0.015259,-0.040436
0.005250,-0.001463,-0.010376,-0.000763
0.005300,-0.002365,-0.005493,0.013580
0.005350,-0.002372,0.014038,-0.023193
0.005400,-0.001643,0.001221,-0.049744
0.005450,-0.000798,-0.004883,0.000458
0.005500,-0.000276,0.006714,0.010071
0.005550,-0.000466,-0.003052,-0.021210
0.005600,-0.000758,0.013428,-0.006714
0.005650,-0.000306,0.009155,-0.036621
0.005700,0.001185,0.003662,-0.029449
0.005750,0.004527,0.016479,-0.016327
0.005800,0.008747,0.010376,-0.014648
0.005850,0.012273,-0.001221,0.011749
0.005900,0.014275,-0.002441,0.022125
0.005950,0.014424,0.010986,-0.015106
0.006000,0.012155,0.002441,-0.003052
0.006050,0.005391,0.000000,-0.021515
0.006100,-0.006487,-0.003052,-0.047913
0.006150,-0.022098,0.006714,-0.078735
0.006200,-0.040601,0.010986,-0.078888
0.006250,-0.060330,0.004883,-0.083771
0.006300,-0.078332,0.008545,-0.098572
0.006350,-0.091418,-0.011597,-0.031281
0.006400,-0.095753,-0.029297,-0.041046
0.006450,-0.087122,-0.046997,-0.024719
0.006500,-0.060414,-0.056152,0.095215
0.006550,-0.011222,-0.076904,0.118866
0.006600,0.061642,-0.083618,0.188751
