t [s],u [deg],y [deg],i [A]
0.000000,-0.000209,0.006104,-0.004883
0.000050,0.000225,-0.005493,-0.034027
0.000100,0.000463,0.006104,-0.025635
0.000150,0.000261,0.001831,-0.017548
0.000200,-0.000081,0.011597,-0.016479
0.000250,-0.001088,0.009766,-0.001678
0.000300,-0.001998,0.000610,-0.017700
0.000350,-0.001421,-0.004883,-0.027924
0.000400,-0.000371,0.004883,-0.024414
0.000450,0.000436,-0.004883,-0.024872
0.000500,0.001015,0.009155,-0.013733
0.000550,0.000706,-0.003052,0.015106
0.000600,-0.000372,-0.010376,-0.001831
0.000650,-0.001230,0.000610,-0.030365
0.000700,-0.001589,-0.010376,-0.017700
0.000750,-0.001934,-0.009766,-0.030365
0.000800,-0.002229,0.003052,-0.014648
0.000850,-0.002830,0.000610,-0.015259
0.000900,-0.002703,0.001221,-0.009155
0.000950,-0.001261,-0.006104,-0.014038
0.001000,-0.000224,0.006714,0.003662
0.001050,-0.000098,-0.009155,-0.000153
0.001100,-0.000567,-0.005493,-0.001221
0.001150,-0.001036,0.007935,-0.016327
0.001200,-0.001317,0.003052,-0.007172
0.001250,-0.001324,0.004883,-0.003967
0.001300,-0.000488,0.014648,0.000458
0.001350,0.000681,0.007324,-0.018158
0.001400,0.001296,-0.004272,-0.024414
0.001450,0.001319,-0.004883,-0.008240
0.001500,0.001888,0.001221,-0.000610
0.001550,0.002276,0.015259,-0.003052
0.001600,0.001075,-0.007935,-0.009155
0.001650,-0.000098,0.004272,-0.007629
0.001700,-0.000150,0.012817,-0.042114
0.001750,0.000611,0.004883,-0.003967
0.001800,0.001224,-0.002441,-0.030060
0.001850,0.001073,0.009766,0.001678
0.001900,0.000651,0.003052,-0.009155
0.001950,0.000037,-0.010376,-0.013580
0.002000,-0.000196,-0.002441,-0.025787
0.002050,-0.000409,0.012817,-0.019226
0.002100,-0.001176,0.002441,-0.030365
0.002150,-0.001399,-0.001831,-0.014038
0.002200,-0.000472,0.010986,-0.021667
0.002250,0.000779,0.002441,-0.019379
0.002300,0.002186,0.006714,-0.007172
0.002350,0.003914,0.007324,-0.004120
0.002400,0.003861,0.003662,-0.005646
0.002450,0.002393,0.013428,0.010071
0.002500,0.002139,-0.011597,0.005798
0.002550,0.002770,0.004883,-0.013123
0.002600,0.002483,0.006714,0.012665
0.002650,0.000883,-0.008545,-0.005798
0.002700,-0.000379,0.005493,-0.012360
0.002750,-0.000496,0.001221,-0.037842
0.002800,-0.000177,0.021973,-0.018921
0.002850,0.000196,-0.004883,-0.010071
0.002900,0.000256,0.001221,-0.018463
0.002950,0.000201,-0.004272,-0.000916
0.003000,-0.000317,0.004272,-0.018616
0.003050,-0.001772,-0.002441,-0.002747
0.003100,-0.002701,0.000000,-0.013580
0.003150,-0.002633,0.007324,-0.024872
0.003200,-0.002209,0.003662,-0.031738
0.003250,-0.001798,0.001221,-0.014954
0.003300,-0.001333,-0.001221,-0.007935
0.003350,-0.000175,0.003052,-0.002441
0.003400,0.000752,0.000610,0.019073
0.003450,0.000463,0.006104,-0.005798
0.003500,0.000030,0.006714,-0.001984
0.003550,0.000215,-0.000610,-0.029755
0.003600,0.000586,-0.009766,-0.026855
0.003650,0.000525,0.008545,-0.025787
0.003700,-0.000089,0.001831,0.001373
0.003750,-0.000598,0.006104,-0.018616
0.003800,-0.000624,0.009155,-0.016327
0.003850,-0.001024,0.008545,-0.005341
0.003900,-0.001655,-0.005493,-0.016174
0.003950,-0.001292,0.001831,-0.014343
0.004000,-0.000600,0.009766,-0.012970
0.004050,-0.000371,-0.003662,-0.012817
0.004100,-0.000269,0.004883,-0.032806
0.004150,-0.000052,0.008545,-0.027771
0.004200,0.000198,0.002441,-0.013733
0.004250,0.000373,0.004272,-0.019073
0.004300,0.000552,0.006104,0.011292
0.004350,0.000669,0.009766,-0.013275
0.004400,0.000277,-0.000610,-0.008698
0.004450,-0.000545,0.001221,-0.031433
0.004500,-0.000804,0.000000,-0.001831
0.004550,-0.000861,0.006104,-0.005035
0.004600,-0.001240,0.004883,-0.007629
0.004650,-0.001177,-0.004883,0.003357
0.004700,-0.000706,0.001831,-0.015259
0.004750,-0.000084,0.007324,-0.007935
0.004800,0.000892,-0.004883,-0.006561
0.004850,0.001262,0.010986,-0.020294
0.004900,0.000536,0.000000,-0.006714
0.004950,-0.000254,0.004272,-0.019989
0.005000,-0.000622,0.004883,-0.025787
0.005050,-0.000719,-0.006104,-0.021057
0.005100,-0.000765,0.003662,-0.019836
