t [s],u [deg],y [deg],i [A]
0.000000,-0.000681,-0.003052,0.003510
0.000050,-0.001142,0.001831,-0.008240
0.000100,-0.002158,-0.012817,-0.014801
0.000150,-0.002543,0.009155,-0.017242
0.000200,-0.002042,0.011597,-0.019073
0.000250,-0.001337,0.010986,-0.009613
0.000300,-0.000334,0.006714,0.004120
0.000350,0.000609,0.000000,0.011597
0.000400,0.001235,0.012207,-0.014191
0.000450,0.001745,-0.010986,-0.010834
0.000500,0.002190,0.006104,-0.018616
0.000550,0.001832,0.003662,0.013428
0.000600,-0.000172,-0.002441,-0.009918
0.000650,-0.002079,0.007935,-0.020294
0.000700,-0.002488,0.007935,-0.038452
0.000750,-0.001857,0.014038,-0.012512
0.000800,-0.000919,-0.006714,-0.014801
0.000850,-0.000516,0.007324,-0.010681
0.000900,-0.000086,0.003052,-0.005646
0.000950,-0.000037,0.001831,0.014496
0.001000,-0.000731,-0.006104,-0.015106
0.001050,-0.000976,0.000000,-0.010071
0.001100,-0.000671,0.001221,-0.023346
0.001150,-0.000448,-0.003052,-0.017700
0.001200,-0.000487,-0.003662,-0.016632
0.001250,-0.000112,-0.005493,-0.008545
0.001300,0.000728,-0.009766,-0.009918
0.001350,0.001483,-0.001831,-0.013885
0.001400,0.001534,-0.003662,-0.025330
0.001450,0.000605,0.000610,-0.014954
0.001500,-0.000244,0.008545,0.003357
0.001550,-0.000922,0.008545,-0.015564
0.001600,-0.001195,-0.001221,-0.036926
0.001650,-0.000746,0.000610,-0.018768
0.001700,0.000067,0.003052,-0.012970
0.001750,0.000879,0.001221,-0.005951
0.001800,0.001045,0.003662,0.001678
0.001850,0.000717,-0.009766,0.001831
0.001900,-0.000287,0.006104,0.005646
0.001950,-0.001280,-0.009766,0.009460
0.002000,-0.001346,0.003662,-0.026093
0.002050,-0.000809,0.004883,-0.037231
0.002100,-0.000349,0.000610,-0.008850
0.002150,-0.000131,0.006104,0.007782
0.002200,0.000136,0.010376,-0.000153
0.002250,0.000062,0.001221,0.001373
0.002300,-0.000265,0.003052,0.004578
0.002350,-0.000735,0.006714,-0.008240
0.002400,-0.001225,0.004883,-0.012207
0.002450,-0.000842,0.012817,-0.013733
0.002500,0.000034,0.004272,0.003815
0.002550,0.000606,-0.006714,-0.005341
0.002600,0.001198,-0.008545,-0.013275
0.002650,0.001388,0.004272,-0.005035
0.002700,0.000895,0.006104,-0.017242
0.002750,0.000900,0.005493,-0.007782
0.002800,0.001205,0.001221,-0.016479
0.002850,0.000656,0.007324,0.003510
0.002900,0.000238,-0.003662,-0.002747
0.002950,0.000530,0.010986,-0.010681
0.003000,0.000705,-0.006104,-0.011597
0.003050,0.000168,0.006104,-0.007782
0.003100,-0.000822,0.003662,-0.010223
0.003150,-0.000763,0.003052,0.021667
0.003200,0.000731,0.006104,0.014801
0.003250,0.001774,0.006104,-0.002899
0.003300,0.001761,-0.004272,-0.007935
0.003350,0.001893,-0.006714,0.021973
0.003400,0.001843,0.003052,-0.004883
0.003450,0.001445,0.012817,-0.032501
0.003500,0.001284,0.009155,-0.031128
0.003550,0.001199,0.004272,-0.002136
0.003600,0.001347,0.009155,-0.003204
0.003650,0.001258,-0.000610,-0.039368
0.003700,0.000159,-0.000610,0.017090
0.003750,-0.001220,0.004883,-0.037537
0.003800,-0.001571,0.014648,-0.036011
0.003850,-0.000888,0.002441,-0.019226
0.003900,-0.000364,-0.010986,-0.023804
0.003950,0.000232,-0.007324,0.025635
0.004000,0.000888,0.015869,0.009308
0.004050,0.001067,0.006104,0.009460
0.004100,0.001440,-0.004272,0.003662
0.004150,0.001626,0.011597,-0.011444
