t [s],u [deg],y [deg],i [A]
0.000000,0.000224,0.000610,-0.022736
0.000050,-0.000050,0.000610,-0.012360
0.000100,-0.000130,-0.008545,0.003052
0.000150,-0.000326,-0.011597,-0.005798
0.000200,-0.000604,0.002441,-0.002899
0.000250,-0.000389,0.001221,-0.008392
0.000300,0.000028,0.003052,-0.019531
0.000350,0.000082,-0.001831,-0.016174
0.000400,-0.000032,0.001221,0.020599
0.000450,-0.000064,-0.001831,0.013885
0.000500,-0.000246,-0.001831,-0.026093
0.000550,-0.000032,-0.002441,-0.023499
0.000600,0.000489,-0.012817,-0.020599
0.000650,0.000274,-0.002441,-0.008392
0.000700,-0.000290,-0.007324,0.008545
0.000750,-0.000782,0.004883,-0.021820
0.000800,-0.001352,-0.010986,-0.005951
0.000850,-0.001318,0.002441,0.002747
0.000900,-0.000240,0.012817,-0.016632
0.000950,0.001384,0.001831,-0.012207
0.001000,0.001963,0.002441,-0.013275
0.001050,0.001097,-0.002441,0.022736
0.001100,0.000246,0.003662,-0.002136
0.001150,0.000002,0.012207,-0.028076
0.001200,0.000372,-0.000610,-0.022278
0.001250,0.001296,0.012817,0.003357
0.001300,0.001876,-0.003052,-0.015564
0.001350,0.001889,-0.004883,-0.025330
0.001400,0.001895,-0.002441,-0.008087
0.001450,0.001728,0.008545,-0.002136
0.001500,0.000886,0.009766,-0.014038
0.001550,-0.000456,0.010376,-0.007172
0.001600,-0.000936,0.007935,-0.001984
0.001650,-0.000288,0.017090,-0.006104
0.001700,0.000189,0.005493,-0.000916
0.001750,0.000159,-0.010986,0.018768
0.001800,-0.000005,-0.003052,0.005493
0.001850,-0.000500,-0.007324,-0.006409
0.001900,-0.001263,0.014648,-0.000763
0.001950,-0.001523,0.004883,-0.043793
0.002000,-0.001323,-0.006104,0.001831
0.002050,-0.000973,0.006714,-0.020752
0.002100,-0.000245,-0.000610,-0.010681
0.002150,0.000445,-0.008545,0.001221
0.002200,0.000345,0.007935,0.014954
0.002250,-0.000354,0.005493,-0.006561
0.002300,-0.000608,-0.007324,-0.018311
0.002350,-0.000078,0.003052,-0.042877
0.002400,0.000044,0.010376,-0.018616
0.002450,-0.000646,0.008545,-0.015259
0.002500,-0.000963,0.005493,-0.027008
0.002550,-0.000698,-0.003662,0.005035
0.002600,-0.000083,-0.012817,0.005035
0.002650,0.000063,0.003662,-0.037231
0.002700,-0.000225,0.017090,-0.024261
0.002750,-0.000037,0.015259,-0.014496
0.002800,-0.000216,-0.009766,0.033417
0.002850,-0.000722,-0.009766,-0.012512
0.002900,-0.000563,-0.010376,-0.019379
0.002950,-0.000339,0.021973,0.001373
0.003000,-0.000266,-0.003052,0.013275
0.003050,0.000409,0.004883,-0.010529
0.003100,0.000849,-0.003052,-0.026855
0.003150,0.001077,0.009766,0.007324
0.003200,0.001715,0.000000,-0.003052
0.003250,0.001848,-0.011597,-0.009460
0.003300,0.001411,0.005493,0.000305
0.003350,0.000720,0.005493,-0.014496
0.003400,-0.000099,-0.004883,-0.005035
0.003450,-0.000673,0.009766,-0.028687
0.003500,-0.000823,0.012817,-0.034332
0.003550,-0.000788,0.000610,-0.022888
0.003600,-0.000963,-0.004272,-0.012512
0.003650,-0.000968,0.004883,-0.014954
0.003700,-0.000484,0.005493,-0.006866
0.003750,-0.000397,0.000000,0.007935
0.003800,-0.000919,0.001831,-0.022278
0.003850,-0.001200,0.000610,-0.018158
0.003900,-0.000710,-0.000610,0.018616
0.003950,0.000836,-0.004272,-0.024414
0.004000,0.002170,0.012207,-0.016479
0.004050,0.002285,-0.001831,-0.024719
0.004100,0.002094,0.010986,-0.018463
0.004150,0.001978,0.004272,0.008850
0.004200,0.001743,-0.009766,-0.015259
0.004250,0.001401,-0.005493,-0.018921
0.004300,0.000928,-0.003052,-0.035095
0.004350,0.000715,0.010986,-0.021973
0.004400,0.000916,0.004272,-0.018616
0.004450,0.000925,0.009155,-0.019379
0.004500,0.001020,0.001221,-0.031281
0.004550,0.001340,0.001831,-0.020294
0.004600,0.001008,0.006714,-0.023499
0.004650,0.000584,0.003052,-0.009918
0.004700,0.000660,0.004883,0.000153
0.004750,0.000722,0.001221,-0.013733
0.004800,0.000756,0.004272,-0.012970
0.004850,0.000993,-0.004883,-0.004425
0.004900,0.001286,0.000610,-0.019531
0.004950,0.001239,0.001221,0.001678
0.005000,0.000937,0.004272,-0.010376
0.005050,0.000615,0.007324,0.007324
0.005100,0.000392,0.006714,-0.005646
0.005150,0.000498,0.008545,-0.020599
0.005200,0.000584,0.003662,-0.004425
0.005250,0.000222,0.009155,-0.020142
0.005300,-0.000263,-0.001221,-0.007477
0.005350,-0.000309,0.011597,0.002136
0.005400,0.000058,0.006714,-0.015869
0.005450,0.000083,0.011597,-0.023193
0.005500,-0.000051,-0.005493,-0.017700
0.005550,0.000149,-0.002441,-0.012054
0.005600,0.000324,0.002441,-0.018921
0.005650,0.000871,-0.009155,-0.003967
0.005700,0.002101,0.006714,-0.017395
0.005750,0.003884,-0.000610,0.003357
0.005800,0.006541,0.005493,-0.001678
0.005850,0.009410,0.006104,-0.008545
0.005900,0.011267,0.003052,0.001221
0.005950,0.012001,0.009155,-0.008087
0.006000,0.011280,0.010376,0.005798
0.006050,0.008018,0.006714,-0.017548
0.006100,0.001586,0.012207,-0.033875
0.006150,-0.009080,0.015259,-0.032806
0.006200,-0.024147,0.007935,-0.030212
0.006250,-0.041163,0.007935,-0.045471
0.006300,-0.058227,0.009155,-0.056610
0.006350,-0.072997,-0.005493,-0.060425
0.006400,-0.081832,-0.017700,-0.032654
0.006450,-0.081761,-0.021362,-0.014038
0.006500,-0.068142,-0.044556,0.032043
0.006550,-0.036806,-0.046387,0.065460
0.006600,0.013327,-0.059204,0.115967
0.006650,0.082149,-0.077515,0.161133
0.006700,0.169527,-0.057983,0.227051
0.006750,0.273953,-0.051270,0.280304
0.006800,0.390299,-0.020142,0.282288
0.006850,0.509981,0.047607,0.285339
0.006900,0.623738,0.103760,0.244598
0.006950,0.724507,0.203857,0.187073
0.007000,0.805346,0.294800,0.086823
0.007050,0.859306,0.399170,0.007629
0.007100,0.881951,0.520630,-0.126190
0.007150,0.871335,0.600586,-0.233002
0.007200,0.829357,0.696411,-0.362244
0.007250,0.761042,0.765991,-0.428314
0.007300,0.670947,0.800781,-0.490417
0.007350,0.564977,0.828857,-0.498810
0.007400,0.452099,0.814209,-0.450134
0.007450,0.340501,0.791016,-0.352783
0.007500,0.236464,0.709839,-0.253754
0.007550,0.145139,0.641479,-0.156250
0.007600,0.069821,0.527954,-0.055542
0.007650,0.011719,0.426636,0.041046
0.007700,-0.028904,0.330200,0.154572
0.007750,-0.053327,0.217896,0.187683
0.007800,-0.064415,0.144043,0.249481
0.007850,-0.065391,0.070190,0.222473
0.007900,-0.059359,0.025635,0.245361
0.007950,-0.048531,-0.024414,0.208282
0.008000,-0.035574,-0.042114,0.129852
0.008050,-0.023384,-0.037842,0.102997
0.008100,-0.013217,-0.046997,0.083466
0.008150,-0.005362,-0.054321,0.048065
0.008200,0.000290,-0.040894,-0.006104
0.008250,0.003566,-0.026245,-0.019684
0.008300,0.004732,-0.016479,-0.025635
0.008350,0.004964,-0.006714,-0.035400
0.008400,0.004065,0.007935,-0.037994
0.008450,0.002404,0.007324,-0.028534
0.008500,0.000958,0.007935,-0.031281
0.008550,-0.000576,-0.000610,-0.028534
0.008600,-0.001671,0.013428,-0.032043
0.008650,-0.001533,0.016479,-0.021210
0.008700,-0.001003,0.004272,-0.015717
0.008750,-0.001005,0.006104,-0.021973
0.008800,-0.001377,0.004883,-0.027771
0.008850,-0.001748,0.003052,-0.013123
0.008900,-0.001869,-0.011597,0.009460
0.008950,-0.001663,0.019531,-0.018768
0.009000,-0.000808,0.001831,-0.011749
0.009050,0.000046,0.011597,-0.021515
0.009100,-0.000072,-0.011597,0.021820
0.009150,-0.000338,0.003662,-0.020905
0.009200,-0.000337,0.009155,-0.024719
0.009250,-0.000489,0.010376,-0.020905
0.009300,-0.000416,-0.009155,-0.014038
0.009350,0.000049,-0.002441,0.015564
0.009400,-0.000035,0.015869,-0.028076
0.009450,-0.000670,-0.008545,-0.006409
0.009500,-0.000638,0.012207,-0.035706
0.009550,0.000334,0.003662,0.002747
0.009600,0.001073,-0.001831,-0.019226
0.009650,0.000670,-0.002441,-0.009308
0.009700,0.000079,0.004883,-0.001831
0.009750,0.000316,-0.009766,-0.021820
0.009800,0.000919,0.000610,-0.037537
0.009850,0.000917,-0.001831,0.007629
0.009900,0.000501,-0.001831,-0.021362
0.009950,0.000331,0.004272,0.001678
0.010000,-0.000021,0.008545,-0.003662
0.010050,-0.000432,0.002441,-0.003815
0.010100,-0.001016,0.010986,0.013885
0.010150,-0.002095,0.010986,-0.035706
0.010200,-0.002340,0.014038,-0.014496
0.010250,-0.001470,0.009766,-0.020447
0.010300,-0.000033,0.007935,-0.025482
0.010350,0.001242,0.005493,-0.027008
0.010400,0.001140,0.000610,-0.016174
0.010450,0.000164,0.001221,0.004730
0.010500,-0.000417,0.004272,-0.004730
0.010550,-0.000261,-0.003052,-0.007324
0.010600,0.000239,0.003052,-0.016937
0.010650,0.000307,0.009155,-0.026855
0.010700,-0.000327,0.001221,-0.029907
0.010750,-0.000611,0.015869,-0.011292
0.010800,-0.000959,0.004883,-0.044098
0.010850,-0.002178,-0.004883,0.021515
0.010900,-0.002583,0.020142,-0.000610
0.010950,-0.002180,-0.009155,-0.014801
0.011000,-0.002072,0.004883,-0.018311
0.011050,-0.002212,0.007935,-0.022430
0.011100,-0.002766,-0.000610,0.001068
0.011150,-0.003225,-0.004883,0.008087
0.011200,-0.002861,0.005493,-0.004883
0.011250,-0.001670,0.009766,-0.028839
0.011300,-0.000682,-0.001831,-0.004120
0.011350,-0.000462,0.001221,0.006409
0.011400,0.000010,-0.011597,-0.014191
0.011450,0.000537,0.000000,-0.007324
0.011500,0.000956,0.001831,-0.014038
0.011550,0.001684,0.001221,-0.019989
0.011600,0.001372,0.009155,0.001526
0.011650,0.000024,0.004883,-0.017700
0.011700,-0.000596,0.006104,0.004120
0.011750,-0.000176,-0.012817,-0.015869
0.011800,0.000188,0.007324,-0.010681
0.011850,-0.000274,0.005493,0.001373
0.011900,-0.000637,0.005493,-0.016327
0.011950,-0.000322,-0.006104,-0.013123
0.012000,-0.000310,-0.010986,-0.025635
0.012050,-0.000988,-0.006714,-0.021515
0.012100,-0.001814,-0.004883,-0.032959
0.012150,-0.002035,-0.008545,-0.021973
0.012200,-0.001478,-0.004272,-0.019226
0.012250,-0.000862,-0.010986,-0.019836
0.012300,-0.000582,0.007324,-0.036469
0.012350,-0.000227,0.003662,-0.018005
0.012400,0.000383,0.012207,-0.002136
0.012450,0.000571,0.001221,-0.003662
0.012500,-0.000257,-0.009766,-0.028229
0.012550,-0.001083,0.014038,-0.003662
0.012600,-0.001514,-0.004272,-0.004883
0.012650,-0.001349,0.012207,-0.003510
0.012700,-0.000301,-0.007324,-0.019226
0.012750,0.000210,0.014038,0.004425
0.012800,0.000395,0.004883,-0.005188
0.012850,0.000610,-0.007935,-0.023193
0.012900,0.000463,0.001831,0.001831
0.012950,0.000350,0.010376,-0.005798
0.013000,-0.000202,0.001831,-0.008850
0.013050,-0.001570,0.006714,0.008392
0.013100,-0.002594,0.004883,0.000000
0.013150,-0.003200,0.018311,-0.025177
0.013200,-0.003955,-0.001831,-0.020294
0.013250,-0.003988,0.005493,-0.018463
0.013300,-0.003115,-0.001221,-0.019836
0.013350,-0.001781,-0.005493,0.018311
0.013400,-0.000801,0.008545,-0.018005
0.013450,-0.000352,-0.004272,-0.014191
0.013500,0.000303,0.004883,0.013275
0.013550,0.000700,-0.010376,-0.010681
0.013600,-0.000135,0.007935,-0.006561
0.013650,-0.001569,-0.006104,-0.033112
0.013700,-0.002315,0.001831,-0.027161
0.013750,-0.002498,-0.000610,0.009003
0.013800,-0.001973,-0.014648,0.000610
0.013850,-0.000355,-0.006104,-0.007935
0.013900,0.000829,-0.001221,-0.021057
0.013950,0.001569,0.002441,-0.012207
0.014000,0.002215,0.000610,-0.019684
0.014050,0.001204,-0.004272,-0.018463
0.014100,-0.000095,-0.010986,-0.018921
0.014150,-0.000792,0.002441,-0.029907
0.014200,-0.001521,0.001221,-0.030670
0.014250,-0.001203,-0.005493,-0.017853
0.014300,0.000159,0.008545,-0.019836
0.014350,0.001519,0.010986,-0.006256
0.014400,0.002198,0.000000,-0.018768
0.014450,0.002057,0.000000,-0.008545
0.014500,0.001899,-0.000610,-0.015717
0.014550,0.001791,0.017700,-0.019684
0.014600,0.000943,-0.000610,-0.009308
