t [s],u [deg],y [deg],i [A]
0.003450,0.001227,-0.006104,-0.006104
0.003500,0.001006,0.000610,-0.017242
0.003550,0.000559,0.015259,-0.017548
0.003600,0.000880,0.007324,-0.004578
0.003650,0.001357,0.006714,-0.025177
0.003700,0.001289,0.012207,-0.013275
0.003750,0.001328,0.003662,0.005035
0.003800,0.001391,-0.000610,-0.009460
0.003850,0.001503,0.013428,-0.016022
0.003900,0.002094,-0.007935,-0.009155
0.003950,0.002227,0.012207,-0.014038
0.004000,0.001772,0.009155,0.002289
0.004050,0.001218,0.012207,-0.014343
0.004100,0.000326,0.003662,-0.024261
0.004150,-0.000594,0.004883,-0.010834
0.004200,-0.000644,-0.001831,-0.015717
0.004250,0.000018,-0.004272,-0.004120
0.004300,0.000352,0.011597,-0.005798
0.004350,0.000249,0.001221,-0.012665
0.004400,0.000117,0.014038,-0.017090
0.004450,0.000325,-0.004883,0.017090
0.004500,0.000558,-0.001831,-0.026550
0.004550,0.000587,0.004272,-0.012817
0.004600,0.000548,0.005493,-0.020905
0.004650,0.000267,-0.004883,-0.006409
0.004700,-0.000206,-0.011597,-0.000610
0.004750,-0.000434,-0.003662,0.013428
0.004800,-0.000459,-0.002441,0.003052
0.004850,-0.000785,-0.003052,-0.016479
0.004900,-0.000888,0.015869,-0.029297
0.004950,-0.000502,-0.001221,-0.009766
0.005000,-0.000343,-0.007935,-0.015869
0.005050,-0.000425,0.008545,-0.021362
0.005100,-0.000454,0.000610,-0.031738
0.005150,-0.000833,-0.003662,-0.031586
0.005200,-0.001063,0.007935,-0.037842
0.005250,-0.000893,0.006104,-0.027161
0.005300,-0.000397,0.001221,-0.023499
0.005350,0.000741,0.018311,-0.016632
0.005400,0.001236,0.006714,0.008698
0.005450,0.000502,-0.003662,0.012665
0.005500,-0.000070,-0.006714,-0.016785
0.005550,0.000214,-0.010986,0.003662
0.005600,0.000656,-0.007324,-0.012970
0.005650,0.001333,0.010376,-0.009766
0.005700,0.003025,0.010986,-0.039520
0.005750,0.005295,-0.005493,0.035400
0.005800,0.007597,-0.010376,-0.004120
0.005850,0.010534,0.005493,0.005341
0.005900,0.013473,0.006104,-0.028839
0.005950,0.014435,-0.006714,0.006409
0.006000,0.012198,0.013428,0.017242
0.006050,0.005847,0.019531,0.003357
0.006100,-0.005239,0.014648,-0.027618
0.006150,-0.020628,0.017700,-0.018616
0.006200,-0.038539,0.033569,-0.078430
0.006250,-0.058023,0.008545,-0.070038
0.006300,-0.077511,-0.004272,-0.084076
0.006350,-0.091826,-0.026245,-0.053406
0.006400,-0.095832,-0.029907,-0.036621
0.006450,-0.086209,-0.042114,-0.015259
0.006500,-0.059175,-0.051880,0.043182
0.006550,-0.010144,-0.061646,0.082092
0.006600,0.062589,-0.070801,0.178223
0.006650,0.157105,-0.075684,0.208740
0.006700,0.270551,-0.054321,0.304108
0.006750,0.397918,-0.025635,0.331573
0.006800,0.530898,0.021973,0.343170
0.006850,0.659154,0.096436,0.317078
0.006900,0.773023,0.180664,0.208740
0.006950,0.864210,0.289307,0.111084
0.007000,0.924605,0.417480,-0.007019
0.007050,0.948855,0.534668,-0.130463
0.007100,0.935213,0.648193,-0.264130
0.007150,0.884742,0.751953,-0.380096
0.007200,0.802498,0.832520,-0.510101
0.007250,0.696541,0.866699,-0.580750
0.007300,0.574866,0.894775,-0.546265
0.007350,0.445001,0.882568,-0.510864
0.007400,0.316632,0.823364,-0.404968
0.007450,0.199370,0.746460,-0.295258
0.007500,0.099191,0.648193,-0.169220
0.007550,0.019675,0.533447,-0.020142
0.007600,-0.037726,0.413818,0.072327
0.007650,-0.074161,0.305176,0.159149
0.007700,-0.092326,0.186157,0.257111
0.007750,-0.095325,0.092773,0.294189
0.007800,-0.086654,0.030518,0.313416
0.007850,-0.070904,-0.028076,0.273743
0.007900,-0.052080,-0.066528,0.231018
0.007950,-0.033436,-0.073242,0.190125
0.008000,-0.017747,-0.068970,0.096436
0.008050,-0.006050,-0.060425,0.026550
0.008100,0.001458,-0.066528,-0.010834
0.008150,0.005622,-0.038452,-0.040741
0.008200,0.007458,-0.019531,-0.072021
0.008250,0.007349,-0.017700,-0.067139
0.008300,0.005949,-0.004883,-0.087433
0.008350,0.004337,0.009766,-0.046387
0.008400,0.002878,0.009766,-0.052948
0.008450,0.001194,0.003662,-0.032501
0.008500,-0.000515,0.001831,0.001678
0.008550,-0.001976,0.014648,-0.001831
0.008600,-0.002483,0.006104,-0.019989
0.008650,-0.002014,-0.001221,-0.016937
0.008700,-0.001699,0.012817,0.005035
0.008750,-0.001737,0.009155,-0.001221
0.008800,-0.001590,-0.005493,-0.013580
0.008850,-0.000915,0.009155,-0.009460
0.008900,-0.000427,0.004272,-0.002441
0.008950,-0.000437,0.011597,-0.007324
0.009000,-0.000486,0.001831,0.007324
0.009050,-0.001063,0.010376,-0.002289
0.009100,-0.001846,0.012817,0.015717
0.009150,-0.002055,0.007324,-0.007172
0.009200,-0.002187,0.004272,-0.015869
0.009250,-0.002722,0.002441,-0.016479
0.009300,-0.003355,0.006104,-0.009766
0.009350,-0.003747,-0.012207,-0.011139
0.009400,-0.003973,-0.004883,-0.018921
0.009450,-0.004030,-0.004883,0.000610
0.009500,-0.003970,-0.003052,-0.012360
0.009550,-0.003570,0.005493,0.011597
0.009600,-0.002651,-0.004272,-0.007629
0.009650,-0.002129,0.006104,-0.007935
0.009700,-0.002035,0.004883,-0.009918
0.009750,-0.001977,0.003662,-0.014038
0.009800,-0.001982,0.001831,-0.013123
0.009850,-0.001395,-0.001221,0.000610
0.009900,-0.000830,0.003662,0.001831
0.009950,-0.000826,0.009766,-0.020447
0.010000,-0.000137,0.004883,-0.029602
0.010050,0.000671,-0.006104,-0.020142
0.010100,0.000250,0.002441,-0.007629
0.010150,-0.000416,-0.007935,-0.005188
0.010200,-0.001305,0.002441,-0.016632
0.010250,-0.002880,-0.006714,-0.009918
0.010300,-0.003319,-0.003052,-0.023804
0.010350,-0.002179,0.003052,-0.024261
0.010400,-0.001382,0.006714,-0.000916
0.010450,-0.000863,0.001221,-0.029297
0.010500,0.000240,0.010376,-0.000763
0.010550,0.000945,0.005493,-0.015717
0.010600,0.000914,-0.001221,-0.006409
0.010650,0.000116,-0.003052,-0.009918
0.010700,-0.000844,0.009155,-0.031738
0.010750,-0.000853,0.011597,-0.024414
0.010800,-0.000775,0.005493,-0.012207
0.010850,-0.001142,0.005493,-0.012512
0.010900,-0.001255,-0.000610,-0.014648
0.010950,-0.001031,-0.004272,-0.010376
0.011000,-0.000865,0.000000,-0.013428
0.011050,-0.001044,0.006104,-0.009003
0.011100,-0.001379,0.004272,0.006256
0.011150,-0.001584,0.003052,-0.003967
0.011200,-0.001669,-0.003662,-0.012817
0.011250,-0.001415,0.009766,-0.036163
0.011300,-0.000896,0.001831,-0.010071
0.011350,-0.000436,0.000000,-0.003510
0.011400,-0.000083,-0.003662,0.007477
0.011450,0.000167,-0.003052,-0.001221
0.011500,0.000406,-0.004883,-0.031586
0.011550,0.000759,0.009766,-0.007629
0.011600,0.000907,0.000000,-0.019226
0.011650,0.000552,-0.002441,-0.009460
0.011700,0.000152,0.005493,-0.015106
0.011750,-0.000170,-0.003052,-0.019379
0.011800,-0.000658,0.004272,-0.008545
0.011850,-0.000781,-0.003662,-0.019531
0.011900,-0.000717,-0.003662,-0.003052
0.011950,-0.000994,-0.002441,-0.012665
0.012000,-0.001299,0.004883,0.012360
0.012050,-0.001757,0.004883,-0.020752
0.012100,-0.002175,-0.002441,-0.006561
0.012150,-0.002146,0.012207,-0.007629
0.012200,-0.002022,0.009155,-0.034027
0.012250,-0.001976,0.000000,0.003052
0.012300,-0.001482,-0.008545,-0.007782
0.012350,-0.000850,-0.007935,-0.010529
0.012400,-0.000604,-0.001831,-0.017853
0.012450,-0.000516,0.004272,-0.007324
0.012500,-0.000469,0.014648,-0.003967
0.012550,-0.000549,-0.001221,-0.007629
0.012600,-0.000905,0.002441,-0.018616
0.012650,-0.001166,-0.001831,-0.021515
0.012700,-0.001258,0.006714,-0.006104
0.012750,-0.000868,-0.012207,-0.013733
0.012800,-0.000242,-0.003052,-0.008392
0.012850,-0.000528,-0.004883,-0.018921
0.012900,-0.000848,-0.005493,0.001221
0.012950,-0.000466,-0.004883,-0.004578
0.013000,-0.000789,0.001831,-0.014038
0.013050,-0.001148,-0.009155,-0.010071
0.013100,-0.000317,-0.002441,-0.002747
0.013150,0.000395,-0.000610,-0.021515
0.013200,0.000903,0.002441,-0.014038
0.013250,0.001506,-0.007935,0.003357
0.013300,0.001488,-0.004272,-0.027618
0.013350,0.000694,0.008545,-0.001526
0.013400,-0.000129,0.001221,-0.034790
0.013450,0.000003,-0.001221,-0.018768
0.013500,0.000454,0.001831,-0.022125
0.013550,0.000009,0.000610,0.006714
0.013600,-0.000473,0.004883,-0.000305
0.013650,-0.000068,-0.001221,-0.018768
0.013700,0.000108,0.003052,-0.024567
0.013750,-0.000271,0.002441,-0.026093
0.013800,-0.000380,-0.007324,-0.016327
0.013850,-0.000269,-0.000610,0.003967
0.013900,-0.000401,0.001221,-0.017853
0.013950,-0.000645,0.006714,-0.007935
0.014000,-0.000490,0.002441,0.013428
0.014050,0.000268,0.010376,0.008392
0.014100,0.000905,-0.010376,-0.017700
0.014150,0.000982,0.007935,-0.019226
0.014200,0.000792,0.002441,0.002136
0.014250,0.001192,0.000610,-0.027313
0.014300,0.001933,0.010986,-0.023346
0.014350,0.002038,0.006104,-0.021515
0.014400,0.002464,0.017700,-0.016632
0.014450,0.003142,-0.002441,0.014648
0.014500,0.003688,0.004272,0.002441
0.014550,0.003760,0.006714,0.003510
0.014600,0.002260,-0.007935,0.020447
