t [s],u [deg],y [deg],i [A]
0.000000,0.001286,0.014038,-0.009460
0.000050,0.001608,0.009155,-0.018463
0.000100,0.001085,0.006104,-0.005951
0.000150,0.000772,-0.003662,-0.007019
0.000200,-0.000312,-0.002441,-0.022430
0.000250,-0.001894,0.008545,-0.018005
0.000300,-0.002283,0.003662,-0.007782
0.000350,-0.001503,-0.004272,-0.036469
0.000400,-0.000111,0.007324,-0.007629
0.000450,0.001165,-0.004272,-0.014191
0.000500,0.001884,-0.004883,0.009460
0.000550,0.001508,0.001831,-0.018463
0.000600,0.000605,0.000610,-0.006866
0.000650,-0.000364,-0.013428,-0.020752
0.000700,-0.001329,0.009155,-0.018158
0.000750,-0.000532,0.003662,-0.011902
0.000800,0.001491,-0.006104,-0.009766
0.000850,0.002541,0.000000,-0.008850
0.000900,0.003038,-0.004272,-0.005951
0.000950,0.002834,-0.005493,-0.016937
0.001000,0.001921,-0.017700,-0.006866
0.001050,0.002094,0.003662,-0.014496
0.001100,0.002358,0.003052,-0.003815
0.001150,0.001239,0.006714,-0.016327
0.001200,0.000035,-0.015259,-0.014343
0.001250,-0.000282,0.002441,-0.013123
0.001300,-0.000441,0.010376,-0.025024
0.001350,-0.000753,0.014038,-0.007935
0.001400,-0.000597,-0.003662,-0.023041
0.001450,0.000127,0.006714,-0.003815
0.001500,0.000799,-0.002441,-0.008698
0.001550,0.000838,-0.006104,-0.010223
0.001600,0.000380,0.000000,-0.007324
0.001650,-0.000104,0.015259,-0.009155
0.001700,-0.000646,-0.008545,-0.007629
0.001750,-0.000758,0.004272,-0.017548
0.001800,-0.000662,-0.000610,-0.001984
0.001850,-0.001214,0.016479,0.003662
0.001900,-0.001393,0.015259,-0.000305
0.001950,-0.001002,0.000610,-0.001678
0.002000,-0.001278,-0.001221,0.008545
0.002050,-0.001702,0.011597,-0.006714
0.002100,-0.001209,-0.007935,-0.029297
0.002150,-0.000476,-0.003662,-0.003052
0.002200,-0.000676,0.008545,-0.018158
0.002250,-0.000944,-0.007324,-0.008392
0.002300,-0.000355,0.006104,-0.013428
0.002350,-0.000275,0.000610,-0.025330
0.002400,-0.000844,0.019531,0.005035
0.002450,-0.000386,-0.007324,-0.016632
0.002500,0.000823,0.000610,-0.009003
0.002550,0.001308,-0.010376,0.021210
0.002600,0.001484,-0.001221,-0.011749
0.002650,0.001837,-0.006104,-0.004272
0.002700,0.002366,0.005493,-0.005951
0.002750,0.002623,0.004883,-0.003967
0.002800,0.001684,-0.004272,-0.020905
0.002850,0.000639,0.003052,-0.031433
0.002900,0.000496,-0.001221,-0.020294
0.002950,0.000394,0.012817,-0.007019
0.003000,0.000362,0.011597,0.000153
0.003050,0.000144,0.006104,-0.018616
0.003100,-0.000336,-0.014038,0.014496
0.003150,-0.000027,0.004883,-0.007782
0.003200,0.000105,0.003052,-0.042725
0.003250,0.000395,0.004883,-0.018158
0.003300,0.001304,-0.012817,0.001984
0.003350,0.001511,0.002441,-0.003357
0.003400,0.001301,-0.001831,0.015869
0.003450,0.001454,-0.003662,-0.013580
0.003500,0.001156,0.021973,-0.006104
0.003550,-0.000058,0.007935,-0.015564
0.003600,-0.000971,-0.010376,0.008240
0.003650,-0.001166,0.006104,0.007324
0.003700,-0.000691,0.007324,0.000153
0.003750,-0.000286,-0.001831,-0.020447
0.003800,-0.000383,-0.003662,-0.011597
0.003850,-0.000442,0.014038,-0.013123
0.003900,-0.000423,-0.007324,-0.016785
0.003950,-0.000234,-0.015259,0.007324
0.004000,-0.000178,-0.003662,0.007782
0.004050,-0.000155,0.006104,-0.029602
0.004100,-0.000229,0.004272,0.009308
0.004150,-0.000107,0.009766,-0.049896
0.004200,0.000693,0.000610,-0.040283
0.004250,0.000989,0.001831,0.008850
0.004300,0.000873,0.012207,-0.004272
0.004350,0.000991,-0.005493,0.001984
0.004400,0.001080,-0.004272,0.006104
0.004450,0.001297,0.001831,0.003815
0.004500,0.001282,0.007935,-0.002136
0.004550,0.000452,-0.004883,-0.033569
0.004600,-0.000802,0.015259,-0.012970
0.004650,-0.001294,0.015869,-0.013885
0.004700,-0.000875,0.015259,-0.014648
0.004750,-0.000291,0.000000,-0.009155
0.004800,0.000068,0.016479,-0.015869
0.004850,0.000401,0.006104,0.029907
0.004900,0.001141,0.007324,0.005035
0.004950,0.001334,-0.007935,0.007019
0.005000,0.000944,-0.001831,0.017700
0.005050,0.001244,0.000000,-0.010986
0.005100,0.001694,-0.002441,0.000610
0.005150,0.001301,0.007324,-0.006256
0.005200,0.000895,-0.012207,-0.000610
0.005250,0.001357,0.010986,-0.005341
0.005300,0.001892,0.003052,-0.014648
0.005350,0.001767,-0.004883,-0.011749
0.005400,0.001712,0.007324,-0.019531
0.005450,0.001911,0.003052,0.013885
0.005500,0.001732,-0.004272,0.016632
0.005550,0.000853,-0.002441,-0.025635
0.005600,-0.000845,-0.001221,-0.013275
0.005650,-0.003128,0.002441,-0.002899
0.005700,-0.006224,0.007324,0.003662
0.005750,-0.009968,0.000000,-0.007935
0.005800,-0.014791,0.007324,-0.018768
0.005850,-0.020643,-0.000610,-0.008850
0.005900,-0.026813,-0.006714,-0.019073
0.005950,-0.034292,-0.004272,-0.027161
0.006000,-0.042686,0.000610,-0.036774
0.006050,-0.049894,-0.029907,-0.039368
0.006100,-0.055254,-0.007324,-0.046082
0.006150,-0.058118,-0.027466,0.000000
0.006200,-0.055566,-0.040283,0.006409
0.006250,-0.046354,-0.042114,0.003510
0.006300,-0.030197,-0.037231,0.021057
0.006350,-0.004903,-0.032959,0.049744
0.006400,0.030485,-0.041504,0.077667
0.006450,0.076350,-0.040894,0.113831
0.006500,0.133211,-0.032349,0.117798
0.006550,0.201539,-0.017090,0.155945
0.006600,0.280571,0.018311,0.175781
0.006650,0.366618,0.064087,0.188141
0.006700,0.456179,0.107422,0.166473
0.006750,0.547325,0.155029,0.146942
0.006800,0.637458,0.224609,0.146484
0.006850,0.721744,0.294800,0.078125
0.006900,0.796208,0.385132,0.052948
0.006950,0.858716,0.467529,-0.001373
0.007000,0.906277,0.543213,-0.043793
0.007050,0.936864,0.646973,-0.106201
0.007100,0.948778,0.703125,-0.164185
0.007150,0.939899,0.784302,-0.213776
0.007200,0.911296,0.829468,-0.239258
0.007250,0.865518,0.881348,-0.287628
0.007300,0.804638,0.899658,-0.291748
0.007350,0.730728,0.910645,-0.283661
0.007400,0.646862,0.899658,-0.288391
0.007450,0.558399,0.859375,-0.248108
0.007500,0.468945,0.830078,-0.221863
0.007550,0.380250,0.754395,-0.184326
0.007600,0.296089,0.690308,-0.111237
0.007650,0.220108,0.611572,-0.059052
0.007700,0.153317,0.527344,-0.013885
0.007750,0.096219,0.426636,0.046234
0.007800,0.048920,0.354614,0.071259
0.007850,0.010775,0.284424,0.109100
0.007900,-0.017599,0.205688,0.137939
0.007950,-0.036702,0.148315,0.149384
0.008000,-0.048209,0.093384,0.124817
0.008050,-0.053848,0.048218,0.135345
0.008100,-0.054950,0.023193,0.123444
0.008150,-0.052172,-0.017090,0.103149
0.008200,-0.047187,-0.021362,0.087433
