t [s],u [deg],y [deg],i [A]
0.002550,-0.000152,-0.000610,-0.007629
0.002600,0.000172,0.007935,-0.025635
0.002650,0.000341,-0.006104,0.004578
0.002700,0.000174,0.003662,-0.011597
0.002750,-0.000305,0.000610,-0.005493
0.002800,-0.000221,-0.006714,-0.028076
0.002850,-0.000153,0.006714,-0.017242
0.002900,-0.000846,0.010986,-0.007019
0.002950,-0.000953,0.005493,0.002747
0.003000,-0.000496,-0.008545,0.004730
0.003050,0.000068,-0.003662,-0.011902
0.003100,0.000701,0.009155,0.003510
0.003150,0.000693,0.009766,-0.003052
0.003200,0.000002,-0.007935,0.009613
0.003250,-0.000657,-0.002441,-0.003052
0.003300,-0.000609,0.000000,-0.012360
0.003350,-0.000113,-0.014038,-0.003662
0.003400,0.000607,-0.003662,-0.018463
0.003450,0.000863,0.001831,0.000610
0.003500,0.000435,-0.005493,-0.004120
0.003550,-0.000003,-0.004272,-0.015869
0.003600,-0.000794,0.001831,-0.003052
0.003650,-0.001572,-0.003052,-0.022736
0.003700,-0.001411,-0.004883,-0.009613
0.003750,-0.000920,-0.004272,-0.013275
0.003800,-0.000667,-0.001221,-0.003967
0.003850,-0.000485,0.003052,0.014801
0.003900,-0.000186,0.000610,-0.014648
0.003950,0.000577,0.003662,-0.022125
0.004000,0.001407,0.001831,-0.007324
0.004050,0.001272,-0.009155,-0.003815
0.004100,0.000355,0.007935,-0.012665
0.004150,-0.000432,-0.001831,-0.024261
0.004200,-0.001327,0.001221,-0.018768
0.004250,-0.001978,0.001221,-0.015564
0.004300,-0.001605,-0.003052,-0.004425
0.004350,-0.001172,0.003662,-0.014954
0.004400,-0.001150,-0.005493,-0.007935
0.004450,-0.000789,0.008545,-0.008240
0.004500,-0.000542,-0.010376,-0.003815
0.004550,-0.000496,0.009155,-0.003815
0.004600,-0.000147,-0.010376,-0.016479
0.004650,0.000006,0.003052,-0.004272
0.004700,-0.000108,-0.005493,0.018005
0.004750,0.000169,-0.007935,-0.026550
0.004800,0.000857,0.005493,-0.015564
0.004850,0.001428,0.006104,-0.019379
0.004900,0.001727,-0.001221,0.012817
0.004950,0.001724,0.006714,-0.003815
0.005000,0.001319,0.006714,-0.011902
0.005050,0.000901,0.006104,-0.006409
0.005100,0.000800,0.012207,0.010071
0.005150,0.000650,0.004883,0.008698
0.005200,0.000801,0.004883,0.012970
0.005250,0.000940,0.001831,-0.007629
0.005300,0.000593,0.007324,0.002441
0.005350,0.000183,0.016479,-0.039673
0.005400,-0.000376,0.011597,0.002594
0.005450,-0.000458,0.006104,-0.003204
0.005500,-0.000622,0.005493,-0.003510
0.005550,-0.001963,-0.004883,-0.013580
0.005600,-0.003606,-0.001221,-0.030212
0.005650,-0.005418,0.000000,-0.007935
0.005700,-0.008365,0.011597,-0.014801
0.005750,-0.013031,-0.010376,-0.001678
0.005800,-0.019342,-0.000610,-0.031586
0.005850,-0.027184,-0.005493,-0.040131
0.005900,-0.035697,0.009155,-0.054932
0.005950,-0.043506,-0.004883,-0.010071
0.006000,-0.050788,-0.023804,-0.010223
0.006050,-0.056943,-0.025024,-0.024567
0.006100,-0.060170,-0.015869,-0.004120
0.006150,-0.059205,-0.020142,-0.014496
0.006200,-0.052385,-0.028076,-0.012054
0.006250,-0.037878,-0.045166,0.017853
0.006300,-0.014658,-0.050659,0.032806
0.006350,0.018229,-0.056152,0.097656
0.006400,0.062597,-0.051270,0.118713
0.006450,0.119673,-0.039062,0.124512
0.006500,0.188257,-0.028076,0.160980
0.006550,0.266823,0.001831,0.152740
0.006600,0.354370,0.029297,0.179443
0.006650,0.448873,0.080566,0.156403
0.006700,0.546361,0.138550,0.146942
0.006750,0.641605,0.219727,0.141602
0.006800,0.731242,0.292969,0.117493
0.006850,0.812854,0.374756,0.075989
0.006900,0.882612,0.457764,0.013885
0.006950,0.936005,0.540161,-0.054474
0.007000,0.969949,0.629883,-0.054932
0.007050,0.983064,0.729980,-0.160828
0.007100,0.975191,0.794678,-0.194550
0.007150,0.947019,0.868530,-0.270081
0.007200,0.899407,0.913696,-0.293579
0.007250,0.834692,0.946045,-0.351410
0.007300,0.756607,0.950928,-0.330658
0.007350,0.669174,0.939331,-0.289764
0.007400,0.575692,0.903320,-0.251617
0.007450,0.479779,0.858765,-0.223694
0.007500,0.385542,0.789185,-0.188599
0.007550,0.296128,0.723267,-0.107727
0.007600,0.214684,0.648193,-0.096588
0.007650,0.143450,0.534668,-0.019073
0.007700,0.083061,0.463257,0.035553
0.007750,0.033755,0.370483,0.104828
0.007800,-0.004700,0.285034,0.114746
0.007850,-0.032780,0.194092,0.123138
0.007900,-0.051330,0.137329,0.170898
0.007950,-0.061589,0.086670,0.154114
0.008000,-0.064791,0.039673,0.127258
0.008050,-0.062867,-0.006104,0.116882
0.008100,-0.057673,-0.035400,0.102539
0.008150,-0.050912,-0.042114,0.091705
0.008200,-0.043566,-0.042725,0.072174
0.008250,-0.035238,-0.048828,0.025940
0.008300,-0.026978,-0.049438,0.030518
0.008350,-0.020527,-0.047607,0.022430
0.008400,-0.014784,-0.036011,0.001831
0.008450,-0.009033,-0.026855,-0.009613
0.008500,-0.004892,-0.023193,-0.023956
0.008550,-0.002704,-0.015259,-0.019073
0.008600,-0.001377,-0.012817,-0.041199
0.008650,0.000029,0.004883,-0.023499
0.008700,0.000736,-0.004272,-0.010376
0.008750,-0.000201,0.000610,-0.019684
0.008800,-0.001546,0.002441,-0.014343
0.008850,-0.001828,0.003662,-0.021667
0.008900,-0.001303,0.004883,-0.013580
0.008950,-0.000973,0.014648,-0.016937
0.009000,-0.000882,0.005493,0.017395
0.009050,-0.000573,0.010376,-0.000916
0.009100,-0.000269,-0.003662,-0.001068
0.009150,-0.000504,-0.004272,-0.030975
0.009200,-0.000936,0.000610,-0.030670
0.009250,-0.001279,0.006104,-0.025024
0.009300,-0.001850,-0.005493,-0.021362
0.009350,-0.002682,0.017700,-0.014801
0.009400,-0.003440,0.001221,-0.014648
0.009450,-0.003786,0.014648,-0.017242
0.009500,-0.003452,-0.007324,-0.015564
0.009550,-0.002425,0.006104,0.003662
0.009600,-0.001427,0.004883,-0.006256
0.009650,-0.001604,0.006714,-0.020447
0.009700,-0.002820,0.001221,-0.019073
0.009750,-0.003730,0.003052,-0.010986
0.009800,-0.003868,-0.003662,-0.032196
0.009850,-0.002729,0.000000,-0.019531
0.009900,-0.001669,-0.009155,-0.016022
0.009950,-0.002549,0.003662,0.008545
0.010000,-0.003181,0.010986,0.000458
0.010050,-0.002085,0.000000,-0.013733
0.010100,-0.001106,0.003052,-0.010681
0.010150,-0.001008,-0.002441,0.010986
0.010200,-0.000926,0.009766,0.000000
0.010250,-0.000715,-0.006714,-0.029907
0.010300,-0.000629,0.000000,-0.010223
0.010350,-0.001112,0.003662,-0.019836
0.010400,-0.001390,0.016479,-0.006104
0.010450,-0.001102,-0.001221,-0.018616
0.010500,-0.000923,-0.000610,-0.015106
0.010550,-0.000812,0.009155,-0.027161
0.010600,-0.001002,0.006714,0.003815
0.010650,-0.001411,0.007935,-0.010223
0.010700,-0.001402,0.011597,-0.010681
0.010750,-0.000740,0.008545,-0.000305
0.010800,-0.000121,0.004883,-0.001678
0.010850,0.000089,0.007324,-0.008698
0.010900,0.000237,0.001831,-0.003052
0.010950,0.000497,0.007935,-0.019531
0.011000,0.000621,0.003052,-0.013885
0.011050,0.000227,-0.004272,-0.019684
0.011100,-0.000811,0.000000,-0.020752
0.011150,-0.001524,0.003662,-0.003662
0.011200,-0.001175,-0.000610,-0.013275
0.011250,-0.000432,0.003662,-0.021210
0.011300,0.000196,0.001221,-0.011139
0.011350,0.000689,0.007935,-0.008545
0.011400,0.000703,-0.001221,-0.013123
0.011450,0.000095,0.001221,-0.012970
0.011500,-0.000384,0.001831,-0.016327
0.011550,-0.000963,-0.007324,-0.020447
0.011600,-0.001771,-0.003662,0.001221
0.011650,-0.001722,0.007324,-0.013275
0.011700,-0.001377,-0.001221,0.006561
0.011750,-0.001242,0.004883,0.005341
0.011800,-0.000133,0.013428,-0.007935
0.011850,0.000997,0.004883,-0.021210
0.011900,0.000259,-0.005493,0.007019
0.011950,-0.001060,0.004272,-0.018311
0.012000,-0.000869,-0.001831,-0.013123
0.012050,-0.000139,0.010986,-0.030060
0.012100,-0.000447,-0.008545,-0.012207
0.012150,-0.001471,0.004883,-0.008087
0.012200,-0.001789,0.007324,-0.016937
0.012250,-0.001278,0.001221,-0.002899
0.012300,-0.001411,0.006104,-0.038910
0.012350,-0.001880,0.011597,0.001678
0.012400,-0.001706,-0.005493,-0.002747
0.012450,-0.001416,0.000000,-0.025940
0.012500,-0.001740,0.006104,-0.029755
0.012550,-0.001635,0.015259,0.001984
0.012600,-0.000584,0.004272,-0.016327
0.012650,0.000107,0.004272,-0.001678
0.012700,0.000385,0.000000,0.005188
0.012750,0.000317,0.012207,-0.002899
0.012800,-0.000081,0.003052,-0.013733
0.012850,-0.000033,0.005493,-0.003815
0.012900,-0.000016,0.003662,0.002747
0.012950,-0.000504,-0.004883,-0.007324
0.013000,-0.001106,-0.003662,-0.018463
0.013050,-0.001360,-0.007324,-0.001221
0.013100,-0.001018,0.002441,0.005341
0.013150,-0.000466,-0.010986,-0.009460
0.013200,-0.000490,-0.001831,-0.015717
0.013250,-0.001096,0.004883,-0.026398
0.013300,-0.001213,0.007935,-0.000458
0.013350,-0.000346,0.006104,-0.028534
0.013400,0.001057,0.004272,-0.023956
0.013450,0.001957,0.006104,-0.002136
0.013500,0.001662,0.004272,-0.019684
0.013550,0.001038,-0.010376,0.009308
0.013600,0.000955,0.007324,-0.021362
0.013650,0.000682,-0.001221,-0.021820
0.013700,-0.000185,0.001831,-0.036316
0.013750,-0.000536,0.001221,-0.017853
0.013800,-0.000099,0.012817,-0.038147
0.013850,0.000131,-0.006714,0.006256
0.013900,-0.000346,-0.004883,0.025482
0.013950,-0.000932,0.004272,-0.004425
0.014000,-0.000788,0.005493,-0.025024
0.014050,-0.000214,-0.003052,-0.011139
0.014100,-0.000097,-0.000610,-0.022278
0.014150,-0.000185,0.007935,-0.006104
0.014200,0.000465,-0.010986,0.003815
0.014250,0.001689,0.006714,0.010071
0.014300,0.002531,0.005493,-0.018158
0.014350,0.003225,0.012817,-0.023193
0.014400,0.004481,0.004272,-0.029755
0.014450,0.005690,0.008545,0.042877
0.014500,0.005812,-0.004272,0.011902
0.014550,0.004642,-0.004272,0.001068
0.014600,0.002653,0.004272,0.016937
