t [s],u [deg],y [deg],i [A]
0.000000,0.000011,0.010986,-0.040894
0.000050,0.000515,0.000000,-0.040436
0.000100,0.000485,0.003662,-0.023804
0.000150,0.000220,0.000000,-0.003815
0.000200,-0.000148,0.002441,-0.001068
0.000250,-0.001028,-0.002441,0.021210
0.000300,-0.001607,0.001221,-0.004272
0.000350,-0.001141,0.000000,0.000610
0.000400,0.000024,0.009766,-0.021362
0.000450,0.000886,0.006104,-0.024109
0.000500,0.000739,0.006104,-0.001678
0.000550,0.000051,-0.000610,-0.012207
0.000600,-0.000526,-0.007324,-0.000916
0.000650,-0.000896,-0.007935,-0.025177
0.000700,-0.000592,-0.001831,-0.015411
0.000750,0.000487,-0.004272,-0.024414
0.000800,0.001656,-0.004272,-0.022278
0.000850,0.002488,-0.016479,-0.007172
0.000900,0.002584,-0.001221,-0.018616
0.000950,0.002077,-0.012817,0.003357
0.001000,0.001244,-0.004272,-0.036774
0.001050,0.000319,0.004272,-0.030975
0.001100,0.000206,0.004883,-0.003815
0.001150,0.000396,-0.004883,-0.009766
0.001200,0.000021,-0.004883,-0.020294
0.001250,-0.000515,0.008545,-0.016174
0.001300,-0.000549,0.004272,-0.001984
0.001350,-0.000335,-0.000610,-0.020752
0.001400,-0.000363,0.008545,-0.012665
0.001450,0.000219,0.005493,-0.007629
0.001500,0.001113,0.008545,-0.008545
0.001550,0.000870,-0.000610,-0.010986
0.001600,0.000181,0.010376,-0.001984
0.001650,-0.000021,0.003662,0.002289
0.001700,-0.000408,-0.000610,-0.019989
0.001750,-0.000804,-0.010376,-0.005493
0.001800,-0.000558,0.007935,-0.015869
0.001850,-0.000515,-0.005493,-0.025940
0.001900,-0.001151,-0.010376,-0.008392
0.001950,-0.001178,-0.012207,0.000153
0.002000,-0.000604,0.003662,-0.007935
0.002050,-0.000560,0.006104,-0.008087
0.002100,-0.001350,-0.001221,-0.003357
0.002150,-0.001946,0.005493,-0.018005
0.002200,-0.001536,-0.003662,-0.013885
0.002250,-0.001128,0.007935,-0.023956
0.002300,-0.000879,0.010986,-0.028229
0.002350,-0.000428,0.006104,0.009003
0.002400,0.000253,-0.007324,-0.011597
0.002450,0.001096,0.007324,0.001526
0.002500,0.001482,-0.007935,-0.010529
0.002550,0.001153,-0.013428,-0.020142
0.002600,0.001187,0.008545,-0.017242
0.002650,0.002150,0.007935,-0.020142
0.002700,0.002494,-0.000610,-0.004883
0.002750,0.001592,-0.000610,-0.007935
0.002800,0.001215,-0.002441,-0.025024
0.002850,0.001425,0.005493,-0.023193
0.002900,0.000450,0.003662,-0.015717
0.002950,-0.000786,0.009766,-0.013580
0.003000,-0.000481,-0.003052,0.015411
0.003050,0.000404,-0.003662,0.006714
0.003100,0.000440,-0.003662,-0.012817
0.003150,0.000228,-0.006104,-0.012817
0.003200,0.000487,0.001831,0.000000
0.003250,0.000745,-0.007935,-0.003662
0.003300,0.000364,-0.001221,-0.007629
0.003350,-0.000086,0.008545,-0.006714
0.003400,0.000426,-0.001831,-0.024261
0.003450,0.001328,0.006104,-0.007629
0.003500,0.001142,0.007324,0.003357
0.003550,0.000120,0.004272,-0.028076
0.003600,-0.000519,-0.005493,0.000153
0.003650,-0.000759,0.009766,-0.016327
0.003700,-0.001055,-0.003662,-0.019379
0.003750,-0.001380,-0.002441,-0.017548
0.003800,-0.001509,0.004883,-0.004425
0.003850,-0.001491,0.017090,-0.006561
0.003900,-0.000836,0.004883,-0.020142
0.003950,0.000404,-0.012207,-0.002289
0.004000,0.000765,0.003052,-0.020752
0.004050,0.000505,0.001221,-0.002289
0.004100,0.000574,0.004272,-0.014343
0.004150,0.000115,-0.001221,-0.012054
0.004200,-0.000389,0.004883,-0.015106
0.004250,0.000671,0.006714,-0.019073
0.004300,0.001762,0.006104,-0.017395
0.004350,0.001239,0.001831,-0.018768
0.004400,0.000626,0.005493,0.005188
0.004450,0.000906,-0.005493,-0.016785
0.004500,0.001373,0.001831,-0.034027
0.004550,0.001177,0.015869,-0.025330
0.004600,0.000125,0.009155,0.004425
0.004650,-0.000898,0.010986,-0.004730
0.004700,-0.001379,-0.004883,-0.005798
0.004750,-0.001652,0.004883,-0.019836
0.004800,-0.001432,0.007324,-0.009766
0.004850,-0.000487,0.014648,-0.016632
0.004900,0.000898,0.006714,0.009003
0.004950,0.001763,0.007935,-0.004120
0.005000,0.001342,-0.011597,-0.004120
0.005050,0.000694,-0.003052,0.000000
0.005100,0.000984,-0.009766,-0.009766
0.005150,0.001806,0.009766,-0.008850
0.005200,0.002173,-0.000610,0.000153
0.005250,0.002544,0.006714,-0.011139
0.005300,0.003123,-0.000610,0.008850
0.005350,0.002762,0.010376,-0.014954
0.005400,0.001355,0.011597,-0.023193
0.005450,0.000325,-0.009155,-0.003204
0.005500,0.000524,0.010376,-0.021362
0.005550,0.000483,0.003052,-0.017548
0.005600,-0.001016,0.006714,-0.007324
0.005650,-0.003266,0.000000,-0.004272
0.005700,-0.005344,-0.010376,-0.002594
0.005750,-0.007899,-0.000610,-0.009155
0.005800,-0.011993,0.003052,-0.023956
0.005850,-0.017513,0.004883,-0.039368
0.005900,-0.023984,-0.001831,-0.025482
0.005950,-0.030734,0.007324,-0.016174
0.006000,-0.038083,-0.014038,-0.040283
0.006050,-0.045340,-0.007324,-0.045166
0.006100,-0.050812,-0.014038,-0.019226
0.006150,-0.054247,-0.026855,-0.024719
0.006200,-0.053882,-0.021362,-0.019684
0.006250,-0.047361,-0.032349,-0.007782
0.006300,-0.033878,-0.028687,-0.001526
0.006350,-0.012300,-0.046387,0.044098
0.006400,0.018944,-0.046387,0.061951
0.006450,0.059630,-0.034790,0.069733
0.006500,0.109939,-0.031738,0.125732
0.006550,0.171716,0.004272,0.122070
0.006600,0.244657,0.012817,0.150604
0.006650,0.326022,0.054932,0.142517
0.006700,0.412435,0.078125,0.178070
0.006750,0.501830,0.147705,0.165100
0.006800,0.591343,0.194092,0.128021
0.006850,0.676343,0.265503,0.112915
0.006900,0.753816,0.321045,0.096741
0.006950,0.821351,0.421753,0.046234
0.007000,0.875712,0.507202,-0.032959
0.007050,0.914213,0.590820,-0.086060
0.007100,0.934753,0.674438,-0.124969
0.007150,0.936509,0.734863,-0.174713
0.007200,0.919113,0.806885,-0.228729
0.007250,0.881879,0.846558,-0.248718
0.007300,0.827286,0.893555,-0.310364
0.007350,0.759869,0.896606,-0.328064
0.007400,0.683164,0.892944,-0.285492
0.007450,0.599713,0.886841,-0.281830
0.007500,0.512275,0.836792,-0.204620
0.007550,0.423738,0.795288,-0.139008
0.007600,0.337843,0.744019,-0.132599
0.007650,0.259411,0.662231,-0.099487
0.007700,0.189856,0.576782,-0.057373
0.007750,0.128444,0.490112,0.025024
0.007800,0.075361,0.410767,0.048370
0.007850,0.031677,0.310669,0.069885
0.007900,-0.001445,0.238037,0.125732
0.007950,-0.025297,0.177612,0.101776
0.008000,-0.040483,0.123291,0.147400
0.008050,-0.047823,0.077515,0.167999
0.008100,-0.050973,0.031128,0.133057
0.008150,-0.051008,0.006104,0.158386
0.008200,-0.047745,-0.010376,0.045319
0.008250,-0.042768,-0.024414,0.043335
0.008300,-0.037247,-0.037231,0.033722
0.008350,-0.031344,-0.036621,0.027466
0.008400,-0.024986,-0.034180,0.001526
0.008450,-0.019026,-0.021973,-0.012665
0.008500,-0.014064,-0.027466,0.008392
0.008550,-0.009885,-0.011597,-0.011749
0.008600,-0.006465,-0.026245,-0.011902
0.008650,-0.004333,-0.023193,-0.021057
0.008700,-0.003481,-0.016479,-0.020447
0.008750,-0.002738,-0.001831,-0.033112
0.008800,-0.002132,-0.001221,-0.042114
0.008850,-0.001767,-0.003662,-0.033112
0.008900,-0.000790,-0.001221,-0.003662
0.008950,-0.000101,-0.004883,-0.009308
0.009000,-0.000564,0.014648,-0.041046
0.009050,-0.000710,0.000610,-0.039978
0.009100,-0.000257,0.010986,-0.007477
0.009150,-0.000644,0.007935,0.003357
0.009200,-0.001778,0.007324,-0.024567
0.009250,-0.002573,-0.002441,-0.015106
0.009300,-0.002837,0.003052,-0.008392
0.009350,-0.002761,0.006714,-0.028687
0.009400,-0.002666,-0.006714,0.003052
0.009450,-0.002881,0.015259,-0.029449
0.009500,-0.003044,-0.001831,-0.024414
0.009550,-0.002955,0.000000,-0.019836
0.009600,-0.002098,-0.003052,-0.018005
0.009650,-0.000864,-0.001221,-0.004272
0.009700,-0.000500,-0.001221,-0.016327
0.009750,-0.000225,0.007324,-0.005951
0.009800,-0.000242,0.006104,-0.020142
0.009850,-0.001179,-0.002441,-0.009460
0.009900,-0.001563,0.002441,-0.032806
0.009950,-0.000839,0.017700,-0.021820
0.010000,-0.000107,-0.000610,-0.025940
0.010050,-0.000183,0.011597,0.002747
0.010100,-0.000661,-0.006104,-0.015869
0.010150,-0.000663,0.003052,-0.030823
0.010200,-0.000409,0.006104,-0.001068
0.010250,-0.000414,0.001221,0.021973
0.010300,-0.000189,0.007324,-0.027008
0.010350,0.000307,0.000000,-0.021362
0.010400,0.000396,0.005493,-0.017395
0.010450,-0.000047,0.012207,-0.006561
0.010500,-0.000333,0.006104,-0.019073
0.010550,-0.000476,0.000000,-0.015411
0.010600,-0.000657,0.000610,-0.015869
0.010650,-0.000425,-0.004272,-0.008545
0.010700,-0.000796,0.000000,-0.025177
0.010750,-0.001886,0.015869,-0.025635
0.010800,-0.001922,0.006104,0.005493
0.010850,-0.001329,-0.003662,-0.012207
0.010900,-0.001061,0.003052,-0.022278
0.010950,-0.000789,-0.004272,-0.006866
0.011000,-0.001040,0.003662,-0.012817
0.011050,-0.001911,0.003052,-0.013580
0.011100,-0.002136,-0.004272,-0.014648
0.011150,-0.001743,-0.007935,0.006561
0.011200,-0.001883,0.015259,-0.017700
0.011250,-0.002274,-0.009155,-0.014496
0.011300,-0.002593,0.009766,-0.028839
0.011350,-0.002571,-0.009766,-0.014954
0.011400,-0.001975,0.008545,-0.016479
0.011450,-0.001426,-0.003662,-0.013580
0.011500,-0.000328,0.000000,-0.022125
0.011550,0.000855,0.002441,0.000153
0.011600,0.000318,-0.001831,0.020294
0.011650,-0.000962,0.013428,-0.020599
0.011700,-0.001227,-0.004883,-0.024719
0.011750,-0.000958,0.008545,-0.022736
0.011800,-0.001008,0.006104,-0.007477
0.011850,-0.001294,-0.000610,-0.008698
0.011900,-0.001628,0.006104,-0.005646
0.011950,-0.001245,0.001221,-0.014343
0.012000,-0.000024,0.000610,-0.016479
0.012050,0.000713,-0.000610,-0.015411
0.012100,0.000448,0.015259,-0.009766
0.012150,0.000160,0.009766,-0.001678
0.012200,0.000604,-0.006104,-0.001373
0.012250,0.000837,-0.006104,-0.004272
0.012300,0.000288,0.004883,-0.017700
0.012350,-0.000173,0.004883,-0.019531
0.012400,-0.000304,0.010986,-0.006561
0.012450,-0.000260,-0.005493,-0.013123
0.012500,-0.000045,-0.001831,-0.006409
0.012550,0.000027,-0.002441,-0.014648
0.012600,-0.000509,0.009155,-0.021362
0.012650,-0.001365,0.008545,-0.018768
0.012700,-0.001487,0.007324,-0.007324
0.012750,-0.001072,-0.001221,-0.017395
0.012800,-0.000552,0.004272,-0.004425
0.012850,0.000042,-0.001221,-0.018768
0.012900,0.000525,0.005493,0.005493
0.012950,0.000588,-0.004883,-0.002899
0.013000,-0.000135,0.000000,-0.021057
0.013050,-0.000747,0.020142,-0.014648
0.013100,-0.000336,-0.004272,-0.024414
0.013150,0.000251,0.003662,-0.015106
0.013200,-0.000172,0.002441,0.009308
0.013250,-0.000869,0.011597,-0.027313
0.013300,-0.001119,-0.006714,-0.013733
0.013350,-0.001066,-0.003662,-0.010834
0.013400,-0.000147,-0.003052,-0.001526
0.013450,0.000749,0.001221,-0.007935
0.013500,0.000038,0.011597,0.005646
0.013550,-0.001659,0.001831,-0.020447
0.013600,-0.002517,0.001221,-0.010986
0.013650,-0.002265,0.003662,0.004272
0.013700,-0.002099,-0.004883,-0.040741
0.013750,-0.001932,-0.001831,-0.008545
0.013800,-0.001363,0.003662,-0.005798
0.013850,-0.001103,0.003662,-0.005951
0.013900,-0.000879,0.000610,-0.006256
0.013950,-0.000399,0.005493,-0.017853
0.014000,0.000053,0.008545,-0.030975
0.014050,0.000724,0.014648,-0.007324
0.014100,0.000708,0.005493,0.012207
0.014150,0.000098,-0.009155,-0.014801
0.014200,0.000274,-0.003662,-0.015869
0.014250,0.000980,-0.000610,-0.021057
0.014300,0.001184,-0.006104,-0.007935
0.014350,0.000663,-0.000610,-0.008392
0.014400,0.000105,0.000000,-0.010986
0.014450,-0.000207,-0.007324,-0.000610
0.014500,-0.000223,0.001221,-0.029144
0.014550,0.000114,0.001831,-0.031586
0.014600,0.000311,0.001221,-0.009918
