t [s],u [deg],y [deg],i [A]
0.000000,-0.001742,-0.004883,0.006866
0.000050,-0.002235,-0.002441,0.015106
0.000100,-0.001980,0.012817,-0.001068
0.000150,-0.001899,-0.006104,-0.012512
0.000200,-0.002062,-0.001221,-0.017700
0.000250,-0.002396,-0.011597,0.003052
0.000300,-0.002252,0.007324,-0.022125
0.000350,-0.001162,-0.006714,-0.006409
0.000400,-0.000043,0.013428,-0.007019
0.000450,0.000302,-0.004272,-0.001526
0.000500,-0.000254,-0.006104,0.007935
0.000550,-0.001142,-0.007324,0.011444
0.000600,-0.001260,0.004883,-0.037231
0.000650,-0.001069,0.013428,-0.043335
0.000700,-0.000966,0.001221,-0.028381
0.000750,-0.000231,0.010376,0.005951
0.000800,0.000175,0.002441,0.017242
0.000850,-0.000446,-0.000610,-0.002289
0.000900,-0.000832,0.008545,-0.006714
0.000950,-0.000699,0.007935,-0.027313
0.001000,-0.000138,0.000610,-0.037079
0.001050,0.000538,-0.009155,0.013733
0.001100,0.000917,-0.008545,0.021820
0.001150,0.001024,-0.006104,0.020752
0.001200,0.001025,0.010986,-0.003052
0.001250,0.001529,0.011597,-0.014954
0.001300,0.001914,0.001221,-0.025635
0.001350,0.001566,0.002441,-0.011444
0.001400,0.000877,0.004272,0.005493
0.001450,0.000569,-0.001221,-0.029602
0.001500,0.000633,-0.007935,-0.007172
0.001550,0.000303,-0.003662,0.007172
0.001600,-0.000826,0.003052,0.016174
0.001650,-0.001490,-0.010986,-0.023651
0.001700,-0.000666,0.001221,0.000000
0.001750,-0.000016,0.014038,-0.006409
0.001800,-0.000629,0.012207,-0.005798
0.001850,-0.000888,-0.001221,-0.006104
0.001900,-0.000252,-0.007935,0.006256
0.001950,-0.000570,0.003662,-0.012054
0.002000,-0.001571,0.012207,-0.020142
0.002050,-0.001894,-0.005493,0.006714
0.002100,-0.001245,0.000000,-0.020294
0.002150,-0.000736,-0.015259,0.037384
0.002200,-0.001410,0.015869,0.000610
0.002250,-0.001847,0.005493,-0.034180
