t [s],u [deg],y [deg],i [A]
0.000000,0.000450,0.009155,-0.007477
0.000050,0.000507,0.001831,-0.021362
0.000100,0.001038,0.003052,-0.029144
0.000150,0.000733,0.008545,-0.032501
0.000200,-0.000849,0.000610,0.001678
0.000250,-0.001507,0.009766,-0.001221
0.000300,-0.000536,-0.006104,0.010071
0.000350,0.000815,0.004883,-0.010223
0.000400,0.001373,0.000000,-0.009003
0.000450,0.001160,0.008545,-0.014191
0.000500,0.000253,-0.000610,-0.020752
0.000550,-0.000401,-0.003662,-0.003815
0.000600,-0.000348,-0.010376,-0.005493
0.000650,-0.000191,0.006714,0.012970
0.000700,-0.000183,0.012817,-0.030670
0.000750,-0.001017,-0.002441,0.006866
0.000800,-0.002189,0.001831,0.008087
0.000850,-0.002547,0.015259,-0.003204
0.000900,-0.002572,-0.006104,-0.019379
0.000950,-0.002131,0.005493,0.002594
0.001000,-0.001010,-0.008545,0.000458
0.001050,-0.000814,-0.003662,-0.004425
0.001100,-0.001593,-0.003052,0.001221
0.001150,-0.001871,-0.001221,-0.004272
0.001200,-0.001376,-0.017700,-0.014038
0.001250,-0.001203,0.006104,-0.027161
0.001300,-0.001303,-0.000610,-0.021667
0.001350,-0.000535,-0.006714,-0.006104
0.001400,0.000571,0.005493,-0.008545
0.001450,0.001164,-0.006714,-0.014954
0.001500,0.001073,0.000000,-0.030518
0.001550,0.001124,0.001221,-0.024414
0.001600,0.001972,-0.005493,-0.009918
0.001650,0.002244,0.007935,-0.006104
0.001700,0.002071,0.003052,0.010071
0.001750,0.002536,0.004883,-0.025635
0.001800,0.002468,-0.002441,-0.017395
0.001850,0.001304,0.012817,-0.012207
0.001900,0.000289,-0.001831,-0.024872
0.001950,0.000036,0.010376,-0.020447
0.002000,0.000196,0.011597,-0.005798
0.002050,-0.000066,-0.001221,-0.012360
0.002100,-0.000621,0.005493,0.000458
0.002150,-0.000432,0.001221,-0.024109
0.002200,0.000352,0.011597,-0.025177
0.002250,0.001544,0.009155,-0.012207
0.002300,0.002768,-0.006104,-0.007324
0.002350,0.002785,0.001221,0.001221
0.002400,0.002064,0.012817,-0.014954
0.002450,0.001589,0.010986,-0.007782
0.002500,0.001308,0.001831,0.003510
0.002550,0.001474,0.018921,-0.018616
0.002600,0.001552,0.011597,-0.017548
0.002650,0.000378,0.007935,-0.022125
0.002700,-0.000890,0.001831,-0.004578
0.002750,-0.001006,0.010376,-0.021210
0.002800,-0.000747,0.008545,0.000916
0.002850,-0.000239,0.001221,-0.014191
0.002900,-0.000024,0.006104,-0.000763
0.002950,-0.000260,0.001831,-0.019989
0.003000,-0.000289,0.013428,0.003204
0.003050,-0.000918,0.010376,-0.015564
0.003100,-0.002144,-0.001221,-0.019073
0.003150,-0.002744,-0.003662,-0.017395
0.003200,-0.003032,-0.008545,-0.013275
0.003250,-0.003176,0.009766,-0.021057
0.003300,-0.002295,-0.006104,-0.011444
0.003350,-0.001147,0.004272,-0.021057
0.003400,-0.000432,-0.003052,-0.001221
0.003450,-0.000226,0.006104,-0.006104
0.003500,-0.000261,0.003052,-0.015106
0.003550,0.000082,0.014648,-0.019226
0.003600,0.000561,0.001831,-0.009155
0.003650,0.000661,-0.003662,-0.000153
0.003700,0.000238,0.005493,-0.031281
0.003750,0.000082,0.001221,-0.013733
0.003800,-0.000213,0.002441,-0.032196
0.003850,-0.000669,0.006104,0.002747
0.003900,-0.000845,-0.001221,-0.019073
0.003950,-0.001276,-0.003662,0.003052
0.004000,-0.001496,0.004883,-0.023041
0.004050,-0.001361,-0.007324,-0.006714
0.004100,-0.001084,-0.008545,-0.008850
0.004150,-0.000456,-0.006714,0.012207
0.004200,0.001117,0.005493,0.004730
0.004250,0.002556,0.007324,-0.013123
0.004300,0.002229,-0.005493,-0.011139
0.004350,0.001531,-0.006714,-0.001221
0.004400,0.001171,0.014648,-0.019073
0.004450,0.000296,0.003662,-0.028229
