t [s],u [deg],y [deg],i [A]
0.000000,-0.000886,0.001831,-0.017548
0.000050,0.000010,0.005493,-0.044556
0.000100,0.001217,0.015869,-0.017242
0.000150,0.001036,0.006104,0.037231
0.000200,0.000662,0.000610,0.004883
0.000250,0.000870,0.015869,0.008698
0.000300,0.000629,0.007324,0.003357
0.000350,0.000329,-0.006104,0.004730
0.000400,0.001055,0.010376,0.004272
0.000450,0.001875,0.016479,-0.028229
0.000500,0.001992,0.000000,-0.009918
0.000550,0.001817,0.007935,-0.035553
0.000600,0.001461,-0.007935,-0.041962
0.000650,0.001694,0.004883,-0.023651
0.000700,0.002041,-0.006714,-0.020447
0.000750,0.001219,0.009766,-0.014191
0.000800,0.000128,0.002441,-0.002289
0.000850,-0.000633,0.008545,-0.017548
0.000900,-0.001022,0.000610,0.007019
0.000950,-0.000686,-0.002441,0.005188
0.001000,-0.000293,-0.004883,-0.010681
0.001050,-0.000214,-0.001831,-0.015869
0.001100,-0.000068,0.005493,0.012054
0.001150,0.000304,0.007935,-0.027466
0.001200,0.000521,0.017700,-0.031738
0.001250,0.000061,-0.001831,-0.007019
0.001300,-0.000457,0.003052,-0.018616
0.001350,-0.000104,0.010376,0.002594
0.001400,0.000583,0.009766,-0.026093
0.001450,0.000600,-0.009766,-0.005493
0.001500,0.000083,-0.003052,0.004425
0.001550,-0.000271,0.002441,0.002136
0.001600,-0.000682,-0.007324,-0.034943
0.001650,-0.000985,-0.000610,-0.019989
0.001700,-0.000473,0.001831,-0.028534
0.001750,0.000058,0.010376,0.001678
0.001800,0.000271,-0.003052,0.012360
0.001850,0.000764,0.011597,-0.007629
0.001900,0.000981,-0.008545,-0.001373
0.001950,0.000059,0.008545,-0.002747
0.002000,-0.000976,0.000610,-0.008087
0.002050,-0.000974,0.010376,-0.015869
0.002100,-0.000787,0.009155,-0.007935
0.002150,-0.000749,0.000610,0.008240
0.002200,-0.000663,0.009155,-0.008850
0.002250,-0.000244,0.000610,-0.003204
0.002300,0.000672,0.009766,0.004120
0.002350,0.000987,0.001831,-0.001984
0.002400,0.000715,0.002441,0.005188
0.002450,0.000639,-0.003052,-0.004578
0.002500,0.000524,-0.010986,-0.006866
0.002550,0.000565,-0.004883,-0.004883
0.002600,0.000918,0.003662,-0.011749
0.002650,0.000588,-0.010986,-0.007324
0.002700,-0.000239,-0.001831,0.001678
0.002750,-0.000687,0.001831,-0.018921
0.002800,-0.000837,0.015259,-0.012512
0.002850,-0.000546,0.000610,-0.007172
0.002900,0.000276,0.000610,-0.012970
0.002950,0.000977,-0.001221,-0.000916
0.003000,0.001588,0.007935,-0.018768
0.003050,0.001905,0.006104,-0.012512
0.003100,0.000756,-0.006714,-0.010834
0.003150,-0.000360,0.011597,-0.027924
0.003200,-0.000384,0.001221,-0.032349
0.003250,-0.000771,-0.000610,-0.041046
0.003300,-0.001307,-0.003052,0.007477
0.003350,-0.001617,0.009766,-0.010223
0.003400,-0.001725,0.003662,-0.011139
0.003450,-0.001571,0.000610,-0.018158
0.003500,-0.001648,-0.017700,-0.009460
0.003550,-0.001642,0.007935,0.000458
0.003600,-0.001491,0.006104,-0.015717
0.003650,-0.001336,0.002441,0.002441
0.003700,-0.001057,0.004883,-0.043030
0.003750,-0.000982,0.004272,-0.009460
0.003800,-0.000762,0.004272,-0.003510
0.003850,0.000074,-0.004883,-0.030060
0.003900,0.000750,0.007324,-0.010834
0.003950,0.000329,-0.003052,-0.014038
0.004000,-0.000430,0.010376,0.006104
0.004050,-0.000302,0.007324,-0.006104
0.004100,0.000609,0.010376,-0.016785
0.004150,0.001425,0.012817,-0.019379
0.004200,0.001116,0.021362,-0.001678
0.004250,0.000423,-0.003052,0.003510
0.004300,-0.000109,0.004883,0.001068
0.004350,-0.000733,-0.004272,-0.006561
0.004400,-0.001072,0.004272,-0.018616
0.004450,-0.002053,0.002441,-0.005951
0.004500,-0.002963,0.012817,0.001831
0.004550,-0.002255,-0.005493,0.000763
0.004600,-0.001403,0.009766,-0.010071
0.004650,-0.001881,-0.003052,-0.004578
0.004700,-0.002331,-0.001221,-0.003815
0.004750,-0.001927,-0.007935,-0.009766
0.004800,-0.001484,-0.002441,-0.001831
0.004850,-0.000968,-0.007324,-0.015564
0.004900,-0.000147,0.002441,-0.003662
