t [s],u [deg],y [deg],i [A]
0.000000,-0.000648,-0.009155,0.012207
0.000050,-0.000745,0.004272,0.003815
0.000100,0.000288,-0.001221,-0.017853
0.000150,0.001652,0.010376,-0.022430
0.000200,0.001934,-0.012817,-0.020905
0.000250,0.001785,0.010986,-0.032654
0.000300,0.002116,-0.003052,0.002594
0.000350,0.002056,0.004272,0.013733
0.000400,0.001285,0.000610,0.017548
0.000450,-0.000356,0.001831,0.009460
0.000500,-0.002037,0.013428,-0.026245
0.000550,-0.002448,-0.001221,-0.000763
0.000600,-0.001990,0.016479,-0.033875
0.000650,-0.001222,0.009155,-0.033569
0.000700,-0.000463,0.006104,-0.009308
0.000750,-0.000261,0.002441,-0.008240
0.000800,-0.001005,0.004272,0.008087
0.000850,-0.001939,-0.011597,-0.009918
0.000900,-0.001879,-0.004883,0.032196
0.000950,-0.001060,-0.014038,0.006866
0.001000,0.000071,0.008545,-0.021973
0.001050,0.001530,-0.005493,0.019531
0.001100,0.002354,0.009766,0.011597
0.001150,0.001484,0.006714,-0.015259
0.001200,0.000301,0.004883,-0.016785
0.001250,-0.000010,0.013428,-0.043640
0.001300,-0.000159,-0.017700,-0.016785
0.001350,-0.000291,0.001831,0.009308
0.001400,-0.001126,-0.000610,0.016174
0.001450,-0.002477,0.008545,0.001526
0.001500,-0.002341,0.012207,-0.028687
0.001550,-0.000787,0.009766,-0.026398
0.001600,0.000492,0.003662,-0.006561
0.001650,0.001276,0.015259,0.007324
0.001700,0.001700,-0.012207,0.003052
0.001750,0.000963,0.007935,-0.019073
0.001800,-0.000070,0.007935,-0.010376
0.001850,-0.000310,-0.001221,-0.031891
0.001900,-0.000635,-0.006104,-0.017395
0.001950,-0.000614,0.008545,-0.025635
0.002000,-0.000297,0.012817,-0.006561
0.002050,0.000107,-0.003052,-0.020142
0.002100,0.000998,0.006104,-0.001068
0.002150,0.000635,0.004883,0.005798
0.002200,-0.000353,0.010986,-0.016937
0.002250,-0.000130,-0.001221,-0.010681
0.002300,0.000332,0.003052,-0.002747
0.002350,-0.000125,0.007324,-0.012360
0.002400,-0.001100,0.004272,-0.026703
0.002450,-0.001942,0.000000,-0.027466
0.002500,-0.002853,-0.007324,-0.012512
0.002550,-0.003292,0.010376,-0.009308
0.002600,-0.003150,0.001831,-0.016327
0.002650,-0.002780,0.000610,-0.016022
0.002700,-0.001668,0.005493,-0.007782
0.002750,-0.000304,0.000000,-0.016479
0.002800,0.000634,0.006104,-0.015717
