t [s],u [deg],y [deg],i [A]
0.000000,0.000015,0.004272,0.003204
0.000050,0.000342,-0.002441,-0.005035
0.000100,0.001261,0.000000,-0.011139
0.000150,0.001508,-0.000610,-0.018921
0.000200,0.000985,0.012207,0.001678
0.000250,0.001196,0.000000,-0.007324
0.000300,0.001715,0.014648,-0.018616
0.000350,0.001891,0.000000,-0.005188
0.000400,0.001999,0.014038,-0.012665
0.000450,0.001912,-0.001831,-0.000305
0.000500,0.001308,0.010376,-0.019531
0.000550,0.000829,0.010376,-0.010681
0.000600,0.001460,0.000000,0.007324
0.000650,0.002288,0.003052,0.006561
0.000700,0.002444,0.003052,-0.002441
0.000750,0.002668,0.010376,0.009155
0.000800,0.002536,-0.008545,-0.006409
0.000850,0.001220,-0.004883,-0.007782
0.000900,-0.000254,0.006104,-0.020599
0.000950,-0.000822,0.010986,-0.020599
0.001000,-0.000701,0.001831,-0.033569
0.001050,-0.000358,0.012817,-0.009308
0.001100,0.000076,0.001221,-0.001526
0.001150,0.000595,0.008545,0.002136
0.001200,0.000856,-0.002441,-0.002441
0.001250,0.000658,0.003052,-0.005646
0.001300,0.000207,0.009155,-0.025787
0.001350,-0.000294,0.004272,-0.017395
0.001400,-0.000100,-0.000610,-0.029907
0.001450,0.000223,-0.014648,-0.006866
0.001500,-0.000190,0.003052,-0.008392
0.001550,-0.000699,-0.003662,0.000610
0.001600,-0.000972,0.006104,-0.036163
0.001650,-0.001095,-0.001221,-0.012360
0.001700,-0.001171,0.000000,-0.000458
0.001750,-0.000966,0.006714,-0.024872
0.001800,-0.000813,0.004272,-0.015106
0.001850,-0.000541,0.005493,-0.025787
0.001900,0.000133,0.010376,-0.017853
0.001950,0.000193,0.004272,-0.005798
0.002000,0.000177,-0.015869,0.002747
0.002050,0.000391,-0.010986,-0.015259
0.002100,0.000160,0.006714,-0.010529
0.002150,0.000013,-0.003052,-0.016937
0.002200,0.000282,0.005493,-0.020905
0.002250,0.000841,-0.000610,-0.012360
0.002300,0.001391,0.003052,-0.012970
0.002350,0.001146,-0.002441,-0.003662
0.002400,0.000951,-0.003662,-0.014954
0.002450,0.001665,-0.000610,-0.010529
0.002500,0.001832,0.010376,-0.007782
0.002550,0.001618,0.009766,-0.000610
0.002600,0.001535,0.006104,0.000305
0.002650,0.001188,0.007935,-0.008087
0.002700,0.000726,-0.001221,-0.009766
0.002750,-0.000059,0.010986,-0.036621
0.002800,-0.000914,0.014648,-0.016479
0.002850,-0.000827,0.000000,-0.007019
0.002900,-0.000234,-0.003052,-0.014038
0.002950,0.000006,0.014038,-0.004578
0.003000,0.000606,-0.000610,-0.014801
0.003050,0.001026,-0.001831,0.001373
0.003100,0.000692,-0.001221,-0.014343
0.003150,0.000227,0.006104,-0.018921
0.003200,-0.000087,-0.007324,-0.011444
0.003250,-0.000545,-0.006104,-0.027008
0.003300,-0.001333,-0.003662,-0.006104
0.003350,-0.001748,0.004883,-0.005341
0.003400,-0.001602,0.006714,-0.000763
0.003450,-0.001465,0.009155,-0.016022
0.003500,-0.001676,-0.009766,-0.007477
0.003550,-0.002193,0.006714,-0.000916
0.003600,-0.002625,0.017700,-0.027008
0.003650,-0.002412,-0.008545,-0.006866
0.003700,-0.002345,-0.005493,-0.011292
0.003750,-0.002699,-0.013428,-0.007019
0.003800,-0.002115,-0.004883,-0.027008
0.003850,-0.001008,0.002441,0.002136
0.003900,-0.000013,-0.003052,0.007324
0.003950,0.000750,-0.006714,-0.001221
0.004000,0.000907,-0.006104,-0.008850
0.004050,0.000922,-0.011597,-0.009766
0.004100,0.001311,-0.007935,-0.031891
0.004150,0.001447,-0.008545,-0.013885
0.004200,0.000611,0.005493,-0.012665
0.004250,0.000271,0.002441,-0.013733
0.004300,0.000533,-0.006714,-0.017395
0.004350,-0.000168,-0.005493,-0.007782
0.004400,-0.000680,-0.007324,-0.016327
0.004450,-0.000192,0.007324,0.005188
0.004500,0.000346,0.009766,0.011597
0.004550,0.000285,-0.003052,-0.010834
0.004600,-0.000483,-0.002441,0.000458
0.004650,-0.000844,0.000610,-0.034180
0.004700,-0.000446,0.008545,-0.041656
0.004750,-0.000355,0.009766,-0.018921
0.004800,-0.000562,0.005493,0.005341
0.004850,-0.000565,0.003662,-0.034943
0.004900,-0.000703,0.007935,-0.032043
0.004950,-0.000687,0.003662,-0.018921
0.005000,-0.000027,-0.003662,0.013275
0.005050,0.000504,0.015869,-0.009613
0.005100,0.000587,0.004883,-0.025787
0.005150,0.000381,0.005493,-0.015411
0.005200,-0.000135,0.008545,0.014648
0.005250,-0.000345,0.007935,-0.015869
0.005300,0.000116,0.004883,-0.043182
0.005350,0.000800,-0.014648,0.016022
0.005400,0.000963,0.005493,-0.001831
0.005450,0.000483,0.006104,-0.016785
0.005500,-0.000328,-0.006714,-0.037537
0.005550,-0.001291,0.006104,-0.005035
0.005600,-0.002754,-0.001831,-0.003357
0.005650,-0.005209,0.025635,-0.023499
0.005700,-0.008812,-0.007324,-0.015564
0.005750,-0.014186,0.007324,-0.039978
0.005800,-0.020613,0.027466,-0.038605
0.005850,-0.027199,0.003662,-0.029144
0.005900,-0.034668,-0.014038,-0.013885
0.005950,-0.043332,-0.018921,-0.020905
0.006000,-0.051487,-0.028687,-0.035248
0.006050,-0.057201,-0.010376,-0.059052
0.006100,-0.060076,-0.025024,-0.029755
0.006150,-0.058993,-0.025635,-0.005646
0.006200,-0.052462,-0.045776,0.006409
0.006250,-0.038952,-0.053711,0.053406
0.006300,-0.016217,-0.065308,0.059204
0.006350,0.017176,-0.061035,0.055542
0.006400,0.062069,-0.048218,0.128326
0.006450,0.119094,-0.029297,0.144501
0.006500,0.187766,-0.028687,0.162354
0.006550,0.266740,0.006714,0.155334
0.006600,0.354100,0.027466,0.144501
0.006650,0.447526,0.090332,0.190735
0.006700,0.544223,0.140991,0.158844
0.006750,0.640153,0.212402,0.133057
0.006800,0.730200,0.301514,0.102081
0.006850,0.811024,0.352783,0.058899
0.006900,0.880467,0.465088,0.036163
0.006950,0.934271,0.534668,-0.032654
0.007000,0.968171,0.629883,-0.084686
