t [s],u [deg],y [deg],i [A]
0.000000,0.000864,0.000000,-0.005188
0.000050,0.001049,0.001831,-0.010071
0.000100,0.001052,0.001221,-0.025787
0.000150,0.000741,0.001831,-0.014801
0.000200,-0.000108,0.014038,0.010529
0.000250,-0.000766,0.014038,-0.002289
0.000300,-0.000932,0.004883,-0.016174
0.000350,-0.000620,-0.004883,-0.009613
0.000400,0.000160,0.008545,-0.000916
0.000450,0.000323,0.014038,-0.007324
0.000500,0.000093,0.004272,-0.014801
0.000550,0.000099,-0.001831,-0.002441
0.000600,-0.000415,-0.001831,-0.001526
0.000650,-0.000765,0.002441,-0.019073
0.000700,-0.000946,-0.002441,-0.014954
0.000750,-0.001243,0.009155,-0.016937
0.000800,-0.001172,0.006714,-0.004730
0.000850,-0.001979,0.006104,-0.009460
0.000900,-0.002739,-0.002441,0.009460
0.000950,-0.001865,0.002441,-0.017395
0.001000,-0.000612,-0.000610,-0.006866
0.001050,0.000374,0.001831,-0.013733
0.001100,0.001058,-0.007324,0.004578
0.001150,0.000358,0.009766,0.006104
0.001200,-0.001423,0.002441,-0.015717
0.001250,-0.001713,-0.001831,-0.003357
0.001300,-0.000512,-0.002441,-0.019226
0.001350,0.000526,0.000000,-0.023193
0.001400,0.001339,0.003052,-0.004578
0.001450,0.002012,-0.006714,0.007629
0.001500,0.002100,0.011597,-0.011139
0.001550,0.001077,0.000610,-0.024567
0.001600,0.000039,-0.006714,-0.007019
0.001650,0.000129,0.000000,0.003052
0.001700,0.000744,0.017700,-0.028381
0.001750,0.000833,0.011597,-0.008240
0.001800,0.000448,0.003052,-0.025024
0.001850,0.000585,-0.004883,-0.003052
0.001900,0.001262,-0.010986,-0.005798
0.001950,0.001174,0.007324,0.018005
0.002000,0.000036,-0.005493,-0.011902
0.002050,-0.001145,0.012207,-0.025482
0.002100,-0.001875,0.007324,0.004883
0.002150,-0.001938,0.003052,-0.030670
0.002200,-0.001251,0.002441,-0.007477
0.002250,-0.000456,-0.000610,0.017700
0.002300,0.000165,0.009155,-0.016785
0.002350,0.000642,0.003662,-0.014648
0.002400,0.000546,0.003052,-0.022125
0.002450,0.000599,0.004883,-0.004730
0.002500,0.000826,0.021362,-0.023499
0.002550,0.000394,-0.001831,-0.036011
0.002600,-0.000306,-0.009766,-0.000610
0.002650,-0.000925,-0.011597,-0.010834
0.002700,-0.001244,0.004883,0.006256
0.002750,-0.000948,-0.002441,-0.002289
0.002800,-0.000270,-0.001221,0.006409
0.002850,0.000047,-0.002441,0.001068
0.002900,-0.000203,0.012817,-0.005188
0.002950,-0.000542,-0.003662,-0.023956
0.003000,-0.001013,-0.000610,-0.012054
0.003050,-0.001058,0.019531,0.016022
