t [s],u [deg],y [deg],i [A]
0.000000,0.000633,0.009155,-0.012360
0.000050,0.000500,0.007935,0.001678
0.000100,-0.000170,0.003052,-0.014801
0.000150,-0.000593,-0.001831,-0.018463
0.000200,-0.000564,0.005493,-0.006104
0.000250,-0.000198,0.009155,-0.001984
0.000300,0.000703,0.007935,-0.004883
0.000350,0.001260,-0.004272,-0.013733
0.000400,0.001211,-0.003052,-0.009003
0.000450,0.001054,0.004883,-0.012512
0.000500,0.001007,0.011597,-0.017548
0.000550,0.001328,0.010986,-0.020599
0.000600,0.000836,0.001221,-0.016632
0.000650,-0.000474,0.001831,-0.010376
0.000700,-0.001018,-0.001831,-0.000153
0.000750,-0.000914,0.014038,-0.016632
0.000800,-0.000878,0.002441,-0.020905
0.000850,-0.000687,0.006104,-0.011444
0.000900,0.000049,0.011597,-0.008698
0.000950,0.000432,0.001831,-0.010681
0.001000,0.000056,0.011597,-0.027313
0.001050,-0.000571,-0.007935,-0.006714
0.001100,-0.001642,0.000000,-0.013733
0.001150,-0.001812,0.000000,-0.027924
0.001200,-0.000792,0.000000,-0.021973
0.001250,0.000380,0.010376,-0.023804
0.001300,0.001939,0.004272,0.001678
0.001350,0.002679,-0.002441,-0.003052
0.001400,0.002211,0.001221,-0.004730
0.001450,0.001452,0.007935,-0.012817
0.001500,0.000775,-0.003662,-0.015869
0.001550,0.000486,0.001221,0.000305
0.001600,0.000304,0.000610,-0.011902
0.001650,-0.000043,0.010986,-0.001526
0.001700,0.000098,0.000610,-0.016937
0.001750,0.000903,0.009766,-0.005646
0.001800,0.001009,0.007324,-0.003052
0.001850,0.000013,0.010376,0.002441
0.001900,-0.001165,0.004272,0.007477
0.001950,-0.001371,0.004272,0.006714
0.002000,-0.001230,-0.003662,-0.006714
0.002050,-0.001393,0.006104,-0.012970
0.002100,-0.000552,0.014038,-0.022430
0.002150,0.000368,-0.001831,-0.003204
0.002200,0.000118,0.001831,0.003204
0.002250,0.000053,-0.014038,0.013733
0.002300,0.000673,0.004883,-0.023804
0.002350,0.000492,0.001831,-0.012054
0.002400,-0.000884,0.005493,-0.017395
0.002450,-0.001863,-0.003662,-0.023956
