t [s],u [deg],y [deg],i [A]
0.000000,-0.000526,-0.009155,-0.020142
0.000050,-0.000195,-0.001831,-0.005951
0.000100,0.000803,0.004883,-0.028534
0.000150,0.001633,-0.000610,0.002747
0.000200,0.001990,0.012817,0.010681
0.000250,0.002061,-0.000610,-0.009918
0.000300,0.002433,-0.000610,-0.000305
0.000350,0.003066,0.001221,-0.027618
0.000400,0.002283,0.001831,-0.024414
0.000450,0.000193,0.013428,-0.039062
0.000500,-0.001590,-0.002441,0.007324
0.000550,-0.002355,0.009155,0.005341
0.000600,-0.002027,0.009155,-0.014038
0.000650,-0.001246,0.006104,-0.032806
0.000700,-0.000371,0.014648,-0.003510
0.000750,0.000196,0.009766,-0.019684
0.000800,-0.000518,-0.004883,-0.015564
0.000850,-0.001836,-0.001831,0.013733
0.000900,-0.001796,-0.002441,0.013123
0.000950,-0.001294,0.010986,-0.001068
0.001000,-0.001017,-0.001221,0.013275
0.001050,0.000500,-0.003052,0.005188
0.001100,0.001621,-0.003662,0.010986
0.001150,0.001220,-0.003662,-0.035400
0.001200,0.000958,0.004883,-0.026855
0.001250,0.000754,-0.015869,0.018768
0.001300,-0.000127,-0.003662,-0.012817
0.001350,-0.001259,0.003662,0.002899
0.001400,-0.002241,-0.000610,-0.012360
0.001450,-0.002427,0.001221,-0.009003
0.001500,-0.001654,0.001221,-0.010071
0.001550,-0.001127,-0.006104,0.006409
0.001600,-0.000521,0.006714,0.015259
0.001650,0.000719,0.001221,-0.021973
0.001700,0.001500,0.007324,0.005493
0.001750,0.001614,-0.003662,-0.030975
0.001800,0.001319,-0.003662,-0.047607
0.001850,0.000229,-0.006714,-0.004883
0.001900,-0.001306,-0.009155,0.004578
0.001950,-0.001927,0.005493,-0.014038
0.002000,-0.000835,-0.004272,0.007324
0.002050,0.000519,0.020142,-0.032501
0.002100,0.000898,0.000000,-0.012512
0.002150,0.000945,0.004883,-0.024567
0.002200,0.000361,0.006714,0.007629
0.002250,-0.000213,-0.000610,-0.004730
0.002300,0.000277,0.008545,-0.009155
0.002350,0.000070,-0.003052,-0.031128
0.002400,-0.001466,0.026245,-0.023346
0.002450,-0.002576,-0.004272,-0.011902
0.002500,-0.002797,-0.004272,-0.036316
0.002550,-0.002936,0.011597,-0.009918
0.002600,-0.003033,-0.007324,0.017395
0.002650,-0.002436,0.007324,0.001068
0.002700,-0.001201,0.004272,-0.014191
0.002750,-0.000123,0.007935,0.003204
0.002800,0.000049,0.006104,0.004730
0.002850,-0.000489,-0.001221,-0.008392
0.002900,-0.000610,0.004883,0.001526
0.002950,-0.000378,0.010376,0.000000
0.003000,-0.000226,0.001221,-0.009613
0.003050,0.000095,-0.014648,-0.005951
0.003100,0.000529,0.001221,-0.012665
0.003150,0.000629,0.013428,0.019073
0.003200,0.000325,-0.001831,-0.002289
0.003250,0.000122,0.008545,0.004120
0.003300,-0.000073,0.004883,0.000305
0.003350,-0.000235,0.001831,-0.012207
0.003400,-0.000914,-0.003052,-0.003662
0.003450,-0.001747,-0.001831,-0.019073
0.003500,-0.001245,0.013428,-0.035858
0.003550,-0.000483,0.000000,-0.019531
0.003600,-0.000703,0.001221,-0.020142
0.003650,-0.001005,0.003662,-0.002747
0.003700,-0.001036,-0.012207,0.002136
0.003750,-0.001304,-0.009766,-0.001221
0.003800,-0.001530,0.011597,-0.021515
0.003850,-0.001996,0.002441,-0.009613
0.003900,-0.002422,0.003662,-0.008850
0.003950,-0.002375,0.001221,0.007019
0.004000,-0.001911,0.004272,-0.010681
0.004050,-0.000898,0.003662,-0.012817
0.004100,-0.000054,-0.003052,-0.013885
0.004150,0.000544,-0.008545,-0.008240
0.004200,0.000572,0.002441,-0.007629
0.004250,0.000281,-0.007935,-0.026703
0.004300,-0.000154,-0.002441,-0.017242
0.004350,-0.001235,0.002441,-0.013885
0.004400,-0.001960,-0.005493,-0.006561
0.004450,-0.002146,0.003052,-0.028076
0.004500,-0.001570,0.009766,0.003052
0.004550,-0.000398,0.003662,0.000458
0.004600,-0.000122,-0.003052,0.001373
0.004650,-0.000714,-0.001221,-0.002441
0.004700,-0.001155,0.005493,0.021362
0.004750,-0.001170,0.000610,0.006104
0.004800,-0.001159,0.001221,0.002136
0.004850,-0.000723,0.012817,-0.013428
0.004900,0.000190,0.007324,-0.012665
0.004950,0.000690,-0.001221,-0.000305
0.005000,0.000802,0.003662,-0.004578
0.005050,0.000984,0.018921,0.002899
0.005100,0.001586,0.001221,-0.011902
0.005150,0.002397,0.006714,-0.023041
0.005200,0.002518,-0.003662,-0.004578
0.005250,0.001602,0.010376,-0.016174
0.005300,0.000166,0.010376,-0.012207
0.005350,-0.000686,0.007935,-0.008545
0.005400,-0.000632,0.000610,-0.027618
0.005450,-0.000066,0.001221,-0.004883
0.005500,-0.000122,-0.002441,-0.005951
0.005550,-0.001785,-0.001221,0.003357
0.005600,-0.003835,0.012207,-0.010529
0.005650,-0.006144,0.001831,-0.015869
0.005700,-0.010072,0.001831,-0.018311
0.005750,-0.015080,-0.003662,-0.027466
0.005800,-0.020278,0.002441,-0.019684
0.005850,-0.026970,0.000610,-0.048981
0.005900,-0.035136,-0.018311,-0.025177
0.005950,-0.043273,-0.007324,-0.021362
0.006000,-0.050893,-0.009155,-0.035553
0.006050,-0.056727,-0.029297,-0.015869
0.006100,-0.059077,-0.024414,-0.017853
0.006150,-0.057460,-0.034790,0.001221
0.006200,-0.051915,-0.032959,-0.000305
0.006250,-0.039408,-0.041504,0.016937
0.006300,-0.016058,-0.049438,0.028381
0.006350,0.018623,-0.057983,0.071259
0.006400,0.064187,-0.041504,0.095673
0.006450,0.120989,-0.029907,0.132599
0.006500,0.189182,-0.014038,0.146637
0.006550,0.268020,-0.003052,0.182190
0.006600,0.355331,0.032349,0.183411
0.006650,0.448572,0.093994,0.198212
0.006700,0.544931,0.146484,0.174408
0.006750,0.640901,0.204468,0.132751
0.006800,0.731909,0.283203,0.120392
0.006850,0.813395,0.355225,0.070343
0.006900,0.882226,0.449219,0.007782
0.006950,0.935156,0.533447,-0.049896
0.007000,0.969231,0.636597,-0.097351
0.007050,0.982171,0.714111,-0.187531
0.007100,0.973727,0.784912,-0.212860
0.007150,0.945279,0.849609,-0.281372
0.007200,0.898324,0.910645,-0.301056
0.007250,0.834907,0.941162,-0.310211
0.007300,0.757202,0.936890,-0.313568
0.007350,0.668978,0.931396,-0.310974
0.007400,0.575052,0.913086,-0.258942
0.007450,0.479346,0.854492,-0.233612
0.007500,0.385452,0.795288,-0.180206
0.007550,0.295997,0.714111,-0.133057
0.007600,0.213362,0.632935,-0.063477
0.007650,0.141275,0.537720,-0.011444
0.007700,0.081596,0.447388,0.027466
0.007750,0.033234,0.361328,0.111847
0.007800,-0.004664,0.288696,0.125427
0.007850,-0.031615,0.209351,0.128326
0.007900,-0.048911,0.134277,0.157471
0.007950,-0.058937,0.068359,0.196533
0.008000,-0.062908,0.050049,0.153961
0.008050,-0.062046,0.001221,0.111694
0.008100,-0.056995,-0.034790,0.090027
0.008150,-0.049368,-0.032349,0.080872
0.008200,-0.041304,-0.059204,0.066376
0.008250,-0.033079,-0.043335,0.026855
0.008300,-0.025144,-0.051880,0.029907
0.008350,-0.018406,-0.039062,-0.002747
0.008400,-0.013360,-0.046387,-0.018005
0.008450,-0.009959,-0.029907,-0.007172
0.008500,-0.006610,-0.025635,-0.017548
0.008550,-0.003657,-0.022583,-0.041656
0.008600,-0.002256,-0.001831,-0.049896
0.008650,-0.001946,-0.020142,-0.000763
0.008700,-0.001937,-0.001221,-0.027313
0.008750,-0.001060,-0.008545,-0.016174
0.008800,-0.000194,-0.000610,-0.003052
0.008850,-0.000055,0.007324,-0.045166
0.008900,-0.000045,0.000610,-0.001678
0.008950,-0.000359,-0.001831,-0.012970
0.009000,-0.001249,0.001221,-0.004120
0.009050,-0.002114,-0.012207,-0.022888
0.009100,-0.002362,-0.003052,-0.016632
