t [s],u [deg],y [deg],i [A]
0.000000,0.000382,0.011597,-0.015717
0.000050,0.000997,0.006104,-0.012207
0.000100,0.001385,-0.001221,-0.012817
0.000150,0.001389,0.010986,-0.003662
0.000200,0.000604,0.001221,-0.000763
0.000250,-0.000599,0.000610,-0.027924
0.000300,-0.000430,-0.002441,-0.027161
0.000350,0.000521,0.001831,-0.009613
0.000400,0.000739,0.014648,-0.017090
0.000450,0.000856,0.006104,0.005798
0.000500,0.001128,0.019531,-0.023499
0.000550,0.001186,-0.001221,-0.019989
0.000600,0.001290,0.006714,-0.031433
0.000650,0.001282,0.001221,0.003357
0.000700,0.000609,0.021973,-0.012970
0.000750,0.000213,0.006104,0.006866
0.000800,0.000145,-0.003052,-0.018921
0.000850,-0.000610,0.001831,-0.012817
0.000900,-0.001055,0.003052,-0.016937
0.000950,-0.000754,0.006714,-0.018768
0.001000,-0.000607,0.001831,-0.009003
0.001050,-0.000459,0.005493,0.003052
0.001100,-0.000205,-0.004272,0.004272
0.001150,-0.000834,0.009155,-0.021057
0.001200,-0.002035,0.000610,-0.011597
0.001250,-0.002241,-0.005493,-0.030823
0.001300,-0.001429,-0.004883,0.000610
0.001350,-0.000410,0.006104,-0.001068
0.001400,0.000353,0.009155,-0.005188
0.001450,0.000640,0.005493,0.006104
0.001500,0.000709,0.000610,0.010223
0.001550,0.000847,0.015869,0.005188
0.001600,0.000737,0.007935,-0.023651
0.001650,0.000365,-0.004883,-0.008087
0.001700,0.000404,0.004883,-0.025635
0.001750,0.000359,-0.004272,0.007172
0.001800,0.000074,0.009155,-0.017853
0.001850,0.000254,0.001831,-0.000763
0.001900,0.000392,-0.003052,-0.005646
0.001950,-0.000087,0.001831,-0.014801
0.002000,-0.000695,-0.001221,-0.010071
0.002050,-0.001079,0.006714,-0.005646
0.002100,-0.001413,0.004883,-0.011902
0.002150,-0.001182,-0.009155,-0.018768
0.002200,0.000049,-0.001831,-0.017548
0.002250,0.001519,0.001221,-0.011139
0.002300,0.002275,0.006104,-0.008392
0.002350,0.002035,0.003662,-0.010223
0.002400,0.001460,0.007324,-0.024567
0.002450,0.001253,0.007935,-0.033112
0.002500,0.001236,-0.001831,-0.023193
0.002550,0.000845,0.006104,-0.012817
0.002600,-0.000330,0.011597,-0.014496
0.002650,-0.001266,0.006714,-0.007019
0.002700,-0.001731,0.009155,-0.023193
0.002750,-0.001805,0.007324,-0.029907
0.002800,-0.000750,-0.001221,-0.000458
0.002850,-0.000122,0.003662,-0.026855
0.002900,-0.000475,0.006714,0.003510
0.002950,-0.000518,0.002441,-0.026550
0.003000,-0.000208,0.003052,-0.004425
0.003050,-0.000484,-0.002441,-0.024414
0.003100,-0.001529,0.005493,-0.033875
0.003150,-0.002645,0.001831,0.011597
0.003200,-0.002862,0.012207,-0.003967
0.003250,-0.001925,0.005493,-0.026398
0.003300,-0.000992,0.005493,-0.020447
0.003350,-0.000336,0.000610,-0.017853
0.003400,-0.000055,-0.008545,-0.007782
0.003450,-0.000452,-0.003662,-0.023193
0.003500,-0.000247,-0.004272,-0.007477
0.003550,0.000708,0.004883,-0.014191
0.003600,0.001009,0.001831,0.005646
0.003650,0.000640,0.004272,-0.011444
0.003700,0.000044,-0.007324,-0.008698
0.003750,-0.000222,0.005493,-0.014496
0.003800,-0.000164,0.010986,-0.024872
0.003850,-0.000503,0.008545,0.001831
0.003900,-0.001156,-0.004272,-0.021820
0.003950,-0.001804,-0.004883,0.002899
0.004000,-0.001787,-0.003662,-0.016632
0.004050,-0.000952,0.000000,-0.023041
0.004100,-0.000317,0.003052,-0.014496
0.004150,0.000108,0.006104,-0.012207
0.004200,0.000984,0.004883,0.003204
0.004250,0.001518,0.009155,-0.014038
0.004300,0.001542,0.000610,-0.010834
0.004350,0.001545,0.007324,-0.016479
0.004400,0.001236,0.005493,-0.026245
0.004450,0.000927,0.010376,-0.018921
0.004500,0.000396,0.012207,-0.005341
0.004550,-0.000567,0.010376,-0.007935
0.004600,-0.000755,-0.000610,-0.018921
0.004650,-0.000314,0.001831,-0.027313
0.004700,-0.000376,-0.000610,0.012207
0.004750,-0.000659,0.003052,-0.010376
0.004800,-0.000268,0.007324,-0.012512
0.004850,0.000460,-0.010986,0.002289
0.004900,0.000774,0.015869,-0.016785
0.004950,0.001243,-0.000610,-0.009155
0.005000,0.001207,0.003052,0.008392
0.005050,0.000114,-0.006104,-0.008087
0.005100,-0.000521,0.004272,-0.039215
0.005150,-0.000378,0.000610,-0.008850
0.005200,0.000644,-0.006714,-0.019836
0.005250,0.001643,0.004272,-0.006256
0.005300,0.001776,0.010376,-0.031128
0.005350,0.002705,0.013428,-0.011292
0.005400,0.003233,-0.001831,0.007019
0.005450,0.001792,0.001221,0.015411
0.005500,0.000133,0.009155,-0.003204
0.005550,-0.000833,0.004272,-0.045776
0.005600,-0.001703,0.000610,-0.026550
0.005650,-0.003796,0.004272,-0.015106
0.005700,-0.008015,-0.014038,-0.016937
0.005750,-0.013794,0.015259,-0.015411
0.005800,-0.020074,0.004272,-0.008545
0.005850,-0.026790,0.005493,-0.034637
0.005900,-0.034067,0.004883,-0.036774
0.005950,-0.041780,0.003662,-0.066833
0.006000,-0.049869,-0.014648,-0.075989
0.006050,-0.056502,-0.020142,-0.007324
0.006100,-0.059717,-0.012207,-0.028992
0.006150,-0.058759,-0.028687,0.010986
0.006200,-0.052986,-0.030518,0.015869
0.006250,-0.040274,-0.039673,0.037689
0.006300,-0.017371,-0.041504,0.051270
0.006350,0.016346,-0.048218,0.068970
0.006400,0.061186,-0.027466,0.099792
0.006450,0.118439,-0.036621,0.138550
0.006500,0.187365,-0.019531,0.158386
0.006550,0.266131,-0.001221,0.148315
0.006600,0.353044,0.042725,0.147858
0.006650,0.446125,0.087891,0.193329
0.006700,0.542103,0.137939,0.149231
0.006750,0.637466,0.212402,0.155792
0.006800,0.728376,0.280151,0.131073
0.006850,0.809971,0.358887,0.100555
0.006900,0.878388,0.456543,0.012054
0.006950,0.931015,0.546265,-0.040283
0.007000,0.965526,0.640869,-0.096741
0.007050,0.979885,0.722656,-0.162964
0.007100,0.973382,0.803223,-0.232086
0.007150,0.946007,0.854492,-0.263672
0.007200,0.898950,0.887451,-0.271912
0.007250,0.835164,0.919189,-0.299377
0.007300,0.757817,0.953369,-0.321808
0.007350,0.670746,0.938721,-0.340729
0.007400,0.577675,0.901489,-0.273285
0.007450,0.481950,0.855713,-0.237579
0.007500,0.387641,0.792236,-0.180206
0.007550,0.298617,0.717773,-0.160065
0.007600,0.217306,0.632935,-0.077972
0.007650,0.145827,0.548096,-0.016174
0.007700,0.085180,0.452881,0.066986
0.007750,0.034679,0.363159,0.094452
0.007800,-0.004648,0.296021,0.124969
0.007850,-0.032158,0.203247,0.144958
0.007900,-0.050005,0.134888,0.137634
0.007950,-0.059795,0.082397,0.139465
0.008000,-0.063228,0.045166,0.148468
0.008050,-0.062034,0.012817,0.137482
0.008100,-0.056894,-0.011597,0.103302
0.008150,-0.049857,-0.034180,0.093689
0.008200,-0.042176,-0.028687,0.047913
0.008250,-0.034276,-0.045776,0.029907
0.008300,-0.027086,-0.046997,0.008240
0.008350,-0.020781,-0.042725,0.000763
0.008400,-0.015413,-0.025024,-0.004883
0.008450,-0.011076,-0.033569,-0.024109
0.008500,-0.007742,-0.029297,-0.037079
0.008550,-0.005655,-0.023804,-0.031433
0.008600,-0.005146,-0.014648,-0.033417
0.008650,-0.004960,-0.009766,-0.030365
0.008700,-0.003993,-0.007935,-0.049286
0.008750,-0.002921,0.004272,-0.031433
0.008800,-0.002243,-0.001221,-0.005035
0.008850,-0.002263,0.003662,-0.036011
0.008900,-0.002699,-0.012207,-0.004272
0.008950,-0.002689,-0.004272,-0.015259
0.009000,-0.002087,0.004883,-0.005188
0.009050,-0.001071,0.006714,-0.016174
0.009100,-0.000465,-0.000610,-0.012817
0.009150,-0.001194,0.008545,0.007324
0.009200,-0.002184,0.004272,-0.000763
0.009250,-0.002006,0.007324,-0.023346
0.009300,-0.001517,-0.002441,-0.027771
0.009350,-0.001945,0.000000,-0.007935
0.009400,-0.002687,0.010986,-0.006714
0.009450,-0.002460,0.000610,-0.013123
0.009500,-0.001557,0.000000,-0.018005
0.009550,-0.001285,0.010986,-0.019226
0.009600,-0.001710,0.007324,-0.024872
0.009650,-0.001302,0.003052,-0.007477
0.009700,-0.000628,0.006104,-0.013580
0.009750,-0.001019,0.010986,-0.009766
0.009800,-0.001159,0.004272,-0.018463
0.009850,-0.000818,-0.001831,-0.017395
