t [s],u [deg],y [deg],i [A]
0.000000,-0.001979,0.006714,-0.024261
0.000050,-0.002670,-0.011597,0.000610
0.000100,-0.002659,-0.002441,0.021210
0.000150,-0.002402,0.006714,-0.027466
0.000200,-0.002486,0.008545,-0.000916
0.000250,-0.002662,0.003052,-0.020599
0.000300,-0.002359,0.006714,-0.005188
0.000350,-0.000947,-0.003662,-0.007324
0.000400,0.001156,-0.008545,-0.014496
0.000450,0.001707,0.002441,-0.004883
0.000500,0.000608,-0.003662,0.015564
0.000550,-0.000533,-0.014038,-0.032043
0.000600,-0.000997,0.003052,-0.021820
0.000650,-0.001241,0.006714,-0.019073
0.000700,-0.001408,0.007935,0.010681
0.000750,-0.000906,-0.003662,-0.010834
0.000800,-0.000538,0.007935,-0.013275
0.000850,-0.000528,-0.005493,0.011902
0.000900,-0.000081,-0.006714,0.019684
0.000950,0.000020,-0.004883,-0.006104
0.001000,-0.000301,0.001221,-0.023346
0.001050,-0.000329,-0.008545,-0.003052
0.001100,0.000365,0.003052,-0.018158
0.001150,0.001639,-0.006714,-0.022583
0.001200,0.001871,-0.006714,-0.029755
0.001250,0.001107,-0.003662,0.007477
0.001300,0.000418,0.001831,-0.018921
0.001350,-0.000053,0.007324,-0.018616
0.001400,-0.000135,0.008545,-0.008087
0.001450,0.000006,0.012817,-0.000458
0.001500,0.000085,-0.005493,-0.010071
0.001550,-0.000014,0.004883,-0.005646
0.001600,-0.000766,-0.001831,-0.008392
0.001650,-0.000956,0.007324,-0.022888
0.001700,0.000416,-0.007935,-0.020905
0.001750,0.001310,0.006104,0.014038
0.001800,0.001034,-0.003052,-0.011902
0.001850,0.000283,-0.001831,-0.025635
0.001900,-0.000228,-0.001831,-0.013123
0.001950,-0.000357,0.005493,-0.010834
0.002000,-0.001080,0.008545,-0.018616
0.002050,-0.002096,0.003662,-0.010681
0.002100,-0.002150,-0.002441,-0.017700
0.002150,-0.001213,-0.011597,0.001373
0.002200,-0.000823,0.006714,-0.023956
0.002250,-0.000648,0.003662,-0.024567
0.002300,0.000276,0.004272,0.000916
0.002350,0.000926,-0.001831,-0.008087
0.002400,0.001577,-0.001831,-0.002899
0.002450,0.002542,-0.010986,-0.004730
0.002500,0.002317,0.001221,-0.008698
0.002550,0.000527,0.001831,-0.030823
0.002600,-0.000456,0.010376,-0.010071
0.002650,0.000151,0.004883,-0.018768
0.002700,0.000610,0.009766,-0.021667
0.002750,0.000991,0.008545,0.006561
0.002800,0.001206,0.007935,-0.002747
0.002850,0.000092,0.006104,-0.010986
0.002900,-0.001451,0.001221,-0.017395
0.002950,-0.001559,0.014038,-0.015259
0.003000,-0.000785,0.008545,-0.014191
0.003050,0.000096,-0.001831,-0.016327
0.003100,0.000851,-0.007935,-0.018005
0.003150,0.000684,0.000000,-0.014038
0.003200,0.000457,-0.009766,0.000305
0.003250,0.000396,-0.000610,-0.012207
0.003300,-0.000460,0.009155,-0.001068
0.003350,-0.000979,0.001831,-0.022430
0.003400,-0.000286,0.000610,-0.021667
0.003450,-0.000081,0.003662,0.017395
0.003500,-0.000594,0.006714,-0.020599
0.003550,-0.000357,-0.003052,-0.005188
0.003600,0.000360,0.001221,-0.007324
0.003650,0.000923,0.009766,-0.008850
0.003700,0.000602,-0.007324,-0.004883
0.003750,-0.000475,0.012207,0.003815
0.003800,-0.000648,0.006714,0.007019
0.003850,0.000113,0.017090,-0.015869
0.003900,0.000548,0.002441,-0.022736
0.003950,0.000121,-0.003052,-0.024109
0.004000,-0.000165,-0.001831,-0.005951
0.004050,0.000394,0.007935,-0.006714
0.004100,0.001212,-0.005493,-0.028229
0.004150,0.001657,-0.009155,-0.009766
0.004200,0.001489,0.014038,-0.018616
0.004250,0.001010,0.005493,-0.001526
0.004300,0.000232,0.007324,-0.021210
0.004350,-0.000028,-0.002441,-0.003510
0.004400,0.000301,0.007935,-0.023499
0.004450,-0.000065,0.001221,-0.038147
0.004500,-0.000581,0.010986,-0.010223
0.004550,-0.000687,0.009766,-0.000458
0.004600,0.000018,0.009766,-0.010071
0.004650,0.001310,0.010986,0.008240
0.004700,0.001741,0.007935,-0.002136
0.004750,0.001305,0.014038,-0.026550
0.004800,0.000510,0.000000,-0.007324
0.004850,0.000083,0.019531,-0.014343
0.004900,0.000420,0.014648,-0.016937
0.004950,-0.000044,0.003052,-0.001678
0.005000,-0.001628,0.001221,-0.010834
