t [s],u [deg],y [deg],i [A]
0.000000,-0.001043,0.005493,-0.010986
0.000050,-0.001262,-0.003052,-0.016327
0.000100,-0.000616,0.017090,-0.000763
0.000150,0.000259,0.003052,-0.006561
0.000200,0.000984,0.006714,0.002289
0.000250,0.000947,-0.010986,-0.004272
0.000300,0.000234,0.010986,-0.009155
0.000350,-0.000364,-0.010986,-0.026245
0.000400,-0.000878,0.001831,-0.021362
0.000450,-0.001356,-0.004883,-0.017853
0.000500,-0.001591,0.006714,-0.018005
0.000550,-0.001824,-0.004272,-0.015106
0.000600,-0.001689,-0.000610,0.004120
0.000650,-0.000990,-0.000610,-0.022583
0.000700,-0.000550,-0.002441,0.008240
0.000750,-0.000060,0.010376,0.008850
0.000800,0.000505,-0.004272,-0.004578
0.000850,0.000822,0.001831,-0.009308
0.000900,0.000981,0.008545,-0.000305
0.000950,0.000369,-0.006104,0.000763
0.001000,0.000093,-0.001221,-0.018311
0.001050,0.000805,0.015259,-0.012970
0.001100,0.001562,-0.005493,-0.010223
0.001150,0.002159,0.009155,-0.004120
0.001200,0.002151,-0.001831,0.003510
0.001250,0.001840,0.010376,-0.013123
0.001300,0.002023,-0.003662,-0.009155
0.001350,0.002288,0.006104,-0.015106
0.001400,0.002001,0.011597,0.008545
0.001450,0.001164,0.004883,-0.021057
0.001500,0.000618,-0.010376,-0.017395
0.001550,0.000955,-0.006104,-0.008850
0.001600,0.001317,0.005493,0.000610
0.001650,0.000815,0.000610,-0.025482
0.001700,0.000633,-0.003052,-0.014801
0.001750,0.001096,-0.001221,0.001831
0.001800,0.001054,-0.004883,-0.003357
0.001850,0.000676,-0.004272,-0.023804
0.001900,0.000108,0.010986,-0.027008
0.001950,-0.000152,0.007324,-0.005493
0.002000,-0.000289,-0.014038,0.008087
0.002050,-0.000929,-0.007935,0.004730
0.002100,-0.001299,0.010376,0.034027
0.002150,-0.001247,-0.004883,-0.010071
0.002200,-0.001329,0.008545,-0.018768
0.002250,-0.001264,-0.003662,-0.031738
0.002300,-0.000669,-0.002441,-0.010223
0.002350,-0.000160,0.000610,-0.008698
0.002400,-0.000168,-0.010376,-0.018463
0.002450,-0.000695,-0.004883,0.014648
0.002500,-0.001252,-0.004272,-0.016632
