t [s],u [deg],y [deg],i [A]
0.000000,-0.001037,0.003052,-0.015411
0.000050,-0.001483,0.004272,-0.010986
0.000100,-0.001002,-0.001221,0.004883
0.000150,-0.000567,0.001831,0.001526
0.000200,-0.000391,0.015259,0.003204
0.000250,0.000002,0.002441,0.009460
0.000300,0.000262,-0.011597,0.010529
0.000350,0.000228,0.012817,-0.001373
0.000400,0.000055,0.003662,-0.013123
0.000450,-0.000865,-0.001831,-0.016632
0.000500,-0.001607,0.000000,-0.002594
0.000550,-0.001289,-0.010986,-0.015106
0.000600,-0.000782,0.001221,-0.023804
0.000650,-0.000262,-0.012817,-0.001984
0.000700,0.000240,0.011597,-0.001678
0.000750,0.000352,-0.011597,-0.003662
0.000800,0.000163,0.000610,0.001678
0.000850,0.000209,0.003662,-0.009918
0.000900,0.001059,-0.005493,-0.032196
0.000950,0.001541,-0.001221,-0.015411
0.001000,0.000995,-0.006104,0.010986
0.001050,0.000546,-0.001831,-0.009003
0.001100,0.000185,-0.003662,0.005646
0.001150,0.000129,-0.002441,-0.016785
0.001200,0.000214,0.013428,-0.015259
0.001250,0.000113,-0.000610,-0.031433
0.001300,0.000396,-0.006104,-0.000153
0.001350,0.000618,0.011597,-0.015717
0.001400,0.000497,0.008545,-0.023499
0.001450,0.000662,-0.006104,-0.015869
0.001500,0.000723,-0.003662,-0.030518
0.001550,0.000093,0.001221,-0.009766
0.001600,-0.000603,-0.002441,-0.026550
0.001650,-0.001137,0.001831,0.013123
0.001700,-0.001180,-0.010986,0.017700
0.001750,-0.000343,0.009766,-0.011749
0.001800,0.000114,0.008545,0.002899
0.001850,-0.000579,0.015259,-0.012970
0.001900,-0.001266,-0.001221,0.009918
0.001950,-0.000931,-0.008545,0.008545
0.002000,-0.000039,-0.009155,-0.009308
0.002050,0.000603,0.000610,0.002441
0.002100,0.000721,-0.004883,-0.005035
0.002150,0.000409,0.014648,-0.019379
0.002200,0.000460,0.005493,-0.028381
0.002250,0.001155,-0.001221,-0.028687
0.002300,0.001416,0.009766,-0.036011
0.002350,0.000821,0.009155,-0.006561
0.002400,-0.000072,0.012207,-0.004425
0.002450,-0.000310,-0.014038,-0.012360
0.002500,0.000385,0.000610,0.008850
0.002550,0.000908,0.000000,0.005035
0.002600,0.000589,0.018921,-0.004883
0.002650,0.000122,0.009766,0.015411
0.002700,-0.000363,0.021973,-0.034027
0.002750,-0.001078,0.001831,-0.018768
0.002800,-0.001388,-0.006714,-0.019073
0.002850,-0.001376,0.003052,-0.026093
0.002900,-0.001071,0.014038,0.004730
0.002950,-0.000570,-0.009766,0.010986
0.003000,-0.000392,-0.010376,-0.006409
0.003050,-0.000300,0.012207,0.013275
0.003100,-0.000134,-0.005493,-0.007324
0.003150,-0.000479,0.005493,-0.018005
0.003200,-0.001155,0.009155,-0.013733
0.003250,-0.001278,0.003052,-0.039520
0.003300,-0.001027,0.006104,-0.009308
0.003350,-0.000789,0.014648,-0.025177
0.003400,-0.000533,-0.012207,0.011292
0.003450,-0.000916,0.010986,0.017548
0.003500,-0.001797,-0.002441,-0.014801
0.003550,-0.002239,0.014038,-0.016327
0.003600,-0.002090,-0.003662,-0.009766
0.003650,-0.001364,0.000610,-0.011292
0.003700,-0.000760,-0.004272,0.009003
0.003750,-0.000639,0.000000,-0.003662
0.003800,-0.000428,-0.001831,-0.018768
0.003850,0.000055,-0.010986,-0.017853
0.003900,0.000255,-0.010986,-0.024567
0.003950,0.000314,-0.003662,-0.025940
0.004000,0.000436,-0.008545,-0.015564
0.004050,0.000464,-0.012817,-0.013123
0.004100,0.000928,0.003052,-0.008087
0.004150,0.001619,-0.009766,-0.012817
0.004200,0.001808,-0.005493,-0.018616
0.004250,0.001718,0.011597,-0.010071
0.004300,0.001818,0.010376,-0.017395
0.004350,0.001433,0.002441,-0.024719
0.004400,0.000615,0.012817,-0.011139
0.004450,0.000186,-0.001831,-0.022888
0.004500,-0.000066,0.011597,-0.010834
0.004550,-0.000565,-0.005493,-0.034943
0.004600,-0.001226,0.005493,-0.009460
0.004650,-0.001531,0.002441,-0.014343
0.004700,-0.001181,0.004272,-0.010834
0.004750,-0.001494,0.006714,-0.004120
0.004800,-0.002392,-0.003052,-0.016937
0.004850,-0.002223,0.003052,-0.009155
0.004900,-0.001791,0.008545,-0.015869
0.004950,-0.001305,0.015259,-0.007019
0.005000,-0.000880,0.004272,-0.005035
0.005050,-0.000991,-0.002441,0.001984
0.005100,-0.000918,-0.003662,-0.021515
0.005150,-0.000842,-0.001221,-0.015564
0.005200,-0.000741,0.001831,0.000458
0.005250,-0.000863,0.006104,-0.008698
0.005300,-0.001363,0.003052,-0.039520
0.005350,-0.001320,-0.009155,-0.010376
0.005400,-0.000658,-0.007324,-0.004120
0.005450,-0.000107,0.002441,0.001221
0.005500,-0.000310,0.002441,-0.019073
0.005550,-0.000726,0.003662,-0.017548
0.005600,-0.000229,-0.004272,0.006714
0.005650,0.000996,-0.001831,-0.007935
0.005700,0.003259,-0.000610,-0.011597
0.005750,0.007030,-0.001831,-0.009003
0.005800,0.010782,0.011597,-0.000763
0.005850,0.013262,0.003052,-0.007477
0.005900,0.014371,0.011597,-0.002747
0.005950,0.014007,-0.001831,-0.009155
0.006000,0.010937,0.006104,-0.024872
0.006050,0.003809,0.018311,-0.019531
0.006100,-0.006953,0.014038,-0.027008
0.006150,-0.021367,0.015259,-0.052185
0.006200,-0.039020,0.006104,-0.058899
0.006250,-0.057706,0.011597,-0.084534
0.006300,-0.075905,0.002441,-0.068665
0.006350,-0.090410,-0.015259,-0.076904
0.006400,-0.096166,-0.023193,-0.030518
0.006450,-0.087735,-0.043945,-0.022430
0.006500,-0.060168,-0.056152,0.035858
0.006550,-0.010635,-0.072021,0.088959
0.006600,0.062222,-0.078735,0.158386
0.006650,0.157333,-0.070190,0.267639
0.006700,0.271619,-0.062866,0.298767
0.006750,0.398926,-0.033569,0.339966
0.006800,0.530906,0.042725,0.341034
0.006850,0.658965,0.095215,0.299377
0.006900,0.773491,0.192261,0.214539
0.006950,0.864849,0.299072,0.104675
0.007000,0.925007,0.404663,0.020142
0.007050,0.949192,0.526733,-0.146637
0.007100,0.935479,0.645142,-0.226898
0.007150,0.885196,0.751343,-0.404510
0.007200,0.802888,0.823975,-0.491028
0.007250,0.695837,0.874634,-0.542450
0.007300,0.572991,0.899048,-0.578156
0.007350,0.443336,0.882568,-0.503235
0.007400,0.316190,0.823975,-0.406036
0.007450,0.199219,0.761108,-0.288849
0.007500,0.098800,0.654297,-0.180664
0.007550,0.019713,0.529785,-0.047302
0.007600,-0.037112,0.422363,0.075836
0.007650,-0.073098,0.311279,0.190125
0.007700,-0.090412,0.195923,0.238647
0.007750,-0.092772,0.112915,0.313110
0.007800,-0.084670,0.037231,0.293732
0.007850,-0.070048,-0.018311,0.283661
0.007900,-0.053137,-0.057983,0.229492
0.007950,-0.036399,-0.058594,0.144501
0.008000,-0.021198,-0.075073,0.104065
0.008050,-0.009052,-0.076904,0.057220
0.008100,-0.000420,-0.076904,-0.000763
0.008150,0.004603,-0.040283,-0.050201
0.008200,0.006785,-0.029907,-0.069885
0.008250,0.006864,-0.021973,-0.074310
0.008300,0.005734,-0.007324,-0.051422
0.008350,0.004158,0.004883,-0.063934
0.008400,0.001984,0.006104,-0.039673
0.008450,-0.000068,0.006714,-0.040131
0.008500,-0.001609,0.007324,-0.035858
0.008550,-0.002554,0.009766,-0.016022
0.008600,-0.002294,0.015259,-0.014496
0.008650,-0.001122,0.004883,0.005188
0.008700,-0.000191,0.015259,-0.019531
0.008750,-0.000531,0.007324,-0.000305
0.008800,-0.001881,0.000000,-0.001373
0.008850,-0.002987,-0.006104,-0.015106
0.008900,-0.003038,0.000000,-0.031128
0.008950,-0.002519,0.003662,-0.032959
0.009000,-0.002103,-0.001221,-0.001831
0.009050,-0.001754,0.013428,-0.017242
0.009100,-0.002067,0.000610,-0.019836
0.009150,-0.002544,-0.010376,0.003815
0.009200,-0.002026,0.004272,-0.008392
0.009250,-0.001414,0.004883,0.001526
0.009300,-0.000951,0.001831,-0.044708
0.009350,-0.000291,-0.001831,-0.001068
0.009400,0.000041,-0.006714,-0.003357
0.009450,0.000324,0.000610,-0.028534
0.009500,0.001084,0.001831,-0.007019
0.009550,0.001859,0.007935,-0.023804
0.009600,0.001247,0.014038,-0.003357
0.009650,-0.000341,-0.011597,0.007172
0.009700,-0.001464,-0.001831,-0.016022
