t [s],u [deg],y [deg],i [A]
0.000000,-0.001042,-0.012207,0.002441
0.000050,-0.000236,0.012817,-0.017548
0.000100,0.000784,0.006714,-0.030060
0.000150,0.000866,0.006714,-0.009918
0.000200,0.000746,0.000000,0.012665
0.000250,0.001227,0.011597,-0.032043
0.000300,0.001622,-0.000610,-0.032501
0.000350,0.000760,-0.008545,0.011139
0.000400,-0.000446,0.003662,-0.011139
0.000450,-0.001050,0.009155,-0.007629
0.000500,-0.001167,0.001221,-0.018158
0.000550,-0.000989,-0.014038,-0.005035
0.000600,-0.000858,0.013428,-0.020905
0.000650,-0.000240,-0.008545,-0.023651
0.000700,0.001002,0.017090,-0.014343
0.000750,0.001444,-0.012817,-0.000610
0.000800,0.000380,0.010986,-0.014038
0.000850,-0.000584,0.006714,-0.014343
0.000900,-0.000312,0.003052,-0.022583
0.000950,-0.000023,-0.003662,-0.005035
0.001000,-0.000235,0.000610,-0.012665
0.001050,0.000056,0.014038,-0.024109
0.001100,0.000675,-0.001831,-0.011444
0.001150,0.000404,0.004883,-0.017395
0.001200,-0.000139,0.005493,-0.001221
0.001250,-0.000011,0.006104,-0.023804
0.001300,0.000199,0.010986,-0.010376
0.001350,0.000635,0.009766,-0.004883
0.001400,0.000778,0.004883,0.003510
0.001450,0.000297,-0.003052,-0.017548
0.001500,-0.000099,-0.004272,-0.006561
0.001550,-0.000845,0.001221,-0.000610
0.001600,-0.001662,-0.002441,-0.011902
0.001650,-0.001729,0.002441,-0.023193
0.001700,-0.001560,-0.004272,-0.016785
0.001750,-0.001563,0.015259,-0.029907
0.001800,-0.000939,-0.009155,-0.012970
0.001850,0.000189,0.003662,-0.019379
0.001900,0.000801,-0.007324,0.008087
0.001950,0.000627,-0.001831,-0.016327
0.002000,0.000286,-0.012817,-0.011292
0.002050,0.000468,0.003052,-0.023346
0.002100,0.000672,0.004883,-0.022430
0.002150,0.000067,-0.007935,-0.011597
0.002200,-0.000305,-0.006714,-0.014801
0.002250,0.000195,-0.003052,-0.002594
0.002300,0.000861,0.000610,0.001526
0.002350,0.001077,-0.003662,0.005951
0.002400,0.000468,0.003662,-0.005341
0.002450,-0.000077,-0.001221,-0.015869
0.002500,0.000090,0.000000,-0.009918
0.002550,0.000713,-0.003052,-0.020752
0.002600,0.001347,0.010376,-0.007935
0.002650,0.001692,-0.000610,-0.024872
0.002700,0.001456,-0.009155,-0.005493
0.002750,0.000981,0.004883,0.008545
0.002800,0.000595,0.002441,-0.011597
0.002850,0.000087,0.006714,-0.035400
0.002900,-0.000073,0.003052,-0.021210
0.002950,0.000262,0.014038,0.005646
0.003000,0.000151,0.013428,-0.009918
0.003050,-0.001043,0.010986,-0.003662
0.003100,-0.001832,0.009155,-0.023499
0.003150,-0.000962,0.010986,-0.006714
0.003200,0.000580,0.002441,-0.019073
0.003250,0.002001,0.009766,0.008392
0.003300,0.002166,0.014038,-0.010223
0.003350,0.000702,0.007324,0.003510
0.003400,-0.000400,0.008545,-0.029907
0.003450,-0.000935,0.002441,-0.021820
0.003500,-0.001547,0.006104,-0.009460
0.003550,-0.001357,-0.001221,-0.022583
0.003600,-0.000461,0.005493,-0.011749
0.003650,0.000308,0.006714,-0.013733
0.003700,0.000967,-0.010986,-0.006256
0.003750,0.000718,-0.002441,-0.002289
0.003800,-0.000309,-0.003662,-0.010529
0.003850,-0.000957,-0.014038,-0.011292
0.003900,-0.001636,-0.004883,-0.016937
0.003950,-0.001899,-0.000610,-0.008240
0.004000,-0.001784,-0.001221,-0.006409
0.004050,-0.001515,0.000610,-0.010681
0.004100,-0.000833,0.002441,0.003204
0.004150,-0.000643,0.006714,-0.006256
0.004200,-0.000567,0.009766,-0.022430
0.004250,-0.000270,-0.001831,-0.002594
0.004300,0.000130,-0.007324,-0.028534
0.004350,0.000697,-0.007935,0.005188
0.004400,0.000545,0.012207,-0.019989
0.004450,-0.000246,-0.001831,-0.001068
0.004500,-0.000737,0.011597,-0.018768
0.004550,-0.000599,0.000610,0.008545
0.004600,0.000211,0.008545,-0.019073
0.004650,0.001095,0.000000,-0.008240
0.004700,0.000951,-0.009766,0.002441
0.004750,0.000621,0.002441,-0.000763
