t [s],u [deg],y [deg],i [A]
0.003150,0.001023,-0.002441,-0.018158
0.003200,0.001480,-0.014038,0.011597
0.003250,0.001326,-0.012207,-0.021820
0.003300,0.000917,0.009766,-0.017548
0.003350,0.000394,0.011597,-0.010223
0.003400,0.000089,0.010986,-0.028381
0.003450,0.000238,-0.007324,0.007019
0.003500,0.000800,-0.000610,-0.013885
0.003550,0.001522,0.001831,-0.013733
0.003600,0.001825,0.015869,-0.040741
0.003650,0.001653,-0.010376,-0.048370
0.003700,0.001747,-0.003052,0.009003
0.003750,0.001917,0.003662,-0.004272
0.003800,0.002024,0.012817,0.020905
0.003850,0.001809,0.017700,0.005951
0.003900,0.000765,0.006714,-0.031433
0.003950,0.000139,0.012817,0.005798
0.004000,0.000009,0.008545,-0.027313
0.004050,0.000019,0.002441,-0.032043
0.004100,0.000867,-0.007324,-0.015564
0.004150,0.001845,0.012817,-0.016785
0.004200,0.001656,-0.001221,-0.008392
0.004250,0.001075,0.006104,-0.039368
0.004300,0.000969,-0.009155,0.008240
0.004350,0.000036,-0.005493,-0.010529
0.004400,-0.001315,-0.003052,-0.000458
0.004450,-0.000890,-0.001831,-0.013580
0.004500,0.000577,0.010376,-0.021973
0.004550,0.001156,0.009766,-0.014496
0.004600,0.001121,-0.001221,-0.016022
0.004650,0.001406,-0.003052,-0.013123
0.004700,0.001551,0.018921,0.004883
0.004750,0.001113,0.003052,-0.000458
0.004800,0.000959,0.006714,0.000153
0.004850,0.001243,0.004883,-0.003815
0.004900,0.001059,0.005493,0.021210
0.004950,-0.000061,-0.003052,0.006561
0.005000,-0.001007,0.016479,-0.022583
0.005050,-0.001381,-0.007324,0.002899
0.005100,-0.001955,0.004272,-0.016937
0.005150,-0.002015,0.008545,-0.033417
0.005200,-0.001333,0.004883,0.007477
0.005250,-0.001013,0.001221,0.015411
0.005300,-0.001127,0.009155,-0.017700
0.005350,-0.000751,0.020142,-0.014496
0.005400,0.000174,-0.009155,-0.006256
0.005450,0.000778,-0.004272,0.015259
0.005500,0.000841,0.001831,-0.011139
0.005550,0.001142,0.006104,-0.016022
0.005600,0.001656,-0.003662,-0.006409
0.005650,0.002112,-0.002441,0.018616
0.005700,0.003638,0.009155,-0.022736
0.005750,0.006434,0.010376,-0.018158
0.005800,0.009448,0.001221,-0.019836
0.005850,0.012819,0.005493,-0.006409
0.005900,0.015871,0.012817,0.003815
0.005950,0.016554,0.004883,-0.009613
0.006000,0.014142,0.000610,0.003662
0.006050,0.007803,0.009766,-0.015717
0.006100,-0.003316,0.006714,-0.020599
0.006150,-0.018384,0.007324,-0.075378
0.006200,-0.036292,0.014648,-0.047913
0.006250,-0.056235,-0.006714,-0.061646
0.006300,-0.075609,0.002441,-0.065765
0.006350,-0.089602,-0.010376,-0.075378
0.006400,-0.093872,-0.021973,-0.037994
0.006450,-0.085219,-0.042725,-0.035248
0.006500,-0.059494,-0.049438,0.032654
0.006550,-0.011903,-0.061035,0.117645
0.006600,0.059517,-0.074463,0.166779
0.006650,0.153411,-0.070190,0.239410
0.006700,0.266707,-0.054932,0.297089
0.006750,0.393767,-0.021362,0.339966
0.006800,0.525737,0.028076,0.335083
0.006850,0.652693,0.100708,0.295105
0.006900,0.766071,0.183716,0.220337
0.006950,0.857331,0.300903,0.124969
0.007000,0.918622,0.401001,-0.000153
0.007050,0.945219,0.514526,-0.115051
0.007100,0.934100,0.650024,-0.233765
0.007150,0.886007,0.748291,-0.386810
0.007200,0.805900,0.822144,-0.493469
0.007250,0.700385,0.866089,-0.541992
0.007300,0.577968,0.891724,-0.538635
0.007350,0.448720,0.882568,-0.504456
0.007400,0.321482,0.839844,-0.436096
0.007450,0.204370,0.740967,-0.309906
0.007500,0.104972,0.667725,-0.169678
0.007550,0.026129,0.536499,-0.035400
0.007600,-0.031325,0.414429,0.084229
0.007650,-0.067689,0.296631,0.171509
0.007700,-0.085544,0.183105,0.268707
0.007750,-0.088582,0.093384,0.292053
0.007800,-0.081985,0.032349,0.300140
0.007850,-0.069440,-0.014038,0.275879
0.007900,-0.053064,-0.053711,0.233765
0.007950,-0.035823,-0.077515,0.169830
0.008000,-0.021121,-0.083618,0.111847
0.008050,-0.009690,-0.075684,0.042419
0.008100,-0.001110,-0.049438,0.017395
0.008150,0.003782,-0.038452,-0.026245
0.008200,0.005524,-0.017090,-0.048370
0.008250,0.005452,-0.011597,-0.062103
0.008300,0.004165,0.001221,-0.057831
0.008350,0.002363,0.000000,-0.071106
0.008400,0.001041,0.006714,-0.068970
0.008450,0.000009,0.015259,-0.011749
0.008500,-0.000894,0.000610,-0.014038
0.008550,-0.001418,0.007935,-0.018768
0.008600,-0.001811,0.010376,-0.007172
0.008650,-0.001586,0.007324,-0.001373
0.008700,-0.000713,0.003052,0.005951
0.008750,-0.000252,-0.001831,-0.002899
0.008800,-0.000577,-0.000610,-0.011139
0.008850,-0.000977,-0.004883,0.000153
0.008900,-0.000716,-0.003052,-0.014496
0.008950,-0.000256,0.005493,-0.022583
0.009000,-0.000495,0.006104,-0.005188
0.009050,-0.000746,-0.001221,0.001678
0.009100,-0.000713,-0.001221,-0.001831
0.009150,-0.000712,0.017090,-0.012665
0.009200,-0.000278,-0.004272,-0.016785
0.009250,-0.000150,0.002441,-0.012970
0.009300,-0.001072,0.000610,-0.022888
0.009350,-0.001993,0.000000,0.009155
0.009400,-0.002174,0.008545,-0.025330
0.009450,-0.002103,0.004883,-0.025330
0.009500,-0.001661,0.009766,-0.024719
0.009550,-0.000776,-0.008545,-0.016479
0.009600,0.000045,0.008545,-0.001831
0.009650,0.000418,0.003052,-0.000305
0.009700,-0.000320,-0.005493,-0.011444
0.009750,-0.001235,0.005493,-0.017090
0.009800,-0.000904,0.016479,-0.011597
0.009850,-0.000444,0.012817,-0.010986
0.009900,-0.000868,0.001831,-0.013123
0.009950,-0.001598,-0.004272,-0.003357
0.010000,-0.001728,0.016479,-0.002899
0.010050,-0.000944,0.007324,0.001068
0.010100,-0.000062,0.014648,-0.009918
0.010150,0.000183,0.009766,-0.005798
0.010200,-0.000455,0.008545,-0.014038
0.010250,-0.001466,-0.012817,0.001221
0.010300,-0.001872,-0.003052,-0.027466
0.010350,-0.001331,0.004883,-0.010529
0.010400,-0.000664,-0.002441,0.014648
0.010450,-0.000772,-0.004883,-0.004425
0.010500,-0.001410,-0.000610,-0.009766
0.010550,-0.001922,-0.009155,-0.013733
0.010600,-0.002034,0.001221,-0.014648
0.010650,-0.001922,-0.006104,-0.009766
0.010700,-0.001597,-0.001221,-0.006561
0.010750,-0.000954,0.004272,-0.007782
0.010800,-0.000146,-0.003052,-0.023804
0.010850,0.000442,-0.000610,0.001221
0.010900,0.000565,0.001831,-0.014038
0.010950,0.000562,0.001831,-0.021667
0.011000,0.000605,-0.005493,-0.011444
0.011050,0.000098,0.003662,0.008240
0.011100,-0.000797,-0.009766,-0.010071
0.011150,-0.001232,-0.004883,-0.031586
0.011200,-0.001543,-0.004883,-0.011444
0.011250,-0.001608,0.010376,-0.022888
0.011300,-0.001257,-0.004883,-0.006256
0.011350,-0.001740,-0.001831,0.009766
0.011400,-0.002623,-0.001221,-0.009308
0.011450,-0.002562,0.003662,-0.020599
0.011500,-0.001579,0.006104,-0.013580
0.011550,-0.000959,0.006104,-0.005798
0.011600,-0.001566,-0.000610,-0.001526
0.011650,-0.001647,0.000610,-0.021362
0.011700,-0.000618,0.011597,-0.027924
0.011750,-0.000290,0.001831,-0.018921
0.011800,-0.000480,0.001831,-0.012817
0.011850,-0.000077,0.007935,0.005035
0.011900,0.000393,0.017700,-0.034637
0.011950,0.000504,0.009766,-0.033875
0.012000,0.000405,0.004883,-0.002594
0.012050,0.000176,0.006104,-0.057220
0.012100,-0.000173,0.001221,0.007019
0.012150,-0.000838,0.004272,0.021515
0.012200,-0.001396,0.003052,-0.010071
0.012250,-0.001397,0.010376,-0.010223
0.012300,-0.001637,0.010986,-0.019836
0.012350,-0.002226,0.006714,-0.003662
0.012400,-0.002277,0.003662,-0.045624
0.012450,-0.001942,0.001831,-0.019379
0.012500,-0.001741,-0.005493,-0.020447
0.012550,-0.001683,-0.014038,-0.015106
0.012600,-0.001618,-0.008545,-0.001831
0.012650,-0.001057,-0.010986,-0.019226
0.012700,0.000125,-0.018311,0.007172
0.012750,0.000644,-0.004883,-0.004883
0.012800,0.000127,-0.000610,-0.010071
0.012850,-0.000503,-0.011597,0.010681
0.012900,-0.000473,0.001831,-0.028992
0.012950,0.000087,0.008545,-0.022125
0.013000,0.000102,0.002441,-0.013733
0.013050,-0.000608,0.000610,-0.012665
0.013100,-0.001532,0.003052,-0.013885
0.013150,-0.002152,0.006714,0.010071
0.013200,-0.002560,-0.003662,-0.012665
0.013250,-0.002876,0.002441,-0.019073
0.013300,-0.002649,-0.016479,0.004272
0.013350,-0.002026,0.008545,-0.018921
0.013400,-0.001785,0.005493,-0.009613
0.013450,-0.001735,-0.003052,-0.032349
0.013500,-0.001551,-0.003052,-0.026703
0.013550,-0.001947,-0.006714,0.023651
0.013600,-0.002263,0.007324,-0.034637
0.013650,-0.001711,-0.004883,-0.039673
0.013700,-0.001440,0.001831,-0.010986
0.013750,-0.001032,0.000000,0.009155
0.013800,-0.000147,0.010376,-0.029297
0.013850,-0.000260,0.007324,-0.028229
0.013900,-0.000927,-0.005493,0.017700
0.013950,-0.001233,-0.008545,-0.035095
0.014000,-0.001314,0.006714,-0.035400
0.014050,-0.001343,0.002441,-0.008850
0.014100,-0.000997,0.006714,-0.031281
0.014150,0.000407,0.012207,-0.022583
0.014200,0.001612,-0.006104,-0.014191
0.014250,0.001213,-0.003052,-0.018158
0.014300,0.000787,-0.008545,-0.016327
0.014350,0.000853,0.010376,-0.035706
0.014400,0.001306,0.004272,-0.032349
0.014450,0.002364,-0.004883,-0.009918
0.014500,0.002422,-0.007324,-0.025940
0.014550,0.001733,-0.006714,-0.007935
0.014600,0.001201,0.006714,-0.028839
