t [s],u [deg],y [deg],i [A]
0.012950,-0.002000,-0.007324,-0.015869
0.013000,-0.001466,0.011597,-0.029297
0.013050,-0.001267,-0.015259,-0.016327
0.013100,-0.001272,-0.003662,-0.012207
0.013150,-0.001341,-0.006104,-0.041046
0.013200,-0.001659,0.003662,-0.032959
0.013250,-0.002005,-0.007935,-0.014648
0.013300,-0.001823,0.009766,-0.053558
0.013350,-0.001370,-0.004883,0.010223
0.013400,-0.001354,0.000000,0.011139
0.013450,-0.001172,-0.009155,-0.009918
0.013500,-0.000550,-0.001221,-0.025330
0.013550,-0.000245,-0.001221,-0.016632
0.013600,-0.000472,-0.003052,-0.012512
0.013650,-0.000648,0.007324,-0.022430
0.013700,-0.000730,-0.005493,0.006561
0.013750,-0.001588,0.002441,-0.025635
0.013800,-0.001673,-0.008545,0.013733
0.013850,-0.000833,-0.000610,0.001831
0.013900,-0.000879,-0.005493,-0.005188
0.013950,-0.000917,0.009766,-0.026855
0.014000,-0.000719,0.013428,-0.030212
0.014050,-0.000891,-0.004883,-0.023804
0.014100,-0.000955,0.004883,-0.027466
0.014150,-0.000647,0.013428,-0.026855
0.014200,-0.000377,0.000610,0.004120
0.014250,-0.000271,-0.001221,-0.017242
0.014300,0.000333,0.010986,-0.018005
0.014350,0.001301,-0.006714,0.021667
0.014400,0.002229,0.002441,-0.012665
0.014450,0.002926,0.000610,-0.016174
0.014500,0.003308,-0.003662,0.000153
0.014550,0.003403,0.023804,0.002441
0.014600,0.002295,0.007935,-0.032196
