t [s],u [deg],y [deg],i [A]
0.000000,-0.000056,0.003662,-0.016174
0.000050,-0.000297,-0.001831,-0.015869
0.000100,-0.000652,-0.003052,-0.015564
0.000150,-0.000179,0.009766,0.006256
0.000200,0.000545,-0.003662,0.005188
0.000250,0.000650,-0.000610,0.008850
0.000300,0.000595,-0.008545,-0.023041
0.000350,0.000401,0.009766,-0.027313
0.000400,-0.000234,0.001221,-0.025482
0.000450,-0.000605,0.003052,-0.015717
0.000500,-0.000501,-0.001831,-0.031586
0.000550,-0.000777,-0.010376,-0.030060
0.000600,-0.001499,0.005493,-0.017395
0.000650,-0.001658,0.001831,-0.014038
0.000700,-0.001134,-0.001221,-0.005493
0.000750,-0.000443,0.020142,-0.004730
0.000800,0.000670,-0.004883,0.004730
0.000850,0.001680,0.004883,-0.003357
0.000900,0.001535,0.006714,-0.020142
0.000950,0.000981,0.000610,-0.019836
0.001000,0.001454,0.010376,0.002594
0.001050,0.001778,-0.003052,-0.007019
0.001100,0.001161,0.002441,-0.008392
0.001150,0.000717,-0.003052,-0.040131
0.001200,0.000833,-0.009155,-0.000763
0.001250,0.001506,0.003052,-0.018616
0.001300,0.001751,-0.007935,-0.013428
0.001350,0.001699,0.003052,-0.008240
0.001400,0.001882,-0.000610,-0.008392
0.001450,0.000917,-0.003662,-0.032349
0.001500,-0.000129,0.003052,-0.012054
0.001550,0.000113,0.015259,-0.010986
0.001600,0.000363,0.006104,-0.018158
0.001650,0.000268,-0.008545,-0.020294
0.001700,0.000103,0.010376,-0.005035
0.001750,0.000095,0.005493,-0.006256
0.001800,0.000122,0.006714,-0.025330
0.001850,-0.000491,-0.006714,-0.001068
0.001900,-0.000889,0.000000,-0.015411
0.001950,-0.000506,0.009155,-0.007935
0.002000,-0.000183,-0.000610,0.000153
0.002050,0.000013,-0.001831,0.005035
0.002100,-0.000234,0.002441,0.016479
0.002150,-0.000726,0.007324,-0.001068
0.002200,-0.000134,0.002441,-0.027161
0.002250,0.000802,0.006104,-0.035095
0.002300,0.000450,0.001831,-0.030670
0.002350,-0.000361,-0.009155,-0.010071
0.002400,-0.000515,-0.004272,-0.016937
0.002450,-0.000700,-0.007324,0.007477
0.002500,-0.000935,0.011597,-0.020142
0.002550,-0.000812,0.001221,-0.009918
0.002600,-0.000785,0.007324,-0.037231
0.002650,-0.000320,0.010376,-0.032501
0.002700,0.000918,0.000610,0.005035
0.002750,0.001570,-0.009766,0.014343
0.002800,0.001486,-0.006104,-0.006409
0.002850,0.001372,-0.001221,-0.007019
0.002900,0.000983,-0.008545,0.007935
0.002950,0.000101,0.003662,-0.006714
0.003000,-0.000637,0.006714,-0.043640
0.003050,-0.000911,0.007324,-0.033264
0.003100,-0.000888,0.010986,-0.028076
0.003150,-0.000808,0.004883,-0.026550
0.003200,-0.000869,0.004883,-0.017242
0.003250,-0.000252,-0.007324,-0.023346
0.003300,0.000852,-0.010986,0.012054
0.003350,0.001303,0.004883,0.001373
0.003400,0.000973,0.005493,-0.023956
0.003450,0.000343,-0.000610,0.006104
0.003500,-0.000379,0.001831,-0.003204
0.003550,-0.000222,0.017700,-0.042725
0.003600,0.000650,0.006714,-0.011749
0.003650,0.000639,0.009766,-0.014343
0.003700,0.000915,0.004272,0.015869
0.003750,0.001891,-0.012207,0.019989
0.003800,0.001776,0.007935,-0.016479
0.003850,0.000972,-0.003662,-0.026398
0.003900,0.000611,0.001221,-0.011292
0.003950,0.000204,0.013428,-0.030975
0.004000,-0.000192,-0.005493,-0.013733
0.004050,-0.000265,0.008545,-0.002747
0.004100,-0.000348,-0.006714,-0.034943
0.004150,-0.000447,0.001831,-0.029907
0.004200,-0.000501,-0.012207,-0.006866
0.004250,-0.000387,-0.010376,0.000610
0.004300,-0.000228,0.001831,-0.009766
0.004350,-0.000146,0.004883,0.011902
0.004400,-0.000077,-0.000610,-0.005341
0.004450,-0.000106,-0.000610,-0.009918
0.004500,-0.000071,-0.002441,0.001221
0.004550,0.000596,-0.012207,-0.018005
0.004600,0.001071,-0.012817,-0.012817
0.004650,0.000657,0.009155,-0.007172
0.004700,0.000519,0.005493,-0.003967
0.004750,0.000662,0.002441,-0.024872
0.004800,0.000139,0.009155,0.000610
0.004850,-0.000659,-0.006714,-0.012970
0.004900,-0.001012,-0.009155,-0.014343
0.004950,-0.001215,0.013428,-0.018768
0.005000,-0.001249,0.004272,-0.005035
0.005050,-0.001231,-0.000610,-0.013580
0.005100,-0.001039,0.006714,-0.003204
0.005150,0.000024,0.012817,-0.023346
0.005200,0.000956,-0.003662,-0.030823
0.005250,0.000604,-0.001831,-0.013275
0.005300,-0.000003,0.004883,-0.000153
0.005350,-0.000129,0.002441,-0.001526
0.005400,-0.000441,-0.002441,-0.024872
0.005450,-0.000652,-0.007935,-0.014038
0.005500,-0.000652,0.017700,-0.009766
0.005550,-0.000912,0.001221,-0.003967
0.005600,-0.001143,0.000000,-0.032959
0.005650,-0.000781,-0.005493,-0.000458
0.005700,0.001371,0.004272,-0.015869
0.005750,0.004656,-0.011597,-0.004730
0.005800,0.007493,0.001221,-0.002899
0.005850,0.010157,0.009155,-0.000458
0.005900,0.012578,-0.006714,0.006256
0.005950,0.013618,0.003052,-0.014496
0.006000,0.011422,0.013428,-0.009308
0.006050,0.005152,0.005493,-0.005951
0.006100,-0.005186,0.002441,-0.012665
0.006150,-0.019655,0.016479,-0.036926
0.006200,-0.037457,0.014648,-0.047455
0.006250,-0.057050,0.015869,-0.048523
0.006300,-0.075814,0.008545,-0.063629
0.006350,-0.090022,-0.012817,-0.062408
0.006400,-0.095010,-0.016479,-0.021973
0.006450,-0.085678,-0.041504,-0.006104
0.006500,-0.057885,-0.060425,0.047607
0.006550,-0.008493,-0.071411,0.100250
0.006600,0.064070,-0.075684,0.172729
0.006650,0.158820,-0.073853,0.230713
0.006700,0.272047,-0.051270,0.279083
0.006750,0.397869,-0.022583,0.326691
0.006800,0.529647,0.031738,0.312805
0.006850,0.658053,0.101318,0.279541
0.006900,0.771898,0.198975,0.216064
0.006950,0.862633,0.292358,0.141907
0.007000,0.923515,0.416260,0.002594
0.007050,0.948671,0.522461,-0.124664
0.007100,0.935530,0.654297,-0.251617
0.007150,0.885734,0.744629,-0.393677
0.007200,0.803738,0.827637,-0.490265
