t [s],u [deg],y [deg],i [A]
0.000000,0.001008,-0.001831,0.011292
0.000050,0.001233,-0.011597,0.005035
0.000100,0.000939,0.001831,-0.002441
0.000150,0.001078,0.000000,-0.030518
0.000200,0.001026,0.000610,-0.020599
0.000250,0.000331,-0.005493,-0.011597
0.000300,0.000089,0.008545,-0.019836
0.000350,0.000386,-0.006104,-0.006866
0.000400,0.001038,0.012817,-0.028076
0.000450,0.001502,-0.003052,-0.002594
0.000500,0.001055,-0.009766,0.007477
0.000550,0.000125,-0.010986,-0.010834
0.000600,-0.001083,0.006714,-0.009613
0.000650,-0.001716,-0.002441,-0.005188
0.000700,-0.001000,0.009155,-0.025330
0.000750,-0.000202,0.004272,0.000000
0.000800,0.000002,-0.003052,-0.029602
0.000850,-0.000014,0.000000,-0.006104
0.000900,-0.000489,0.010376,-0.013580
0.000950,-0.001105,-0.006104,-0.019379
0.001000,-0.001400,0.001831,-0.027313
0.001050,-0.001752,-0.003662,-0.000763
0.001100,-0.001918,0.015259,-0.002136
0.001150,-0.001607,0.014038,-0.011292
0.001200,-0.000857,0.004272,-0.006409
0.001250,-0.000076,0.006714,0.003662
0.001300,0.000285,0.002441,0.005951
0.001350,0.000649,0.007324,-0.028992
0.001400,0.001199,-0.005493,-0.007629
0.001450,0.001261,0.007935,-0.017853
0.001500,0.000436,0.009766,0.000763
0.001550,-0.000100,0.004883,-0.029297
0.001600,0.000058,0.003052,-0.003815
0.001650,0.000642,0.004883,-0.007477
0.001700,0.001667,0.001831,-0.011902
0.001750,0.001949,-0.001221,-0.014191
0.001800,0.001860,0.015869,0.001526
0.001850,0.001548,-0.001831,-0.010986
0.001900,0.000534,-0.006714,-0.029449
0.001950,0.000251,0.008545,-0.016327
0.002000,0.000218,0.010376,-0.019836
0.002050,-0.000114,0.005493,-0.003204
0.002100,0.000074,0.005493,-0.001526
0.002150,0.000412,0.012207,-0.005646
0.002200,0.000356,0.017700,-0.022125
0.002250,0.000193,0.018311,-0.008087
0.002300,0.000022,0.003052,-0.007324
0.002350,-0.000430,0.009155,0.007629
0.002400,-0.000429,0.004272,-0.003204
0.002450,-0.000271,-0.005493,-0.025330
0.002500,-0.000669,0.001221,-0.024109
0.002550,-0.000563,-0.003662,-0.001831
0.002600,0.000031,-0.004272,-0.018311
0.002650,0.000001,0.008545,-0.016632
0.002700,-0.001162,-0.003052,-0.021210
0.002750,-0.002705,0.010376,0.002899
0.002800,-0.003492,-0.007324,-0.018616
0.002850,-0.003485,-0.002441,-0.025635
0.002900,-0.002852,-0.003662,0.008698
0.002950,-0.002033,0.009155,-0.009918
0.003000,-0.001789,0.001831,-0.016632
0.003050,-0.002227,-0.005493,0.001678
0.003100,-0.002120,0.003052,0.003510
0.003150,-0.000901,0.003052,-0.020142
0.003200,0.000210,0.006104,-0.024261
0.003250,-0.000017,-0.009766,-0.007935
0.003300,-0.000778,0.000610,-0.003662
0.003350,-0.000769,0.001221,-0.005035
0.003400,-0.000042,0.006714,-0.020294
0.003450,0.000518,-0.005493,-0.020447
0.003500,-0.000171,0.007935,-0.003357
0.003550,-0.001062,0.000000,-0.013123
0.003600,-0.000923,0.012817,-0.007172
0.003650,-0.000406,-0.005493,-0.022278
0.003700,0.000404,0.014648,-0.003967
0.003750,0.001312,0.000000,0.013580
0.003800,0.001704,-0.004883,-0.020599
0.003850,0.001404,0.004883,-0.018768
0.003900,0.000222,0.001831,-0.011292
0.003950,-0.000788,0.015869,-0.010834
