t [s],u [deg],y [deg],i [A]
0.000000,-0.001698,-0.006104,-0.004272
0.000050,-0.002350,0.010986,0.002441
0.000100,-0.002333,0.007324,-0.014801
0.000150,-0.002157,-0.004883,-0.015564
0.000200,-0.002363,-0.005493,0.001373
0.000250,-0.002584,0.017700,0.008240
0.000300,-0.002015,0.012207,-0.013275
0.000350,-0.001124,-0.014648,-0.000458
0.000400,-0.000201,0.000610,-0.013428
0.000450,0.000393,-0.002441,0.009003
0.000500,0.000274,0.004883,-0.031586
0.000550,0.000176,-0.004883,0.003357
0.000600,-0.000019,0.012817,-0.002747
0.000650,-0.000593,0.000610,-0.021973
0.000700,-0.000911,-0.009155,-0.029602
0.000750,-0.000761,0.000000,0.000610
0.000800,-0.000615,-0.006714,0.010986
0.000850,-0.000894,0.003052,-0.039673
0.000900,-0.000866,-0.000610,-0.013428
0.000950,-0.000136,-0.009155,-0.012207
0.001000,0.000048,0.016479,-0.027618
0.001050,-0.000289,0.001831,-0.005341
0.001100,-0.000061,-0.003662,-0.014343
0.001150,0.000645,0.010986,-0.026550
0.001200,0.001257,-0.004883,-0.018005
0.001250,0.001419,0.002441,-0.032349
0.001300,0.001217,0.007324,-0.030975
0.001350,0.000729,0.001831,0.014343
0.001400,0.000369,-0.007935,0.001678
0.001450,0.000279,-0.000610,-0.025940
0.001500,0.000330,0.006104,-0.005951
0.001550,0.000075,-0.009155,0.002289
0.001600,-0.000872,0.005493,-0.012054
0.001650,-0.000975,-0.005493,-0.013580
0.001700,0.000129,0.009766,-0.016174
0.001750,0.000408,-0.001831,-0.002594
0.001800,-0.000089,0.001221,-0.019836
0.001850,-0.000067,0.009155,0.005035
0.001900,-0.000086,0.003662,-0.027161
0.001950,-0.000682,0.000610,-0.009460
0.002000,-0.001321,-0.001831,-0.011597
0.002050,-0.001307,0.002441,-0.026245
0.002100,-0.000809,0.008545,-0.025635
0.002150,-0.000850,-0.012207,-0.006561
0.002200,-0.001368,-0.007324,0.002136
0.002250,-0.000990,0.004272,-0.015717
0.002300,0.000118,-0.004272,-0.000305
0.002350,0.001166,0.002441,-0.014801
0.002400,0.001928,-0.003052,0.001678
0.002450,0.001736,0.003662,-0.001068
0.002500,0.001283,-0.003052,-0.015717
0.002550,0.001018,0.003662,-0.022278
0.002600,0.000260,0.003662,-0.025787
0.002650,-0.000236,0.009766,-0.029907
0.002700,0.000379,0.000610,0.006256
0.002750,0.000677,-0.006104,-0.010071
0.002800,0.000050,-0.001221,0.003510
0.002850,-0.000419,-0.002441,-0.026093
0.002900,-0.000865,0.004883,-0.024261
0.002950,-0.001100,0.001221,-0.014954
0.003000,-0.000523,-0.010986,-0.011139
0.003050,0.000351,0.001831,-0.015411
0.003100,0.001158,-0.009155,-0.003204
0.003150,0.001573,-0.002441,-0.016174
0.003200,0.000839,-0.004272,-0.021057
0.003250,0.000037,0.004883,-0.001373
0.003300,-0.000333,0.014038,-0.011597
0.003350,-0.001216,0.001221,-0.011902
0.003400,-0.001288,0.008545,-0.026245
0.003450,-0.000242,-0.001221,-0.004425
0.003500,0.000046,0.009155,-0.007324
0.003550,-0.000400,0.003052,-0.009003
0.003600,-0.000458,-0.004883,-0.003662
0.003650,-0.000107,0.012207,0.011139
0.003700,0.000019,0.000000,-0.014343
0.003750,-0.000266,-0.001221,-0.021820
0.003800,-0.000093,-0.004272,-0.016327
0.003850,0.000569,0.012817,-0.019989
0.003900,0.001080,0.000610,-0.020599
0.003950,0.001033,-0.003662,-0.002289
0.004000,0.000483,0.001831,0.012360
0.004050,0.000162,0.005493,0.009003
0.004100,0.000092,-0.003662,-0.017242
0.004150,0.000213,-0.006104,-0.023804
0.004200,0.000428,0.000610,-0.032654
0.004250,0.000332,-0.010986,-0.001068
0.004300,0.000556,0.002441,-0.034485
0.004350,0.000732,-0.014038,-0.011749
0.004400,0.000323,-0.010376,0.000153
0.004450,0.000332,-0.005493,-0.023804
0.004500,0.000301,0.005493,-0.013733
0.004550,0.000076,-0.004272,-0.029755
0.004600,0.000397,0.000610,-0.013428
0.004650,0.001263,0.000610,-0.008240
0.004700,0.001420,0.002441,0.009003
0.004750,0.000478,-0.002441,-0.010223
0.004800,0.000200,-0.000610,-0.009613
0.004850,0.000717,0.001831,-0.022888
0.004900,0.000798,-0.015259,-0.002899
0.004950,-0.000366,0.008545,-0.026398
0.005000,-0.001914,-0.007324,0.013733
0.005050,-0.002558,-0.001831,0.003815
0.005100,-0.002523,-0.007935,-0.021820
0.005150,-0.002037,0.007935,-0.021973
0.005200,-0.001449,0.001221,0.010376
0.005250,-0.000936,0.005493,0.002289
0.005300,-0.000572,-0.006104,0.004425
0.005350,-0.000317,-0.007935,-0.014801
0.005400,-0.000380,0.010376,-0.007935
0.005450,-0.000868,-0.003662,-0.027161
0.005500,-0.000899,-0.003052,0.003357
0.005550,-0.000391,-0.007935,0.014954
0.005600,0.000657,0.001831,-0.025787
0.005650,0.002258,-0.003662,-0.013428
0.005700,0.004494,0.013428,-0.018005
0.005750,0.007524,0.006104,0.001373
0.005800,0.010686,0.001831,0.010681
0.005850,0.013776,0.000610,0.007172
0.005900,0.015943,0.009155,-0.015564
0.005950,0.015713,-0.001221,0.012207
0.006000,0.012441,-0.001831,-0.031586
0.006050,0.005912,0.009766,-0.044556
0.006100,-0.004652,0.009766,-0.037079
0.006150,-0.019436,0.022583,-0.064850
0.006200,-0.037041,0.011597,-0.077209
0.006250,-0.056314,0.014648,-0.103455
0.006300,-0.074576,0.006104,-0.066528
0.006350,-0.088574,-0.018311,-0.034485
0.006400,-0.094553,-0.014038,-0.037689
0.006450,-0.086314,-0.037231,0.008087
0.006500,-0.059236,-0.067139,0.048828
0.006550,-0.010352,-0.071411,0.097961
0.006600,0.061629,-0.073853,0.202026
0.006650,0.155394,-0.081787,0.227814
0.006700,0.268649,-0.050659,0.294037
0.006750,0.395826,-0.029907,0.334320
0.006800,0.528233,0.018311,0.322266
0.006850,0.656250,0.102539,0.258331
0.006900,0.770071,0.187378,0.219421
0.006950,0.860977,0.299072,0.162354
0.007000,0.921961,0.397339,0.031891
0.007050,0.947427,0.530396,-0.110626
0.007100,0.934364,0.639038,-0.285797
0.007150,0.885198,0.735474,-0.389557
0.007200,0.804332,0.819092,-0.471649
0.007250,0.697452,0.865479,-0.568695
0.007300,0.574102,0.891724,-0.531769
0.007350,0.444307,0.864868,-0.507507
0.007400,0.317219,0.833130,-0.424194
0.007450,0.200497,0.747070,-0.312347
0.007500,0.100626,0.634155,-0.137177
0.007550,0.021897,0.547485,-0.033722
0.007600,-0.035238,0.411987,0.068665
0.007650,-0.071166,0.302734,0.183411
0.007700,-0.087834,0.182495,0.263367
0.007750,-0.090161,0.096436,0.308990
0.007800,-0.083159,0.020142,0.320435
0.007850,-0.069540,-0.029907,0.300446
0.007900,-0.051820,-0.050659,0.216217
0.007950,-0.034415,-0.071411,0.166168
0.008000,-0.019812,-0.061035,0.105743
0.008050,-0.007961,-0.065918,0.036316
0.008100,0.000709,-0.046997,0.003662
0.008150,0.005613,-0.036011,-0.036774
0.008200,0.007466,-0.027466,-0.073547
0.008250,0.007290,0.000000,-0.071259
0.008300,0.005683,0.007935,-0.051880
0.008350,0.003787,0.023193,-0.058136
0.008400,0.001816,-0.000610,-0.036163
0.008450,-0.000151,0.020752,-0.053406
0.008500,-0.001120,0.020752,-0.023193
0.008550,-0.000698,0.006104,-0.013580
0.008600,0.000189,0.013428,-0.000458
0.008650,-0.000133,0.011597,0.009918
0.008700,-0.001099,0.007935,0.024261
0.008750,-0.001143,0.006104,0.001221
0.008800,-0.000389,0.006104,-0.004120
0.008850,-0.000269,0.009766,0.010376
0.008900,-0.000763,0.014038,0.020142
0.008950,-0.000471,0.008545,0.000916
0.009000,-0.000019,-0.002441,-0.018005
0.009050,0.000019,-0.006714,-0.018616
0.009100,-0.000578,0.009766,-0.013428
0.009150,-0.001887,0.007935,-0.003357
0.009200,-0.003125,0.016479,-0.026245
0.009250,-0.003161,-0.000610,-0.006866
0.009300,-0.001854,0.002441,-0.016632
0.009350,-0.001170,0.003052,-0.001831
0.009400,-0.001435,0.004272,-0.023804
0.009450,-0.001395,-0.003662,-0.001526
0.009500,-0.000557,0.000610,-0.009766
0.009550,0.000560,-0.003052,0.000305
0.009600,0.001090,-0.003052,-0.008850
0.009650,0.000988,0.013428,0.004425
0.009700,0.000076,0.000000,-0.015259
0.009750,-0.001556,-0.004883,-0.025635
0.009800,-0.002505,0.000610,-0.032196
0.009850,-0.002444,0.010986,-0.029297
0.009900,-0.002512,0.003052,-0.001221
0.009950,-0.002018,0.007935,-0.003052
0.010000,-0.000699,0.006714,-0.007629
0.010050,-0.000364,0.007935,-0.021667
0.010100,-0.000732,0.001221,0.013733
0.010150,-0.000448,0.000610,-0.010223
0.010200,0.000270,0.005493,0.007935
0.010250,0.000885,-0.003662,-0.020142
0.010300,0.000708,0.006104,-0.020752
0.010350,-0.000308,-0.001831,-0.013123
0.010400,-0.001252,-0.001221,-0.014343
0.010450,-0.001337,-0.004272,-0.020752
0.010500,-0.000894,0.018921,-0.015869
0.010550,-0.001042,-0.001221,-0.006409
0.010600,-0.001470,0.010986,0.009460
0.010650,-0.001491,0.005493,-0.021820
0.010700,-0.001312,0.004272,-0.012054
0.010750,-0.000613,0.004883,-0.013885
0.010800,0.000626,0.000610,-0.012360
0.010850,0.001620,0.002441,-0.013428
0.010900,0.002095,0.004272,-0.004120
0.010950,0.001759,0.000610,-0.003662
0.011000,0.000482,-0.001831,-0.019836
0.011050,-0.000471,0.005493,-0.028076
0.011100,-0.000675,0.004883,-0.015869
0.011150,-0.000993,-0.001221,-0.021362
0.011200,-0.001133,0.010986,-0.012054
0.011250,-0.000988,-0.004272,-0.007935
0.011300,-0.000685,-0.005493,-0.020752
0.011350,0.000054,0.007935,0.003815
0.011400,0.000709,-0.009155,-0.014801
0.011450,0.000588,-0.003052,0.001373
0.011500,-0.000138,-0.006714,-0.016632
0.011550,-0.000964,0.002441,-0.003204
0.011600,-0.001526,0.003662,-0.001831
0.011650,-0.001896,0.004883,-0.024261
0.011700,-0.001648,0.000000,-0.014191
0.011750,-0.000347,0.001221,-0.001678
0.011800,0.000465,0.012207,0.006561
0.011850,0.000351,0.006104,-0.011597
0.011900,0.000045,0.000000,-0.001068
0.011950,-0.000451,-0.003662,0.008850
0.012000,-0.000751,0.009155,-0.016785
0.012050,-0.001043,0.003662,-0.002899
0.012100,-0.001129,-0.000610,-0.001678
0.012150,-0.000285,-0.009766,0.006409
0.012200,0.000694,-0.003662,-0.022583
0.012250,0.000946,0.009766,-0.000610
0.012300,0.000490,0.003662,-0.002289
0.012350,-0.000363,-0.003662,-0.029907
0.012400,-0.001063,0.001221,-0.009766
0.012450,-0.001095,-0.002441,-0.018005
0.012500,-0.000675,0.009766,-0.010986
0.012550,-0.000051,0.002441,-0.026703
0.012600,0.000383,0.000610,-0.012054
0.012650,0.000634,-0.001221,-0.009155
0.012700,0.001366,0.001221,-0.030060
0.012750,0.001465,-0.003052,-0.030823
0.012800,0.000257,-0.003052,-0.016785
0.012850,-0.000933,-0.001221,-0.021973
0.012900,-0.000937,-0.009155,-0.023651
0.012950,-0.000049,-0.001221,-0.031128
0.013000,0.000172,0.003052,0.012970
0.013050,-0.000251,0.004883,0.016785
0.013100,-0.000217,0.007935,-0.022125
0.013150,-0.000463,-0.001221,-0.004578
0.013200,-0.001475,0.007324,-0.018463
0.013250,-0.002068,0.012817,-0.018921
0.013300,-0.001398,-0.005493,-0.013123
0.013350,-0.000125,0.001221,-0.000153
0.013400,0.000304,0.012207,-0.011902
0.013450,-0.000366,0.014038,-0.029907
0.013500,-0.001170,-0.008545,-0.004425
0.013550,-0.001956,-0.007935,-0.022430
0.013600,-0.002195,0.006104,-0.006714
0.013650,-0.001106,0.001831,-0.028381
0.013700,-0.000453,-0.001831,-0.012665
0.013750,-0.000901,0.003662,0.011749
0.013800,-0.000392,-0.002441,0.005646
0.013850,0.000549,-0.008545,0.006561
0.013900,0.000485,-0.002441,-0.028076
0.013950,0.000107,0.009155,-0.027924
0.014000,-0.000822,0.000000,-0.017242
0.014050,-0.001572,0.011597,-0.032501
0.014100,-0.001281,-0.007324,0.000458
0.014150,-0.001131,-0.005493,-0.012970
0.014200,-0.000972,0.006714,0.006256
0.014250,-0.000654,-0.001831,-0.009613
0.014300,-0.000074,-0.000610,0.011444
0.014350,0.001336,-0.017700,-0.005798
0.014400,0.003048,0.006714,-0.013123
0.014450,0.003846,-0.008545,-0.025024
0.014500,0.003179,0.004883,-0.022583
0.014550,0.002358,0.012817,-0.024567
0.014600,0.001641,-0.005493,0.002289
