t [s],u [deg],y [deg],i [A]
0.000000,-0.000183,0.007324,-0.011597
0.000050,0.000025,-0.004272,0.022125
0.000100,0.000855,-0.000610,0.001984
0.000150,0.001719,0.001221,-0.023193
0.000200,0.002251,-0.004272,-0.022888
0.000250,0.002005,0.000610,-0.022888
0.000300,0.001358,0.000000,0.005951
0.000350,0.000866,-0.004883,-0.019379
0.000400,0.000060,0.006714,0.002594
0.000450,-0.001114,-0.006104,-0.026245
0.000500,-0.001159,-0.005493,-0.005798
0.000550,-0.000382,0.006104,-0.007782
0.000600,-0.000161,0.005493,-0.009003
0.000650,-0.000060,0.000610,-0.024414
0.000700,0.000222,-0.001831,-0.013275
0.000750,0.000200,0.004272,-0.002747
0.000800,0.000188,0.005493,-0.009766
0.000850,0.000360,0.007324,-0.000916
0.000900,0.000411,-0.003052,-0.017853
0.000950,0.000779,0.014038,-0.006256
0.001000,0.001493,0.002441,-0.007324
0.001050,0.002068,-0.006714,-0.016327
0.001100,0.001715,-0.007324,-0.001221
0.001150,0.000412,-0.003052,-0.000610
0.001200,-0.000328,0.004272,-0.033875
0.001250,-0.000292,-0.007935,-0.018311
0.001300,-0.000578,-0.017700,0.005188
0.001350,-0.000865,-0.002441,0.010529
0.001400,-0.000811,0.012817,-0.014191
0.001450,-0.000517,-0.005493,0.005341
0.001500,0.000166,-0.001831,-0.020294
0.001550,0.000725,-0.004883,-0.005798
0.001600,0.001142,0.017090,0.000000
0.001650,0.001509,0.016479,-0.011597
0.001700,0.001189,-0.002441,0.016174
0.001750,0.000743,-0.001831,-0.007324
0.001800,0.000437,-0.001831,0.005035
0.001850,-0.000321,-0.004883,-0.009460
0.001900,-0.000775,-0.005493,-0.006714
0.001950,-0.000540,0.014648,-0.005341
0.002000,-0.000352,0.007324,-0.004120
0.002050,-0.000045,-0.011597,0.001526
0.002100,0.000347,0.001831,-0.005951
0.002150,-0.000084,-0.003052,0.000610
0.002200,-0.000706,0.004272,-0.004730
0.002250,-0.000412,0.006104,-0.004730
0.002300,-0.000109,0.009155,-0.006409
0.002350,-0.000563,-0.000610,0.000153
0.002400,-0.000630,0.000610,0.000916
0.002450,-0.000130,0.007935,-0.005951
0.002500,0.000235,-0.007935,-0.012054
0.002550,0.000306,0.003052,-0.008545
0.002600,0.000225,-0.017090,0.011902
0.002650,0.000260,0.006104,-0.011292
0.002700,0.000054,0.005493,-0.008240
0.002750,-0.000472,-0.008545,-0.032501
0.002800,-0.001001,0.004272,0.000000
0.002850,-0.001100,0.001831,-0.017700
0.002900,-0.000700,0.004272,-0.022430
0.002950,-0.000409,-0.015259,-0.001984
0.003000,0.000040,0.009766,-0.000916
0.003050,0.000920,-0.002441,0.005188
0.003100,0.001545,0.005493,-0.020142
0.003150,0.001484,0.001831,-0.012665
0.003200,0.001440,0.000000,0.000458
0.003250,0.001545,-0.002441,-0.018921
0.003300,0.001569,0.002441,-0.019836
0.003350,0.001665,0.007324,-0.012665
0.003400,0.001139,-0.007935,-0.018158
0.003450,0.000676,0.014648,-0.010071
0.003500,0.000785,0.000000,-0.004272
0.003550,0.000618,0.006104,-0.000916
0.003600,0.000259,0.007324,-0.027313
0.003650,0.000241,0.001221,-0.005951
0.003700,0.000293,-0.003052,-0.018768
0.003750,-0.000269,0.004883,0.000610
0.003800,-0.000871,0.002441,0.003662
0.003850,-0.001056,0.001221,-0.019989
0.003900,-0.001216,-0.001831,-0.023041
0.003950,-0.000925,-0.007935,0.004883
0.004000,0.000013,0.006714,-0.019684
0.004050,0.000334,0.014038,0.011292
0.004100,-0.000139,0.006104,0.000153
0.004150,-0.000131,0.005493,-0.013885
0.004200,0.000079,0.004883,-0.009308
0.004250,0.000162,-0.001221,-0.001831
0.004300,0.000704,0.013428,-0.009003
0.004350,0.000958,0.010986,-0.006561
0.004400,0.000518,-0.007935,0.000000
0.004450,0.000399,-0.003662,-0.002747
0.004500,0.000512,0.012817,-0.001068
0.004550,0.000257,0.001221,-0.010071
0.004600,-0.000181,-0.006714,-0.016785
0.004650,-0.000570,-0.014038,0.007629
0.004700,-0.000462,-0.000610,-0.014648
0.004750,-0.000059,0.006714,-0.016785
0.004800,0.000451,0.003052,0.000458
0.004850,0.000897,0.000610,-0.014954
0.004900,0.000593,0.004883,-0.010681
0.004950,0.000150,-0.003052,0.015717
0.005000,0.000290,0.004272,-0.022736
0.005050,0.000454,-0.003052,-0.017242
0.005100,0.000543,-0.006714,0.010986
0.005150,0.001167,0.004883,-0.016632
0.005200,0.001672,0.006104,-0.003204
0.005250,0.001537,0.004272,0.017090
0.005300,0.001140,0.010376,-0.018311
0.005350,0.000753,0.003052,-0.027466
0.005400,0.000613,-0.003052,-0.009460
0.005450,0.000171,-0.005493,-0.005035
0.005500,-0.000781,-0.005493,0.000305
0.005550,-0.001415,-0.007324,-0.014801
0.005600,-0.001203,0.000610,-0.035400
0.005650,-0.000418,-0.004272,-0.020905
0.005700,0.000400,-0.001831,-0.005493
0.005750,0.001449,-0.021362,0.022736
0.005800,0.003194,-0.000610,0.001526
0.005850,0.005488,0.006714,-0.039673
0.005900,0.007715,0.005493,-0.023041
0.005950,0.009402,0.002441,0.017700
0.006000,0.010184,-0.003052,-0.003662
0.006050,0.008885,-0.004272,-0.021515
0.006100,0.004412,0.005493,-0.008545
