t [s],u [deg],y [deg],i [A]
0.000000,-0.000088,0.003052,-0.014801
0.000050,-0.000038,0.009155,-0.004120
0.000100,-0.000074,-0.004883,-0.008698
0.000150,0.000335,0.006104,-0.010681
0.000200,0.000909,0.005493,0.007935
0.000250,0.001130,0.002441,0.003815
0.000300,0.001195,0.000610,-0.001221
0.000350,0.000839,0.001221,-0.018921
0.000400,-0.000044,-0.000610,-0.009003
0.000450,-0.000360,0.007935,-0.018616
0.000500,0.000074,0.005493,-0.019836
0.000550,0.000460,-0.008545,-0.018921
0.000600,0.000604,0.000610,-0.007172
0.000650,0.000342,0.006714,0.014954
0.000700,0.000479,0.005493,-0.024719
0.000750,0.001063,-0.003052,-0.012207
0.000800,0.000884,0.006714,0.003510
0.000850,0.000292,0.000610,-0.014191
0.000900,0.000308,0.013428,-0.011444
0.000950,0.001179,0.007324,-0.007935
0.001000,0.002027,0.004883,-0.032196
0.001050,0.001801,0.010986,-0.007477
0.001100,0.000836,-0.000610,-0.010223
0.001150,-0.000052,-0.003662,-0.007172
0.001200,-0.000769,0.006714,-0.025177
0.001250,-0.001325,-0.005493,-0.029602
0.001300,-0.001367,-0.004272,-0.028076
0.001350,-0.001024,-0.004272,-0.015564
0.001400,-0.000684,-0.003662,-0.017548
0.001450,-0.000147,-0.009155,-0.011749
0.001500,0.000777,-0.005493,-0.025177
0.001550,0.001378,0.000000,-0.018768
0.001600,0.001046,0.006104,-0.017395
0.001650,0.000207,0.013428,0.008240
0.001700,-0.000029,-0.003662,-0.003052
0.001750,0.000611,0.011597,-0.044250
0.001800,0.000816,0.005493,-0.006409
0.001850,0.000255,0.006104,-0.013123
0.001900,-0.000166,0.012207,0.004883
0.001950,-0.000764,-0.003052,-0.006104
0.002000,-0.001267,0.000610,-0.023804
0.002050,-0.000671,-0.000610,-0.007629
0.002100,-0.000236,-0.000610,-0.012207
0.002150,-0.000522,-0.003052,0.007477
0.002200,-0.000667,0.004272,-0.011902
0.002250,-0.000828,0.000610,-0.020447
0.002300,-0.000833,-0.008545,-0.004120
0.002350,-0.000220,-0.003052,-0.001221
0.002400,0.000315,0.008545,-0.014648
0.002450,-0.000035,0.003052,-0.023193
0.002500,-0.000321,-0.001831,-0.003357
0.002550,-0.000191,0.010376,-0.020599
0.002600,-0.000181,0.001831,-0.008545
0.002650,0.000560,0.006714,-0.015259
0.002700,0.001593,0.012207,-0.012360
0.002750,0.001274,0.004883,-0.001068
0.002800,0.000015,0.007935,-0.007324
0.002850,-0.000547,-0.001831,0.002594
0.002900,-0.000480,0.005493,-0.025482
0.002950,-0.000301,0.009766,-0.007477
0.003000,0.000491,0.007324,0.015106
0.003050,0.001318,0.006104,-0.006561
0.003100,0.001583,-0.004883,-0.015106
0.003150,0.001436,-0.004883,-0.011902
0.003200,0.001133,0.001221,-0.022583
0.003250,0.001209,-0.009155,-0.028839
0.003300,0.001196,-0.009155,-0.014648
