t [s],u [deg],y [deg],i [A]
0.007850,-0.069828,-0.029297,0.284119
0.007900,-0.052040,-0.062866,0.219269
0.007950,-0.034363,-0.076904,0.169373
0.008000,-0.019301,-0.084229,0.121918
0.008050,-0.007959,-0.073853,0.048828
0.008100,-0.000260,-0.050049,-0.018311
0.008150,0.004196,-0.026245,-0.046234
0.008200,0.005943,-0.017700,-0.077209
0.008250,0.006182,-0.019531,-0.048676
0.008300,0.005875,0.005493,-0.067749
0.008350,0.004377,0.009766,-0.062103
0.008400,0.001775,0.023193,-0.068359
0.008450,-0.000411,0.008545,-0.038757
0.008500,-0.001469,-0.002441,-0.035095
0.008550,-0.001730,0.003662,0.005035
0.008600,-0.001555,0.021362,-0.002594
0.008650,-0.001243,0.006104,-0.008392
0.008700,-0.001387,0.005493,-0.023804
0.008750,-0.001575,-0.004883,0.006866
0.008800,-0.001921,-0.000610,0.002594
0.008850,-0.003367,-0.001831,-0.006104
0.008900,-0.003727,-0.000610,-0.010681
0.008950,-0.002473,0.008545,-0.021820
0.009000,-0.002093,-0.007935,-0.021210
0.009050,-0.001996,0.004272,-0.034943
0.009100,-0.001769,-0.003662,-0.041809
0.009150,-0.002194,-0.006104,0.005951
0.009200,-0.002657,0.002441,-0.029144
0.009250,-0.002443,-0.001221,-0.027771
0.009300,-0.001548,-0.007935,-0.026703
0.009350,-0.000814,-0.019531,-0.007172
0.009400,-0.000875,-0.003662,-0.017090
0.009450,-0.000981,-0.010986,-0.004272
0.009500,-0.000183,0.012207,-0.019073
0.009550,0.000620,-0.001831,-0.010529
0.009600,0.000168,0.004272,-0.007019
0.009650,-0.000866,0.023804,-0.031586
0.009700,-0.001655,0.004883,-0.030365
0.009750,-0.001989,0.003052,-0.016632
0.009800,-0.001919,-0.002441,-0.017090
0.009850,-0.001838,0.011597,-0.013428
0.009900,-0.001566,0.010986,-0.006104
0.009950,-0.001141,-0.006104,-0.004883
0.010000,-0.000895,0.010986,-0.005035
0.010050,-0.000655,0.007324,-0.030212
0.010100,-0.000160,-0.003662,-0.040741
0.010150,0.000006,-0.004883,0.007019
0.010200,-0.000180,0.007324,-0.016479
0.010250,-0.000092,-0.001831,-0.012512
0.010300,-0.000353,0.002441,-0.000305
0.010350,-0.000763,0.007935,-0.001678
0.010400,-0.000579,0.015869,-0.010223
0.010450,-0.000555,0.003052,-0.004730
0.010500,-0.000961,0.006714,-0.018005
0.010550,-0.001091,0.000610,-0.011902
0.010600,-0.001459,-0.001221,0.005035
0.010650,-0.001861,0.007324,-0.033722
0.010700,-0.001578,0.011597,-0.019379
0.010750,-0.001489,0.002441,-0.028992
0.010800,-0.001012,-0.001221,-0.027466
0.010850,-0.000416,0.003052,0.001221
0.010900,-0.000709,-0.011597,-0.009918
0.010950,-0.000761,-0.014038,-0.008850
0.011000,-0.000695,0.006104,-0.030212
0.011050,-0.000994,0.012817,-0.019379
0.011100,-0.001212,0.001221,-0.012054
0.011150,-0.001048,0.003052,-0.004578
0.011200,-0.000465,0.009766,-0.022125
0.011250,0.000291,0.001221,-0.004425
0.011300,0.000391,-0.000610,0.000610
0.011350,-0.000418,0.007324,-0.000458
0.011400,-0.001193,0.008545,0.016785
0.011450,-0.001687,-0.007935,0.002441
0.011500,-0.001902,0.000610,-0.015717
0.011550,-0.001475,0.002441,-0.010834
0.011600,-0.000934,-0.001221,-0.015259
0.011650,-0.001078,-0.004883,0.018768
0.011700,-0.001443,-0.001221,-0.013275
0.011750,-0.001399,0.006104,-0.009766
0.011800,-0.000918,0.001221,-0.018311
0.011850,-0.000131,0.000610,-0.010376
0.011900,-0.000141,0.008545,0.005646
0.011950,-0.001224,0.003052,-0.017853
0.012000,-0.001588,0.003052,-0.002747
0.012050,-0.001066,0.004883,-0.030975
0.012100,-0.001357,-0.004883,-0.020447
0.012150,-0.001992,0.006714,-0.035706
0.012200,-0.001152,-0.004883,-0.026550
0.012250,0.000007,-0.003662,-0.017853
0.012300,0.000018,0.000610,-0.003662
0.012350,0.000000,0.007324,-0.003052
0.012400,0.000290,0.009155,-0.014343
0.012450,0.000209,0.004883,0.000000
0.012500,0.000256,0.000610,-0.011444
0.012550,0.001186,-0.003052,-0.009766
0.012600,0.002229,0.001831,0.006866
0.012650,0.002124,-0.009766,-0.026550
0.012700,0.001410,0.015869,-0.012360
0.012750,0.000761,0.001831,-0.014648
0.012800,0.000135,0.007324,-0.019531
0.012850,-0.000370,0.007324,-0.023041
0.012900,-0.001076,0.007935,-0.014191
0.012950,-0.001529,0.007935,-0.016785
0.013000,-0.001093,0.007935,0.005646
0.013050,-0.000682,0.013428,-0.009308
0.013100,-0.000995,0.006714,0.020142
0.013150,-0.001545,0.011597,-0.001068
0.013200,-0.001888,0.007935,0.012207
0.013250,-0.001421,0.012207,-0.009613
0.013300,-0.000840,0.003052,-0.003357
0.013350,-0.001033,-0.001221,-0.018158
0.013400,-0.001740,0.002441,0.001068
0.013450,-0.002309,-0.011597,0.014191
0.013500,-0.001640,-0.013428,-0.013885
0.013550,-0.000495,0.007324,-0.020447
0.013600,-0.000291,-0.001221,-0.010376
0.013650,-0.000396,0.002441,-0.003510
0.013700,0.000301,-0.000610,0.001678
0.013750,0.000995,-0.005493,-0.012970
0.013800,0.001006,0.012817,-0.008240
0.013850,0.000958,0.009766,-0.015564
0.013900,0.000878,-0.003662,-0.019226
0.013950,0.000546,0.001221,-0.008850
0.014000,0.000297,0.002441,-0.027161
0.014050,0.000485,0.003052,-0.008698
0.014100,0.000801,0.000000,-0.004120
0.014150,0.000723,0.013428,-0.009613
0.014200,0.000316,0.013428,-0.014954
0.014250,-0.000088,0.007935,-0.001221
0.014300,0.000362,0.003052,-0.015106
0.014350,0.002117,-0.000610,-0.019379
0.014400,0.003888,0.005493,0.005493
0.014450,0.004929,0.000000,-0.024719
0.014500,0.004884,0.009155,-0.013733
0.014550,0.003647,0.000610,-0.002899
0.014600,0.002063,0.012207,-0.010376
