t [s],u [deg],y [deg],i [A]
0.000000,-0.000817,-0.003052,0.008698
0.000050,-0.001055,-0.009155,-0.016022
0.000100,-0.000474,0.007935,0.004730
0.000150,0.001045,-0.004883,-0.015717
0.000200,0.002070,-0.003052,-0.018158
0.000250,0.002426,0.008545,0.002136
0.000300,0.003094,0.000610,0.003815
0.000350,0.003068,0.003052,-0.009155
0.000400,0.001662,-0.006714,-0.003662
0.000450,0.000100,0.011597,-0.006561
0.000500,-0.000616,-0.003052,-0.015411
0.000550,-0.000824,0.000000,-0.033875
0.000600,-0.000671,-0.001221,0.000763
0.000650,0.000010,0.006104,-0.007629
0.000700,0.000731,-0.008545,0.030518
0.000750,0.000639,0.016479,-0.035553
0.000800,0.000191,0.002441,-0.005035
0.000850,0.000053,0.008545,0.003815
0.000900,-0.000590,-0.004883,0.004578
0.000950,-0.001556,0.010986,-0.026703
0.001000,-0.000912,0.006104,-0.031891
0.001050,0.000761,0.013428,-0.012360
0.001100,0.001610,-0.005493,-0.000305
0.001150,0.001624,0.006104,0.003662
0.001200,0.000981,-0.003052,-0.005188
0.001250,0.000463,-0.002441,-0.020752
0.001300,0.000316,0.010986,0.020142
0.001350,-0.000084,0.009766,-0.032501
0.001400,-0.000527,0.009155,-0.044403
0.001450,-0.000389,-0.001831,-0.002594
0.001500,-0.000425,0.012207,-0.032959
0.001550,-0.000725,0.005493,-0.001984
0.001600,-0.000227,0.009155,-0.020142
0.001650,0.000391,-0.001831,0.026398
0.001700,0.000501,-0.001221,0.018768
0.001750,0.000561,-0.006104,-0.009003
0.001800,0.000712,0.014648,-0.015411
0.001850,0.000285,0.004883,-0.010834
0.001900,-0.001062,-0.006104,-0.005646
0.001950,-0.001663,-0.001221,-0.017700
0.002000,-0.000953,-0.003052,-0.053406
0.002050,-0.000262,0.001221,0.003967
0.002100,0.000336,0.006104,-0.005188
0.002150,0.000435,0.001831,-0.010681
0.002200,-0.000145,0.003662,0.014191
0.002250,-0.000300,0.008545,-0.010986
0.002300,0.000111,-0.021973,0.006714
0.002350,0.000140,-0.006104,-0.000916
0.002400,-0.000334,0.001831,0.008850
0.002450,-0.000961,0.008545,-0.007324
0.002500,-0.001823,0.001221,-0.012054
0.002550,-0.002381,0.009766,-0.021057
0.002600,-0.002442,0.011597,-0.030823
0.002650,-0.002130,-0.007935,0.004120
0.002700,-0.001533,0.006104,-0.014191
0.002750,-0.001236,-0.002441,-0.027466
0.002800,-0.000657,-0.008545,-0.002289
0.002850,0.000198,-0.002441,-0.012970
0.002900,-0.000388,0.010986,-0.007782
0.002950,-0.001511,-0.001221,-0.017242
0.003000,-0.001232,-0.000610,-0.008545
0.003050,-0.000422,-0.002441,-0.010681
0.003100,0.000421,-0.004883,-0.009460
0.003150,0.001328,-0.005493,-0.022278
0.003200,0.001243,0.006104,-0.012817
0.003250,0.000645,-0.001221,-0.020447
0.003300,-0.000333,-0.006714,-0.025635
0.003350,-0.001528,0.001221,-0.026550
0.003400,-0.001795,-0.012817,-0.015869
0.003450,-0.001712,0.001831,-0.034485
0.003500,-0.001835,-0.012207,-0.012512
0.003550,-0.001653,0.001831,-0.014648
0.003600,-0.000806,0.006714,0.008087
0.003650,-0.000534,0.008545,0.004425
0.003700,-0.000648,-0.005493,-0.016327
0.003750,-0.000434,0.006714,-0.015717
0.003800,-0.001328,0.003052,-0.012054
0.003850,-0.002240,0.006104,-0.022583
0.003900,-0.001750,0.001221,-0.014954
0.003950,-0.001521,-0.004272,-0.007019
0.004000,-0.001550,-0.006104,-0.015869
0.004050,-0.000544,0.002441,-0.004578
0.004100,0.000175,0.014648,-0.015717
0.004150,-0.000241,0.005493,-0.010071
0.004200,-0.000344,0.005493,-0.009460
0.004250,0.000085,-0.006714,-0.015259
0.004300,-0.000300,-0.013428,-0.010071
0.004350,-0.001042,-0.002441,-0.012360
0.004400,-0.001357,-0.003662,0.002289
0.004450,-0.001707,-0.004272,-0.011444
0.004500,-0.001213,-0.003662,0.018616
0.004550,0.000531,0.002441,-0.019836
0.004600,0.001219,-0.004883,-0.016785
0.004650,-0.000206,-0.002441,-0.013885
0.004700,-0.001888,0.009155,-0.012512
0.004750,-0.001911,0.003052,-0.023956
0.004800,-0.000539,0.007324,-0.015717
0.004850,0.000412,-0.004272,-0.016022
0.004900,0.000626,0.007324,-0.002747
0.004950,0.000689,0.003662,-0.002441
0.005000,0.000562,0.008545,-0.012360
0.005050,0.000599,0.004272,0.006256
0.005100,0.001285,-0.003052,-0.013580
0.005150,0.001824,-0.003052,-0.014038
0.005200,0.001775,-0.000610,-0.007324
0.005250,0.001642,-0.000610,-0.008392
0.005300,0.000881,0.001221,0.005341
0.005350,-0.000018,-0.004883,-0.006561
0.005400,0.000008,0.003662,-0.007324
0.005450,-0.000123,0.004272,-0.016937
0.005500,-0.001057,-0.004272,-0.007172
0.005550,-0.001966,0.003052,-0.024872
0.005600,-0.003381,0.006714,-0.005493
0.005650,-0.005703,0.000000,-0.007172
0.005700,-0.008389,-0.004883,-0.026703
0.005750,-0.012701,0.002441,-0.010834
0.005800,-0.019164,-0.003662,-0.032959
0.005850,-0.026943,0.006104,-0.016937
0.005900,-0.035482,-0.000610,-0.020294
0.005950,-0.043642,-0.012207,-0.050201
0.006000,-0.050711,-0.004272,-0.029449
0.006050,-0.056300,-0.016479,-0.019531
0.006100,-0.059481,-0.036011,0.009155
0.006150,-0.058578,-0.020142,0.001831
0.006200,-0.051455,-0.033569,0.014648
0.006250,-0.037424,-0.041504,0.031128
0.006300,-0.015188,-0.057983,0.073547
0.006350,0.018340,-0.042725,0.072937
0.006400,0.063695,-0.054932,0.095978
0.006450,0.120217,-0.045776,0.131378
0.006500,0.188402,-0.018921,0.132294
0.006550,0.267865,-0.001221,0.157776
0.006600,0.355889,0.035400,0.187531
0.006650,0.449250,0.079956,0.173950
0.006700,0.545617,0.145874,0.166016
0.006750,0.641445,0.212402,0.140686
0.006800,0.732029,0.286865,0.115356
0.006850,0.813511,0.358887,0.070038
0.006900,0.882289,0.456543,0.032349
0.006950,0.934699,0.539551,-0.022583
0.007000,0.968395,0.631714,-0.097351
0.007050,0.981545,0.725098,-0.163574
0.007100,0.973339,0.797729,-0.210724
0.007150,0.944930,0.858765,-0.245514
0.007200,0.898026,0.921631,-0.288239
0.007250,0.834477,0.941162,-0.310211
0.007300,0.757100,0.951538,-0.315704
0.007350,0.669493,0.936279,-0.294037
0.007400,0.575504,0.897827,-0.278473
0.007450,0.478976,0.857544,-0.245972
0.007500,0.384440,0.805664,-0.200653
0.007550,0.295774,0.720825,-0.114288
0.007600,0.214475,0.631104,-0.071106
0.007650,0.142335,0.565186,-0.025024
0.007700,0.081774,0.452271,0.039215
0.007750,0.033477,0.378418,0.077667
0.007800,-0.004053,0.281982,0.120697
0.007850,-0.031512,0.202637,0.164795
0.007900,-0.048840,0.140381,0.146332
0.007950,-0.058680,0.086670,0.153809
0.008000,-0.063278,0.029297,0.144958
0.008050,-0.062354,0.000610,0.112762
0.008100,-0.057192,-0.031128,0.115814
0.008150,-0.050016,-0.039673,0.094147
0.008200,-0.041578,-0.048828,0.060120
0.008250,-0.033005,-0.045166,0.034943
0.008300,-0.025572,-0.058594,0.044098
0.008350,-0.019364,-0.035400,0.008850
0.008400,-0.013992,-0.048218,-0.003510
0.008450,-0.009852,-0.035400,-0.035095
0.008500,-0.006744,-0.021973,-0.005798
0.008550,-0.004283,-0.029907,-0.015717
0.008600,-0.002838,-0.015869,-0.028534
0.008650,-0.001619,-0.007935,-0.022125
0.008700,-0.000865,-0.007324,-0.020142
0.008750,-0.001015,-0.000610,-0.016937
0.008800,-0.000837,0.001831,-0.034637
0.008850,-0.000336,-0.004272,-0.008698
0.008900,0.000298,0.014038,-0.005646
0.008950,0.000756,0.002441,-0.009460
0.009000,-0.000097,0.009766,-0.005798
0.009050,-0.001817,-0.001221,-0.002136
0.009100,-0.002971,0.006714,-0.022278
0.009150,-0.002709,-0.004272,-0.037231
0.009200,-0.001992,0.006714,-0.023651
0.009250,-0.001793,0.009155,-0.016479
0.009300,-0.001536,-0.004883,0.016785
0.009350,-0.001136,0.007935,0.002289
0.009400,-0.001352,-0.003052,-0.026703
0.009450,-0.001958,-0.000610,-0.046844
0.009500,-0.001716,-0.013428,-0.008392
0.009550,-0.001208,-0.002441,-0.029602
0.009600,-0.000928,0.006714,-0.003052
0.009650,-0.000244,-0.001831,-0.016022
0.009700,0.000023,-0.001831,0.015411
0.009750,-0.000420,0.001221,-0.011902
0.009800,-0.001043,0.007935,-0.008392
0.009850,-0.001397,0.003052,-0.027466
0.009900,-0.001039,0.015259,0.008087
0.009950,-0.001163,0.024414,-0.025024
0.010000,-0.002166,0.012207,-0.020905
0.010050,-0.002650,0.010376,-0.010681
0.010100,-0.002505,-0.006714,0.002441
0.010150,-0.002003,0.007324,0.013123
0.010200,-0.001047,0.009766,-0.020447
0.010250,-0.000483,-0.006104,0.022430
0.010300,-0.000543,0.001221,0.025024
0.010350,-0.000643,-0.001221,-0.018005
0.010400,-0.000959,-0.009766,-0.022736
0.010450,-0.001235,0.012207,-0.007172
0.010500,-0.001125,0.014648,-0.018463
0.010550,-0.001071,0.009155,-0.023651
0.010600,-0.000781,-0.008545,-0.014496
0.010650,-0.000360,0.018921,-0.014191
0.010700,-0.000811,0.012207,-0.022583
0.010750,-0.001257,-0.008545,-0.000153
0.010800,-0.000848,-0.001221,-0.028229
0.010850,-0.000101,-0.008545,0.007019
0.010900,0.000911,-0.003052,-0.001068
0.010950,0.001222,0.004883,-0.032349
0.011000,0.000412,-0.002441,-0.032196
0.011050,-0.000072,0.007935,-0.027924
0.011100,-0.000162,0.000000,-0.006561
0.011150,-0.000463,0.000610,-0.021057
0.011200,-0.000927,-0.001831,-0.010529
0.011250,-0.001588,0.009155,-0.026398
0.011300,-0.001621,-0.003052,-0.012665
0.011350,-0.000878,0.000610,-0.008545
0.011400,-0.000342,-0.006104,-0.015869
0.011450,-0.000143,-0.006104,0.002289
0.011500,-0.000192,0.002441,0.004730
0.011550,-0.000522,-0.007324,-0.016785
0.011600,-0.000772,0.012817,-0.032959
0.011650,-0.000523,-0.001221,-0.001831
0.011700,-0.000340,0.003662,-0.039520
0.011750,-0.000739,0.004272,-0.026550
0.011800,-0.000299,0.000610,-0.016785
0.011850,0.000482,-0.001831,-0.001984
0.011900,-0.000105,0.000610,0.006409
0.011950,-0.001317,0.006714,-0.018005
0.012000,-0.002117,0.008545,-0.001526
0.012050,-0.001957,0.003052,-0.024567
0.012100,-0.000923,0.002441,0.002899
0.012150,0.000128,0.007324,-0.012817
0.012200,0.000354,0.000610,0.012360
0.012250,-0.000084,-0.009155,-0.015259
0.012300,-0.000849,-0.006104,-0.004883
0.012350,-0.001684,0.014038,0.011902
0.012400,-0.001839,0.003662,-0.004883
0.012450,-0.001459,0.016479,-0.028534
0.012500,-0.000900,-0.000610,-0.016479
0.012550,-0.000704,-0.003052,-0.020752
0.012600,-0.000734,0.010376,-0.009308
0.012650,-0.000491,0.000000,-0.011444
0.012700,-0.000313,-0.012817,-0.007172
0.012750,0.000430,0.000610,-0.014191
0.012800,0.001252,-0.004272,-0.010529
0.012850,0.000947,0.013428,-0.027466
0.012900,0.000140,0.003052,-0.020142
0.012950,-0.000284,0.000000,-0.014801
0.013000,-0.000689,-0.004272,-0.013428
0.013050,-0.001419,-0.002441,-0.019836
0.013100,-0.001456,-0.001221,-0.029907
0.013150,-0.000629,-0.004272,-0.026703
0.013200,-0.000406,0.011597,-0.004578
0.013250,-0.000792,0.007935,-0.012970
0.013300,-0.000557,0.000610,-0.021820
0.013350,-0.000073,0.009766,-0.006561
0.013400,-0.000284,-0.001221,-0.010986
0.013450,-0.000350,0.009155,-0.009766
0.013500,0.000484,-0.003052,-0.018463
0.013550,0.000997,0.007324,-0.004730
0.013600,0.000879,-0.002441,-0.008087
0.013650,0.000208,-0.005493,-0.024872
0.013700,-0.000937,0.000610,-0.007324
0.013750,-0.001526,0.008545,-0.019836
0.013800,-0.001546,0.006714,0.002594
0.013850,-0.001797,0.003052,0.004883
0.013900,-0.002352,0.009155,0.014496
0.013950,-0.002950,0.012207,-0.004883
0.014000,-0.003753,0.004883,-0.002747
0.014050,-0.004112,0.004272,-0.013275
0.014100,-0.003088,0.002441,-0.014343
0.014150,-0.001413,-0.006104,0.011444
0.014200,-0.000462,-0.000610,-0.016022
0.014250,0.000109,0.008545,-0.010223
0.014300,0.001107,0.010986,0.001221
0.014350,0.002769,-0.007935,-0.015717
0.014400,0.004740,0.008545,0.011749
0.014450,0.005690,-0.003052,-0.000153
0.014500,0.005173,-0.002441,0.003967
0.014550,0.004022,0.018311,-0.012817
0.014600,0.002408,0.007935,-0.015564
