t [s],u [deg],y [deg],i [A]
0.008900,-0.001781,0.000610,-0.011444
0.008950,-0.002735,0.012207,-0.004425
0.009000,-0.003033,0.009155,-0.048828
0.009050,-0.002226,0.001221,0.015106
0.009100,-0.001548,-0.015259,0.005646
0.009150,-0.001569,0.000000,-0.020752
0.009200,-0.001769,-0.003052,-0.016327
0.009250,-0.002590,0.007324,-0.007324
0.009300,-0.004189,-0.004883,-0.032806
0.009350,-0.004874,0.004883,-0.021210
0.009400,-0.004329,0.008545,-0.019684
0.009450,-0.003984,0.004272,-0.012054
0.009500,-0.003946,0.007324,-0.012665
0.009550,-0.003840,-0.007324,-0.005646
0.009600,-0.003164,-0.001831,-0.006409
0.009650,-0.001928,-0.002441,-0.002289
0.009700,-0.001187,0.003662,0.003052
0.009750,-0.001185,0.007324,-0.003204
0.009800,-0.001116,0.003052,0.008087
0.009850,-0.000890,-0.001221,-0.000610
0.009900,-0.001127,0.002441,-0.019836
0.009950,-0.001703,0.001831,-0.019836
0.010000,-0.002606,0.013428,-0.014343
0.010050,-0.002984,-0.000610,-0.021515
0.010100,-0.001991,0.006104,-0.012360
0.010150,-0.000787,0.006714,-0.025482
0.010200,0.000072,-0.001221,0.000458
0.010250,0.000647,-0.000610,-0.000916
0.010300,0.000715,0.005493,-0.004272
0.010350,0.000592,0.006104,-0.031128
0.010400,0.000038,0.001221,-0.034180
0.010450,-0.000733,-0.009155,-0.011597
0.010500,-0.001003,0.006714,-0.017242
0.010550,-0.001327,0.007324,-0.028992
0.010600,-0.002083,0.003662,-0.016785
0.010650,-0.002260,-0.007935,0.013733
0.010700,-0.001510,0.013428,-0.008698
0.010750,-0.000893,0.003662,-0.021057
0.010800,-0.000682,-0.004272,-0.016785
0.010850,-0.000604,0.005493,-0.009460
0.010900,-0.000673,-0.006104,-0.009766
0.010950,-0.000955,0.014038,-0.013275
0.011000,-0.001168,-0.003662,-0.014343
0.011050,-0.000962,0.003662,-0.003510
0.011100,-0.001290,-0.007935,0.001526
0.011150,-0.002172,-0.006714,-0.024109
0.011200,-0.002125,0.007324,-0.018158
0.011250,-0.001640,-0.001221,-0.026398
0.011300,-0.001625,-0.001221,-0.012360
0.011350,-0.001464,0.012817,-0.010986
0.011400,-0.001358,0.000610,-0.000153
0.011450,-0.001583,0.007935,-0.015411
0.011500,-0.001393,0.003662,-0.005341
0.011550,-0.000949,0.011597,-0.005951
0.011600,-0.001333,0.003052,0.007172
0.011650,-0.002416,0.018921,-0.013580
0.011700,-0.002480,0.005493,0.001068
0.011750,-0.001480,0.001831,-0.021057
0.011800,-0.000410,0.009766,-0.016937
0.011850,0.000198,-0.000610,-0.005798
0.011900,-0.000202,0.000610,-0.011902
0.011950,-0.001313,0.004272,0.008240
0.012000,-0.002099,-0.004272,-0.011902
0.012050,-0.001641,0.000610,-0.035248
0.012100,-0.000844,0.003052,-0.016327
0.012150,-0.000218,0.009766,-0.007935
0.012200,-0.000125,-0.007935,-0.019379
0.012250,-0.001034,0.004883,-0.030823
0.012300,-0.001662,-0.002441,-0.004272
0.012350,-0.002019,0.011597,-0.015564
0.012400,-0.002284,-0.000610,-0.020905
0.012450,-0.002050,0.007935,-0.015869
0.012500,-0.001786,0.007935,-0.013580
0.012550,-0.001117,0.016479,-0.016022
0.012600,-0.000354,0.001831,-0.017395
0.012650,0.000333,-0.004883,0.000305
0.012700,0.001194,0.004883,-0.011444
0.012750,0.000891,0.002441,0.005493
0.012800,0.000166,0.008545,-0.025482
0.012850,-0.000494,-0.007324,0.005341
0.012900,-0.001676,-0.004272,-0.015564
0.012950,-0.002384,0.009155,-0.041199
0.013000,-0.002139,0.001831,0.001678
0.013050,-0.000494,-0.008545,-0.010223
0.013100,0.001672,0.012817,-0.024719
0.013150,0.002962,0.006104,-0.001678
0.013200,0.003095,0.003662,-0.006104
0.013250,0.001967,0.011597,-0.013123
0.013300,0.000354,0.007324,-0.000153
0.013350,-0.000795,0.014648,-0.017548
0.013400,-0.001103,0.008545,-0.034180
0.013450,-0.000388,0.013428,-0.018921
0.013500,0.001127,0.009766,-0.007629
0.013550,0.001544,0.007935,-0.005035
0.013600,-0.000133,0.001831,-0.008545
0.013650,-0.001893,0.002441,-0.032043
0.013700,-0.002298,0.012207,-0.015717
0.013750,-0.001926,-0.003662,-0.011444
0.013800,-0.001596,-0.002441,-0.004425
0.013850,-0.001082,0.000000,-0.006104
0.013900,-0.000316,0.003052,-0.003967
0.013950,0.000157,-0.004883,-0.013275
0.014000,0.000139,0.002441,0.007629
0.014050,-0.000346,-0.009155,-0.011749
0.014100,-0.000879,-0.001221,-0.019989
0.014150,-0.001193,-0.000610,-0.016174
0.014200,-0.001026,0.001221,-0.020905
0.014250,-0.000084,0.001831,-0.003357
0.014300,0.001151,0.004883,-0.000458
0.014350,0.002300,0.007324,-0.007019
0.014400,0.003595,-0.005493,0.016937
0.014450,0.004741,0.009766,-0.009613
0.014500,0.004818,0.010986,-0.014496
0.014550,0.003362,0.008545,-0.016937
0.014600,0.001354,-0.007324,-0.004578
