t [s],u [deg],y [deg],i [A]
0.000000,0.000211,0.001221,0.014191
0.000050,0.000392,0.004272,0.010223
0.000100,0.000853,0.004272,-0.017853
0.000150,0.000780,0.003052,0.005493
0.000200,-0.000333,0.000610,0.002441
0.000250,-0.001307,-0.012207,-0.003662
0.000300,-0.001691,-0.002441,-0.020447
0.000350,-0.001768,-0.004272,-0.020142
0.000400,-0.001049,0.007935,-0.017853
0.000450,-0.000238,0.006714,-0.001373
0.000500,-0.000467,-0.004883,-0.010529
0.000550,-0.000858,-0.000610,0.008087
0.000600,-0.000350,-0.008545,-0.031281
0.000650,0.000581,0.004272,-0.026855
0.000700,0.001375,0.010986,-0.019836
0.000750,0.002080,-0.007324,-0.010376
0.000800,0.002107,0.000610,-0.024872
0.000850,0.001218,-0.004272,-0.010223
0.000900,0.000251,0.001221,-0.024567
0.000950,-0.000016,0.009766,-0.041962
0.001000,0.000259,0.001831,-0.003662
0.001050,0.000866,0.004883,-0.003967
0.001100,0.001672,0.001831,-0.010986
0.001150,0.001515,0.002441,-0.023956
0.001200,0.001051,0.001221,-0.009155
0.001250,0.001103,0.011597,-0.002136
0.001300,0.000484,-0.003662,0.014191
0.001350,0.000017,0.009155,-0.040436
0.001400,0.000501,-0.001831,-0.006409
0.001450,0.000881,-0.002441,0.000458
0.001500,0.000689,-0.000610,-0.012207
0.001550,-0.000065,-0.007935,-0.020752
0.001600,-0.000621,0.003052,-0.001831
0.001650,-0.000224,0.002441,-0.012207
0.001700,0.000279,-0.004272,-0.015106
0.001750,0.000151,-0.006104,-0.002289
0.001800,-0.000096,0.010986,-0.003052
0.001850,-0.000443,0.006104,0.007782
0.001900,-0.000749,0.004883,0.005951
0.001950,-0.000734,0.008545,-0.011292
0.002000,-0.000845,-0.002441,-0.007477
0.002050,-0.000885,0.009766,-0.006104
0.002100,-0.000877,0.008545,-0.019226
0.002150,-0.000980,-0.003052,0.012054
0.002200,-0.000800,0.000610,-0.011292
0.002250,-0.000424,0.003662,-0.009155
0.002300,0.000088,-0.003052,-0.034790
0.002350,0.000769,0.010986,-0.006256
0.002400,0.001244,-0.008545,0.005951
0.002450,0.001348,0.006714,-0.015717
0.002500,0.001236,-0.006104,-0.007629
0.002550,0.001282,0.001221,-0.020447
0.002600,0.001878,0.001221,-0.034790
0.002650,0.002232,0.001831,-0.025177
0.002700,0.001807,-0.004883,-0.006561
0.002750,0.001230,-0.006104,-0.024567
0.002800,0.000669,-0.000610,-0.021973
0.002850,0.000123,-0.003662,-0.016022
0.002900,0.000047,0.005493,-0.009003
0.002950,0.000283,0.015259,0.001221
0.003000,0.000207,0.000000,-0.006866
0.003050,0.000051,-0.007324,-0.013123
0.003100,-0.000107,0.010986,-0.005493
0.003150,-0.000240,-0.001221,-0.023956
0.003200,-0.000270,0.007324,-0.012665
0.003250,-0.000250,-0.015259,-0.019073
0.003300,0.000067,0.009766,-0.012054
0.003350,0.000744,-0.007324,-0.015106
0.003400,0.001757,0.007935,-0.011292
0.003450,0.002084,-0.003052,-0.003967
0.003500,0.001094,0.004883,0.002594
0.003550,0.000174,0.000000,0.009918
0.003600,0.000028,-0.001831,-0.009613
0.003650,0.000036,0.015869,-0.023651
0.003700,-0.000220,0.009766,-0.016937
0.003750,-0.000377,0.005493,-0.003204
0.003800,-0.000377,0.012817,-0.017242
0.003850,-0.000594,0.000610,-0.019073
0.003900,-0.000465,0.006714,-0.014191
0.003950,0.000097,0.004272,-0.022278
0.004000,0.000405,-0.001831,-0.012512
0.004050,0.000649,0.005493,-0.007172
0.004100,0.000638,0.000000,-0.014038
0.004150,0.000016,0.003662,0.013580
0.004200,-0.000185,-0.009155,-0.026093
0.004250,0.000125,0.001221,-0.017090
0.004300,0.000102,-0.007324,0.008545
0.004350,0.000153,-0.006104,0.005798
0.004400,0.000126,0.001221,-0.018311
0.004450,-0.000530,0.006104,-0.032501
0.004500,-0.001119,0.009155,-0.010529
0.004550,-0.001181,0.002441,-0.015106
0.004600,-0.000617,0.006714,-0.020142
0.004650,-0.000039,-0.009766,-0.022736
0.004700,-0.000476,0.006104,-0.022278
0.004750,-0.000900,0.008545,-0.018158
0.004800,-0.000192,0.005493,-0.006561
0.004850,0.000569,0.016479,-0.007019
0.004900,0.001054,0.004272,0.013428
0.004950,0.001304,0.009155,-0.020905
0.005000,0.001011,0.002441,-0.021973
0.005050,0.000748,0.000610,-0.012970
0.005100,0.000494,0.003662,-0.014343
0.005150,0.000345,-0.000610,-0.004883
0.005200,0.000457,0.003052,-0.018463
0.005250,0.000542,0.007935,-0.032959
0.005300,0.000581,0.017700,-0.023956
0.005350,0.000566,0.006714,0.011902
0.005400,0.000762,-0.004272,-0.006714
0.005450,0.001156,0.006104,-0.025940
0.005500,0.001787,0.010986,-0.024261
0.005550,0.002082,0.007935,-0.014648
0.005600,0.000968,-0.003052,-0.025177
0.005650,-0.000905,-0.008545,-0.010071
0.005700,-0.002654,-0.003662,-0.014801
0.005750,-0.004951,-0.006104,-0.026093
0.005800,-0.008090,0.003052,-0.023346
0.005850,-0.011672,-0.004883,-0.040894
0.005900,-0.016831,-0.010376,-0.016327
0.005950,-0.023605,0.020142,-0.031128
0.006000,-0.030209,-0.010986,-0.045929
0.006050,-0.036528,-0.004272,-0.010681
0.006100,-0.042868,-0.001221,-0.018005
0.006150,-0.048115,-0.023193,-0.011597
0.006200,-0.050656,-0.024414,0.007019
0.006250,-0.048666,-0.032959,0.009918
0.006300,-0.040943,-0.050659,0.024414
0.006350,-0.027024,-0.040283,-0.014038
0.006400,-0.006057,-0.040283,0.023499
0.006450,0.023674,-0.039673,0.059357
0.006500,0.063918,-0.033569,0.067291
0.006550,0.115096,-0.021973,0.077209
0.006600,0.177032,-0.020142,0.103912
0.006650,0.248373,0.004883,0.143127
0.006700,0.326614,0.043945,0.165863
0.006750,0.410193,0.092163,0.154114
0.006800,0.497604,0.130615,0.146484
0.006850,0.585245,0.181274,0.112457
0.006900,0.668630,0.260010,0.114899
0.006950,0.745626,0.348511,0.052643
0.007000,0.813322,0.422974,-0.001373
0.007050,0.867281,0.496216,-0.016785
0.007100,0.905575,0.577393,-0.027008
0.007150,0.926394,0.654907,-0.143280
0.007200,0.928414,0.726929,-0.177155
0.007250,0.910954,0.800781,-0.235596
0.007300,0.874565,0.844727,-0.259399
0.007350,0.822641,0.872192,-0.303497
0.007400,0.757538,0.900269,-0.317383
0.007450,0.681899,0.878296,-0.260925
0.007500,0.599498,0.863647,-0.247040
0.007550,0.512732,0.835571,-0.229645
0.007600,0.424733,0.785522,-0.199738
0.007650,0.339606,0.714722,-0.128326
0.007700,0.260258,0.647583,-0.106354
0.007750,0.188792,0.555420,-0.047607
0.007800,0.125987,0.487671,0.005493
0.007850,0.072090,0.401611,0.044556
0.007900,0.028743,0.314331,0.095978
0.007950,-0.003638,0.245972,0.108185
0.008000,-0.026646,0.185547,0.130615
0.008050,-0.041381,0.120239,0.130768
0.008100,-0.049345,0.078125,0.140991
0.008150,-0.053066,0.036011,0.125885
0.008200,-0.053197,-0.001831,0.109406
0.008250,-0.049784,-0.009766,0.076904
0.008300,-0.044152,-0.039062,0.065765
0.008350,-0.036648,-0.035400,0.021820
0.008400,-0.028977,-0.047607,0.030975
0.008450,-0.022897,-0.044556,0.009003
0.008500,-0.017030,-0.042725,0.013428
0.008550,-0.011863,-0.026855,-0.023804
0.008600,-0.008395,-0.024414,-0.021820
0.008650,-0.005353,-0.008545,0.000763
0.008700,-0.002885,-0.004272,-0.014496
0.008750,-0.000926,-0.010986,-0.032654
0.008800,0.000629,-0.003052,-0.036011
0.008850,0.000854,0.000610,-0.018921
0.008900,0.000221,0.006104,-0.041199
0.008950,-0.000145,0.000000,-0.007172
0.009000,-0.000057,0.002441,-0.029144
0.009050,-0.000211,0.009155,-0.011139
0.009100,-0.000518,0.023193,-0.010071
0.009150,-0.000779,-0.001221,-0.023193
0.009200,-0.001177,0.003662,-0.003815
0.009250,-0.001756,-0.002441,-0.014496
0.009300,-0.002379,-0.012207,-0.002136
0.009350,-0.002142,0.000610,-0.007172
0.009400,-0.001479,0.007324,-0.004272
0.009450,-0.001492,0.001221,-0.005493
0.009500,-0.001605,-0.001221,0.005341
0.009550,-0.001680,0.003662,-0.017700
0.009600,-0.001815,0.006104,-0.015717
0.009650,-0.001239,-0.004272,0.004272
0.009700,-0.000327,0.004883,-0.003662
0.009750,-0.000262,0.000610,-0.002899
0.009800,-0.000872,-0.001221,0.000305
0.009850,-0.001123,-0.001831,-0.012054
0.009900,-0.000919,-0.004272,-0.011597
0.009950,-0.000465,-0.000610,-0.029602
0.010000,0.000258,-0.003052,0.002136
0.010050,0.000419,-0.009155,-0.004425
0.010100,-0.000169,0.002441,-0.000305
0.010150,-0.000398,0.001831,-0.032043
0.010200,-0.000353,0.011597,-0.019836
0.010250,-0.000519,-0.004272,-0.025024
0.010300,-0.000538,0.004272,-0.018921
0.010350,-0.000582,0.014038,-0.013885
0.010400,-0.001133,0.006104,-0.017395
0.010450,-0.001374,0.003052,-0.019073
0.010500,-0.000727,0.007935,-0.032043
0.010550,0.000065,0.005493,-0.017548
0.010600,0.000382,-0.001221,-0.010681
0.010650,-0.000043,-0.007935,-0.005035
0.010700,-0.000248,0.003052,-0.012970
0.010750,0.000193,0.005493,-0.019989
0.010800,0.000120,0.006714,-0.014343
0.010850,-0.000181,0.015869,-0.019531
0.010900,0.000371,-0.003662,-0.004425
0.010950,0.000924,0.007935,0.000763
0.011000,0.000551,0.008545,-0.026550
0.011050,-0.000084,0.001221,-0.012512
0.011100,-0.000423,0.007324,-0.019531
0.011150,-0.000298,0.014038,-0.008698
0.011200,0.000068,0.011597,-0.009003
0.011250,0.000233,0.004272,-0.017242
0.011300,0.000243,0.014038,-0.027618
0.011350,-0.000067,0.012817,-0.008545
0.011400,-0.000487,0.003662,0.009460
0.011450,0.000022,0.010376,-0.012054
0.011500,0.001167,0.004272,-0.019836
0.011550,0.001777,0.008545,-0.001984
0.011600,0.001299,0.009766,0.005493
0.011650,0.000268,0.000610,-0.019684
0.011700,-0.000607,0.009155,-0.001373
0.011750,-0.000844,0.001831,-0.005798
0.011800,-0.000468,-0.008545,-0.006256
0.011850,-0.000197,-0.006104,-0.015259
0.011900,0.000017,0.014648,0.000763
0.011950,0.000242,-0.003662,0.007629
0.012000,0.000231,-0.001831,-0.001831
0.012050,-0.000121,0.004883,-0.013123
0.012100,-0.000359,0.002441,-0.024261
0.012150,-0.000132,0.007324,-0.009613
0.012200,0.000655,0.017700,-0.001678
0.012250,0.001042,-0.001221,-0.024719
0.012300,0.000118,0.006714,-0.015564
