t [s],u [deg],y [deg],i [A]
0.000000,-0.001692,0.009155,0.028076
0.000050,-0.002067,0.001831,-0.006561
0.000100,-0.002049,-0.007935,0.003815
0.000150,-0.001639,0.003662,-0.007935
0.000200,-0.001409,-0.007324,-0.027924
0.000250,-0.001699,-0.004272,-0.008240
0.000300,-0.001684,0.012207,-0.032501
0.000350,-0.001346,0.005493,-0.004730
0.000400,-0.000488,-0.003052,-0.008240
0.000450,0.000418,0.005493,-0.000305
0.000500,0.000554,0.006714,0.006409
0.000550,0.000183,0.000610,0.017853
0.000600,0.000029,0.007935,0.000916
0.000650,0.000235,-0.006104,0.002289
0.000700,-0.000124,0.004883,-0.002289
0.000750,-0.000821,0.006714,-0.022736
0.000800,-0.000666,0.003052,-0.023956
0.000850,-0.000248,0.002441,-0.018768
0.000900,-0.000521,0.008545,0.007019
0.000950,-0.000710,0.005493,-0.016632
0.001000,-0.000373,-0.001831,-0.006104
0.001050,-0.000428,0.005493,-0.013428
0.001100,-0.000660,0.012207,-0.021820
0.001150,0.000038,-0.002441,-0.012360
0.001200,0.000538,-0.004272,-0.023804
0.001250,0.000130,-0.005493,-0.033112
0.001300,0.000240,0.000000,0.010223
0.001350,0.000473,0.010376,-0.021210
0.001400,0.000144,0.002441,-0.001526
0.001450,-0.000199,0.000000,-0.020294
0.001500,-0.000277,-0.006714,-0.016479
0.001550,-0.000065,-0.003662,0.007172
0.001600,-0.000393,0.003052,-0.001068
0.001650,-0.000745,0.003052,-0.015717
0.001700,-0.000065,-0.009766,-0.011902
0.001750,0.000293,0.000610,-0.010529
0.001800,-0.000169,0.004272,-0.027161
0.001850,-0.000373,0.006714,-0.012512
0.001900,-0.000695,0.004883,0.004120
0.001950,-0.001145,-0.004272,-0.018768
0.002000,-0.001145,0.011597,-0.022278
0.002050,-0.000995,-0.003662,-0.014343
0.002100,-0.000443,-0.008545,-0.000610
0.002150,-0.000377,0.000000,-0.019073
0.002200,-0.001225,0.000000,0.006714
0.002250,-0.001362,-0.006714,-0.010071
0.002300,-0.000559,0.004272,-0.002136
0.002350,0.000816,0.004883,-0.007019
0.002400,0.002005,-0.003052,-0.006409
0.002450,0.001724,-0.001221,0.001068
0.002500,0.001004,0.000610,0.003510
0.002550,0.000789,0.008545,-0.015564
0.002600,0.000515,-0.004272,-0.024719
0.002650,0.000441,0.000610,-0.016632
0.002700,0.000834,0.005493,-0.017395
0.002750,0.000630,0.007935,0.007324
0.002800,-0.000422,-0.001221,-0.012054
0.002850,-0.001051,0.018311,-0.008850
0.002900,-0.001409,-0.003662,-0.005035
0.002950,-0.001725,-0.007324,-0.009155
0.003000,-0.001373,-0.003052,-0.019379
0.003050,-0.000489,-0.004272,0.005035
0.003100,0.000762,-0.006104,-0.006714
0.003150,0.001460,-0.004272,-0.004883
0.003200,0.000962,0.004272,0.001831
0.003250,0.000335,0.007324,0.000610
0.003300,-0.000448,0.003662,-0.007629
0.003350,-0.001261,0.004883,-0.019073
0.003400,-0.000980,-0.004272,0.010071
0.003450,0.000023,0.018311,-0.012054
0.003500,0.000576,0.015869,-0.010071
0.003550,-0.000199,-0.001831,-0.007629
0.003600,-0.001047,0.003052,0.003967
0.003650,-0.000331,-0.004272,-0.003510
0.003700,0.000672,0.004272,-0.024261
0.003750,0.000954,-0.003662,-0.016632
0.003800,0.000936,0.003662,0.026398
0.003850,0.000647,-0.004272,-0.013428
0.003900,0.000412,0.010376,-0.014496
0.003950,0.000592,0.000610,-0.017548
0.004000,0.000643,0.011597,-0.021362
0.004050,-0.000127,-0.001831,-0.005646
0.004100,-0.001024,-0.003662,-0.003204
0.004150,-0.000934,0.007324,-0.009460
0.004200,-0.000344,-0.006104,-0.028992
0.004250,-0.000024,-0.010376,-0.003510
0.004300,0.000252,0.002441,-0.027161
0.004350,0.000399,-0.003662,-0.014191
0.004400,0.000291,-0.003052,-0.010529
0.004450,0.000311,-0.017700,-0.005951
0.004500,0.000230,-0.002441,-0.021820
0.004550,0.000310,0.006104,-0.022125
0.004600,0.000920,0.000000,0.004120
0.004650,0.001272,0.004883,-0.009308
0.004700,0.001038,-0.001221,-0.010986
0.004750,0.000502,0.001221,-0.018005
0.004800,0.000295,-0.002441,-0.018311
0.004850,0.000440,0.011597,-0.008087
0.004900,0.000290,-0.001221,-0.010529
0.004950,-0.000390,0.010376,-0.006409
0.005000,-0.001340,0.000610,-0.007324
0.005050,-0.002021,0.000610,-0.014496
0.005100,-0.002101,-0.006104,-0.012054
0.005150,-0.001548,0.009155,-0.012054
0.005200,-0.001183,0.012207,-0.007935
0.005250,-0.001334,0.003662,-0.012512
0.005300,-0.001113,0.006104,0.002594
0.005350,-0.000436,0.011597,-0.021515
0.005400,-0.000321,0.015259,-0.017548
0.005450,-0.000319,-0.004883,-0.024414
0.005500,0.000296,0.007935,-0.011749
0.005550,0.000708,0.006104,-0.011292
0.005600,0.001179,-0.003052,0.005646
0.005650,0.002490,-0.007324,0.012054
0.005700,0.004522,0.004272,-0.004120
0.005750,0.007359,0.002441,-0.005493
0.005800,0.010551,0.007935,-0.012512
0.005850,0.013490,0.006104,0.009155
0.005900,0.015682,-0.000610,-0.010071
0.005950,0.015502,0.019531,-0.000153
0.006000,0.012138,0.008545,-0.003815
0.006050,0.005775,0.001831,-0.026703
0.006100,-0.004555,0.010986,-0.048065
0.006150,-0.019605,0.017700,-0.064087
0.006200,-0.037578,0.007935,-0.079193
0.006250,-0.056456,0.000610,-0.071259
0.006300,-0.074768,0.004883,-0.064697
0.006350,-0.089140,-0.010376,-0.065002
0.006400,-0.095205,-0.026855,-0.050354
0.006450,-0.087006,-0.042114,-0.019379
0.006500,-0.059253,-0.053711,0.031586
0.006550,-0.010190,-0.082397,0.127869
0.006600,0.061420,-0.078125,0.167694
0.006650,0.155290,-0.081787,0.247192
0.006700,0.268740,-0.072021,0.307159
0.006750,0.396047,-0.029907,0.308380
0.006800,0.528329,0.029297,0.322571
0.006850,0.656319,0.103149,0.291443
0.006900,0.770544,0.195312,0.213623
0.006950,0.861757,0.299072,0.133362
0.007000,0.922262,0.407104,0.008087
0.007050,0.947443,0.519409,-0.133820
0.007100,0.934962,0.647583,-0.272217
0.007150,0.885664,0.738525,-0.393677
0.007200,0.804412,0.834351,-0.477753
0.007250,0.697939,0.869141,-0.565948
0.007300,0.574746,0.893555,-0.597076
0.007350,0.444279,0.863037,-0.501556
0.007400,0.316791,0.834961,-0.431976
0.007450,0.200965,0.742798,-0.281830
0.007500,0.101763,0.645752,-0.168610
0.007550,0.022125,0.548706,-0.034637
0.007600,-0.035782,0.422974,0.067444
0.007650,-0.071370,0.297852,0.187988
0.007700,-0.087832,0.197144,0.287170
0.007750,-0.090569,0.098267,0.275116
0.007800,-0.083799,0.027466,0.305786
0.007850,-0.070075,-0.018921,0.271912
0.007900,-0.052868,-0.059204,0.218658
0.007950,-0.035743,-0.076294,0.170898
0.008000,-0.020203,-0.078125,0.102386
0.008050,-0.007617,-0.076904,0.043488
0.008100,0.001031,-0.058594,0.011597
0.008150,0.005949,-0.039062,-0.053101
0.008200,0.007629,-0.019531,-0.076294
0.008250,0.007132,-0.015259,-0.073853
0.008300,0.005439,-0.003052,-0.068665
0.008350,0.003442,0.020752,-0.072327
0.008400,0.001668,0.018921,-0.041809
0.008450,0.000058,0.025024,-0.028839
0.008500,-0.000741,0.000000,-0.018311
0.008550,-0.000674,0.008545,0.001373
0.008600,-0.000276,-0.001831,0.008545
0.008650,-0.000215,0.001831,-0.003052
0.008700,-0.000864,0.009155,-0.011902
0.008750,-0.000988,0.009766,-0.012665
0.008800,-0.000146,-0.004272,-0.025482
0.008850,-0.000153,0.004883,0.005951
0.008900,-0.000805,-0.007935,0.001221
0.008950,-0.000065,-0.003662,0.002747
0.009000,0.000822,-0.018311,0.009460
0.009050,0.000055,0.006104,-0.036774
0.009100,-0.001284,0.001221,-0.022278
0.009150,-0.002119,0.007324,-0.049438
0.009200,-0.002820,0.004883,-0.034485
0.009250,-0.002848,-0.010376,-0.005493
0.009300,-0.001504,0.006104,-0.012970
0.009350,-0.000705,-0.009766,-0.001221
0.009400,-0.001218,-0.004883,-0.038452
0.009450,-0.001319,0.007324,-0.007324
0.009500,-0.000870,0.011597,-0.010376
0.009550,-0.000391,-0.003052,-0.037689
0.009600,0.000351,0.014648,-0.017090
0.009650,0.000874,-0.004272,-0.011902
0.009700,0.000083,0.010376,-0.027008
0.009750,-0.001345,0.001221,0.006409
0.009800,-0.001603,-0.004272,0.019684
0.009850,-0.001380,0.007324,-0.041199
0.009900,-0.001506,-0.003052,-0.016479
0.009950,-0.000836,0.018311,-0.023041
0.010000,0.000235,0.009766,-0.000153
0.010050,0.000135,0.017700,-0.001221
0.010100,-0.000436,0.016479,-0.023193
0.010150,0.000009,0.009766,-0.022125
0.010200,0.000700,0.012207,-0.029907
0.010250,0.001198,0.008545,-0.012512
0.010300,0.001055,0.015259,-0.023804
0.010350,-0.000597,-0.003662,-0.007782
0.010400,-0.002190,0.005493,-0.013885
0.010450,-0.002288,0.004883,-0.030518
0.010500,-0.001208,0.005493,-0.020294
0.010550,-0.000824,0.012817,-0.001984
0.010600,-0.001738,-0.001221,0.002899
0.010650,-0.002313,0.009766,-0.003357
0.010700,-0.001980,-0.014038,-0.004730
0.010750,-0.001234,0.004883,-0.020142
0.010800,-0.000445,0.003662,0.002594
0.010850,0.000355,0.000610,-0.011597
0.010900,0.001272,-0.012207,-0.003357
0.010950,0.001697,-0.005493,0.005188
0.011000,0.000724,0.003662,-0.024872
0.011050,-0.000606,-0.009155,-0.016785
0.011100,-0.000970,-0.009766,-0.005951
0.011150,-0.000702,0.004272,-0.007935
0.011200,-0.000437,0.000000,-0.008850
0.011250,-0.000575,-0.002441,-0.010071
0.011300,-0.000841,-0.003662,-0.032806
0.011350,-0.000665,-0.001221,-0.003204
0.011400,-0.000482,0.008545,-0.005951
0.011450,-0.000235,-0.006714,-0.001526
0.011500,-0.000115,0.003662,-0.005798
0.011550,-0.000882,-0.004883,0.011139
0.011600,-0.001977,-0.007324,-0.004883
0.011650,-0.003038,0.005493,0.001221
0.011700,-0.003378,-0.001831,-0.036163
0.011750,-0.001801,0.001831,-0.021515
0.011800,0.000100,0.009766,-0.008392
0.011850,0.000472,-0.001221,0.007324
0.011900,0.000178,0.006104,-0.010986
0.011950,-0.000706,-0.010376,-0.007935
0.012000,-0.001426,0.000610,-0.008392
0.012050,-0.000851,0.001221,0.006256
0.012100,-0.000252,0.008545,-0.007477
0.012150,0.000072,-0.000610,-0.002594
0.012200,0.000430,-0.006714,0.003967
0.012250,0.000502,0.003052,-0.001984
0.012300,0.000396,0.003052,-0.029144
0.012350,-0.000127,0.013428,-0.016632
0.012400,-0.000924,-0.000610,-0.005646
0.012450,-0.001179,0.005493,-0.028534
0.012500,-0.001036,0.004272,-0.012054
0.012550,-0.000731,0.010376,-0.032654
0.012600,-0.000391,0.000000,-0.010223
0.012650,-0.000375,0.004272,-0.011444
0.012700,0.000381,0.001221,-0.016937
0.012750,0.001599,-0.000610,-0.029449
0.012800,0.000695,0.000000,-0.003204
0.012850,-0.000924,0.005493,0.005646
0.012900,-0.000687,-0.006714,-0.015411
0.012950,-0.000227,0.003052,-0.004883
0.013000,-0.000641,-0.009155,-0.003052
0.013050,-0.000918,0.020142,-0.000763
0.013100,-0.000542,0.007324,-0.006256
0.013150,-0.000633,-0.001221,-0.008850
0.013200,-0.001569,-0.003662,-0.013580
0.013250,-0.002069,-0.012817,0.004120
0.013300,-0.001833,0.004883,-0.033112
0.013350,-0.001506,0.009155,0.000610
0.013400,-0.001272,0.010986,-0.007629
0.013450,-0.001265,-0.007935,-0.018005
0.013500,-0.001936,0.003662,0.007324
0.013550,-0.002595,-0.012207,-0.005188
0.013600,-0.002223,-0.007324,-0.022278
0.013650,-0.001191,0.011597,-0.018463
0.013700,-0.000430,-0.002441,-0.008698
0.013750,-0.000250,-0.003052,0.007019
0.013800,0.000011,-0.011597,-0.004120
0.013850,0.000489,0.001831,-0.006256
0.013900,0.000595,0.010986,-0.012970
0.013950,-0.000043,0.006104,-0.011139
0.014000,-0.000936,0.004883,-0.006714
0.014050,-0.001129,0.003052,0.004120
0.014100,-0.001202,0.002441,-0.007782
0.014150,-0.001407,-0.012817,-0.024109
0.014200,-0.000813,0.003662,-0.023193
0.014250,0.000062,0.009155,0.001984
0.014300,0.000150,0.010376,-0.034485
0.014350,0.000563,0.000610,-0.009308
0.014400,0.002176,0.001831,0.011597
0.014450,0.003308,-0.007324,-0.008850
0.014500,0.002807,-0.005493,-0.009613
0.014550,0.001965,0.010986,-0.000916
0.014600,0.001353,-0.001221,-0.010986
