t [s],u [deg],y [deg],i [A]
0.000000,-0.000282,-0.010986,-0.018158
0.000050,-0.000334,-0.000610,-0.014496
0.000100,0.000236,-0.021362,-0.024109
0.000150,0.000437,-0.006714,-0.007324
0.000200,0.000394,0.010986,0.001831
0.000250,0.000908,0.000610,-0.019379
0.000300,0.001197,0.003052,-0.008850
0.000350,0.000738,0.017090,-0.009766
0.000400,0.000021,0.001831,-0.037079
0.000450,-0.000158,0.000610,-0.003662
0.000500,0.000230,0.008545,0.008850
0.000550,0.000613,0.001831,-0.021973
0.000600,0.000243,-0.006104,0.004272
0.000650,-0.000245,0.001831,-0.033569
0.000700,0.000194,0.010376,-0.017242
0.000750,0.000460,-0.002441,-0.009613
0.000800,0.000170,0.003662,-0.051880
0.000850,-0.000075,0.002441,-0.004272
0.000900,0.000201,0.004272,0.005646
0.000950,0.001402,0.010376,-0.018158
0.001000,0.002079,0.000000,0.022736
0.001050,0.001433,0.001831,-0.010376
0.001100,0.000626,0.004883,-0.010529
0.001150,0.000143,0.005493,-0.017395
0.001200,-0.000347,-0.001831,-0.026855
0.001250,-0.000922,0.012817,-0.038147
0.001300,-0.001149,0.012817,-0.014191
0.001350,-0.001269,0.006104,-0.007477
0.001400,-0.001108,-0.003052,0.001221
0.001450,-0.000233,0.011597,-0.028381
0.001500,0.000498,0.006104,-0.025177
0.001550,0.001023,0.012207,-0.027313
0.001600,0.000965,0.007935,-0.008850
0.001650,0.000098,-0.002441,-0.011444
0.001700,-0.000069,0.012817,-0.017548
0.001750,0.000594,0.004883,-0.010223
0.001800,0.001006,-0.009766,-0.001526
0.001850,0.000672,0.019531,-0.024261
0.001900,-0.000241,0.004272,-0.008698
0.001950,-0.000969,0.000000,0.016937
0.002000,-0.001069,0.010986,-0.010223
0.002050,-0.000574,0.009766,-0.002136
0.002100,-0.000035,-0.001221,-0.016632
0.002150,-0.000044,0.000000,0.007172
0.002200,-0.000137,0.006714,0.007935
0.002250,-0.000530,0.003052,-0.026398
0.002300,-0.001274,-0.006104,-0.004120
0.002350,-0.001170,0.005493,-0.007324
0.002400,-0.000227,0.003662,-0.027618
0.002450,0.000012,0.005493,-0.015717
0.002500,-0.000370,-0.012207,-0.014038
0.002550,-0.000435,-0.008545,0.007172
0.002600,-0.000456,0.000000,-0.007019
0.002650,0.000343,0.009766,-0.003815
0.002700,0.001316,-0.003662,-0.009155
0.002750,0.000993,-0.004272,-0.012665
0.002800,-0.000269,-0.000610,-0.004272
0.002850,-0.001306,-0.000610,-0.022278
0.002900,-0.000910,0.004272,-0.020905
0.002950,0.000081,0.001221,-0.027008
0.003000,0.000744,0.009155,-0.018463
0.003050,0.001330,0.000000,0.000153
0.003100,0.001449,-0.003052,-0.028839
0.003150,0.001214,0.001221,-0.021210
0.003200,0.001075,0.003052,-0.007782
0.003250,0.000927,0.013428,-0.013275
0.003300,0.000535,0.006714,0.004730
0.003350,-0.000149,0.006104,-0.019989
0.003400,-0.000449,0.011597,-0.003662
0.003450,0.000180,0.002441,-0.012970
0.003500,0.000818,0.004272,-0.007782
0.003550,0.000587,0.012817,-0.011902
