t [s],u [deg],y [deg],i [A]
0.003350,0.001153,-0.001221,-0.007629
0.003400,0.001230,-0.009155,-0.007477
0.003450,0.001728,-0.002441,0.000305
0.003500,0.001783,-0.001221,0.005493
0.003550,0.001079,0.009766,-0.004883
0.003600,0.000181,0.000610,-0.000153
0.003650,-0.000393,0.005493,-0.003815
0.003700,0.000154,0.005493,-0.033569
0.003750,0.001668,0.011597,-0.014343
0.003800,0.002683,0.004272,0.021820
0.003850,0.002401,0.000610,-0.008698
0.003900,0.001330,-0.006714,-0.019836
0.003950,0.000036,0.003662,-0.022430
0.004000,-0.000682,0.009155,-0.033569
0.004050,-0.000954,-0.006714,-0.009766
0.004100,-0.001345,0.001221,-0.010986
0.004150,-0.001192,-0.002441,-0.033112
0.004200,-0.000044,-0.009155,-0.011597
0.004250,0.001359,-0.006104,-0.005951
0.004300,0.002228,0.015869,-0.030212
0.004350,0.002973,0.004272,0.014343
0.004400,0.003094,-0.019531,-0.003510
0.004450,0.001787,-0.007324,0.004730
0.004500,0.000501,0.004883,-0.002899
0.004550,0.000117,0.002441,-0.041046
0.004600,0.000050,-0.001831,-0.037384
0.004650,-0.000139,0.000000,-0.020447
0.004700,-0.001007,0.004883,0.036011
0.004750,-0.001577,0.006714,-0.027618
0.004800,-0.001151,0.001221,-0.022736
0.004850,-0.000976,0.012207,-0.039825
0.004900,-0.000627,-0.012207,-0.014038
0.004950,0.000321,-0.003052,0.012207
0.005000,0.000604,0.001221,0.002441
0.005050,0.000103,-0.010986,0.019226
0.005100,-0.000422,0.012207,0.014954
0.005150,-0.000811,0.018311,-0.028687
0.005200,-0.000942,0.012817,-0.003967
0.005250,-0.000406,0.010986,-0.024109
0.005300,0.000533,-0.007935,0.003510
0.005350,0.001146,0.021973,-0.009613
0.005400,0.001716,0.001221,-0.020752
0.005450,0.002695,0.010376,0.010376
0.005500,0.003130,0.003662,-0.006104
0.005550,0.002573,0.005493,0.009155
0.005600,0.001389,-0.001831,-0.008545
0.005650,-0.000620,-0.005493,0.001221
0.005700,-0.003958,0.010986,0.010529
0.005750,-0.008618,0.010376,-0.029449
0.005800,-0.014705,-0.007935,-0.026855
0.005850,-0.022896,0.006714,-0.046387
0.005900,-0.031924,-0.002441,-0.067291
0.005950,-0.040415,0.002441,-0.050659
0.006000,-0.048070,-0.016479,-0.047607
0.006050,-0.054768,-0.024414,-0.037079
0.006100,-0.059664,-0.028687,-0.019073
0.006150,-0.059979,-0.028687,-0.009918
0.006200,-0.054311,-0.040283,0.001221
0.006250,-0.042517,-0.045776,0.044556
0.006300,-0.022746,-0.051270,0.057068
0.006350,0.007395,-0.056763,0.040131
0.006400,0.048566,-0.057373,0.093994
0.006450,0.101011,-0.046387,0.109253
0.006500,0.165068,-0.031128,0.129395
0.006550,0.239979,-0.014038,0.155487
0.006600,0.323681,0.032349,0.183563
0.006650,0.413753,0.070801,0.153351
0.006700,0.508116,0.123291,0.172424
0.006750,0.602835,0.177612,0.141602
0.006800,0.693073,0.265503,0.111542
0.006850,0.775495,0.353394,0.053253
0.006900,0.846909,0.428467,0.034485
0.006950,0.904141,0.512085,-0.005798
0.007000,0.944258,0.591431,-0.081329
0.007050,0.964529,0.676880,-0.139313
0.007100,0.964071,0.748291,-0.203094
0.007150,0.943194,0.825195,-0.240326
0.007200,0.903003,0.872192,-0.271606
0.007250,0.845686,0.924072,-0.327301
0.007300,0.774278,0.919189,-0.319366
0.007350,0.692159,0.930176,-0.309143
0.007400,0.603108,0.895996,-0.310516
0.007450,0.511205,0.870972,-0.265961
0.007500,0.419749,0.811157,-0.178528
0.007550,0.331818,0.741577,-0.127258
0.007600,0.249804,0.664062,-0.091400
0.007650,0.175951,0.581055,-0.045776
0.007700,0.112559,0.488892,-0.004425
0.007750,0.060079,0.407104,0.049896
0.007800,0.018025,0.323486,0.119629
0.007850,-0.014140,0.233154,0.123138
0.007900,-0.037397,0.170288,0.127106
0.007950,-0.052030,0.115356,0.136414
0.008000,-0.059098,0.056152,0.134888
0.008050,-0.060430,0.026245,0.109100
0.008100,-0.057552,-0.001221,0.099945
0.008150,-0.051974,-0.034180,0.094147
0.008200,-0.044958,-0.043945,0.104218
0.008250,-0.037746,-0.050049,0.055389
0.008300,-0.030812,-0.046387,0.035248
0.008350,-0.023866,-0.051270,0.008392
0.008400,-0.016961,-0.041504,-0.000916
0.008450,-0.011562,-0.031738,-0.022278
0.008500,-0.007784,-0.027466,-0.006256
0.008550,-0.004772,-0.020752,-0.021515
0.008600,-0.002848,-0.017090,-0.037689
0.008650,-0.002436,-0.009766,-0.022278
0.008700,-0.002852,-0.001831,-0.041504
0.008750,-0.002747,-0.013428,-0.018921
0.008800,-0.002292,-0.006104,-0.037384
0.008850,-0.002228,0.010986,-0.031891
0.008900,-0.002441,-0.008545,-0.013275
0.008950,-0.002416,-0.003662,-0.021362
0.009000,-0.002034,0.003052,-0.026398
0.009050,-0.001660,-0.000610,-0.001068
0.009100,-0.001322,-0.006104,-0.003052
0.009150,-0.000674,0.001221,-0.032959
0.009200,-0.000599,0.001221,-0.028229
0.009250,-0.001721,-0.002441,-0.008392
0.009300,-0.002282,-0.002441,-0.036774
0.009350,-0.002201,0.002441,-0.025635
0.009400,-0.002802,0.002441,-0.021057
0.009450,-0.003159,0.009766,-0.018158
0.009500,-0.002432,0.011597,-0.011444
0.009550,-0.001660,-0.005493,-0.012207
0.009600,-0.001840,-0.002441,-0.019531
0.009650,-0.001951,0.001221,-0.013428
0.009700,-0.001362,0.004883,-0.030670
0.009750,-0.000885,0.001831,-0.014648
0.009800,-0.000704,0.003052,-0.003510
0.009850,-0.000587,-0.002441,-0.026398
0.009900,-0.000873,-0.002441,-0.010376
0.009950,-0.001875,0.006104,-0.021515
0.010000,-0.002634,0.006104,-0.013733
0.010050,-0.002198,0.016479,-0.036163
0.010100,-0.001219,-0.003052,-0.020142
0.010150,-0.000698,-0.012817,-0.010986
0.010200,-0.000212,-0.004883,-0.004425
0.010250,0.000378,0.001221,0.005188
0.010300,0.000458,0.000000,-0.018005
0.010350,0.000636,0.001221,0.003967
0.010400,0.000917,0.006104,-0.021515
0.010450,0.000830,-0.001831,-0.013123
0.010500,0.000736,-0.000610,-0.003052
0.010550,0.000441,0.014038,-0.027466
0.010600,-0.000502,-0.004883,-0.014191
0.010650,-0.001153,-0.003052,-0.015259
0.010700,-0.000855,0.003662,-0.009460
0.010750,-0.000067,-0.001831,-0.003510
0.010800,0.000731,0.007935,-0.016327
0.010850,0.000610,0.004883,0.013123
0.010900,-0.000159,-0.001221,-0.009613
0.010950,-0.000548,0.000610,-0.012970
0.011000,-0.000785,0.003662,-0.022125
0.011050,-0.001583,-0.003052,-0.012207
0.011100,-0.002235,-0.001831,-0.020447
0.011150,-0.002364,-0.001831,-0.005493
0.011200,-0.002433,0.001831,-0.007477
0.011250,-0.001901,0.003052,-0.011292
0.011300,-0.001092,0.001221,-0.008698
0.011350,-0.000815,-0.010986,-0.028229
0.011400,-0.001090,0.004272,-0.016937
0.011450,-0.001435,0.009155,0.002594
0.011500,-0.001470,-0.011597,-0.001221
0.011550,-0.001612,-0.007324,-0.008850
0.011600,-0.002066,0.000000,-0.016022
0.011650,-0.002159,0.001831,-0.014343
0.011700,-0.001882,0.005493,-0.041504
0.011750,-0.001993,-0.001831,-0.014191
0.011800,-0.001822,-0.003052,-0.018616
0.011850,-0.001022,-0.006104,-0.019989
0.011900,-0.000497,-0.001221,-0.029602
0.011950,-0.000530,-0.006104,-0.002136
0.012000,-0.000703,0.003052,-0.001526
0.012050,-0.000478,0.006104,-0.003662
0.012100,0.000053,0.006714,-0.020447
0.012150,0.000318,0.011597,0.006714
0.012200,-0.000144,0.004272,-0.010376
0.012250,-0.001031,0.006104,-0.015411
0.012300,-0.001295,-0.003052,-0.012054
0.012350,-0.001024,0.000000,0.002899
0.012400,-0.001281,0.008545,0.005798
0.012450,-0.001626,-0.000610,-0.021057
0.012500,-0.000891,-0.000610,-0.003662
0.012550,0.000166,0.004883,-0.023346
0.012600,0.000511,0.010376,-0.016327
0.012650,0.000644,-0.004883,0.016632
0.012700,0.000637,0.008545,-0.003510
0.012750,0.000451,0.012817,-0.021362
0.012800,-0.000282,0.009155,-0.002594
0.012850,-0.001303,0.000610,0.004883
0.012900,-0.001357,-0.006714,-0.009155
0.012950,-0.001002,-0.015259,0.014496
0.013000,-0.000410,0.009155,-0.010071
0.013050,0.001057,0.009155,-0.023346
0.013100,0.002211,-0.012207,0.021667
0.013150,0.002248,-0.003662,0.011902
0.013200,0.001951,-0.006104,-0.003204
0.013250,0.001497,-0.011597,-0.013123
0.013300,0.000779,0.025024,-0.036011
0.013350,0.000541,0.020752,-0.018768
0.013400,0.000493,0.004883,-0.018463
0.013450,-0.000032,0.009155,-0.037384
0.013500,0.000289,0.001221,0.003204
0.013550,0.001022,-0.007324,-0.015259
0.013600,0.000346,-0.004272,-0.027618
0.013650,-0.000714,-0.015259,0.000305
0.013700,-0.001255,0.004272,-0.030212
0.013750,-0.001538,0.001221,-0.019073
0.013800,-0.001391,0.015869,-0.008698
0.013850,-0.000990,0.010986,-0.037689
0.013900,-0.000220,0.009766,-0.014954
0.013950,0.000562,0.004272,-0.011749
0.014000,0.000863,-0.006714,-0.011292
0.014050,0.000683,0.018311,-0.029907
0.014100,0.000579,-0.010986,-0.009613
0.014150,0.000959,-0.003052,-0.012665
0.014200,0.000740,-0.006104,-0.026703
0.014250,0.000025,-0.002441,0.030518
0.014300,0.000055,0.004883,0.002899
0.014350,0.001200,0.011597,-0.020599
0.014400,0.002692,0.008545,-0.011444
0.014450,0.003281,-0.004883,-0.009918
0.014500,0.002957,0.000000,-0.022888
0.014550,0.002745,0.008545,-0.011139
0.014600,0.002165,-0.004883,-0.037384
