t [s],u [deg],y [deg],i [A]
0.000000,-0.000968,-0.003052,-0.019379
0.000050,-0.000630,0.000000,-0.017700
0.000100,0.000462,0.010986,-0.028839
0.000150,0.000939,0.004272,-0.026703
0.000200,0.000804,0.014038,-0.020142
0.000250,0.000852,-0.003662,-0.043335
0.000300,0.000996,-0.009766,0.035248
0.000350,0.000734,0.004272,-0.019836
0.000400,0.000213,-0.004883,-0.009155
0.000450,-0.000518,-0.001831,-0.011749
0.000500,-0.001460,-0.014648,0.012970
0.000550,-0.002063,0.007324,-0.032959
0.000600,-0.001653,-0.001221,-0.007629
0.000650,-0.000278,0.010986,-0.007629
0.000700,0.000512,0.013428,-0.016785
0.000750,0.000204,0.007324,-0.001221
0.000800,-0.000412,0.005493,-0.012360
0.000850,-0.001172,-0.004883,0.019684
0.000900,-0.001384,-0.003052,-0.006714
0.000950,-0.000753,0.002441,0.004578
0.001000,0.000672,-0.003662,-0.014496
0.001050,0.002394,0.004272,0.025787
0.001100,0.002800,0.006104,-0.029755
0.001150,0.001879,0.004883,0.008392
0.001200,0.000687,-0.006714,-0.011749
0.001250,-0.000382,0.004883,0.012360
0.001300,-0.000765,0.006714,-0.027771
0.001350,-0.000696,-0.003052,-0.000610
0.001400,-0.001148,-0.007324,-0.018005
0.001450,-0.002060,0.001831,-0.008392
0.001500,-0.002322,0.016479,-0.024414
0.001550,-0.001390,0.006714,-0.018311
0.001600,0.000200,-0.004272,-0.005493
0.001650,0.001293,-0.000610,-0.011444
0.001700,0.001135,0.003662,0.001221
0.001750,0.000385,-0.004272,-0.000458
0.001800,-0.000268,0.013428,-0.018311
0.001850,-0.000758,0.002441,-0.010986
0.001900,-0.000976,-0.001221,0.002136
0.001950,-0.001043,0.001221,-0.004883
0.002000,-0.001069,-0.011597,-0.026703
0.002050,-0.000549,0.006104,0.003662
0.002100,0.000517,0.000000,-0.006104
0.002150,0.001013,-0.004883,-0.009155
0.002200,0.000331,0.007935,-0.022278
0.002250,-0.000391,-0.004272,-0.015564
0.002300,-0.000249,0.003052,-0.018311
0.002350,-0.000484,0.006104,-0.029449
0.002400,-0.001738,-0.003052,-0.022278
0.002450,-0.002814,-0.001221,0.000763
0.002500,-0.003269,0.012817,-0.009766
0.002550,-0.002918,0.003662,-0.023956
0.002600,-0.001933,-0.001831,-0.019531
0.002650,-0.001328,-0.009766,0.006866
0.002700,-0.000735,0.001831,-0.012817
0.002750,0.000292,0.001831,-0.025635
0.002800,0.000633,-0.012207,0.001831
0.002850,-0.000263,0.001831,-0.009308
0.002900,-0.001078,0.006104,-0.004730
0.002950,-0.000871,-0.006714,-0.017853
0.003000,-0.000119,-0.009766,-0.013580
0.003050,0.000310,0.004272,-0.013580
0.003100,-0.000023,0.003662,-0.022583
0.003150,0.000066,0.004883,-0.005188
0.003200,0.000941,0.003662,-0.021515
0.003250,0.001305,0.002441,0.010071
0.003300,0.000880,-0.005493,0.000305
0.003350,-0.000081,-0.001831,-0.018921
0.003400,-0.000958,0.003052,-0.027771
0.003450,-0.001045,0.006104,-0.028992
0.003500,-0.001076,-0.005493,0.006714
0.003550,-0.001176,0.007935,-0.001221
0.003600,-0.000996,0.006714,0.002441
0.003650,-0.000797,0.008545,-0.012054
0.003700,-0.000445,0.000610,-0.001221
0.003750,-0.000502,-0.001221,-0.013275
0.003800,-0.001356,0.008545,-0.013275
0.003850,-0.001589,0.010376,-0.003357
0.003900,-0.000992,-0.009155,-0.020142
0.003950,-0.000610,0.004883,-0.030212
0.004000,-0.000221,0.006714,-0.011444
0.004050,-0.000038,-0.001221,-0.024719
0.004100,0.000113,0.001221,-0.011292
0.004150,0.000169,0.004272,-0.010223
0.004200,-0.000351,0.010376,-0.007324
0.004250,-0.000875,-0.014648,-0.009918
0.004300,-0.000879,0.006104,-0.006866
0.004350,-0.000998,0.005493,-0.009460
0.004400,-0.001570,0.001221,-0.007629
0.004450,-0.001595,-0.007935,0.000458
0.004500,-0.001160,0.007324,-0.002289
0.004550,-0.000660,0.007935,-0.019836
0.004600,-0.000445,-0.006104,-0.023499
0.004650,-0.001021,-0.010986,0.004578
0.004700,-0.001667,0.009155,-0.003662
0.004750,-0.001325,0.007324,-0.006256
0.004800,-0.000675,0.000610,-0.024567
0.004850,-0.000631,-0.000610,-0.020447
0.004900,-0.000333,0.006714,0.008240
0.004950,0.000680,-0.001831,-0.008698
0.005000,0.001666,-0.004883,-0.012817
0.005050,0.002155,0.002441,0.001068
0.005100,0.002296,-0.004272,-0.008698
0.005150,0.002357,0.001831,-0.025330
0.005200,0.001962,0.013428,0.001984
0.005250,0.001024,0.003662,-0.008087
0.005300,0.000302,0.007324,-0.015411
0.005350,-0.000415,0.009155,-0.008240
0.005400,-0.001105,0.010986,0.011139
0.005450,-0.001054,0.009766,0.008087
0.005500,-0.001204,0.009155,-0.009460
0.005550,-0.002550,0.008545,0.011292
0.005600,-0.004794,0.017090,0.005035
0.005650,-0.007251,0.008545,-0.012817
0.005700,-0.009972,-0.003052,-0.012665
0.005750,-0.014301,0.003052,-0.015259
0.005800,-0.020301,-0.007324,-0.005951
0.005850,-0.027168,-0.020142,-0.023346
0.005900,-0.034987,-0.000610,-0.038605
0.005950,-0.043530,-0.004883,-0.039215
0.006000,-0.051400,-0.009155,-0.050507
0.006050,-0.056873,-0.021362,-0.016937
0.006100,-0.059339,-0.031738,-0.021515
0.006150,-0.058630,-0.025024,0.011444
0.006200,-0.053382,-0.040283,-0.012665
0.006250,-0.040134,-0.042725,0.016022
0.006300,-0.016555,-0.043335,0.042572
0.006350,0.017691,-0.052490,0.070953
0.006400,0.063328,-0.055542,0.099792
0.006450,0.120193,-0.039673,0.134277
0.006500,0.188495,-0.019531,0.172119
0.006550,0.267766,0.012817,0.172272
0.006600,0.355304,0.045166,0.184937
0.006650,0.448802,0.085449,0.149231
0.006700,0.545700,0.134277,0.162659
0.006750,0.641625,0.203857,0.155487
0.006800,0.732246,0.291748,0.131531
0.006850,0.814145,0.366211,0.060577
0.006900,0.882896,0.460205,0.002899
0.006950,0.935353,0.552368,-0.043793
0.007000,0.969338,0.639038,-0.077209
0.007050,0.982579,0.730591,-0.170593
0.007100,0.974730,0.804443,-0.219421
0.007150,0.946245,0.861206,-0.261383
0.007200,0.898745,0.914307,-0.308533
0.007250,0.834565,0.932617,-0.304718
0.007300,0.756784,0.949707,-0.323944
0.007350,0.669501,0.943604,-0.305481
0.007400,0.576064,0.922852,-0.265198
0.007450,0.480199,0.856934,-0.208435
0.007500,0.385989,0.805664,-0.195923
0.007550,0.296252,0.728149,-0.111389
0.007600,0.213617,0.632935,-0.059662
0.007650,0.141729,0.549316,-0.003662
0.007700,0.082116,0.457153,0.044250
0.007750,0.033194,0.357666,0.101166
0.007800,-0.005370,0.272217,0.145721
0.007850,-0.032784,0.201416,0.144501
0.007900,-0.050036,0.131226,0.129242
0.007950,-0.059587,0.089111,0.164642
0.008000,-0.062920,0.032959,0.133667
0.008050,-0.061435,0.002441,0.135803
0.008100,-0.056545,-0.026855,0.134583
0.008150,-0.049445,-0.040894,0.070648
0.008200,-0.041833,-0.048218,0.086212
0.008250,-0.033699,-0.037842,0.053558
0.008300,-0.025419,-0.046387,0.016937
0.008350,-0.018581,-0.031128,-0.003510
0.008400,-0.013811,-0.042114,-0.030365
0.008450,-0.010472,-0.024414,-0.034180
0.008500,-0.007335,-0.023193,-0.047455
0.008550,-0.004011,-0.017700,-0.026398
0.008600,-0.002247,-0.000610,-0.034943
0.008650,-0.002485,-0.010986,-0.030670
0.008700,-0.002074,-0.007935,-0.010834
0.008750,-0.000838,-0.008545,-0.017853
0.008800,-0.000361,0.005493,-0.005188
0.008850,-0.000547,-0.007324,-0.022125
0.008900,-0.000710,0.006104,-0.013428
0.008950,-0.000735,-0.004272,-0.003204
0.009000,-0.000630,0.004272,-0.022125
0.009050,-0.000347,0.010376,-0.033875
0.009100,-0.000427,0.006714,-0.047913
0.009150,-0.000831,0.000610,-0.031433
0.009200,-0.001443,0.009766,-0.026550
0.009250,-0.002199,0.001221,-0.039215
0.009300,-0.002539,-0.008545,0.019226
0.009350,-0.002900,0.010986,-0.039062
0.009400,-0.003196,-0.001221,-0.037842
0.009450,-0.003198,0.012207,-0.017700
0.009500,-0.003250,0.012817,-0.000763
0.009550,-0.002874,0.004883,-0.000610
0.009600,-0.002238,-0.002441,-0.016479
0.009650,-0.001449,-0.001221,-0.006409
0.009700,-0.000828,0.004883,-0.004578
0.009750,-0.001545,0.004883,0.000916
0.009800,-0.002727,0.000610,-0.011902
0.009850,-0.002892,-0.002441,-0.026855
0.009900,-0.002625,-0.004883,0.006104
0.009950,-0.002778,0.010986,-0.017395
0.010000,-0.003111,0.000610,-0.027466
0.010050,-0.003162,0.007324,-0.006256
0.010100,-0.002535,0.007324,-0.024567
0.010150,-0.001530,-0.009766,-0.013885
0.010200,-0.000983,-0.005493,-0.002899
0.010250,-0.000587,-0.004883,-0.007019
0.010300,-0.000491,-0.001221,-0.008087
0.010350,-0.001098,-0.004272,-0.005188
0.010400,-0.001603,0.001221,0.005493
0.010450,-0.001166,0.003052,-0.014801
