t [s],u [deg],y [deg],i [A]
0.000000,-0.000509,0.007935,-0.016327
0.000050,-0.000270,0.006714,-0.016937
0.000100,0.000011,-0.003052,-0.015869
0.000150,-0.000077,0.000610,-0.017700
0.000200,-0.000027,0.006104,-0.022736
0.000250,0.000444,-0.000610,-0.011902
0.000300,0.000750,0.001831,0.000610
0.000350,0.000443,-0.003662,-0.016022
0.000400,0.000124,-0.000610,0.003510
0.000450,-0.000162,0.008545,-0.009155
0.000500,-0.000372,0.000610,-0.018921
0.000550,-0.000095,-0.004883,-0.016327
0.000600,-0.000015,-0.002441,-0.025940
0.000650,0.000168,0.004883,0.000458
0.000700,0.000625,-0.001221,0.002594
0.000750,0.000802,0.008545,-0.008392
0.000800,0.000790,-0.009766,-0.010376
0.000850,0.000319,0.005493,-0.014648
0.000900,-0.000440,0.008545,-0.004730
0.000950,-0.000704,-0.006714,-0.003815
0.001000,0.000156,-0.004272,0.012207
0.001050,0.000579,0.001221,0.001831
0.001100,-0.000558,0.010986,-0.018768
0.001150,-0.000920,-0.007324,-0.003510
0.001200,0.000031,0.000000,-0.012512
0.001250,0.000303,0.000000,-0.022430
0.001300,0.000180,0.001831,-0.019073
0.001350,0.000507,0.002441,-0.003052
0.001400,0.000654,-0.001221,-0.016937
0.001450,0.000506,0.010986,-0.013885
0.001500,0.000064,-0.003052,-0.014343
0.001550,-0.000334,0.006714,-0.024872
0.001600,-0.000588,0.001221,-0.012665
0.001650,-0.000814,-0.003662,-0.012817
0.001700,-0.000402,0.010986,-0.023041
0.001750,0.000332,0.006714,-0.009460
0.001800,0.000258,0.010376,-0.010376
0.001850,-0.000087,0.002441,-0.017242
0.001900,0.000270,0.017090,0.013428
0.001950,0.000500,0.007935,-0.015717
0.002000,0.000244,0.015259,-0.022430
0.002050,-0.000039,0.002441,-0.021210
0.002100,-0.000056,0.006104,-0.007324
0.002150,0.000045,0.017700,0.001068
0.002200,0.000291,-0.002441,-0.009766
0.002250,0.001293,-0.003662,-0.017090
0.002300,0.002114,-0.001221,-0.001526
0.002350,0.001557,-0.015869,-0.000458
0.002400,0.000620,0.002441,-0.011597
0.002450,0.000607,0.008545,-0.008240
0.002500,0.000834,0.006104,-0.021515
0.002550,0.000619,0.003052,0.004425
0.002600,0.000361,0.007324,0.002747
0.002650,0.000094,0.002441,-0.028839
0.002700,-0.000327,-0.006714,-0.003815
0.002750,-0.000676,0.005493,0.009766
0.002800,-0.000842,-0.001221,-0.018311
0.002850,-0.000980,0.006714,-0.007782
0.002900,-0.000734,0.001221,0.005798
0.002950,-0.000309,0.006714,0.016022
0.003000,-0.000678,0.005493,-0.012054
0.003050,-0.001682,-0.000610,-0.020599
0.003100,-0.002256,0.010376,-0.014343
0.003150,-0.001990,-0.001221,-0.017395
0.003200,-0.000824,-0.002441,-0.020752
0.003250,0.000510,-0.011597,-0.003967
0.003300,0.001205,-0.006104,-0.002747
0.003350,0.001540,0.005493,-0.024872
0.003400,0.001475,-0.001831,-0.021820
0.003450,0.000921,0.003662,-0.008392
0.003500,0.000443,-0.003052,0.015259
0.003550,0.000280,-0.002441,-0.015106
0.003600,0.000209,0.006714,-0.047302
0.003650,0.000134,0.006104,-0.021515
0.003700,-0.000201,0.010986,0.011902
0.003750,-0.000583,0.001221,0.009613
0.003800,-0.000664,-0.011597,-0.008087
0.003850,-0.000612,-0.004272,0.008698
0.003900,-0.000647,0.014038,-0.008850
0.003950,-0.001033,0.012817,-0.011597
0.004000,-0.001654,0.014038,-0.017548
0.004050,-0.001501,-0.001831,0.009766
0.004100,-0.000438,-0.001831,-0.026550
0.004150,0.000296,0.001831,-0.010986
0.004200,0.000873,0.004272,0.010376
0.004250,0.001297,0.002441,-0.013123
0.004300,0.000543,-0.003052,-0.013733
0.004350,-0.000395,-0.003052,-0.017090
0.004400,-0.000674,0.008545,-0.032654
0.004450,-0.001047,0.019531,-0.030670
0.004500,-0.000994,-0.001831,-0.034332
0.004550,-0.000301,-0.001831,-0.028229
0.004600,-0.000085,-0.003052,0.014343
0.004650,0.000072,0.001221,0.003662
0.004700,0.000479,-0.006714,-0.001678
0.004750,0.000794,0.001831,-0.014648
0.004800,0.000696,0.001221,-0.018005
0.004850,0.000007,-0.003052,0.006561
0.004900,0.000126,0.017090,-0.002136
0.004950,0.000970,-0.000610,-0.018616
0.005000,0.001349,-0.007324,-0.013275
0.005050,0.001230,0.013428,-0.009155
0.005100,0.000955,0.006104,-0.000763
0.005150,0.000473,0.004883,-0.023956
