t [s],u [deg],y [deg],i [A]
0.000000,-0.000456,-0.004272,0.002899
0.000050,0.000522,-0.004272,0.010529
0.000100,0.000740,0.004883,-0.014496
0.000150,0.000313,0.005493,-0.015411
0.000200,0.000378,-0.007935,-0.016479
0.000250,-0.000403,-0.002441,0.003662
0.000300,-0.001414,-0.002441,-0.002899
0.000350,-0.000677,0.000000,0.004730
0.000400,0.000594,0.004883,0.001373
0.000450,0.001105,-0.010376,-0.018005
0.000500,0.000989,0.007935,-0.015411
0.000550,0.000586,0.006714,-0.017548
0.000600,0.000128,-0.001831,-0.001526
0.000650,-0.000429,0.010376,-0.016937
0.000700,-0.000681,-0.001221,-0.018616
0.000750,-0.000590,0.009155,-0.015869
0.000800,-0.000731,0.002441,-0.032349
0.000850,-0.001233,0.003052,-0.015869
0.000900,-0.001058,0.001831,0.010376
0.000950,-0.000285,-0.000610,0.002441
0.001000,-0.000034,0.001831,-0.018158
0.001050,0.000466,-0.002441,-0.013885
0.001100,0.001149,0.009155,-0.000763
0.001150,0.000432,-0.003052,-0.021973
0.001200,-0.000947,0.014038,-0.011444
0.001250,-0.001177,0.000000,-0.010529
0.001300,0.000231,0.000610,-0.018005
0.001350,0.001719,0.007324,-0.018311
0.001400,0.002036,0.003052,-0.011444
0.001450,0.002066,0.009766,-0.005188
0.001500,0.001880,0.003052,0.000763
0.001550,0.001108,0.006714,-0.024414
0.001600,0.000458,0.005493,-0.034485
0.001650,0.000575,0.007935,-0.015869
0.001700,0.000738,0.005493,-0.007935
0.001750,0.000436,0.008545,-0.000458
0.001800,0.000258,0.010376,-0.023499
0.001850,0.000473,0.002441,-0.001526
0.001900,0.000833,0.006104,-0.017242
0.001950,0.000529,0.014648,-0.016022
0.002000,-0.000248,0.003662,-0.028229
0.002050,-0.000804,0.007324,0.000610
0.002100,-0.001138,-0.001831,-0.002441
0.002150,-0.001124,-0.000610,0.001526
0.002200,-0.000948,-0.001221,-0.021362
0.002250,-0.000395,0.003662,0.009003
0.002300,0.000584,0.000000,-0.011444
0.002350,0.001048,0.003052,0.000305
0.002400,0.000927,0.000610,-0.011292
0.002450,0.001112,0.008545,-0.018463
0.002500,0.001258,0.017090,-0.011749
0.002550,0.000959,-0.003052,-0.016022
0.002600,0.000474,0.009155,-0.004730
0.002650,-0.000446,0.008545,-0.016479
0.002700,-0.001025,0.005493,-0.012970
0.002750,-0.000832,0.017090,-0.019989
0.002800,-0.000433,0.007324,0.000153
0.002850,0.000008,0.003662,0.000458
0.002900,-0.000006,-0.003052,0.008545
0.002950,-0.000808,-0.006104,-0.029755
0.003000,-0.001647,0.000000,-0.019379
0.003050,-0.001658,-0.004272,0.004578
0.003100,-0.001163,0.007324,-0.010529
0.003150,-0.000896,0.000610,-0.021667
0.003200,-0.000887,-0.004272,0.014191
0.003250,-0.000940,-0.002441,-0.023193
0.003300,-0.001165,-0.003052,-0.003510
0.003350,-0.001273,-0.004883,-0.021515
0.003400,-0.000615,0.009766,0.013885
0.003450,0.000072,-0.009766,-0.010681
0.003500,0.000299,-0.010376,-0.018463
0.003550,0.000617,0.010376,-0.023804
0.003600,0.001414,-0.002441,-0.023651
0.003650,0.001846,0.008545,-0.019836
0.003700,0.000983,0.007324,-0.016174
0.003750,0.000223,0.009155,-0.019684
0.003800,-0.000279,0.001831,-0.026245
0.003850,-0.000916,0.006104,-0.035248
0.003900,-0.001151,-0.001221,-0.027161
0.003950,-0.001543,0.005493,-0.021973
0.004000,-0.001800,0.000610,-0.003052
0.004050,-0.001637,0.004272,-0.007782
0.004100,-0.001390,-0.015259,-0.007019
0.004150,-0.000694,-0.003052,-0.017548
0.004200,0.000332,-0.013428,-0.005646
0.004250,0.000609,-0.003052,-0.008545
0.004300,0.000149,0.004883,-0.022736
0.004350,0.000163,-0.006104,-0.011139
0.004400,0.000196,-0.001831,-0.024567
0.004450,-0.000457,0.015869,-0.005341
0.004500,-0.000934,0.006104,-0.003052
0.004550,-0.000765,0.004272,-0.027924
0.004600,-0.001117,0.001221,-0.023651
0.004650,-0.001680,0.000610,-0.008087
0.004700,-0.000991,-0.002441,0.002747
0.004750,-0.000009,0.006714,0.003204
0.004800,0.000320,0.007935,-0.022125
0.004850,0.000331,-0.010376,-0.041809
0.004900,0.000533,0.004272,-0.035248
0.004950,0.000720,-0.001831,0.017853
0.005000,0.000479,0.002441,-0.027008
0.005050,-0.000121,-0.008545,0.017242
0.005100,-0.000906,0.012817,-0.047150
