t [s],u [deg],y [deg],i [A]
0.012150,-0.000179,0.000610,0.023041
0.012200,-0.001005,0.009766,-0.039520
0.012250,-0.001000,0.005493,-0.026398
0.012300,-0.001080,0.006714,-0.043182
0.012350,-0.002093,-0.011597,-0.009766
0.012400,-0.002208,0.007935,-0.024414
0.012450,-0.001620,-0.006104,-0.053101
0.012500,-0.001415,-0.009155,-0.004730
0.012550,-0.001312,-0.010986,0.010986
0.012600,-0.001109,-0.001831,0.020599
0.012650,-0.001438,0.003662,0.014191
0.012700,-0.002194,-0.007935,0.006714
0.012750,-0.002223,-0.002441,0.003662
0.012800,-0.001957,0.009766,-0.039520
0.012850,-0.002062,0.000610,-0.017700
0.012900,-0.002313,0.007935,-0.023346
0.012950,-0.001995,0.003052,-0.020599
0.013000,-0.000898,0.003052,0.018921
0.013050,-0.000209,-0.004883,0.018463
0.013100,0.000039,-0.006714,0.006714
0.013150,0.000130,-0.001831,-0.026398
0.013200,-0.000755,0.006714,0.001221
0.013250,-0.002122,-0.004272,-0.009766
0.013300,-0.002259,0.008545,-0.014191
0.013350,-0.001366,-0.000610,-0.010681
0.013400,-0.001030,-0.012207,0.003662
0.013450,-0.000484,0.010986,-0.014191
0.013500,0.000396,0.011597,-0.017700
0.013550,0.000192,-0.005493,-0.004120
0.013600,-0.000340,-0.007935,-0.017700
0.013650,-0.000640,0.018921,-0.010834
0.013700,-0.000918,-0.003052,-0.024261
0.013750,-0.000908,-0.006714,0.012207
0.013800,-0.000676,-0.006714,-0.011597
0.013850,-0.000707,0.009155,0.004272
0.013900,-0.001164,-0.000610,0.007629
0.013950,-0.001361,0.003662,0.005798
0.014000,-0.000653,-0.005493,-0.024719
0.014050,-0.000054,0.006104,-0.011444
0.014100,-0.000097,0.002441,-0.010834
0.014150,0.000154,-0.001221,-0.000458
0.014200,-0.000051,0.002441,-0.012665
0.014250,-0.000653,0.001831,-0.000763
0.014300,-0.000336,0.010376,-0.011292
0.014350,0.000516,-0.007935,0.001831
0.014400,0.001693,0.000000,-0.015259
0.014450,0.003276,-0.007324,0.003662
0.014500,0.004358,0.010376,0.013885
0.014550,0.004297,0.004272,0.005646
0.014600,0.002812,-0.000610,0.004730
