t [s],u [deg],y [deg],i [A]
0.000000,0.000103,-0.006104,-0.011139
0.000050,0.000273,-0.001221,-0.016937
0.000100,0.000864,0.001831,0.010071
0.000150,0.001016,0.003052,-0.038910
0.000200,0.000095,0.021973,-0.038605
0.000250,-0.001014,0.007324,0.006561
0.000300,-0.001337,0.003052,-0.033417
0.000350,-0.000992,0.010986,-0.014801
0.000400,-0.000539,0.003662,-0.021515
0.000450,0.000089,-0.018311,0.018463
0.000500,0.001183,0.006104,-0.011444
0.000550,0.002318,-0.007324,-0.023499
0.000600,0.002949,-0.003052,-0.010376
0.000650,0.002856,0.008545,0.003510
0.000700,0.001946,0.000610,-0.010071
0.000750,0.000667,-0.004883,-0.011749
0.000800,-0.000220,-0.001221,-0.026855
0.000850,-0.000390,0.005493,-0.023956
0.000900,-0.000383,-0.004272,-0.023499
0.000950,-0.000718,0.000610,-0.025940
0.001000,-0.000769,0.010376,-0.000458
0.001050,-0.000292,0.009766,0.002899
0.001100,-0.000303,0.004883,-0.003662
0.001150,-0.000505,-0.009766,0.010223
0.001200,-0.000307,0.000000,-0.007782
0.001250,-0.000195,0.004272,-0.008392
0.001300,0.000137,-0.004883,0.014648
0.001350,0.000366,-0.006104,-0.017700
0.001400,0.000468,0.000610,0.005188
0.001450,0.001140,0.003052,-0.009003
0.001500,0.001647,0.006714,-0.005646
0.001550,0.001820,0.010986,0.007172
0.001600,0.001753,0.009766,0.007019
0.001650,0.001010,0.008545,0.001373
0.001700,0.000162,0.011597,-0.009766
0.001750,-0.000067,0.009155,-0.013275
0.001800,-0.000401,0.010376,-0.009766
0.001850,-0.001368,-0.000610,0.005646
0.001900,-0.002006,0.007324,0.000153
0.001950,-0.001733,0.001831,-0.030975
0.002000,-0.000817,-0.006104,-0.014038
0.002050,0.000297,0.000000,-0.004883
0.002100,0.000772,-0.003662,-0.011597
0.002150,0.000360,0.003662,-0.003815
0.002200,0.000454,-0.000610,-0.012207
0.002250,0.001264,0.012817,-0.006409
0.002300,0.001450,-0.006104,-0.018311
0.002350,0.001584,0.011597,-0.001984
0.002400,0.002435,-0.003052,0.003052
0.002450,0.002848,0.014038,-0.013123
0.002500,0.002719,-0.002441,-0.014038
0.002550,0.002606,0.000610,-0.011444
0.002600,0.002043,-0.005493,0.000763
0.002650,0.001239,0.006104,-0.006561
0.002700,0.000765,0.012207,-0.016479
0.002750,0.000818,-0.003662,-0.014801
0.002800,0.001041,-0.002441,-0.003967
0.002850,0.000854,0.001831,-0.010376
0.002900,0.000586,0.006104,-0.025635
0.002950,0.000736,-0.005493,-0.000610
0.003000,0.000336,0.007935,-0.020752
0.003050,-0.000128,0.000610,-0.018768
0.003100,0.000321,0.011597,-0.009460
0.003150,0.000140,-0.002441,-0.016327
0.003200,-0.000253,0.009766,-0.003052
0.003250,0.000297,-0.003052,-0.005493
0.003300,0.001201,0.000610,0.001221
0.003350,0.001867,-0.004883,-0.015106
0.003400,0.001985,-0.000610,-0.005798
0.003450,0.001393,0.021362,-0.001678
0.003500,-0.000075,0.013428,-0.016632
0.003550,-0.001256,0.009766,-0.013733
0.003600,-0.001219,-0.003052,-0.011902
0.003650,-0.000648,0.006104,-0.020905
0.003700,0.000254,-0.002441,-0.012817
0.003750,0.001931,0.009766,-0.000916
0.003800,0.003002,0.005493,0.003204
0.003850,0.002400,-0.009155,0.014954
0.003900,0.002232,-0.009766,0.000000
0.003950,0.001954,0.001221,-0.034485
0.004000,0.000698,0.010986,-0.006866
0.004050,0.000023,0.002441,-0.011749
0.004100,-0.000181,-0.002441,-0.013885
0.004150,0.000720,0.004883,-0.029755
0.004200,0.001887,0.009155,-0.000610
0.004250,0.001780,0.008545,-0.014954
0.004300,0.002214,0.005493,-0.019684
0.004350,0.003256,-0.000610,0.006104
0.004400,0.003468,0.016479,-0.011597
0.004450,0.003215,0.001221,-0.023346
0.004500,0.002514,0.002441,0.004883
0.004550,0.001325,0.005493,-0.009308
0.004600,0.000027,0.012817,-0.007629
0.004650,-0.001052,0.015869,-0.010681
0.004700,-0.001451,0.006714,-0.002747
0.004750,-0.001137,0.010376,-0.004730
0.004800,-0.000607,-0.001831,-0.009918
0.004850,0.000297,0.009155,-0.010986
0.004900,0.001391,-0.008545,-0.018463
0.004950,0.001121,0.006714,0.004883
0.005000,-0.000000,0.001831,-0.018463
0.005050,-0.001033,-0.000610,-0.014954
0.005100,-0.001654,0.016479,-0.021973
0.005150,-0.000620,0.004883,-0.023041
0.005200,0.000780,0.004883,-0.000305
0.005250,0.001084,-0.004272,0.005798
0.005300,0.001302,-0.009155,-0.006714
0.005350,0.002085,0.001221,-0.024261
0.005400,0.003206,0.003052,-0.000763
0.005450,0.003977,0.012207,-0.013885
0.005500,0.003686,-0.014648,-0.002899
0.005550,0.002314,0.001221,-0.011444
0.005600,0.000436,-0.008545,-0.019684
0.005650,-0.002063,0.004883,-0.031738
0.005700,-0.005344,0.000610,-0.024719
0.005750,-0.009504,0.001831,-0.010376
0.005800,-0.015429,-0.001221,-0.016174
0.005850,-0.023035,-0.001831,-0.029755
0.005900,-0.031494,0.009766,-0.034027
0.005950,-0.040271,0.000000,-0.023193
0.006000,-0.048803,-0.018921,-0.049591
0.006050,-0.055642,-0.020752,-0.025940
0.006100,-0.059501,-0.020752,-0.012665
0.006150,-0.059479,-0.030518,-0.010834
0.006200,-0.053775,-0.051270,0.025482
0.006250,-0.040992,-0.032349,0.015717
0.006300,-0.019584,-0.050659,0.040741
0.006350,0.012063,-0.058594,0.098572
0.006400,0.054537,-0.038452,0.076447
0.006450,0.108755,-0.036011,0.090942
0.006500,0.174953,-0.033569,0.150452
0.006550,0.251994,-0.005493,0.151672
0.006600,0.338174,0.043335,0.162354
0.006650,0.430339,0.078125,0.182190
0.006700,0.525065,0.133667,0.172577
0.006750,0.619524,0.185547,0.140533
0.006800,0.710040,0.267334,0.122833
0.006850,0.792321,0.357666,0.087128
0.006900,0.862583,0.423584,0.019989
0.006950,0.917563,0.526123,-0.022125
0.007000,0.954826,0.631714,-0.088348
0.007050,0.972383,0.691528,-0.148926
0.007100,0.969000,0.775757,-0.188751
0.007150,0.945032,0.825195,-0.214081
0.007200,0.901462,0.893555,-0.308838
0.007250,0.840485,0.924072,-0.337982
0.007300,0.765995,0.934448,-0.312347
0.007350,0.681872,0.929565,-0.328674
0.007400,0.590703,0.883789,-0.301819
0.007450,0.495957,0.850220,-0.243378
0.007500,0.402553,0.787964,-0.176544
0.007550,0.314105,0.720825,-0.124664
0.007600,0.232861,0.631104,-0.066071
0.007650,0.160813,0.559082,-0.049286
0.007700,0.099129,0.466309,0.018158
0.007750,0.047855,0.383911,0.074921
0.007800,0.007352,0.305786,0.093384
0.007850,-0.022379,0.241089,0.132751
0.007900,-0.042716,0.143433,0.146332
0.007950,-0.055147,0.109863,0.139160
0.008000,-0.060760,0.039673,0.166168
0.008050,-0.061009,0.007324,0.146484
0.008100,-0.057510,-0.004272,0.121918
0.008150,-0.051012,-0.043335,0.089264
0.008200,-0.043034,-0.041504,0.093994
0.008250,-0.035258,-0.050659,0.036774
0.008300,-0.028003,-0.050049,0.030518
0.008350,-0.021370,-0.046387,0.004730
0.008400,-0.015489,-0.027466,-0.020752
0.008450,-0.010635,-0.022583,-0.035706
0.008500,-0.006933,-0.038452,-0.045624
0.008550,-0.004761,-0.030518,-0.028229
0.008600,-0.003530,-0.023193,-0.039062
0.008650,-0.002501,-0.014648,0.003815
0.008700,-0.001991,-0.003052,-0.011902
0.008750,-0.001401,0.006714,-0.039062
0.008800,-0.000589,0.009766,-0.017853
0.008850,-0.000542,0.004272,-0.021667
0.008900,-0.001544,0.004272,-0.014496
0.008950,-0.002388,-0.003052,-0.003815
0.009000,-0.002574,-0.004272,-0.001221
0.009050,-0.002655,0.009155,-0.016327
0.009100,-0.002394,-0.001221,-0.022736
0.009150,-0.001858,-0.004272,0.001831
0.009200,-0.001481,-0.006714,0.005035
0.009250,-0.002235,0.000000,-0.007782
0.009300,-0.003945,-0.009155,-0.001984
0.009350,-0.004536,-0.009766,-0.021973
0.009400,-0.003967,0.000000,-0.036621
0.009450,-0.004213,-0.015869,0.004120
0.009500,-0.004585,-0.003052,-0.006104
0.009550,-0.003728,-0.001221,-0.016785
