t [s],u [deg],y [deg],i [A]
0.000000,-0.000685,0.011597,-0.025940
0.000050,-0.001245,0.006104,-0.014343
0.000100,-0.001136,0.004883,-0.027161
0.000150,-0.000748,0.000610,-0.025635
0.000200,-0.000580,-0.000610,-0.023346
0.000250,-0.000251,0.011597,-0.014801
0.000300,-0.000086,-0.006104,-0.011292
0.000350,-0.000589,0.000610,0.017700
0.000400,-0.000830,0.004883,-0.021362
0.000450,-0.000362,-0.000610,-0.011902
0.000500,0.000195,0.006104,-0.018311
0.000550,0.000005,-0.001221,0.013428
0.000600,-0.000947,-0.009766,0.013123
0.000650,-0.001652,0.013428,-0.019836
0.000700,-0.001716,0.008545,-0.038452
0.000750,-0.001515,0.010376,0.005798
0.000800,-0.001981,0.004883,-0.022583
0.000850,-0.002332,-0.007324,0.003662
0.000900,-0.001215,-0.004272,0.004883
0.000950,0.000255,0.001831,0.010681
0.001000,0.000295,-0.010376,0.026703
0.001050,-0.000262,0.014038,-0.049133
0.001100,0.000466,0.020142,-0.010986
0.001150,0.001616,0.005493,0.009003
0.001200,0.001817,0.012207,-0.022430
0.001250,0.000682,-0.007935,0.008698
0.001300,-0.000790,-0.000610,-0.036926
0.001350,-0.001767,0.007324,-0.011292
0.001400,-0.002621,0.013428,-0.014648
0.001450,-0.002636,-0.012207,-0.003510
0.001500,-0.001965,-0.012207,0.018616
0.001550,-0.001621,-0.001831,0.003510
0.001600,-0.000998,0.000610,0.012207
0.001650,0.000297,-0.012817,0.016174
0.001700,0.001453,0.006104,-0.017395
0.001750,0.001901,-0.015869,0.023193
0.001800,0.001543,-0.004883,-0.007172
0.001850,0.000843,-0.003662,-0.046387
0.001900,0.000227,-0.001831,-0.023193
0.001950,-0.000238,0.008545,-0.023804
0.002000,-0.000885,0.003052,-0.012512
0.002050,-0.000911,-0.009766,-0.022430
0.002100,0.000011,-0.010376,0.008087
0.002150,-0.000154,0.004272,-0.009003
0.002200,-0.001000,0.004883,-0.014038
0.002250,-0.001184,0.003662,-0.020599
0.002300,-0.001220,0.007324,-0.000916
0.002350,-0.001254,0.005493,-0.001984
0.002400,-0.000457,-0.004883,-0.026093
0.002450,0.000816,0.004272,0.001831
0.002500,0.001143,0.003662,-0.027466
0.002550,0.001220,0.010376,-0.011902
0.002600,0.001884,-0.014038,-0.003510
0.002650,0.001787,0.000610,-0.004120
0.002700,0.000821,0.005493,-0.021210
0.002750,0.000507,-0.007935,-0.014038
0.002800,0.000343,0.007324,-0.000458
0.002850,-0.000328,0.006104,-0.028839
0.002900,-0.000687,-0.000610,-0.009766
0.002950,-0.000493,0.001221,-0.004425
0.003000,-0.000179,0.012207,-0.041504
0.003050,0.000296,0.003052,-0.010223
0.003100,0.000761,0.007935,-0.020752
0.003150,0.000683,0.003052,-0.004120
0.003200,0.000118,0.000000,-0.012054
0.003250,0.000094,0.018311,-0.023499
0.003300,0.000399,0.005493,-0.020294
0.003350,0.000168,0.005493,0.004272
0.003400,0.000494,0.015869,-0.003815
0.003450,0.000693,-0.009155,-0.004578
0.003500,0.000023,0.008545,-0.003052
0.003550,-0.000451,-0.001831,-0.001984
0.003600,-0.000876,0.006714,-0.020447
0.003650,-0.001042,0.007324,0.006256
0.003700,-0.000974,0.001221,-0.005951
0.003750,-0.001337,0.001831,-0.006104
0.003800,-0.001232,-0.002441,-0.012970
0.003850,-0.000543,0.000610,-0.006714
0.003900,-0.000246,0.014038,-0.022583
0.003950,0.000184,-0.000610,-0.014954
0.004000,0.001008,-0.004883,-0.021515
0.004050,0.001007,-0.004272,-0.010071
0.004100,0.000166,0.000610,-0.027008
0.004150,-0.000571,0.001831,-0.016174
0.004200,-0.000892,0.021362,-0.003662
0.004250,-0.000408,0.000000,-0.010681
0.004300,0.000639,-0.000610,-0.030060
0.004350,0.001072,0.007324,-0.019226
0.004400,0.000639,-0.002441,-0.003052
0.004450,0.000697,0.007324,-0.006866
0.004500,0.000849,0.008545,-0.006866
0.004550,-0.000104,0.006104,-0.017853
0.004600,-0.000667,0.002441,-0.021820
0.004650,-0.000182,0.001221,-0.009766
0.004700,-0.000164,0.001221,-0.016327
0.004750,-0.000268,-0.006714,0.009766
0.004800,0.000673,0.002441,-0.019226
0.004850,0.001535,-0.003052,-0.026093
