t [s],u [deg],y [deg],i [A]
0.005350,-0.000814,-0.003662,-0.010681
0.005400,-0.000971,-0.004272,-0.007477
0.005450,-0.000393,0.004272,-0.011902
0.005500,0.000184,-0.006104,-0.002441
0.005550,-0.000058,0.014038,-0.013123
0.005600,-0.000278,-0.001831,-0.011597
0.005650,0.000320,-0.001221,-0.007019
0.005700,0.002062,-0.004883,-0.009155
0.005750,0.005724,0.001831,-0.008087
0.005800,0.009647,-0.001221,-0.000305
0.005850,0.012215,-0.009155,0.021362
0.005900,0.014073,0.005493,0.003967
0.005950,0.014470,0.005493,-0.010834
0.006000,0.012454,0.021362,-0.020599
0.006050,0.007130,0.001831,-0.020905
0.006100,-0.003511,0.009155,-0.031281
0.006150,-0.019909,0.024414,-0.060577
0.006200,-0.039855,0.011597,-0.070190
0.006250,-0.060195,0.018921,-0.071106
0.006300,-0.078970,0.006714,-0.076904
0.006350,-0.093006,0.005493,-0.060883
0.006400,-0.097252,-0.009155,-0.046844
0.006450,-0.087487,-0.024414,-0.001068
0.006500,-0.059415,-0.044556,0.061493
0.006550,-0.009662,-0.078125,0.154114
0.006600,0.063186,-0.081177,0.168762
0.006650,0.158144,-0.083618,0.234528
0.006700,0.271915,-0.044556,0.288239
0.006750,0.399087,-0.025024,0.308380
0.006800,0.531255,0.028076,0.320435
0.006850,0.659176,0.113525,0.288849
0.006900,0.773703,0.181274,0.254211
0.006950,0.865244,0.302124,0.106049
0.007000,0.925491,0.411987,0.020905
0.007050,0.949255,0.544434,-0.150757
0.007100,0.934798,0.651855,-0.298004
0.007150,0.884226,0.747070,-0.384064
0.007200,0.802701,0.810547,-0.460815
0.007250,0.696762,0.877075,-0.526733
0.007300,0.574339,0.882568,-0.521088
0.007350,0.445001,0.889893,-0.499725
0.007400,0.318614,0.839844,-0.429382
0.007450,0.202164,0.766602,-0.282135
0.007500,0.101440,0.665894,-0.171661
0.007550,0.021455,0.527954,-0.010223
0.007600,-0.036428,0.411987,0.106812
0.007650,-0.073240,0.292358,0.182495
0.007700,-0.091772,0.182495,0.257874
0.007750,-0.094627,0.112305,0.301819
0.007800,-0.085246,0.025635,0.289612
0.007850,-0.069159,-0.018311,0.293274
0.007900,-0.050516,-0.057373,0.223236
0.007950,-0.032485,-0.082397,0.197601
0.008000,-0.017950,-0.073853,0.099030
0.008050,-0.006960,-0.066528,0.058746
0.008100,0.001221,-0.048218,0.007324
0.008150,0.005753,-0.046997,-0.028381
0.008200,0.007373,-0.027466,-0.056458
0.008250,0.006999,-0.009766,-0.082245
0.008300,0.005146,0.000000,-0.082092
0.008350,0.003395,0.007935,-0.052948
0.008400,0.002034,0.013428,-0.043030
0.008450,0.000724,0.015259,-0.037537
0.008500,-0.001002,0.003052,-0.023346
0.008550,-0.003069,0.007324,-0.013733
0.008600,-0.003463,0.008545,-0.000763
0.008650,-0.002217,0.010376,-0.039978
0.008700,-0.001851,0.003662,-0.003662
0.008750,-0.002155,0.003662,-0.012970
0.008800,-0.001651,0.009155,0.005798
0.008850,-0.000894,-0.003052,-0.014954
0.008900,-0.000702,0.006104,-0.000763
0.008950,-0.000730,-0.001221,-0.009308
0.009000,-0.000863,0.001221,-0.034485
0.009050,-0.000966,0.003662,-0.023651
0.009100,-0.000606,0.002441,0.007019
0.009150,-0.000157,0.014038,0.003510
0.009200,0.000247,0.015869,0.000763
0.009250,0.000207,0.006104,-0.008850
0.009300,-0.000519,0.007935,-0.007172
0.009350,-0.001647,0.018921,-0.033722
0.009400,-0.002986,0.009155,-0.018311
0.009450,-0.003492,0.004272,-0.022278
0.009500,-0.002719,0.008545,-0.006104
0.009550,-0.001714,0.007935,-0.004730
0.009600,-0.001503,-0.005493,-0.013123
0.009650,-0.001569,0.010986,-0.019531
0.009700,-0.001348,0.004272,-0.020905
0.009750,-0.001262,0.006714,-0.022888
0.009800,-0.000792,0.009155,-0.009766
0.009850,-0.000175,-0.005493,-0.029144
0.009900,-0.000467,0.000610,-0.015411
0.009950,-0.000953,0.011597,0.015106
0.010000,-0.000537,-0.001221,-0.011749
0.010050,0.000476,0.001831,-0.010834
0.010100,0.000408,-0.009766,-0.007172
0.010150,-0.000851,0.000610,0.013885
0.010200,-0.001645,0.012207,-0.005493
0.010250,-0.001950,0.009766,-0.019226
0.010300,-0.002122,0.001831,-0.005951
0.010350,-0.001834,-0.001831,0.007324
0.010400,-0.001159,0.002441,-0.014954
0.010450,-0.000603,-0.007324,-0.021210
0.010500,-0.000475,-0.000610,0.006714
0.010550,-0.000427,-0.007935,0.007935
0.010600,-0.000531,-0.000610,-0.022736
0.010650,-0.000306,0.004272,-0.003510
0.010700,0.000252,-0.001831,-0.009766
0.010750,-0.000249,-0.007324,-0.000305
0.010800,-0.001382,0.003052,-0.008545
0.010850,-0.001564,0.006104,-0.016174
0.010900,-0.000934,-0.002441,-0.007935
0.010950,-0.000242,0.001831,-0.018158
0.011000,-0.000074,0.007324,-0.008545
0.011050,-0.001158,0.007935,-0.020752
0.011100,-0.001825,0.014648,-0.014954
0.011150,-0.001114,0.003052,-0.023499
0.011200,-0.000558,0.004883,-0.008545
0.011250,-0.000732,0.003662,-0.022125
0.011300,-0.000941,0.006714,-0.028229
0.011350,-0.000856,-0.001831,-0.015564
0.011400,-0.000537,0.006104,-0.013885
0.011450,0.000029,0.012207,-0.021515
0.011500,0.000165,-0.010986,-0.001678
0.011550,0.000225,-0.001221,-0.016022
0.011600,0.000390,-0.002441,-0.013275
0.011650,0.000062,-0.000610,-0.005493
0.011700,-0.000789,0.003662,-0.012512
0.011750,-0.001815,0.006104,-0.022736
0.011800,-0.001706,0.015869,-0.007629
0.011850,-0.000184,-0.001221,-0.007019
0.011900,0.000994,0.000610,-0.014343
0.011950,0.001097,-0.000610,-0.001373
0.012000,0.001162,0.001221,-0.010986
0.012050,0.001329,-0.004883,-0.019226
0.012100,0.000505,-0.015869,-0.010681
0.012150,-0.000632,-0.000610,-0.006561
0.012200,-0.000618,0.003052,-0.014191
0.012250,-0.000626,0.001221,-0.026855
0.012300,-0.001227,-0.003662,-0.019226
0.012350,-0.001087,0.007935,-0.007782
0.012400,-0.000231,-0.009766,-0.003815
0.012450,-0.000034,-0.011597,-0.014343
0.012500,-0.000215,-0.001831,-0.000458
0.012550,0.000411,0.006714,-0.004120
0.012600,0.000649,0.006104,-0.020294
0.012650,-0.000062,0.014648,-0.002136
0.012700,-0.000349,0.006104,-0.003357
0.012750,-0.000206,-0.006714,-0.026550
0.012800,-0.000501,0.007935,-0.015717
0.012850,-0.000959,0.007324,-0.008850
0.012900,-0.000644,0.006714,-0.011444
0.012950,0.000358,0.000000,-0.023499
0.013000,0.001204,-0.004883,-0.025330
0.013050,0.001059,-0.009155,-0.008240
0.013100,0.000106,-0.003662,-0.019379
0.013150,-0.000624,-0.003662,-0.028687
0.013200,-0.000740,-0.010986,-0.031281
0.013250,-0.000124,-0.006714,-0.011597
0.013300,0.001209,-0.004272,-0.024567
0.013350,0.001992,0.003052,-0.007324
0.013400,0.001370,-0.001831,0.011292
0.013450,0.001058,0.005493,-0.014496
0.013500,0.001121,0.006104,-0.016022
0.013550,0.000837,0.021973,0.001831
0.013600,0.001160,-0.001221,0.011749
0.013650,0.001232,0.006104,-0.025482
0.013700,0.000400,0.001831,-0.020905
0.013750,-0.000281,0.006104,-0.002899
0.013800,-0.000084,-0.003052,-0.012054
0.013850,0.000327,0.003662,-0.032806
0.013900,-0.000136,0.001831,-0.029755
0.013950,-0.000875,-0.001221,0.004730
0.014000,-0.001019,0.005493,-0.015717
0.014050,-0.001223,0.001831,-0.016022
0.014100,-0.001755,0.000000,-0.014191
0.014150,-0.001442,0.003662,-0.007935
0.014200,-0.000195,0.013428,-0.018463
0.014250,0.000823,0.005493,-0.026855
0.014300,0.001241,0.006714,0.001221
0.014350,0.001299,-0.013428,-0.005951
0.014400,0.001537,0.009155,-0.004120
0.014450,0.001931,-0.001831,-0.004730
0.014500,0.001942,0.004883,-0.008545
0.014550,0.001651,0.006714,-0.014343
0.014600,0.000967,0.011597,-0.019989
