t [s],u [deg],y [deg],i [A]
0.000000,0.000670,-0.003052,0.006714
0.000050,0.000822,0.006104,0.005341
0.000100,0.000217,0.000610,-0.023499
0.000150,0.000141,0.002441,-0.041809
0.000200,0.000704,0.001221,-0.000610
0.000250,0.000567,0.017700,-0.011749
0.000300,0.000122,0.009766,-0.017700
0.000350,0.000104,-0.006104,-0.024261
0.000400,0.000379,0.000610,-0.016937
0.000450,0.000482,-0.003662,-0.007782
0.000500,0.000368,0.006714,-0.019836
0.000550,0.000868,0.013428,-0.013123
0.000600,0.001584,0.003662,0.010834
0.000650,0.001524,-0.003662,0.008087
0.000700,0.001220,0.005493,-0.017242
0.000750,0.000813,0.006104,-0.007935
0.000800,0.000080,-0.006104,-0.033875
0.000850,-0.000472,0.003662,-0.014343
0.000900,-0.001056,0.006714,-0.012512
0.000950,-0.002078,0.009155,-0.011749
0.001000,-0.002873,-0.004883,0.000153
0.001050,-0.002533,0.002441,0.018768
0.001100,-0.001485,-0.004883,-0.005341
0.001150,-0.000673,0.014648,-0.024414
0.001200,-0.000538,-0.002441,0.013580
0.001250,-0.000581,-0.006714,0.004272
0.001300,-0.000816,-0.013428,-0.011749
0.001350,-0.000900,-0.008545,-0.001831
0.001400,-0.000236,0.009766,-0.031281
0.001450,0.000176,-0.007935,-0.016479
0.001500,0.000287,0.002441,-0.001678
0.001550,0.000311,0.000000,-0.007782
0.001600,-0.000290,0.007324,-0.028992
0.001650,-0.001204,0.005493,-0.023956
0.001700,-0.001623,0.017090,-0.008392
0.001750,-0.001512,-0.000610,-0.039978
0.001800,-0.000891,0.009155,0.009460
0.001850,-0.000590,-0.004883,0.023499
0.001900,-0.001054,-0.001831,-0.010376
0.001950,-0.001439,-0.009155,0.015259
0.002000,-0.001377,-0.001221,-0.021057
0.002050,-0.000836,-0.003052,-0.044403
0.002100,-0.000215,0.005493,-0.029602
0.002150,0.000097,-0.003052,-0.016022
0.002200,0.000287,0.007935,-0.008240
0.002250,0.000538,0.019531,-0.026855
0.002300,0.000405,-0.001221,0.000000
0.002350,0.000156,0.000610,-0.027771
0.002400,0.000313,-0.010376,0.002747
0.002450,0.000376,0.001831,-0.007782
0.002500,0.000137,0.010986,-0.001068
0.002550,0.000097,0.005493,0.006409
0.002600,-0.000069,-0.007324,-0.028229
0.002650,-0.000524,0.005493,-0.012665
0.002700,-0.000953,-0.001221,-0.000610
0.002750,-0.001675,-0.002441,-0.014801
0.002800,-0.002099,0.014038,-0.019836
0.002850,-0.002007,0.010376,-0.015259
0.002900,-0.002109,-0.007935,-0.003204
0.002950,-0.002250,0.008545,0.002747
0.003000,-0.001510,-0.001831,0.027008
0.003050,-0.000244,0.001221,-0.033112
0.003100,0.000918,0.000610,-0.009155
0.003150,0.002484,0.010986,-0.006561
0.003200,0.002683,0.009766,-0.003662
0.003250,0.000825,0.003662,0.008545
0.003300,-0.001017,-0.003662,-0.009613
0.003350,-0.002293,-0.005493,-0.018921
0.003400,-0.002548,0.007935,-0.014038
0.003450,-0.001777,-0.009766,0.014648
0.003500,-0.001269,-0.006104,-0.011902
0.003550,-0.001221,-0.003052,0.008850
0.003600,-0.001435,-0.006104,-0.022430
0.003650,-0.001989,0.004883,-0.013885
0.003700,-0.002261,0.003662,-0.029297
0.003750,-0.001862,0.007935,-0.009766
0.003800,-0.001496,0.003052,0.000305
0.003850,-0.001209,0.010376,0.005493
0.003900,-0.000947,0.001221,0.000000
0.003950,-0.000884,-0.005493,-0.006866
0.004000,-0.000170,0.005493,-0.001221
0.004050,0.000679,0.014648,-0.017090
0.004100,0.000872,0.009766,-0.017242
0.004150,0.001427,-0.003662,-0.013733
0.004200,0.001855,0.007324,-0.015564
0.004250,0.001108,-0.003662,-0.021057
0.004300,-0.000303,0.008545,-0.014496
0.004350,-0.001384,-0.004883,-0.031433
0.004400,-0.001415,0.002441,-0.017853
0.004450,-0.001168,0.011597,-0.023193
0.004500,-0.000612,-0.003662,-0.005493
0.004550,0.000457,-0.000610,-0.015717
0.004600,0.000248,0.000000,0.013275
0.004650,-0.001149,0.004883,-0.009613
0.004700,-0.001789,0.002441,-0.021210
0.004750,-0.001128,0.004883,-0.039673
0.004800,-0.000026,0.011597,-0.007629
0.004850,0.000572,0.008545,-0.009003
0.004900,0.000481,0.010986,-0.012970
0.004950,-0.000410,0.001831,-0.017548
0.005000,-0.000884,-0.003662,-0.014801
0.005050,-0.000296,0.001221,-0.008698
0.005100,-0.000161,0.012207,-0.035858
0.005150,-0.000686,0.003662,-0.009766
0.005200,-0.000505,0.011597,0.015564
0.005250,0.000314,0.005493,0.002594
0.005300,0.000939,0.002441,-0.012970
0.005350,0.001430,0.009766,-0.014038
0.005400,0.001081,-0.000610,-0.001068
0.005450,0.000028,0.007935,-0.017090
0.005500,-0.000924,-0.003052,-0.012817
0.005550,-0.001677,0.003662,-0.019073
0.005600,-0.002678,0.006104,-0.026550
0.005650,-0.004991,-0.001831,0.001526
0.005700,-0.008745,0.003662,-0.023041
0.005750,-0.013686,0.002441,-0.025024
0.005800,-0.019741,0.001221,-0.015411
0.005850,-0.027179,-0.006714,-0.054321
0.005900,-0.035136,-0.012817,-0.046539
0.005950,-0.042609,-0.010376,-0.034027
0.006000,-0.049938,-0.017090,-0.026855
0.006050,-0.056062,-0.021362,-0.033417
0.006100,-0.059440,-0.023804,-0.019379
0.006150,-0.058111,-0.024414,-0.021362
0.006200,-0.050859,-0.045776,-0.008240
0.006250,-0.037295,-0.037231,0.010834
0.006300,-0.014879,-0.047607,0.049896
0.006350,0.018492,-0.054321,0.087891
0.006400,0.063557,-0.045776,0.093842
0.006450,0.120277,-0.042725,0.118408
0.006500,0.188135,-0.023804,0.154266
0.006550,0.267357,-0.003662,0.177002
0.006600,0.355752,0.034180,0.175781
0.006650,0.449830,0.075684,0.169067
0.006700,0.546668,0.158081,0.144043
0.006750,0.642185,0.195312,0.135956
0.006800,0.732309,0.286255,0.117035
0.006850,0.813307,0.368652,0.078888
0.006900,0.881672,0.454102,-0.016632
0.006950,0.934190,0.541382,-0.052338
0.007000,0.968383,0.630493,-0.090485
0.007050,0.982207,0.722046,-0.163574
0.007100,0.974459,0.787354,-0.232391
0.007150,0.945808,0.863037,-0.278168
0.007200,0.898120,0.900879,-0.297546
0.007250,0.834087,0.933228,-0.331421
0.007300,0.756535,0.946045,-0.314636
0.007350,0.668339,0.935669,-0.315094
0.007400,0.574448,0.911255,-0.281219
0.007450,0.479255,0.853271,-0.233917
0.007500,0.384785,0.795898,-0.187836
0.007550,0.294854,0.726929,-0.137787
0.007600,0.213327,0.633545,-0.061340
0.007650,0.141307,0.551147,-0.023956
0.007700,0.079860,0.461426,0.045471
0.007750,0.031094,0.369873,0.104980
0.007800,-0.005271,0.280762,0.117493
0.007850,-0.031888,0.209961,0.142059
0.007900,-0.049903,0.142212,0.151215
0.007950,-0.059488,0.084229,0.155487
0.008000,-0.062318,0.037231,0.133514
0.008050,-0.061286,-0.006104,0.117645
0.008100,-0.057341,-0.021362,0.088959
0.008150,-0.050586,-0.039062,0.087280
0.008200,-0.042501,-0.048218,0.046082
0.008250,-0.034355,-0.040283,0.050812
0.008300,-0.026510,-0.062256,0.029907
0.008350,-0.019195,-0.040894,0.006561
0.008400,-0.013091,-0.043335,-0.011749
0.008450,-0.008490,-0.035400,-0.015106
0.008500,-0.005657,-0.028076,-0.011444
0.008550,-0.004434,-0.018311,-0.013733
0.008600,-0.003714,-0.008545,-0.040283
0.008650,-0.002933,-0.017090,-0.028687
0.008700,-0.002107,-0.002441,-0.040131
0.008750,-0.001274,-0.003052,-0.024719
0.008800,-0.000660,-0.009155,-0.033875
0.008850,-0.000490,-0.001831,-0.010223
0.008900,-0.000688,-0.003052,-0.016479
0.008950,-0.001268,-0.003052,-0.019836
0.009000,-0.001702,-0.001221,-0.021820
0.009050,-0.001688,-0.009766,-0.004730
0.009100,-0.001958,0.012207,-0.008240
0.009150,-0.002200,-0.004272,-0.005493
0.009200,-0.002465,-0.003052,-0.029144
0.009250,-0.003194,-0.009155,-0.011749
0.009300,-0.003851,-0.003662,-0.005188
0.009350,-0.003741,0.012817,-0.012970
0.009400,-0.003274,-0.001831,-0.005341
0.009450,-0.003315,-0.004272,-0.019226
0.009500,-0.003164,0.012817,-0.004578
0.009550,-0.002633,-0.012817,-0.015717
0.009600,-0.001970,0.020142,-0.042267
0.009650,-0.000923,-0.010986,-0.009308
0.009700,0.000149,-0.010986,-0.018311
0.009750,0.000256,-0.014648,-0.011292
0.009800,-0.000455,-0.003662,-0.019989
0.009850,-0.000638,-0.001221,-0.016785
0.009900,-0.000676,-0.004272,-0.039825
0.009950,-0.000940,0.015869,-0.043182
0.010000,-0.001062,-0.002441,-0.012054
0.010050,-0.000945,0.001831,-0.011292
0.010100,-0.000761,0.003052,-0.009460
0.010150,-0.000826,-0.004272,-0.029449
0.010200,-0.000933,0.010986,0.007019
0.010250,-0.001001,0.003662,-0.019989
0.010300,-0.000759,0.016479,-0.028381
0.010350,-0.000875,0.010986,-0.001831
0.010400,-0.001431,0.007935,-0.036926
0.010450,-0.001619,0.015869,-0.010223
0.010500,-0.001643,-0.007324,-0.020905
0.010550,-0.001806,0.010986,-0.020905
0.010600,-0.001829,-0.017090,0.021973
0.010650,-0.001609,-0.004883,-0.004730
0.010700,-0.001495,-0.009766,0.009308
0.010750,-0.001036,0.009155,0.001831
0.010800,-0.000640,-0.001221,-0.000916
0.010850,-0.001078,0.003662,0.003510
0.010900,-0.001645,0.008545,-0.012970
0.010950,-0.001494,0.000610,-0.010834
0.011000,-0.001071,0.006714,-0.010834
0.011050,-0.001249,0.014038,-0.029297
0.011100,-0.001657,-0.004272,-0.024261
0.011150,-0.001963,-0.008545,-0.016632
0.011200,-0.001978,-0.003662,-0.013428
0.011250,-0.002111,-0.017090,0.005798
0.011300,-0.002445,0.002441,-0.000305
0.011350,-0.001892,-0.003662,-0.013275
0.011400,-0.000848,0.003052,-0.014954
0.011450,-0.000337,0.010986,-0.048065
0.011500,-0.000531,-0.012817,-0.014954
0.011550,-0.000824,0.009766,0.015411
0.011600,-0.001267,-0.003052,-0.023041
0.011650,-0.001259,0.004272,-0.031891
0.011700,-0.000963,-0.001831,-0.051575
0.011750,-0.001844,-0.007324,-0.007477
0.011800,-0.001996,0.010986,-0.015106
0.011850,-0.000804,-0.007324,-0.035095
0.011900,-0.000152,-0.005493,-0.004120
0.011950,-0.000444,-0.004272,0.004120
0.012000,-0.000957,0.005493,-0.029297
0.012050,-0.000633,-0.001221,-0.015869
0.012100,0.000026,0.009766,0.002594
0.012150,0.000424,0.003052,-0.014038
0.012200,0.000436,-0.007324,-0.026703
0.012250,0.000111,0.015259,-0.017853
0.012300,-0.000368,-0.006104,-0.016479
0.012350,-0.001656,-0.007324,-0.014038
0.012400,-0.003079,0.007324,-0.019073
0.012450,-0.003166,0.006714,-0.027008
0.012500,-0.002219,0.003052,-0.017853
0.012550,-0.001665,0.000610,0.010681
0.012600,-0.001319,0.012207,0.009155
0.012650,-0.000600,0.002441,-0.008087
0.012700,-0.000382,0.009155,-0.012360
0.012750,-0.000274,0.004272,-0.020905
0.012800,0.000004,0.010986,-0.010529
0.012850,-0.000383,-0.004883,-0.006256
0.012900,-0.000915,-0.003052,-0.008240
0.012950,-0.001117,0.000000,-0.030518
0.013000,-0.001025,0.000000,-0.028381
0.013050,-0.000588,0.007935,-0.019989
0.013100,-0.000866,-0.001831,-0.027618
0.013150,-0.001756,0.000610,-0.007172
