t [s],u [deg],y [deg],i [A]
0.000000,0.000482,0.003052,-0.019836
0.000050,0.000449,-0.003052,-0.014038
0.000100,0.000839,-0.001831,-0.016479
0.000150,0.000657,0.004883,-0.010681
0.000200,-0.000002,0.001221,0.003204
0.000250,0.000187,0.010986,-0.005188
0.000300,0.000584,-0.003052,-0.003052
0.000350,0.000749,0.003052,-0.014954
0.000400,0.001172,-0.007935,0.014496
0.000450,0.001368,0.003662,0.002289
0.000500,0.000785,-0.009155,-0.002594
0.000550,0.000442,0.012817,-0.006104
0.000600,0.001001,-0.004272,-0.003510
0.000650,0.001314,0.000000,-0.007782
0.000700,0.000726,0.012817,-0.024261
0.000750,0.000421,0.009155,-0.015411
0.000800,0.000570,0.004883,-0.026855
0.000850,-0.000167,0.003662,-0.017853
0.000900,-0.001497,-0.001831,-0.024719
0.000950,-0.002108,0.001831,-0.019226
0.001000,-0.001884,0.012207,-0.011902
0.001050,-0.001228,0.004883,0.001984
0.001100,-0.000529,0.004272,0.004272
0.001150,-0.000345,-0.001221,0.000916
0.001200,-0.000757,-0.001221,0.001068
0.001250,-0.000626,0.008545,0.002747
0.001300,0.000048,0.007324,-0.015717
0.001350,0.000265,0.012817,-0.006561
0.001400,0.000638,-0.004272,0.002136
0.001450,0.000876,0.000000,0.003357
0.001500,0.000294,0.000000,-0.005188
0.001550,0.000220,0.000610,-0.006409
0.001600,0.000739,-0.002441,-0.001831
0.001650,0.000052,0.000000,-0.023041
0.001700,-0.000870,-0.004883,0.001984
0.001750,-0.000286,0.004883,-0.033569
0.001800,0.000565,0.004883,-0.003967
0.001850,0.000543,0.007935,-0.007935
0.001900,0.000014,-0.006104,-0.015717
0.001950,-0.000625,0.003052,0.002899
0.002000,-0.001080,0.000000,-0.000153
0.002050,-0.001091,-0.003662,-0.007935
0.002100,-0.000580,0.011597,-0.020142
0.002150,0.000375,0.014648,-0.020447
0.002200,0.001057,0.004272,0.003662
0.002250,0.000803,0.001831,-0.004120
0.002300,0.000399,-0.001221,0.002594
0.002350,0.000394,0.006714,-0.020447
0.002400,0.000495,0.010376,0.005188
0.002450,0.000446,0.010376,-0.017700
0.002500,-0.000126,0.010986,-0.016785
0.002550,-0.000174,0.001221,0.000305
0.002600,0.000700,0.000000,-0.012360
0.002650,0.001193,-0.002441,-0.005493
0.002700,0.000634,0.000610,-0.021210
0.002750,-0.000328,0.011597,-0.004883
0.002800,-0.000873,-0.002441,0.001068
0.002850,-0.000963,-0.001221,-0.015259
0.002900,-0.000746,0.000000,-0.024261
0.002950,-0.000613,0.018311,-0.008392
0.003000,-0.000372,0.007324,-0.007477
0.003050,0.000154,0.010376,-0.001068
0.003100,0.000735,0.013428,0.000000
0.003150,0.001407,0.014648,-0.001068
0.003200,0.001416,0.004272,-0.015564
0.003250,0.000201,0.008545,-0.016632
0.003300,-0.000991,0.010986,-0.021057
0.003350,-0.001306,-0.009766,-0.007019
0.003400,-0.001151,-0.012207,-0.017395
0.003450,-0.001137,0.008545,-0.026398
0.003500,-0.001129,0.013428,-0.013580
0.003550,-0.000693,0.006714,-0.008087
0.003600,-0.000798,-0.001221,-0.018005
0.003650,-0.001345,-0.004272,-0.007782
0.003700,-0.001323,0.004883,0.006409
0.003750,-0.001392,-0.003052,-0.032501
0.003800,-0.001417,-0.000610,-0.001984
0.003850,-0.000826,0.009155,-0.036926
0.003900,-0.000171,0.001831,-0.005341
0.003950,0.000262,0.003052,-0.015106
0.004000,0.000537,0.001831,-0.032959
0.004050,0.001105,-0.019531,-0.008240
0.004100,0.001514,0.001831,-0.016479
0.004150,0.001384,0.007324,-0.006104
0.004200,0.001390,0.004272,-0.010223
0.004250,0.001199,0.003662,-0.024414
0.004300,0.000392,0.006104,-0.019836
0.004350,-0.000417,-0.002441,-0.017395
0.004400,-0.000366,0.003052,-0.023346
0.004450,0.000360,0.015869,-0.027618
0.004500,0.000633,-0.003662,0.001831
0.004550,0.000529,0.008545,0.021515
0.004600,0.000613,0.003052,-0.021362
0.004650,0.000448,0.009766,-0.032349
0.004700,0.000016,0.020142,-0.023956
0.004750,-0.000250,-0.015259,-0.019073
0.004800,0.000084,0.004883,-0.007172
0.004850,0.000675,-0.003662,-0.008392
0.004900,0.000415,0.006714,-0.017700
0.004950,-0.000301,0.026245,-0.011749
0.005000,-0.000402,0.005493,-0.031891
0.005050,0.000069,0.008545,-0.025177
0.005100,0.000569,0.009766,-0.015259
0.005150,0.000532,-0.004883,0.000153
0.005200,0.000247,0.001221,0.009460
0.005250,0.000741,0.000610,0.015717
0.005300,0.001383,0.004272,0.003357
0.005350,0.001035,0.009766,-0.043335
0.005400,0.000042,0.011597,-0.028381
0.005450,-0.000886,-0.001831,-0.016327
0.005500,-0.001850,0.017090,-0.037231
0.005550,-0.002504,-0.002441,-0.041351
0.005600,-0.003034,0.005493,-0.015717
0.005650,-0.005178,-0.003052,-0.005188
0.005700,-0.008793,-0.000610,0.017700
0.005750,-0.013199,-0.014038,-0.012665
0.005800,-0.019163,-0.011597,-0.021057
0.005850,-0.027108,-0.000610,-0.026093
0.005900,-0.035796,-0.006714,-0.015869
0.005950,-0.043579,0.000610,-0.017548
0.006000,-0.050253,-0.000610,-0.059662
0.006050,-0.056096,-0.026245,-0.039368
0.006100,-0.059884,-0.015259,-0.029755
0.006150,-0.059204,-0.032959,-0.039673
0.006200,-0.052746,-0.050659,0.002747
0.006250,-0.039367,-0.055542,0.040894
0.006300,-0.016417,-0.052490,0.051727
0.006350,0.017753,-0.059204,0.068054
0.006400,0.062808,-0.053711,0.081482
0.006450,0.119148,-0.031128,0.106506
0.006500,0.187497,-0.028687,0.158997
