t [s],u [deg],y [deg],i [A]
0.009200,-0.003143,-0.006714,-0.000763
0.009250,-0.003544,0.001831,-0.012207
0.009300,-0.003322,0.003052,-0.017090
0.009350,-0.002372,-0.004883,-0.024414
0.009400,-0.001469,0.004272,-0.003662
0.009450,-0.001272,-0.004883,0.002289
0.009500,-0.001508,-0.011597,-0.008850
0.009550,-0.001922,0.001831,-0.009918
0.009600,-0.002603,0.002441,-0.028992
0.009650,-0.002970,0.015259,-0.019226
0.009700,-0.002774,0.005493,-0.011444
0.009750,-0.002617,0.009155,-0.013275
0.009800,-0.002760,0.006714,-0.027466
0.009850,-0.002923,0.007324,-0.020905
0.009900,-0.002899,0.003052,0.002899
0.009950,-0.002847,0.010376,-0.017853
0.010000,-0.002109,-0.010986,-0.017395
0.010050,-0.001300,-0.005493,-0.016632
0.010100,-0.000961,-0.002441,-0.005341
0.010150,0.000093,0.007935,0.002899
0.010200,0.000992,-0.002441,-0.026550
0.010250,0.001039,0.004883,0.011749
0.010300,0.000780,0.000610,-0.018768
0.010350,0.000610,0.004272,-0.004578
0.010400,0.000205,-0.005493,-0.012665
0.010450,-0.001327,-0.000610,-0.023651
0.010500,-0.002288,0.007935,-0.001221
0.010550,-0.001342,0.009766,-0.036926
0.010600,-0.000370,0.012207,-0.010376
0.010650,-0.000212,0.003662,-0.015106
0.010700,-0.000261,0.000000,-0.031281
0.010750,-0.000297,0.011597,-0.022278
0.010800,-0.000198,0.006714,-0.016022
0.010850,-0.000098,0.003052,-0.009308
0.010900,-0.000411,-0.003662,-0.004578
0.010950,-0.001295,0.003662,-0.001068
0.011000,-0.002028,0.012207,-0.017090
0.011050,-0.001889,0.009766,-0.035706
0.011100,-0.001258,0.007324,0.015259
0.011150,-0.001436,0.001831,-0.012970
0.011200,-0.002407,-0.001831,-0.014954
0.011250,-0.002688,-0.010376,0.008240
0.011300,-0.002557,0.014038,0.001373
0.011350,-0.002582,0.019531,-0.023956
0.011400,-0.002075,-0.007324,-0.004578
0.011450,-0.001817,-0.009766,-0.002441
0.011500,-0.002328,0.011597,-0.003204
0.011550,-0.002854,-0.001221,-0.023346
0.011600,-0.003404,-0.001831,-0.045471
0.011650,-0.003565,0.003662,-0.000916
0.011700,-0.002949,0.001221,-0.018463
0.011750,-0.002340,0.001831,-0.030365
0.011800,-0.002034,0.002441,-0.036621
0.011850,-0.001657,-0.001831,-0.002594
0.011900,-0.002011,0.003052,0.007324
0.011950,-0.002726,0.002441,-0.003662
0.012000,-0.002468,0.002441,-0.020447
0.012050,-0.002149,0.001831,0.003357
0.012100,-0.002106,0.018921,-0.003967
0.012150,-0.001872,0.001221,-0.039520
0.012200,-0.001669,-0.010986,-0.002747
0.012250,-0.001569,0.004883,-0.011902
0.012300,-0.001721,-0.001831,-0.022888
0.012350,-0.001894,-0.015869,0.014038
0.012400,-0.001789,-0.000610,-0.018768
0.012450,-0.001056,-0.012817,-0.004425
0.012500,-0.000280,-0.007324,-0.023193
0.012550,-0.000453,0.004883,-0.024261
0.012600,-0.000916,-0.001831,-0.018921
0.012650,-0.000683,-0.009766,-0.006256
0.012700,-0.000162,0.007324,-0.032043
0.012750,-0.000020,0.007324,-0.005035
0.012800,-0.000128,-0.004883,0.023804
0.012850,-0.000534,0.008545,-0.021973
0.012900,-0.001497,-0.010986,-0.021210
0.012950,-0.003220,0.002441,-0.014038
0.013000,-0.004247,0.003052,-0.035706
0.013050,-0.003138,0.003052,-0.022430
0.013100,-0.001308,0.002441,-0.029907
0.013150,0.000022,0.010376,0.007629
0.013200,0.001075,-0.002441,0.002594
0.013250,0.001624,-0.003052,0.015411
0.013300,0.001300,-0.006714,-0.001373
0.013350,0.000469,-0.008545,-0.011902
0.013400,0.000128,-0.009155,-0.050049
0.013450,0.000135,0.006104,-0.026245
0.013500,-0.000143,0.006714,-0.035706
0.013550,-0.000554,-0.011597,-0.009155
0.013600,-0.000753,-0.011597,-0.006256
0.013650,-0.000117,0.003662,-0.009766
0.013700,0.000510,-0.003052,-0.040588
0.013750,0.000283,-0.007935,-0.033112
0.013800,-0.000361,-0.004272,-0.008850
0.013850,-0.001143,0.004883,-0.004578
0.013900,-0.001804,0.001831,-0.007477
0.013950,-0.002172,0.010986,-0.041504
0.014000,-0.002176,0.005493,-0.013123
0.014050,-0.002562,0.000000,-0.021210
0.014100,-0.003011,0.015869,-0.024109
0.014150,-0.003064,-0.008545,0.006256
0.014200,-0.003177,-0.003052,-0.001831
0.014250,-0.002053,0.006104,-0.024109
0.014300,-0.000061,-0.010986,-0.007782
0.014350,0.000978,0.006104,0.001526
0.014400,0.002025,-0.006104,0.008545
0.014450,0.003818,-0.004883,0.014191
0.014500,0.004900,0.014038,0.005188
0.014550,0.004505,0.008545,-0.011902
0.014600,0.002694,0.007935,-0.022430
