t [s],u [deg],y [deg],i [A]
0.000000,-0.000138,-0.003662,-0.013580
0.000050,-0.000426,0.003052,-0.031128
0.000100,-0.001466,0.000000,-0.010376
0.000150,-0.002673,0.010376,-0.005646
0.000200,-0.002525,-0.006714,-0.005493
0.000250,-0.000881,-0.000610,-0.019989
0.000300,0.000551,-0.002441,-0.016937
0.000350,0.000759,-0.011597,0.007935
0.000400,0.000702,-0.004272,0.005035
0.000450,0.000783,-0.001221,-0.017395
0.000500,0.000997,0.013428,-0.012512
0.000550,0.001192,-0.003662,-0.013733
0.000600,0.000326,0.015259,-0.013580
0.000650,-0.001414,-0.003052,-0.006409
0.000700,-0.002426,0.009155,-0.023041
0.000750,-0.001612,-0.001221,-0.010681
0.000800,-0.000244,-0.001831,-0.017395
0.000850,-0.000112,-0.001831,-0.000916
0.000900,0.000124,0.007935,-0.019379
0.000950,0.000296,0.002441,-0.011597
0.001000,-0.000527,-0.010376,-0.016327
0.001050,-0.000869,0.011597,-0.015564
0.001100,-0.001180,0.006714,-0.001678
0.001150,-0.001536,0.005493,-0.027924
0.001200,-0.001238,-0.010986,-0.010376
0.001250,-0.000484,0.001221,-0.021667
0.001300,0.000493,0.001831,-0.029144
0.001350,0.001246,0.008545,-0.023499
0.001400,0.001396,-0.003052,-0.014191
0.001450,0.000717,-0.004883,-0.028992
0.001500,0.000119,0.004272,-0.025482
0.001550,-0.000485,-0.001831,-0.018616
0.001600,-0.001228,0.004272,-0.017090
0.001650,-0.001021,0.003052,-0.018311
0.001700,0.000204,-0.007324,-0.018768
0.001750,0.001664,0.006104,-0.016632
0.001800,0.001669,-0.003052,0.009918
0.001850,0.000518,-0.001831,-0.013733
0.001900,-0.000437,-0.003052,0.000305
0.001950,-0.001414,0.005493,-0.023193
0.002000,-0.001714,-0.005493,-0.014343
0.002050,-0.000935,0.003662,-0.014191
0.002100,-0.000226,0.008545,-0.011444
0.002150,-0.000134,-0.001221,-0.018463
0.002200,-0.000026,0.002441,-0.013885
0.002250,0.000136,0.010376,0.006409
0.002300,-0.000148,0.004272,-0.009613
0.002350,-0.000603,0.011597,0.006561
0.002400,-0.001159,-0.002441,-0.009918
0.002450,-0.001390,-0.000610,-0.009460
0.002500,-0.000622,0.001831,0.000916
0.002550,0.000550,0.003662,-0.012054
0.002600,0.001052,-0.005493,-0.003357
0.002650,0.001019,0.001221,0.004425
0.002700,0.001081,0.006714,-0.022736
0.002750,0.001173,-0.003052,-0.022736
0.002800,0.001144,-0.001221,-0.004883
0.002850,0.000796,0.000000,0.013275
0.002900,0.000538,0.001221,-0.019531
0.002950,0.000608,0.015259,-0.016785
0.003000,0.000466,0.005493,-0.023804
0.003050,0.000162,-0.003662,-0.001984
0.003100,0.000142,0.009155,-0.013733
0.003150,0.000404,0.001221,-0.005951
0.003200,0.000664,0.001221,-0.010834
0.003250,0.000946,-0.006104,-0.018768
0.003300,0.001263,0.007324,-0.008545
0.003350,0.001359,0.000610,-0.014343
0.003400,0.001313,0.005493,-0.030670
0.003450,0.001046,0.007935,-0.012360
0.003500,0.000830,0.014648,0.005341
0.003550,0.001059,-0.002441,-0.000458
0.003600,0.001303,0.001221,-0.010071
0.003650,0.001097,-0.001221,-0.000916
0.003700,0.000089,0.002441,0.025787
0.003750,-0.000917,0.003662,0.001373
0.003800,-0.001221,0.019531,-0.025177
0.003850,-0.000958,0.000610,0.000763
0.003900,-0.000514,-0.005493,0.006104
0.003950,-0.000287,0.005493,-0.008392
0.004000,0.000128,-0.003052,-0.011444
0.004050,0.000703,0.006714,-0.020599
0.004100,0.001286,-0.016479,0.024414
0.004150,0.001667,0.002441,-0.013885
0.004200,0.001022,0.014038,-0.013733
0.004250,-0.000342,0.015259,-0.031128
0.004300,-0.000932,-0.004883,0.021362
0.004350,-0.000722,-0.004272,-0.034027
0.004400,-0.000747,0.013428,-0.037994
0.004450,-0.000530,-0.009155,-0.005035
0.004500,0.000609,0.006714,0.014496
0.004550,0.001840,-0.010376,0.012817
0.004600,0.002065,0.004272,-0.015411
0.004650,0.001703,0.000000,-0.020752
0.004700,0.001892,0.014648,-0.024109
0.004750,0.001829,0.003052,0.003967
0.004800,0.000985,-0.006104,-0.017395
0.004850,0.000738,-0.002441,-0.008698
0.004900,0.001578,0.001831,-0.029755
0.004950,0.002534,0.020752,-0.036163
0.005000,0.002515,-0.006714,-0.038910
0.005050,0.001505,0.006714,-0.003510
0.005100,0.000462,0.011597,-0.007782
0.005150,0.000147,0.006104,-0.004272
0.005200,0.000114,0.010986,-0.038757
0.005250,-0.000113,0.007324,-0.001678
0.005300,-0.000309,0.004883,-0.025024
0.005350,-0.000787,0.018921,-0.048676
0.005400,-0.001105,0.015869,-0.002899
