t [s],u [deg],y [deg],i [A]
0.000000,0.001106,-0.001831,-0.015106
0.000050,0.001382,-0.004883,-0.013275
0.000100,0.000985,-0.004883,-0.005341
0.000150,0.000595,0.009766,-0.007477
0.000200,-0.000101,0.006104,-0.010681
0.000250,-0.001016,0.001831,-0.020142
0.000300,-0.001350,-0.001221,-0.007477
0.000350,-0.000954,-0.014038,-0.008392
0.000400,0.000333,0.007324,-0.029907
0.000450,0.001560,0.010376,-0.001526
0.000500,0.001702,-0.007324,0.010223
0.000550,0.001315,0.009155,-0.001984
0.000600,0.000680,0.001831,-0.009918
0.000650,-0.000424,0.001221,-0.014191
0.000700,-0.001209,0.002441,-0.024261
0.000750,-0.000332,-0.008545,-0.030670
0.000800,0.001843,-0.010986,-0.022125
0.000850,0.002678,-0.001831,-0.002289
0.000900,0.002329,0.003662,-0.005951
0.000950,0.002626,-0.007324,-0.006714
0.001000,0.002543,0.000610,-0.011597
0.001050,0.002117,0.000000,-0.019226
0.001100,0.001860,0.003662,-0.029602
0.001150,0.001050,0.012207,-0.004120
0.001200,0.000242,-0.001221,-0.015259
0.001250,0.000078,0.010986,-0.018768
0.001300,-0.000067,0.010986,-0.020752
0.001350,-0.000316,0.017700,-0.020447
0.001400,0.000033,-0.004272,-0.002136
0.001450,0.000999,0.001221,-0.018921
0.001500,0.001633,-0.002441,-0.004272
0.001550,0.001278,0.000610,0.011749
0.001600,0.000709,0.012817,-0.009003
0.001650,0.000370,0.000000,-0.002136
0.001700,-0.000325,0.006104,-0.010529
0.001750,-0.000813,0.007324,-0.014038
0.001800,-0.000671,0.003052,-0.037079
0.001850,-0.000800,0.004272,-0.015411
0.001900,-0.001220,0.004272,-0.009460
0.001950,-0.001505,-0.000610,0.013275
0.002000,-0.001757,0.000610,0.002747
0.002050,-0.001747,0.005493,-0.022888
0.002100,-0.001485,0.002441,-0.019379
0.002150,-0.001182,0.001831,-0.006561
0.002200,-0.000693,-0.001831,-0.026398
0.002250,-0.000424,-0.003052,0.010834
0.002300,-0.000451,-0.008545,-0.017090
0.002350,-0.000193,-0.002441,-0.006256
0.002400,0.000222,0.003662,-0.013580
0.002450,0.000137,-0.001221,-0.015717
0.002500,-0.000152,0.000610,-0.003662
0.002550,0.000209,-0.011597,-0.007477
0.002600,0.000796,-0.002441,-0.010071
0.002650,0.001011,-0.000610,-0.009308
0.002700,0.000955,0.003052,-0.031586
0.002750,0.001012,-0.002441,-0.016174
0.002800,0.001108,-0.006714,-0.012970
0.002850,0.001109,0.007935,-0.011292
0.002900,0.001223,-0.005493,-0.040283
0.002950,0.000945,-0.007935,-0.019684
0.003000,0.000544,0.000000,-0.013275
0.003050,0.000750,0.015869,-0.019226
0.003100,0.000792,0.006104,0.001068
0.003150,0.000433,-0.000610,-0.021820
0.003200,0.000236,0.000610,-0.005798
0.003250,0.000214,0.007324,-0.021362
0.003300,0.000488,0.007935,0.002899
0.003350,0.001163,-0.007935,-0.015259
0.003400,0.001682,-0.003052,0.002136
0.003450,0.001600,0.018311,-0.007935
0.003500,0.001125,0.009766,-0.019226
0.003550,0.000078,0.014038,-0.004730
0.003600,-0.001158,0.013428,-0.028229
0.003650,-0.001395,0.010376,-0.013428
