t [s],u [deg],y [deg],i [A]
0.000000,-0.000514,0.001831,-0.017853
0.000050,-0.000662,-0.010376,0.010986
0.000100,-0.000453,0.018311,-0.027466
0.000150,-0.000422,0.017090,-0.016632
0.000200,-0.000452,0.012207,-0.028229
0.000250,-0.000680,0.006104,-0.021820
0.000300,-0.001166,-0.011597,0.001068
0.000350,-0.001048,-0.006714,0.003510
0.000400,-0.000205,-0.009155,-0.013123
0.000450,0.000669,0.009766,-0.012970
0.000500,0.001456,-0.004883,0.017090
0.000550,0.002237,0.000610,-0.001068
0.000600,0.002669,-0.007935,-0.025787
0.000650,0.002396,0.001831,-0.016479
0.000700,0.001588,0.004883,0.004883
0.000750,0.000513,-0.010376,-0.001831
0.000800,-0.000885,-0.003052,-0.039215
0.000850,-0.001709,0.001831,-0.010986
0.000900,-0.001426,-0.001221,0.000153
0.000950,-0.000874,0.006714,0.004425
0.001000,-0.000570,0.004272,-0.019836
0.001050,-0.000154,-0.004272,0.002747
0.001100,0.000510,0.015259,0.004578
0.001150,0.000730,0.003662,-0.007782
0.001200,0.000253,-0.004883,-0.000610
0.001250,0.000140,0.002441,-0.018768
0.001300,0.000639,0.001221,-0.028076
0.001350,0.000958,0.000610,-0.016479
0.001400,0.001413,-0.006714,-0.010986
0.001450,0.002015,-0.003662,0.007324
0.001500,0.002347,0.001221,-0.010376
0.001550,0.002114,0.000000,0.012970
0.001600,0.001784,0.003662,-0.020294
0.001650,0.001556,-0.002441,-0.015259
0.001700,0.000801,0.000610,-0.007935
0.001750,0.000167,0.007324,-0.030823
0.001800,-0.000083,0.012207,-0.018311
0.001850,-0.000708,0.007324,-0.020905
0.001900,-0.001557,0.006104,-0.021667
0.001950,-0.001599,-0.002441,-0.020905
0.002000,-0.001102,0.003662,-0.034332
0.002050,-0.000311,0.010376,-0.008698
0.002100,0.000670,0.014038,0.014038
0.002150,0.000856,0.010986,0.004120
0.002200,0.000957,-0.016479,0.001068
0.002250,0.001867,0.006714,-0.011292
0.002300,0.002413,0.000000,0.005646
0.002350,0.002384,0.002441,-0.021362
0.002400,0.002359,0.010376,0.010071
0.002450,0.002104,0.003662,-0.011292
0.002500,0.001870,-0.007324,-0.007935
0.002550,0.001739,0.001831,-0.014801
0.002600,0.001375,-0.001831,-0.006561
0.002650,0.000914,0.015869,-0.001831
0.002700,0.000663,0.006104,0.001526
0.002750,0.000361,0.009155,-0.005035
0.002800,0.000262,0.009766,-0.008698
0.002850,0.000506,0.002441,-0.024567
0.002900,0.000644,0.000000,-0.021667
0.002950,0.000422,0.002441,0.009613
0.003000,0.000003,-0.002441,-0.027466
0.003050,-0.000207,-0.004272,-0.008240
0.003100,-0.000051,0.003662,-0.018005
0.003150,0.000127,-0.010376,0.009003
0.003200,0.000077,0.004883,-0.011749
0.003250,0.000241,0.009766,-0.002594
0.003300,0.000534,0.006714,-0.006714
0.003350,0.001111,-0.001221,0.006256
0.003400,0.001869,0.003662,-0.005951
0.003450,0.001818,0.003662,-0.009003
0.003500,0.000911,-0.001831,0.005035
0.003550,0.000305,0.000610,-0.014191
0.003600,0.000435,0.012207,-0.023499
0.003650,0.000652,-0.001831,-0.022430
0.003700,0.001525,0.007935,-0.015259
0.003750,0.002784,0.008545,-0.014038
0.003800,0.003196,0.015259,-0.018311
0.003850,0.003328,0.010376,-0.016479
