t [s],u [deg],y [deg],i [A]
0.000000,0.000166,-0.003052,-0.013428
0.000050,0.000741,-0.007935,-0.004120
0.000100,0.000872,-0.004272,-0.001221
0.000150,0.000272,-0.008545,0.009460
0.000200,-0.000522,-0.001831,-0.003357
0.000250,-0.001109,-0.006714,-0.006256
0.000300,-0.001077,0.001831,-0.021667
0.000350,-0.000250,0.007935,-0.022888
0.000400,0.000819,0.007935,-0.002594
0.000450,0.001340,-0.007935,-0.001221
0.000500,0.001647,-0.002441,-0.005493
0.000550,0.001506,-0.001221,0.025787
0.000600,0.000278,-0.005493,-0.019836
0.000650,-0.001136,0.007935,-0.022888
0.000700,-0.001204,0.005493,-0.022278
0.000750,-0.000823,-0.006104,-0.016785
0.000800,-0.001436,-0.002441,-0.007172
0.000850,-0.002129,-0.007324,0.000000
0.000900,-0.002115,0.003052,-0.012970
0.000950,-0.001484,0.009155,-0.025940
0.001000,-0.000558,-0.007935,-0.017548
0.001050,-0.000170,-0.008545,0.009003
0.001100,-0.000933,0.004272,0.000916
0.001150,-0.001355,0.005493,-0.020905
0.001200,-0.000715,-0.008545,-0.010529
0.001250,-0.000579,0.006714,-0.009460
0.001300,-0.000817,-0.003662,-0.010529
0.001350,0.000009,0.003662,-0.016022
0.001400,0.001270,-0.007324,0.007019
0.001450,0.001699,0.001831,-0.009003
0.001500,0.001537,-0.005493,-0.004272
0.001550,0.001436,0.003052,-0.021362
0.001600,0.001265,0.003662,-0.001221
0.001650,0.000518,-0.003052,-0.016632
0.001700,-0.000054,0.017700,-0.026550
0.001750,0.000482,0.018921,-0.003662
0.001800,0.001094,-0.002441,0.001526
0.001850,0.000792,-0.001831,0.004578
0.001900,0.000481,-0.004883,-0.007782
0.001950,0.000422,-0.006104,-0.010986
0.002000,0.000007,-0.006714,-0.005951
0.002050,-0.000349,0.001221,0.001831
0.002100,-0.000582,-0.005493,0.008240
0.002150,-0.000532,0.002441,-0.001526
0.002200,0.000402,-0.002441,-0.006866
0.002250,0.001657,0.001831,-0.022278
0.002300,0.003151,0.005493,-0.005035
0.002350,0.004415,0.007324,0.012207
0.002400,0.003889,0.000000,-0.014496
0.002450,0.002224,0.002441,-0.003357
0.002500,0.001613,0.003662,0.002747
0.002550,0.002113,-0.002441,-0.029297
0.002600,0.001804,0.005493,-0.030670
0.002650,0.000479,0.006714,-0.014343
0.002700,-0.000413,0.001831,-0.009613
0.002750,-0.000189,0.018311,-0.004730
0.002800,0.000416,0.007935,-0.032349
0.002850,0.000545,-0.004883,0.008545
0.002900,0.000257,0.020142,-0.006104
0.002950,-0.000067,0.009766,-0.013275
0.003000,-0.000490,0.007935,-0.017090
0.003050,-0.001396,-0.007935,-0.002594
0.003100,-0.002482,0.003662,-0.005035
0.003150,-0.002895,0.009766,-0.024872
0.003200,-0.002121,0.006104,0.007782
0.003250,-0.001601,0.004272,-0.019684
0.003300,-0.001556,0.001221,-0.003204
0.003350,-0.000736,-0.009155,-0.002289
0.003400,0.000189,-0.004883,0.000458
0.003450,0.000122,-0.000610,-0.022125
0.003500,-0.000502,0.014038,-0.024567
0.003550,-0.000242,-0.006714,-0.014496
0.003600,0.000158,0.003662,-0.031433
0.003650,-0.000055,0.005493,0.001831
0.003700,0.000243,0.005493,-0.011444
0.003750,0.000331,-0.005493,0.007477
0.003800,-0.000626,-0.010986,0.010834
0.003850,-0.001387,-0.007935,-0.009155
0.003900,-0.001651,-0.001831,0.010529
0.003950,-0.001347,0.001221,-0.008240
0.004000,-0.000624,0.002441,0.014801
0.004050,-0.000433,0.004272,-0.019073
0.004100,-0.000545,-0.000610,-0.022278
0.004150,-0.000425,-0.008545,-0.000763
0.004200,0.000103,0.003052,0.000153
0.004250,0.001137,0.009766,-0.017242
0.004300,0.001849,0.012207,-0.033875
0.004350,0.001717,0.001831,-0.009918
0.004400,0.001115,0.006104,-0.016479
0.004450,0.000328,-0.004272,-0.005798
0.004500,-0.000662,0.006714,-0.028992
0.004550,-0.001750,-0.004272,-0.004425
0.004600,-0.002380,-0.007324,0.001984
0.004650,-0.002250,0.010986,-0.037079
0.004700,-0.001157,-0.002441,-0.020752
0.004750,0.000340,0.006714,-0.011597
0.004800,0.001381,-0.004272,-0.001373
0.004850,0.001598,-0.010376,-0.022125
