t [s],u [deg],y [deg],i [A]
0.000000,-0.001604,-0.012207,0.005341
0.000050,-0.002288,-0.010376,0.006256
0.000100,-0.001505,0.017090,-0.046844
0.000150,-0.000523,0.001831,-0.029297
0.000200,0.000211,0.007324,-0.021210
0.000250,0.001332,0.003662,0.000916
0.000300,0.001646,-0.009155,-0.000305
0.000350,0.001075,-0.003052,-0.029755
0.000400,0.000634,0.000610,-0.013428
0.000450,0.000481,0.017090,-0.003357
0.000500,0.000509,0.003052,-0.004120
0.000550,0.000993,0.010376,-0.020294
0.000600,0.001731,0.009766,-0.037079
0.000650,0.001537,0.008545,0.002136
0.000700,0.000945,0.008545,-0.028839
0.000750,0.000459,0.013428,-0.009155
0.000800,-0.000495,0.002441,0.000153
0.000850,-0.001222,-0.004272,-0.014648
0.000900,-0.001206,0.003052,0.007172
0.000950,-0.001053,0.003052,-0.026703
0.001000,-0.000797,0.009155,-0.009460
0.001050,0.000008,-0.004883,-0.029297
0.001100,0.000755,-0.003052,-0.002136
0.001150,0.000994,-0.009155,-0.008087
0.001200,0.001183,0.002441,-0.016479
0.001250,0.001349,0.004272,-0.021210
0.001300,0.000992,-0.001221,-0.028076
0.001350,0.000436,0.007324,-0.004730
0.001400,0.000185,0.006104,-0.014648
0.001450,-0.000198,-0.000610,-0.011139
0.001500,-0.000118,-0.001831,-0.012970
0.001550,0.000604,0.018921,-0.012207
0.001600,0.000525,0.002441,-0.001221
0.001650,0.000278,0.001221,-0.015869
0.001700,0.000749,0.000000,0.013580
0.001750,0.000396,0.003662,-0.022736
0.001800,-0.000760,0.012207,0.007935
0.001850,-0.001612,0.004272,-0.016327
0.001900,-0.001949,-0.001831,-0.008240
0.001950,-0.001474,-0.009155,-0.007019
0.002000,-0.000831,0.006714,-0.028229
0.002050,-0.000692,0.001831,-0.017395
0.002100,-0.000764,-0.001831,-0.024567
0.002150,-0.000642,0.004272,-0.016327
0.002200,-0.000181,0.000610,-0.014038
0.002250,0.000559,-0.001221,-0.033264
0.002300,0.001115,-0.004883,-0.008087
0.002350,0.001457,0.022583,-0.019989
0.002400,0.001851,0.007935,-0.011292
0.002450,0.002015,0.010376,-0.018005
0.002500,0.001416,0.006104,-0.023346
0.002550,0.000321,0.006714,-0.012207
0.002600,-0.000002,-0.010376,-0.036926
0.002650,0.000199,0.010376,-0.020142
0.002700,0.000246,0.004272,-0.013733
0.002750,0.000292,0.009155,0.002136
0.002800,-0.000097,0.005493,-0.000763
0.002850,-0.000786,-0.002441,-0.019531
0.002900,-0.000885,0.010986,-0.017395
0.002950,-0.000273,-0.002441,-0.021973
0.003000,0.000320,-0.008545,-0.006256
0.003050,0.000121,0.002441,0.004425
0.003100,0.000291,0.007324,-0.015717
0.003150,0.001123,0.007935,-0.018463
0.003200,0.001102,-0.003662,0.010376
0.003250,0.000504,0.013428,-0.013733
0.003300,-0.000121,-0.008545,-0.013733
0.003350,-0.000050,-0.001221,-0.026245
0.003400,0.000804,0.004272,-0.006104
0.003450,0.001431,-0.004272,-0.024109
0.003500,0.001621,0.000000,-0.001526
0.003550,0.001315,0.003662,-0.015411
0.003600,0.000962,0.002441,-0.001831
0.003650,0.001096,-0.014648,-0.007629
0.003700,0.001862,0.009766,-0.002594
0.003750,0.002529,-0.000610,-0.010834
0.003800,0.002228,0.003662,-0.019989
0.003850,0.001860,0.007324,-0.007782
0.003900,0.001265,-0.006104,-0.009003
0.003950,0.000083,0.009155,-0.013275
0.004000,-0.000402,0.000000,-0.019073
0.004050,-0.000134,0.004272,-0.041199
0.004100,0.000389,0.003662,-0.013123
0.004150,0.001030,-0.004883,-0.009308
0.004200,0.000749,-0.001221,-0.005951
0.004250,-0.000294,0.014648,-0.011444
0.004300,-0.000609,0.006714,-0.012360
0.004350,-0.000634,0.003662,-0.021820
0.004400,-0.000765,0.006104,-0.030975
0.004450,-0.000044,0.000610,-0.018158
0.004500,0.000734,-0.009766,-0.033264
0.004550,0.000697,0.001221,-0.015411
0.004600,0.001260,-0.007324,-0.021667
0.004650,0.002548,0.005493,-0.002747
0.004700,0.002672,0.012817,-0.023346
0.004750,0.001449,-0.006104,0.000763
0.004800,0.000866,0.002441,-0.016479
0.004850,0.001334,0.000000,-0.014343
0.004900,0.001454,0.007324,-0.017395
0.004950,0.000659,0.016479,-0.014801
0.005000,-0.000678,0.010376,-0.009155
0.005050,-0.001436,-0.010376,0.002747
0.005100,-0.001305,0.002441,-0.015564
0.005150,-0.001112,0.000000,-0.023499
0.005200,-0.000766,-0.006104,-0.015869
0.005250,-0.000413,-0.008545,0.001221
0.005300,-0.000128,-0.000610,0.020447
0.005350,0.000783,0.008545,-0.002899
0.005400,0.001481,0.015259,-0.007324
0.005450,0.001312,0.007935,-0.015717
0.005500,0.001207,-0.004272,0.019684
0.005550,0.001238,0.007935,-0.021973
0.005600,0.001414,-0.002441,-0.015106
0.005650,0.002384,0.001831,-0.005646
0.005700,0.003903,-0.001831,0.000000
0.005750,0.006258,0.005493,-0.037384
